GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200982,59,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,229,1,1,20230307,OKC,GSW,2220098259,3090,0,1628983|1629652|1630581|1630598|1631119,1,REG,2023,203110,10.0,PF,Helper,3.03,Williams 26' 3PT Jump Shot (6 PTS) (Giddey 3 AST),C,Stretch Big,-1.29,GSW,1610612744.0
Shot Chart Detail,22200982,72,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,1,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,214,1,1,20230307,OKC,GSW,2220098272,3700,0,1628983|1629652|1630581|1630598|1631119,1,REG,2023,2738,8.0,PF,Helper,0.38,Giddey 26' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 2 AST),PF,Slasher,-0.04,GSW,1610612744.0
Shot Chart Detail,22200982,76,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,5,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,183,1,0,20230307,OKC,GSW,2220098276,3930,0,1628983|1629652|1630581|1630598|1631119,0,REG,2023,203110,5.0,PF,Helper,3.03,MISS Gilgeous-Alexander 24' 3PT Pullup Jump Shot,PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,85,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20230307,OKC,GSW,2220098285,4210,0,1628983|1629652|1630198|1630598|1631119,0,REG,2023,202691,4.0,SF,Wing Stopper,-0.61,Gilgeous-Alexander 1' Driving Layup (8 PTS),PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,88,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-12,1,0,20230307,OKC,GSW,2220098288,4480,0,1628983|1629652|1630198|1630598|1631119,0,REG,2023,2738,2.0,PF,Helper,0.38,MISS Dort 3PT Jump Shot,SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,101,203967,Dario Šarić,1610612760,Oklahoma City Thunder,1,4,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,111,1,1,20230307,OKC,GSW,22200982101,4770,0,203967|1628983|1629652|1630198|1631172,1,REG,2023,2738,2.0,PF,Helper,0.38,Saric 11' Floating Jump Shot (2 PTS) (Joe 1 AST),PF-C,Stretch Big,-1.01,GSW,1610612744.0
Shot Chart Detail,22200982,108,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,3,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20230307,OKC,GSW,22200982108,5130,0,203967|1628983|1629652|1630198|1631172,0,REG,2023,1628978,0.0,SG,Point of Attack,0.79,MISS Gilgeous-Alexander 1' Driving Layup,PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,112,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,138,1,0,20230307,OKC,GSW,22200982112,5350,0,203967|1628983|1629652|1630198|1631172,0,REG,2023,1626172,0.0,C,Anchor Big,1.15,MISS Joe 25' 3PT Jump Shot,SG,Movement Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,22200982,117,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,1,2,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,0,20230307,OKC,GSW,22200982117,5520,0,203967|1628983|1629652|1630198|1631172,0,REG,2023,1629673,0.0,PG,Chaser,-1.27,MISS Dieng 1' Running Layup,PF,Stationary Shooter,-0.77,GSW,1610612744.0
Shot Chart Detail,22200982,119,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,2,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230307,OKC,GSW,22200982119,5550,0,203967|1628983|1629652|1630198|1631172,0,REG,2023,2738,0.0,PF,Helper,0.38,MISS Dort Tip Layup Shot,SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,123,203967,Dario Šarić,1610612760,Oklahoma City Thunder,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,194,1,1,20230307,OKC,GSW,22200982123,5750,0,203967|1628983|1629652|1630198|1631172,1,REG,2023,1626172,1.0,C,Anchor Big,1.15,Saric 25' 3PT Jump Shot (5 PTS) (Gilgeous-Alexander 3 AST),PF-C,Stretch Big,-1.01,GSW,1610612744.0
Shot Chart Detail,22200982,135,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,230,1,0,20230307,OKC,GSW,22200982135,6150,0,203967|1630198|1630581|1630598|1631172,0,REG,2023,1628978|1629673,1.0,,,,,SG,Movement Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,22200982,139,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,1,1,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20230307,OKC,GSW,22200982139,6470,0,203967|1630198|1630581|1630598|1631172,1,REG,2023,1628978,3.0,SG,Point of Attack,0.79,Dieng 1' Dunk (2 PTS) (Saric 1 AST),PF,Stationary Shooter,-0.77,GSW,1610612744.0
Shot Chart Detail,22200982,143,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,1,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,111,1,1,20230307,OKC,GSW,22200982143,6740,0,203967|1630198|1630581|1630598|1631172,1,REG,2023,202691,4.0,SF,Wing Stopper,-0.61,Dieng 24' 3PT Jump Shot (5 PTS) (Giddey 4 AST),PF,Stationary Shooter,-0.77,GSW,1610612744.0
Shot Chart Detail,22200982,147,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-230,88,1,1,20230307,OKC,GSW,22200982147,6970,0,203967|1630198|1630581|1630598|1631172,1,REG,2023,1628978,7.0,SG,Point of Attack,0.79,Joe 25' 3PT Jump Shot (3 PTS) (Giddey 5 AST),SG,Movement Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,22200982,151,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,1,0,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,183,1,1,20230307,OKC,GSW,22200982151,7200,0,203967|1629652|1630322|1630598|1631172,0,REG,2023,1629673,10.0,PG,Chaser,-1.27,Dieng 25' 3PT Running Pull-Up Jump Shot (8 PTS),PF,Stationary Shooter,-0.77,GSW,1610612744.0
Shot Chart Detail,22200982,179,203967,Dario Šarić,1610612760,Oklahoma City Thunder,2,11,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20230307,OKC,GSW,22200982179,7730,0,203967|1629652|1630322|1630598|1631172,0,REG,2023,203110,6.0,PF,Helper,3.03,Saric 1' Driving Floating Jump Shot (7 PTS),PF-C,Stretch Big,-1.01,GSW,1610612744.0
Shot Chart Detail,22200982,183,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,166,1,0,20230307,OKC,GSW,22200982183,7990,0,203967|1629652|1630322|1630598|1631172,0,REG,2023,1631116,6.0,SF,Helper,0.0,MISS Dieng 26' 3PT Jump Shot,PF,Stationary Shooter,-0.77,GSW,1610612744.0
Shot Chart Detail,22200982,190,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,221,1,0,20230307,OKC,GSW,22200982190,8340,0,203967|1629652|1630322|1630581|1631172,0,REG,2023,1629673,3.0,PG,Chaser,-1.27,MISS Waters III 26' 3PT Jump Shot,SG,Movement Shooter,0.08,GSW,1610612744.0
Shot Chart Detail,22200982,194,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,2,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,252,1,1,20230307,OKC,GSW,22200982194,8510,0,203967|1629652|1630322|1630581|1631172,1,REG,2023,1629673,6.0,PG,Chaser,-1.27,Waters III 25' 3PT Jump Shot (3 PTS) (Giddey 6 AST),SG,Movement Shooter,0.08,GSW,1610612744.0
Shot Chart Detail,22200982,201,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,9,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,27,1,0,20230307,OKC,GSW,22200982201,8930,0,203967|1629652|1630322|1630581|1631172,0,REG,2023,203210|1629673,6.0,,,,,SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,204,203967,Dario Šarić,1610612760,Oklahoma City Thunder,2,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,19,1,0,20230307,OKC,GSW,22200982204,8990,0,203967|1629652|1630322|1630581|1631172,0,REG,2023,203210,6.0,PF,Helper,-0.22,MISS Saric 16' Pullup Jump Shot,PF-C,Stretch Big,-1.01,GSW,1610612744.0
Shot Chart Detail,22200982,219,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,2,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,237,1,1,20230307,OKC,GSW,22200982219,9290,0,203967|1628983|1629652|1630322|1630581,1,REG,2023,1631116,10.0,SF,Helper,0.0,Waters III 25' 3PT Jump Shot (7 PTS) (Giddey 7 AST),SG,Movement Shooter,0.08,GSW,1610612744.0
Shot Chart Detail,22200982,223,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-4,1,1,20230307,OKC,GSW,22200982223,9570,0,203967|1628983|1629652|1630322|1630581,0,REG,2023,203210|1631116,12.0,,,,,PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,236,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,7,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,50,1,1,20230307,OKC,GSW,22200982236,9890,0,203967|1628983|1629652|1630198|1630322,0,REG,2023,1630228,12.0,PF,Wing Stopper,-0.09,Gilgeous-Alexander 9' Driving Floating Bank Jump Shot (12 PTS),PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,248,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,192,1,0,20230307,OKC,GSW,22200982248,10120,0,1628983|1630198|1630322|1630598|1631119,0,REG,2023,1629673,12.0,PG,Chaser,-1.27,MISS Waters III 26' 3PT Jump Shot,SG,Movement Shooter,0.08,GSW,1610612744.0
Shot Chart Detail,22200982,266,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,6,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,6,1,0,20230307,OKC,GSW,22200982266,10790,0,1628983|1630198|1630581|1630598|1631119,0,REG,2023,202691,12.0,SF,Wing Stopper,-0.61,MISS Williams 3' Cutting Layup Shot,C,Stretch Big,-1.29,GSW,1610612744.0
Shot Chart Detail,22200982,272,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,5,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,59,1,0,20230307,OKC,GSW,22200982272,10870,0,1628983|1630198|1630581|1630598|1631119,0,REG,2023,1629673,12.0,PG,Chaser,-1.27,MISS Wiggins 8' Driving Layup,SG,Athletic Finisher,-0.83,GSW,1610612744.0
Shot Chart Detail,22200982,276,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,178,47,1,1,20230307,OKC,GSW,22200982276,10890,0,1628983|1630198|1630581|1630598|1631119,1,REG,2023,1626172,14.0,C,Anchor Big,1.15,Williams 18' Jump Shot (8 PTS) (Giddey 8 AST),C,Stretch Big,-1.29,GSW,1610612744.0
Shot Chart Detail,22200982,286,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-5,1,0,20230307,OKC,GSW,22200982286,11380,0,1628983|1630198|1630581|1630598|1631119,0,REG,2023,1630228,9.0,PF,Wing Stopper,-0.09,MISS Williams 3PT Jump Shot,C,Stretch Big,-1.29,GSW,1610612744.0
Shot Chart Detail,22200982,288,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,4,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230307,OKC,GSW,22200982288,11430,0,1628983|1630198|1630581|1630598|1631119,0,REG,2023,1629673|1626172,9.0,,,,,SG,Athletic Finisher,-0.83,GSW,1610612744.0
Shot Chart Detail,22200982,300,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,140,252,1,0,20230307,OKC,GSW,22200982300,11770,0,1628983|1630198|1630581|1630598|1631119,0,REG,2023,203110|202691,5.0,,,,,SG,Movement Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,22200982,302,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,4,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1,20230307,OKC,GSW,22200982302,11830,0,1628983|1630198|1630581|1630598|1631119,1,REG,2023,1629673,7.0,PG,Chaser,-1.27,Wiggins Cutting Dunk Shot (7 PTS) (Giddey 9 AST),SG,Athletic Finisher,-0.83,GSW,1610612744.0
Shot Chart Detail,22200982,305,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,3,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,0,20230307,OKC,GSW,22200982305,12110,0,1628983|1630198|1630581|1630598|1631119,0,REG,2023,1628978|1629673,5.0,,,,,SG,Movement Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,22200982,309,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,3,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,32,1,0,20230307,OKC,GSW,22200982309,12370,0,1628983|1630198|1630581|1630598|1631119,0,REG,2023,1630228,5.0,PF,Wing Stopper,-0.09,MISS Gilgeous-Alexander 7' Fadeaway Jumper,PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,324,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,229,1,1,20230307,OKC,GSW,22200982324,13210,0,1628983|1629652|1630198|1630581|1630598,1,REG,2023,201939,0.0,PG,Chaser,-0.17,Dort 25' 3PT Jump Shot (5 PTS) (Giddey 10 AST),SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,327,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,1,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,1,20230307,OKC,GSW,22200982327,13520,0,1628983|1629652|1630198|1630581|1630598,1,REG,2023,1629673,0.0,PG,Chaser,-1.27,Wiggins 1' Cutting Layup Shot (9 PTS) (Gilgeous-Alexander 4 AST),SG,Athletic Finisher,-0.83,GSW,1610612744.0
Shot Chart Detail,22200982,330,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,226,1,1,20230307,OKC,GSW,22200982330,13720,0,1628983|1629652|1630198|1630581|1630598,0,REG,2023,1630228,1.0,PF,Wing Stopper,-0.09,Gilgeous-Alexander 25' 3PT Pullup Jump Shot (15 PTS),PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,333,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,0,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,0,20230307,OKC,GSW,22200982333,13960,0,1628983|1629652|1630198|1630581|1630598,0,REG,2023,202691,1.0,SF,Wing Stopper,-0.61,MISS Wiggins 2' Running Layup,SG,Athletic Finisher,-0.83,GSW,1610612744.0
Shot Chart Detail,22200982,335,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,0,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,0,20230307,OKC,GSW,22200982335,13990,0,1628983|1629652|1630198|1630581|1630598,0,REG,2023,202691,1.0,SF,Wing Stopper,-0.61,MISS Giddey Putback Layup,PF,Slasher,-0.04,GSW,1610612744.0
Shot Chart Detail,22200982,337,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,0,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230307,OKC,GSW,22200982337,14000,0,1628983|1629652|1630198|1630581|1630598,0,REG,2023,201939,1.0,PG,Chaser,-0.17,MISS Wiggins Tip Layup Shot,SG,Athletic Finisher,-0.83,GSW,1610612744.0
Shot Chart Detail,22200982,342,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,0,27,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,230,1,1,20230307,OKC,GSW,22200982342,14130,0,1628983|1629652|1630198|1630581|1630598,0,REG,2023,203110,4.0,PF,Helper,3.03,Dort 25' 3PT Running Pull-Up Jump Shot (8 PTS),SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,348,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,0,44,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,38,1,0,20230307,OKC,GSW,22200982348,13960,0,1628983|1629652|1630198|1630581|1630598,0,REG,2023,,,,,,,SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,377,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,10,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,122,1,0,20230307,OKC,GSW,22200982377,15500,0,1628983|1629652|1630581|1630598|1631119,0,REG,2023,1628978,4.0,SG,Point of Attack,0.79,MISS Gilgeous-Alexander 12' Pullup Jump Shot,PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,381,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,1,20230307,OKC,GSW,22200982381,15800,0,1628983|1629652|1630581|1630598|1631119,0,REG,2023,1630228,4.0,PF,Wing Stopper,-0.09,Giddey 2' Driving Layup (9 PTS),PF,Slasher,-0.04,GSW,1610612744.0
Shot Chart Detail,22200982,384,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,9,4,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,27,1,0,20230307,OKC,GSW,22200982384,16160,0,1628983|1629652|1630581|1630598|1631119,0,REG,2023,1628978|1630228,1.0,,,,,PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,389,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,211,1,0,20230307,OKC,GSW,22200982389,16360,0,1628983|1629652|1630581|1630598|1631119,0,REG,2023,1630228,-2.0,PF,Wing Stopper,-0.09,MISS Dort 26' 3PT Jump Shot,SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,395,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,8,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-5,1,0,20230307,OKC,GSW,22200982395,16710,0,1628983|1629652|1630581|1630598|1631119,0,REG,2023,,,,,,,SG,Athletic Finisher,-0.83,GSW,1610612744.0
Shot Chart Detail,22200982,398,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-119,290,1,0,20230307,OKC,GSW,22200982398,16880,0,1628983|1629652|1630581|1630598|1631119,0,REG,2023,202691,-4.0,SF,Wing Stopper,-0.61,MISS Gilgeous-Alexander 31' 3PT Pullup Jump Shot,PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,404,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,7,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,46,1,1,20230307,OKC,GSW,22200982404,17070,0,1628983|1629652|1630581|1630598|1631119,1,REG,2023,202691,-2.0,SF,Wing Stopper,-0.61,Gilgeous-Alexander 7' Pullup Jump Shot (17 PTS) (Dort 1 AST),PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,441,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,5,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,67,180,1,1,20230307,OKC,GSW,22200982441,18080,0,203967|1628983|1629652|1630198|1631172,0,REG,2023,201939,3.0,PG,Chaser,-0.17,Gilgeous-Alexander 19' Turnaround Fadeaway (21 PTS),PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,448,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,5,21,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,248,1,1,20230307,OKC,GSW,22200982448,18390,0,203967|1628983|1629652|1630198|1631172,0,REG,2023,202691,4.0,SF,Wing Stopper,-0.61,Gilgeous-Alexander 26' 3PT Running Pull-Up Jump Shot (24 PTS),PG,Shot Creator,3.44,GSW,1610612744.0
Shot Chart Detail,22200982,453,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,34,1,1,20230307,OKC,GSW,22200982453,18600,0,203967|1628983|1629652|1630198|1631172,1,REG,2023,201939,6.0,PG,Chaser,-0.17,Dort 3' Pullup Jump Shot (12 PTS) (Gilgeous-Alexander 5 AST),SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,466,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,4,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,154,1,0,20230307,OKC,GSW,22200982466,19130,0,203967|1628983|1629652|1630198|1631172,0,REG,2023,201939,5.0,PG,Chaser,-0.17,MISS Dort 17' Step Back Jump Shot,SF,Athletic Finisher,0.32,GSW,1610612744.0
Shot Chart Detail,22200982,485,203967,Dario Šarić,1610612760,Oklahoma City Thunder,3,3,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,39,1,1,20230307,OKC,GSW,22200982485,19570,0,203967|1630198|1630581|1630598|1631172,1,REG,2023,1628978,7.0,SG,Point of Attack,0.79,Saric 6' Pullup Jump Shot (9 PTS) (Giddey 11 AST),PF-C,Stretch Big,-1.01,GSW,1610612744.0
Shot Chart Detail,22200982,493,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,2,38,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,15,1,1,20230307,OKC,GSW,22200982493,20020,0,203967|1630198|1630581|1630598|1631172,0,REG,2023,1629673,7.0,PG,Chaser,-1.27,Giddey 7' Driving Layup (11 PTS),PF,Slasher,-0.04,GSW,1610612744.0
Shot Chart Detail,22200982,496,203967,Dario Šarić,1610612760,Oklahoma City Thunder,3,2,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20230307,OKC,GSW,22200982496,20260,0,203967|1630198|1630581|1630598|1631172,1,REG,2023,2738|202691,9.0,,,,,PF-C,Stretch Big,-1.01,GSW,1610612744.0
Shot Chart Detail,22200982,500,203967,Dario Šarić,1610612760,Oklahoma City Thunder,3,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20230307,OKC,GSW,22200982500,20620,0,203967|1630198|1630581|1630598|1631172,0,REG,2023,203210,9.0,PF,Helper,-0.22,MISS Saric 1' Layup,PF-C,Stretch Big,-1.01,GSW,1610612744.0
