GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200045,29,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,33,112,1,0,20221024,MIA,TOR,2220004529,2050,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627783,0.0,PF,Helper,0.94,MISS Adebayo 12' Jump Shot,C,Shot Creator,-0.08,TOR,1610612761.0,
Shot Chart Detail,22200045,34,200768,Kyle Lowry,1610612748,Miami Heat,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,226,1,0,20221024,MIA,TOR,2220004534,2250,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627832,0.0,PG,Point of Attack,0.85,MISS Lowry 26' 3PT Jump Shot,PG,Primary Ball Handler,0.23,TOR,1610612761.0,
Shot Chart Detail,22200045,37,202710,Jimmy Butler III,1610612748,Miami Heat,1,7,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,31,1,1,20221024,MIA,TOR,2220004537,2520,0,200768|202710|1628389|1629622|1629639,1,REG,2023,1628384,1.0,SF,Wing Stopper,1.44,Butler 3PT Jump Shot (3 PTS) (Adebayo 2 AST),PF,Shot Creator,4.08,TOR,1610612761.0,1628389.0
Shot Chart Detail,22200045,41,1629622,Max Strus,1610612748,Miami Heat,1,7,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,6,1,0,20221024,MIA,TOR,2220004541,2960,0,200768|202710|1628389|1629622|1629639,0,REG,2023,,,,,,,SF,Movement Shooter,-1.09,TOR,1610612761.0,
Shot Chart Detail,22200045,45,1629639,Tyler Herro,1610612748,Miami Heat,1,6,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,1,1,20221024,MIA,TOR,2220004545,3100,0,200768|202710|1628389|1629622|1629639,1,REG,2023,1629018,1.0,SG,Chaser,-0.67,Herro 4' Cutting Layup Shot (6 PTS) (Butler 1 AST),SG,Primary Ball Handler,0.5,TOR,1610612761.0,202710.0
Shot Chart Detail,22200045,58,1629639,Tyler Herro,1610612748,Miami Heat,1,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,208,1,0,20221024,MIA,TOR,2220004558,3600,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627832,1.0,PG,Point of Attack,0.85,MISS Herro 27' 3PT Jump Shot,SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,65,202710,Jimmy Butler III,1610612748,Miami Heat,1,5,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,83,63,1,1,20221024,MIA,TOR,2220004565,3940,0,200768|202710|203473|1629130|1629639,0,REG,2023,1628384,3.0,SF,Wing Stopper,1.44,Butler 10' Driving Floating Bank Jump Shot (5 PTS),PF,Shot Creator,4.08,TOR,1610612761.0,
Shot Chart Detail,22200045,74,1629639,Tyler Herro,1610612748,Miami Heat,1,4,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,0,20221024,MIA,TOR,2220004574,4280,0,200768|202710|203473|1629130|1629639,0,REG,2023,1629018,1.0,SG,Chaser,-0.67,MISS Herro 3PT Jump Shot,SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,82,1629130,Duncan Robinson,1610612748,Miami Heat,1,4,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,74,1,0,20221024,MIA,TOR,2220004582,4540,0,200768|202710|203473|1629130|1629639,0,REG,2023,1627783,-1.0,PF,Helper,0.94,MISS Robinson 24' 3PT Step Back Jump Shot,SF,Off Screen Shooter,-0.39,TOR,1610612761.0,
Shot Chart Detail,22200045,87,1629130,Duncan Robinson,1610612748,Miami Heat,1,4,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-9,157,1,0,20221024,MIA,TOR,2220004587,4770,0,200768|202710|203473|1629130|1629639,0,REG,2023,1628449,-1.0,PF,Helper,0.61,MISS Robinson 16' Pullup Jump Shot,SF,Off Screen Shooter,-0.39,TOR,1610612761.0,
Shot Chart Detail,22200045,91,1629130,Duncan Robinson,1610612748,Miami Heat,1,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,193,1,0,20221024,MIA,TOR,2220004591,4940,0,200768|202710|203473|1629130|1629639,0,REG,2023,1628449,-1.0,PF,Helper,0.61,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.39,TOR,1610612761.0,
Shot Chart Detail,22200045,97,202710,Jimmy Butler III,1610612748,Miami Heat,1,3,14,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,93,71,1,0,20221024,MIA,TOR,2220004597,5260,0,202710|203473|1629130|1629216|1629639,0,REG,2023,1627783,-3.0,PF,Helper,0.94,MISS Butler 12' Fadeaway Bank Shot,PF,Shot Creator,4.08,TOR,1610612761.0,
Shot Chart Detail,22200045,111,1629639,Tyler Herro,1610612748,Miami Heat,1,2,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,1,1,1,20221024,MIA,TOR,22200045111,5820,0,202710|1628389|1629130|1629216|1629639,0,REG,2023,1630173,-5.0,C,Helper,-0.45,Herro 12' Pullup Jump Shot (8 PTS),SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,114,1629639,Tyler Herro,1610612748,Miami Heat,1,1,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,256,1,0,20221024,MIA,TOR,22200045114,6180,0,202710|1628389|1629130|1629216|1629639,0,REG,2023,1628449|1630625,-8.0,,,,,SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,120,202710,Jimmy Butler III,1610612748,Miami Heat,1,1,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,24,1,1,20221024,MIA,TOR,22200045120,6470,0,202710|1628389|1629130|1629216|1629639,1,REG,2023,1627783,-5.0,PF,Helper,0.94,Butler 24' 3PT Jump Shot (8 PTS) (Vincent 1 AST),PF,Shot Creator,4.08,TOR,1610612761.0,1629216.0
Shot Chart Detail,22200045,158,1628389,Bam Adebayo,1610612748,Miami Heat,2,11,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,125,1,0,20221024,MIA,TOR,22200045158,7560,0,1628389|1629130|1629216|1629312|1629622,0,REG,2023,1628449,-3.0,PF,Helper,0.61,MISS Adebayo 13' Jump Shot,C,Shot Creator,-0.08,TOR,1610612761.0,
Shot Chart Detail,22200045,163,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,1,20221024,MIA,TOR,22200045163,7810,0,1628389|1629130|1629216|1629312|1629622,1,REG,2023,1630173,-3.0,C,Helper,-0.45,Adebayo 4' Cutting Dunk Shot (4 PTS) (Vincent 2 AST),C,Shot Creator,-0.08,TOR,1610612761.0,1629216.0
Shot Chart Detail,22200045,173,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-89,267,1,0,20221024,MIA,TOR,22200045173,8220,0,1628389|1629130|1629216|1629312|1629622,0,REG,2023,1628384,-4.0,SF,Wing Stopper,1.44,MISS Robinson 28' 3PT Jump Shot,SF,Off Screen Shooter,-0.39,TOR,1610612761.0,
Shot Chart Detail,22200045,177,1629130,Duncan Robinson,1610612748,Miami Heat,2,9,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,19,1,1,20221024,MIA,TOR,22200045177,8450,0,1628389|1629130|1629216|1629312|1629622,1,REG,2023,1628449,-4.0,PF,Helper,0.61,Robinson 24' 3PT Jump Shot (4 PTS) (Vincent 3 AST),SF,Off Screen Shooter,-0.39,TOR,1610612761.0,1629216.0
Shot Chart Detail,22200045,196,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,98,1,0,20221024,MIA,TOR,22200045196,9080,0,1628389|1629130|1629216|1629312|1629622,0,REG,2023,1628384,-4.0,SF,Wing Stopper,1.44,MISS Adebayo 10' Turnaround Fadeaway Shot,C,Shot Creator,-0.08,TOR,1610612761.0,
Shot Chart Detail,22200045,202,1629622,Max Strus,1610612748,Miami Heat,2,8,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,0,20221024,MIA,TOR,22200045202,9220,0,1628389|1629130|1629216|1629312|1629622,0,REG,2023,1630173,-4.0,C,Helper,-0.45,MISS Strus 3' Driving Layup,SF,Movement Shooter,-1.09,TOR,1610612761.0,
Shot Chart Detail,22200045,214,1629312,Haywood Highsmith,1610612748,Miami Heat,2,8,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,78,1,0,20221024,MIA,TOR,22200045214,9500,0,200768|1628389|1629216|1629312|1629622,0,REG,2023,,,,,,,PF,Athletic Finisher,-2.16,TOR,1610612761.0,
Shot Chart Detail,22200045,216,1629622,Max Strus,1610612748,Miami Heat,2,8,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,45,1,1,20221024,MIA,TOR,22200045216,9580,0,200768|1628389|1629216|1629312|1629622,1,REG,2023,1627832,-3.0,PG,Point of Attack,0.85,Strus 5' Driving Floating Jump Shot (4 PTS) (Vincent 4 AST),SF,Movement Shooter,-1.09,TOR,1610612761.0,1629216.0
Shot Chart Detail,22200045,226,1629622,Max Strus,1610612748,Miami Heat,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-196,206,1,0,20221024,MIA,TOR,22200045226,10120,0,200768|1628389|1629216|1629312|1629622,0,REG,2023,1627832,-3.0,PG,Point of Attack,0.85,MISS Strus 28' 3PT Jump Shot,SF,Movement Shooter,-1.09,TOR,1610612761.0,
Shot Chart Detail,22200045,242,1629216,Gabe Vincent,1610612748,Miami Heat,2,6,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,120,1,0,20221024,MIA,TOR,22200045242,10730,0,200768|202710|203473|1629216|1629639,0,REG,2023,,,,,,,PG,Primary Ball Handler,-1.58,TOR,1610612761.0,
Shot Chart Detail,22200045,246,202710,Jimmy Butler III,1610612748,Miami Heat,2,5,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,103,1,0,20221024,MIA,TOR,22200045246,11030,0,200768|202710|203473|1629216|1629639,0,REG,2023,1627783,-6.0,PF,Helper,0.94,MISS Butler 10' Pullup Jump Shot,PF,Shot Creator,4.08,TOR,1610612761.0,
Shot Chart Detail,22200045,248,202710,Jimmy Butler III,1610612748,Miami Heat,2,5,32,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,-15,1,0,20221024,MIA,TOR,22200045248,11080,0,200768|202710|203473|1629216|1629639,0,REG,2023,1627832,-6.0,PG,Point of Attack,0.85,MISS Butler 11' Floating Jump Shot,PF,Shot Creator,4.08,TOR,1610612761.0,
Shot Chart Detail,22200045,252,1629639,Tyler Herro,1610612748,Miami Heat,2,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,48,1,0,20221024,MIA,TOR,22200045252,11330,0,200768|202710|203473|1629216|1629639,0,REG,2023,1627832,-9.0,PG,Point of Attack,0.85,MISS Herro 7' Driving Layup,SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,259,200768,Kyle Lowry,1610612748,Miami Heat,2,4,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-1,1,1,20221024,MIA,TOR,22200045259,11640,0,200768|202710|203473|1629622|1629639,1,REG,2023,1628384,-8.0,SF,Wing Stopper,1.44,Lowry 3PT Jump Shot (3 PTS) (Herro 1 AST),PG,Primary Ball Handler,0.23,TOR,1610612761.0,1629639.0
Shot Chart Detail,22200045,263,1629639,Tyler Herro,1610612748,Miami Heat,2,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,215,1,0,20221024,MIA,TOR,22200045263,12040,0,200768|202710|203473|1629622|1629639,0,REG,2023,1627783,-10.0,PF,Helper,0.94,MISS Herro 27' 3PT Jump Shot,SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,275,1629622,Max Strus,1610612748,Miami Heat,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,3,1,0,20221024,MIA,TOR,22200045275,12270,0,200768|202710|1628389|1629622|1629639,0,REG,2023,,,,,,,SF,Movement Shooter,-1.09,TOR,1610612761.0,
Shot Chart Detail,22200045,277,202710,Jimmy Butler III,1610612748,Miami Heat,2,3,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,18,1,1,20221024,MIA,TOR,22200045277,12400,0,200768|202710|1628389|1629622|1629639,1,REG,2023,,,,,,,PF,Shot Creator,4.08,TOR,1610612761.0,1629639.0
Shot Chart Detail,22200045,281,202710,Jimmy Butler III,1610612748,Miami Heat,2,3,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,34,1,1,20221024,MIA,TOR,22200045281,12570,0,200768|202710|1628389|1629622|1629639,1,REG,2023,1629018,-6.0,SG,Chaser,-0.67,Butler 4' Running Dunk (12 PTS) (Herro 3 AST),PF,Shot Creator,4.08,TOR,1610612761.0,1629639.0
Shot Chart Detail,22200045,288,1629622,Max Strus,1610612748,Miami Heat,2,2,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,211,1,0,20221024,MIA,TOR,22200045288,12860,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1631132,-6.0,C,Mobile Big,1.83,MISS Strus 26' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.09,TOR,1610612761.0,
Shot Chart Detail,22200045,290,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,35,1,0,20221024,MIA,TOR,22200045290,12900,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1630625|1627783|1630173,-6.0,,,,,C,Shot Creator,-0.08,TOR,1610612761.0,
Shot Chart Detail,22200045,300,1629639,Tyler Herro,1610612748,Miami Heat,2,2,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,55,1,0,20221024,MIA,TOR,22200045300,13160,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627832,-7.0,PG,Point of Attack,0.85,MISS Herro 6' Driving Layup,SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,304,200768,Kyle Lowry,1610612748,Miami Heat,2,1,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,1,277,1,0,20221024,MIA,TOR,22200045304,13270,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627832,-7.0,PG,Point of Attack,0.85,MISS Lowry 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.23,TOR,1610612761.0,
Shot Chart Detail,22200045,308,1628389,Bam Adebayo,1610612748,Miami Heat,2,1,38,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,19,1,0,20221024,MIA,TOR,22200045308,13420,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1631132|1630173,-7.0,,,,,C,Shot Creator,-0.08,TOR,1610612761.0,
Shot Chart Detail,22200045,312,200768,Kyle Lowry,1610612748,Miami Heat,2,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,224,132,1,0,20221024,MIA,TOR,22200045312,13640,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1629018,-7.0,SG,Chaser,-0.67,MISS Lowry 26' 3PT Jump Shot,PG,Primary Ball Handler,0.23,TOR,1610612761.0,
Shot Chart Detail,22200045,333,1629639,Tyler Herro,1610612748,Miami Heat,3,11,40,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,25,1,1,20221024,MIA,TOR,22200045333,14600,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627783,-3.0,PF,Helper,0.94,Herro 4' Running Dunk (12 PTS),SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,336,202710,Jimmy Butler III,1610612748,Miami Heat,3,11,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,20,1,0,20221024,MIA,TOR,22200045336,14810,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1631132,-3.0,C,Mobile Big,1.83,MISS Butler 4' Running Layup,PF,Shot Creator,4.08,TOR,1610612761.0,
Shot Chart Detail,22200045,343,202710,Jimmy Butler III,1610612748,Miami Heat,3,10,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,71,1,0,20221024,MIA,TOR,22200045343,15020,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1628384,-5.0,SF,Wing Stopper,1.44,MISS Butler 14' Pullup Jump Shot,PF,Shot Creator,4.08,TOR,1610612761.0,
Shot Chart Detail,22200045,347,200768,Kyle Lowry,1610612748,Miami Heat,3,10,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,0,20221024,MIA,TOR,22200045347,15410,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627832,-8.0,PG,Point of Attack,0.85,MISS Lowry 3PT Jump Shot,PG,Primary Ball Handler,0.23,TOR,1610612761.0,
Shot Chart Detail,22200045,349,1629639,Tyler Herro,1610612748,Miami Heat,3,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,256,1,1,20221024,MIA,TOR,22200045349,15460,0,200768|202710|1628389|1629622|1629639,1,REG,2023,1629018,-5.0,SG,Chaser,-0.67,Herro 26' 3PT Jump Shot (15 PTS) (Butler 2 AST),SG,Primary Ball Handler,0.5,TOR,1610612761.0,202710.0
Shot Chart Detail,22200045,353,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20221024,MIA,TOR,22200045353,15770,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1631132,-5.0,C,Mobile Big,1.83,MISS Adebayo 3' Driving Layup,C,Shot Creator,-0.08,TOR,1610612761.0,
Shot Chart Detail,22200045,359,1629639,Tyler Herro,1610612748,Miami Heat,3,9,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,103,268,1,0,20221024,MIA,TOR,22200045359,15960,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1629018,-5.0,SG,Chaser,-0.67,MISS Herro 29' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,367,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,46,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20221024,MIA,TOR,22200045367,16340,0,200768|202710|1628389|1629622|1629639,1,REG,2023,1631132,-6.0,C,Mobile Big,1.83,Adebayo 2' Cutting Finger Roll Layup Shot (9 PTS) (Lowry 1 AST),C,Shot Creator,-0.08,TOR,1610612761.0,200768.0
Shot Chart Detail,22200045,374,1629622,Max Strus,1610612748,Miami Heat,3,8,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,1,20221024,MIA,TOR,22200045374,16560,0,200768|202710|1628389|1629622|1629639,1,REG,2023,1629018,-3.0,SG,Chaser,-0.67,Strus 3' Running Layup (6 PTS) (Butler 3 AST),SF,Movement Shooter,-1.09,TOR,1610612761.0,202710.0
Shot Chart Detail,22200045,377,202710,Jimmy Butler III,1610612748,Miami Heat,3,8,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,1,20221024,MIA,TOR,22200045377,16740,0,200768|202710|1628389|1629622|1629639,1,REG,2023,1628384,-1.0,SF,Wing Stopper,1.44,Butler 4' Cutting Layup Shot (14 PTS) (Adebayo 3 AST),PF,Shot Creator,4.08,TOR,1610612761.0,1628389.0
Shot Chart Detail,22200045,392,1629622,Max Strus,1610612748,Miami Heat,3,7,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-5,1,0,20221024,MIA,TOR,22200045392,17320,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1628449,1.0,PF,Helper,0.61,MISS Strus 3PT Jump Shot,SF,Movement Shooter,-1.09,TOR,1610612761.0,
Shot Chart Detail,22200045,401,1629639,Tyler Herro,1610612748,Miami Heat,3,6,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-8,1,0,20221024,MIA,TOR,22200045401,17850,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627832,3.0,PG,Point of Attack,0.85,MISS Herro 3PT Jump Shot,SG,Primary Ball Handler,0.5,TOR,1610612761.0,
Shot Chart Detail,22200045,407,1629622,Max Strus,1610612748,Miami Heat,3,5,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,63,1,0,20221024,MIA,TOR,22200045407,18190,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1628449,1.0,PF,Helper,0.61,MISS Strus 7' Driving Floating Jump Shot,SF,Movement Shooter,-1.09,TOR,1610612761.0,
Shot Chart Detail,22200045,411,202710,Jimmy Butler III,1610612748,Miami Heat,3,5,14,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,1,0,20221024,MIA,TOR,22200045411,18460,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1628449|1627832,1.0,,,,,PF,Shot Creator,4.08,TOR,1610612761.0,
Shot Chart Detail,22200045,414,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,36,1,1,20221024,MIA,TOR,22200045414,18540,0,200768|202710|1628389|1629622|1629639,1,REG,2023,1628449,3.0,PF,Helper,0.61,Adebayo 4' Driving Layup (14 PTS) (Strus 2 AST),C,Shot Creator,-0.08,TOR,1610612761.0,1629622.0
Shot Chart Detail,22200045,418,202710,Jimmy Butler III,1610612748,Miami Heat,3,4,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,26,1,1,20221024,MIA,TOR,22200045418,18780,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1627783,5.0,PF,Helper,0.94,Butler 3' Running Layup (16 PTS),PF,Shot Creator,4.08,TOR,1610612761.0,
Shot Chart Detail,22200045,423,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,9,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,1,1,0,20221024,MIA,TOR,22200045423,19110,0,200768|202710|1628389|1629622|1629639,0,REG,2023,1630173,5.0,C,Helper,-0.45,MISS Adebayo 4' Alley Oop Layup,C,Shot Creator,-0.08,TOR,1610612761.0,
Shot Chart Detail,22200045,443,203473,Dewayne Dedmon,1610612748,Miami Heat,3,3,4,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,73,1,0,20221024,MIA,TOR,22200045443,19760,0,200768|202710|203473|1629216|1629639,0,REG,2023,1631132,2.0,C,Mobile Big,1.83,MISS Dedmon 7' Turnaround Hook Shot,C,Roll + Cut Big,-1.15,TOR,1610612761.0,
Shot Chart Detail,22200045,477,1629130,Duncan Robinson,1610612748,Miami Heat,3,0,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,116,1,1,20221024,MIA,TOR,22200045477,21030,0,200768|202710|203473|1629130|1629216,1,REG,2023,1627783,6.0,PF,Helper,0.94,Robinson 26' 3PT Pullup Jump Shot (7 PTS) (Butler 4 AST),SF,Off Screen Shooter,-0.39,TOR,1610612761.0,202710.0
Shot Chart Detail,22200045,481,200768,Kyle Lowry,1610612748,Miami Heat,3,0,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-180,217,1,0,20221024,MIA,TOR,22200045481,21260,0,200768|202710|203473|1629130|1629216,0,REG,2023,1631132,3.0,C,Mobile Big,1.83,MISS Lowry 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.23,TOR,1610612761.0,
Shot Chart Detail,22200045,504,1629130,Duncan Robinson,1610612748,Miami Heat,4,11,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-1,1,1,20221024,MIA,TOR,22200045504,21810,0,1628389|1629130|1629216|1629312|1629639,0,REG,2023,1630173,7.0,C,Helper,-0.45,Robinson 3' Driving Finger Roll Layup (9 PTS),SF,Off Screen Shooter,-0.39,TOR,1610612761.0,
Shot Chart Detail,22200045,508,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,112,1,0,20221024,MIA,TOR,22200045508,22220,0,1628389|1629130|1629216|1629312|1629639,0,REG,2023,1628384,7.0,SF,Wing Stopper,1.44,MISS Adebayo 12' Jump Shot,C,Shot Creator,-0.08,TOR,1610612761.0,
