GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100617,133,0,Opponent,1610612756,Phoenix Suns,1,0,15,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,55,1,1,20220116,DET,PHX,22100617133,|1626164|1626166|1629013|1630188|201580,1,REG,,,2022,1626166|1626164,-2.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,136,0,Opponent,1610612756,Phoenix Suns,1,0,2,Missed Shot,Pullup Jump shot,,Backcourt,Back Court(BC),Back Court Shot,44,74,440,1,0,20220116,DET,PHX,22100617136,|1626164|1626166|1629013|1630188|201580,0,REG,,,2022,,,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,157,0,Opponent,1610612756,Phoenix Suns,2,11,12,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,30,1,1,20220116,DET,PHX,22100617157,|101108|1626166|1629013|1630688|201580,1,REG,,,2022,1629013,-3.0,SG,Low Activity,-0.22,Stanley 5' Hook Shot (2 PTS) (Lee 2 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,173,0,Opponent,1610612756,Phoenix Suns,2,10,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20220116,DET,PHX,22100617173,|101108|1626166|1629013|1630688|201580,1,REG,,,2022,201580,-4.0,C,Anchor Big,1.45,Lyles 3' Driving Layup (6 PTS) (Stanley 1 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,182,0,Opponent,1610612756,Phoenix Suns,2,9,59,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,10,107,10,1,0,20220116,DET,PHX,22100617182,|101108|1626166|1629013|1630688|201580,0,REG,,,2022,1626166|1629013,-4.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,189,0,Opponent,1610612756,Phoenix Suns,2,9,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,24,1,0,20220116,DET,PHX,22100617189,|101108|1626166|1629013|1630688|201580,0,REG,,,2022,1630688,-6.0,PF,Low Activity,-0.4,MISS Lee 4' Driving Layup,,,,DET,1610612765.0
Shot Chart Detail,22100617,203,0,Opponent,1610612756,Phoenix Suns,2,9,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,193,1,0,20220116,DET,PHX,22100617203,|101108|1626166|1629013|1630188|1630688,0,REG,,,2022,1630188,-6.0,PF,Mobile Big,-0.23,MISS Lyles 26' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,216,0,Opponent,1610612756,Phoenix Suns,2,7,59,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,-6,1,0,20220116,DET,PHX,22100617216,|101108|1626166|1628969|1629013|1630188,0,REG,,,2022,1626166|1629013,-8.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,220,0,Opponent,1610612756,Phoenix Suns,2,7,39,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,52,1,0,20220116,DET,PHX,22100617220,|101108|1626166|1628969|1629013|1630188,0,REG,,,2022,1629013|1630188,-8.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,223,0,Opponent,1610612756,Phoenix Suns,2,7,32,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,47,285,1,1,20220116,DET,PHX,22100617223,|101108|1626166|1628969|1629013|1630188,1,REG,,,2022,1628969,-5.0,SF,Point of Attack,1.18,Joseph 29' 3PT Jump Shot (4 PTS) (Lyles 1 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,237,0,Opponent,1610612756,Phoenix Suns,2,6,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,117,1,0,20220116,DET,PHX,22100617237,|101108|1628969|1629013|202687|203109,0,REG,,,2022,202687|203109,-5.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,241,0,Opponent,1610612756,Phoenix Suns,2,6,6,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-39,177,1,0,20220116,DET,PHX,22100617241,|101108|1628969|1629013|202687|203109,0,REG,,,2022,1628969,-5.0,SF,Point of Attack,1.18,MISS Joseph 18' Pullup Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,243,0,Opponent,1610612756,Phoenix Suns,2,5,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,125,1,0,20220116,DET,PHX,22100617243,|101108|1628969|1629013|202687|203109,0,REG,,,2022,203109,-5.0,PF,Wing Stopper,1.91,MISS Hayes 25' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,262,0,Opponent,1610612756,Phoenix Suns,2,5,35,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,93,1,0,20220116,DET,PHX,22100617262,|101108|1628969|1629013|202687|203109,0,REG,,,2022,101108,-5.0,PG,Low Activity,1.18,MISS Hayes 9' Driving Layup,,,,DET,1610612765.0
Shot Chart Detail,22100617,265,0,Opponent,1610612756,Phoenix Suns,2,4,58,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,53,1,0,20220116,DET,PHX,22100617265,|101108|1626164|1628969|202687|203109,0,REG,,,2022,,,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,274,0,Opponent,1610612756,Phoenix Suns,2,4,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,73,1,0,20220116,DET,PHX,22100617274,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,202687,-6.0,C,Anchor Big,1.13,MISS Stewart 8' Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,285,0,Opponent,1610612756,Phoenix Suns,2,3,29,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,35,1,1,20220116,DET,PHX,22100617285,|1626164|1626166|1628969|202687|203109,1,REG,,,2022,202687|203109,-5.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,292,0,Opponent,1610612756,Phoenix Suns,2,2,53,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,111,1,0,20220116,DET,PHX,22100617292,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,1626166,-7.0,PG,Low Activity,0.11,MISS Diallo 12' Driving Floating Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,295,0,Opponent,1610612756,Phoenix Suns,2,2,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-31,271,1,0,20220116,DET,PHX,22100617295,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,1628969,-9.0,SF,Point of Attack,1.18,MISS Bey 27' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,299,0,Opponent,1610612756,Phoenix Suns,2,1,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,1,20220116,DET,PHX,22100617299,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,1628969,-7.0,SF,Point of Attack,1.18,Cunningham 3' Driving Layup (13 PTS),,,,DET,1610612765.0
Shot Chart Detail,22100617,301,0,Opponent,1610612756,Phoenix Suns,2,1,26,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,13,-131,9,1,1,20220116,DET,PHX,22100617301,|1626164|1626166|1628969|202687|203109,1,REG,,,2022,1628969,-8.0,SF,Point of Attack,1.18,Diallo 13' Turnaround Fadeaway (9 PTS) (Cunningham 4 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,304,0,Opponent,1610612756,Phoenix Suns,2,1,4,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-10,263,1,0,20220116,DET,PHX,22100617304,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,1628969,-10.0,SF,Point of Attack,1.18,MISS Stewart 26' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,308,0,Opponent,1610612756,Phoenix Suns,2,0,41,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,76,274,1,0,20220116,DET,PHX,22100617308,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,1626164|1628969,-10.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,330,0,Opponent,1610612756,Phoenix Suns,3,11,23,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,22,136,1,0,20220116,DET,PHX,22100617330,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580,-12.0,C,Anchor Big,1.45,MISS Cunningham 14' Pullup Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,336,0,Opponent,1610612756,Phoenix Suns,3,10,54,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,34,1,1,20220116,DET,PHX,22100617336,|101108|1626164|1628969|201580|203109,1,REG,,,2022,201580|1628969,-12.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,353,0,Opponent,1610612756,Phoenix Suns,3,9,50,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,54,143,1,0,20220116,DET,PHX,22100617353,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1626164,-13.0,SG,Chaser,-0.16,MISS Cunningham 15' Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,355,0,Opponent,1610612756,Phoenix Suns,3,9,46,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20220116,DET,PHX,22100617355,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580|203109,-13.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,357,0,Opponent,1610612756,Phoenix Suns,3,9,38,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220116,DET,PHX,22100617357,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580|203109,-13.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,361,0,Opponent,1610612756,Phoenix Suns,3,9,29,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,0,20220116,DET,PHX,22100617361,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1626164|203109,-13.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,374,0,Opponent,1610612756,Phoenix Suns,3,8,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20220116,DET,PHX,22100617374,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580,-13.0,C,Anchor Big,1.45,Cunningham 3' Driving Layup (17 PTS),,,,DET,1610612765.0
Shot Chart Detail,22100617,382,0,Opponent,1610612756,Phoenix Suns,3,8,27,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,70,241,1,0,20220116,DET,PHX,22100617382,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580,-17.0,C,Anchor Big,1.45,MISS Cunningham 25' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,385,0,Opponent,1610612756,Phoenix Suns,3,8,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,243,1,1,20220116,DET,PHX,22100617385,|101108|1626164|1628969|201580|203109,1,REG,,,2022,1628969,-16.0,SF,Point of Attack,1.18,Hayes 26' 3PT Jump Shot (9 PTS) (Bey 1 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,388,0,Opponent,1610612756,Phoenix Suns,3,7,23,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,148,36,1,1,20220116,DET,PHX,22100617388,|101108|1626164|1628969|201580|203109,1,REG,,,2022,201580,-14.0,C,Anchor Big,1.45,Cunningham 15' Pullup Jump Shot (19 PTS) (Lyles 2 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,429,0,Opponent,1610612756,Phoenix Suns,3,5,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,233,1,0,20220116,DET,PHX,22100617429,|101108|1626164|1628969|1630188|203109,0,REG,,,2022,101108,-18.0,PG,Low Activity,1.18,MISS Bey 25' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,441,0,Opponent,1610612756,Phoenix Suns,3,4,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,141,1,0,20220116,DET,PHX,22100617441,|1626164|1626166|1628969|1630188|203109,0,REG,,,2022,1626166,-20.0,PG,Low Activity,0.11,MISS Joseph 25' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,446,0,Opponent,1610612756,Phoenix Suns,3,4,24,Made Shot,Driving Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20220116,DET,PHX,22100617446,|1626164|1626166|1628969|1630188|203109,0,REG,,,2022,1626166,-20.0,PG,Low Activity,0.11,Cunningham 2' Driving Reverse Dunk Shot (21 PTS),,,,DET,1610612765.0
Shot Chart Detail,22100617,458,0,Opponent,1610612756,Phoenix Suns,3,4,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,1,20220116,DET,PHX,22100617458,|1626164|1626166|1628969|1630188|1630688,0,REG,,,2022,1630188,-20.0,PF,Mobile Big,-0.23,Lyles 3' Driving Layup (12 PTS),,,,DET,1610612765.0
Shot Chart Detail,22100617,460,0,Opponent,1610612756,Phoenix Suns,3,3,30,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,70,173,1,0,20220116,DET,PHX,22100617460,|1626164|1626166|1628969|1630188|1630688,0,REG,,,2022,1626166,-22.0,PG,Low Activity,0.11,MISS Diallo 19' Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,480,0,Opponent,1610612756,Phoenix Suns,3,2,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,34,1,0,20220116,DET,PHX,22100617480,|1626164|1626166|1629013|1630188|1630688,0,REG,,,2022,1629013,-21.0,SG,Low Activity,-0.22,MISS Stanley 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,487,0,Opponent,1610612756,Phoenix Suns,3,2,5,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,33,1,1,20220116,DET,PHX,22100617487,|1626164|1626166|1629013|1630188|1630688,1,REG,,,2022,1626164|1629013,-21.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,500,0,Opponent,1610612756,Phoenix Suns,3,1,25,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,75,1,0,20220116,DET,PHX,22100617500,|1626164|1626166|1629013|1630188|1630688,0,REG,,,2022,1629013,-21.0,SG,Low Activity,-0.22,MISS Joseph 8' Floating Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,505,0,Opponent,1610612756,Phoenix Suns,3,1,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,1,1,20220116,DET,PHX,22100617505,|1626164|1626166|1629013|1630188|1630688,1,REG,,,2022,1626166,-19.0,PG,Low Activity,0.11,Lyles 3' Layup (16 PTS) (Joseph 3 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,508,0,Opponent,1610612756,Phoenix Suns,3,0,44,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,223,1,1,20220116,DET,PHX,22100617508,|1626164|1626166|1629013|1630188|1630688,1,REG,,,2022,1630188,-18.0,PF,Mobile Big,-0.23,Joseph 26' 3PT Jump Shot (9 PTS) (Hayes 5 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,520,0,Opponent,1610612756,Phoenix Suns,3,0,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,28,-75,272,1,0,20220116,DET,PHX,22100617520,|1626164|1626166|1629013|1630188|1630688,0,REG,,,2022,1626164,-21.0,SG,Chaser,-0.16,MISS Joseph 28' 3PT Pullup Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,530,0,Opponent,1610612756,Phoenix Suns,4,11,44,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,60,1,0,20220116,DET,PHX,22100617530,|101108|1626166|1629013|1630188|1630688,0,REG,,,2022,101108,-21.0,PG,Low Activity,1.18,MISS Jackson 24' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,538,0,Opponent,1610612756,Phoenix Suns,4,11,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,32,1,0,20220116,DET,PHX,22100617538,|101108|1626166|1629013|1630188|1630688,0,REG,,,2022,1630188,-24.0,PF,Mobile Big,-0.23,MISS Joseph 4' Driving Layup,,,,DET,1610612765.0
Shot Chart Detail,22100617,544,0,Opponent,1610612756,Phoenix Suns,4,10,55,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,23,1,1,20220116,DET,PHX,22100617544,|101108|1626166|1629013|1630188|1630688,1,REG,,,2022,101108,-24.0,PG,Low Activity,1.18,Stanley 3' Cutting Layup Shot (4 PTS) (Joseph 4 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,551,0,Opponent,1610612756,Phoenix Suns,4,10,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-70,265,1,0,20220116,DET,PHX,22100617551,|101108|1626166|1629013|1630188|1630688,0,REG,,,2022,1626166,-26.0,PG,Low Activity,0.11,MISS Stanley 27' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,559,0,Opponent,1610612756,Phoenix Suns,4,9,55,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,33,1,0,20220116,DET,PHX,22100617559,|101108|1626166|1629013|1630188|1630688,0,REG,,,2022,1630188,-24.0,PF,Mobile Big,-0.23,MISS Lee 5' Layup,,,,DET,1610612765.0
Shot Chart Detail,22100617,572,0,Opponent,1610612756,Phoenix Suns,4,9,34,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,64,1,1,20220116,DET,PHX,22100617572,|101108|1626166|1629013|1630688|201580,1,REG,,,2022,201580,-21.0,C,Anchor Big,1.45,Stanley 6' Driving Floating Jump Shot (8 PTS) (Stewart 2 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,582,0,Opponent,1610612756,Phoenix Suns,4,8,39,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,18,1,0,20220116,DET,PHX,22100617582,|101108|1626166|1628969|1629013|201580,0,REG,,,2022,101108,-23.0,PG,Low Activity,1.18,MISS Joseph 4' Running Layup,,,,DET,1610612765.0
Shot Chart Detail,22100617,587,0,Opponent,1610612756,Phoenix Suns,4,8,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,125,1,0,20220116,DET,PHX,22100617587,|101108|1626166|1628969|1629013|201580,0,REG,,,2022,201580,-25.0,C,Anchor Big,1.45,MISS Stewart 14' Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,615,0,Opponent,1610612756,Phoenix Suns,4,6,13,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,202,1,1,20220116,DET,PHX,22100617615,|1626166|1628969|1629013|202687|203901,1,REG,,,2022,202687,-24.0,C,Anchor Big,1.13,Garza 27' 3PT Jump Shot (3 PTS) (Joseph 5 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,619,0,Opponent,1610612756,Phoenix Suns,4,5,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20220116,DET,PHX,22100617619,|1626166|1628969|1629013|202687|203901,1,REG,,,2022,1626166|203901,-22.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,623,0,Opponent,1610612756,Phoenix Suns,4,4,58,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20220116,DET,PHX,22100617623,|1626166|1628969|1629013|202687|203901,1,REG,,,2022,203901,-23.0,PG,Point of Attack,-0.09,Joseph 2' Reverse Layup (15 PTS) (Lee 3 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,629,0,Opponent,1610612756,Phoenix Suns,4,4,19,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,37,1,0,20220116,DET,PHX,22100617629,|1626166|1629013|1630688|202687|203901,0,REG,,,2022,1626166,-23.0,PG,Low Activity,0.11,MISS Stanley 7' Cutting Layup Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,635,0,Opponent,1610612756,Phoenix Suns,4,3,34,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,27,1,1,20220116,DET,PHX,22100617635,|1626166|1629013|1630688|202687|203901,1,REG,,,2022,203901,-23.0,PG,Point of Attack,-0.09,Garza 3' Cutting Dunk Shot (5 PTS) (Joseph 7 AST),,,,DET,1610612765.0
Shot Chart Detail,22100617,639,0,Opponent,1610612756,Phoenix Suns,4,3,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,185,1,0,20220116,DET,PHX,22100617639,|1626166|1629013|1630688|202687|203901,0,REG,,,2022,203901,-25.0,PG,Point of Attack,-0.09,MISS Stanley 25' 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100617,645,0,Opponent,1610612756,Phoenix Suns,4,2,43,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-37,262,1,1,20220116,DET,PHX,22100617645,|1626166|1629013|1630688|202687|203901,0,REG,,,2022,1629013,-24.0,SG,Low Activity,-0.22,Joseph 26' 3PT Jump Shot (18 PTS),,,,DET,1610612765.0
Shot Chart Detail,22100617,652,0,Opponent,1610612756,Phoenix Suns,4,1,32,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,38,1,0,20220116,DET,PHX,22100617652,|1626166|1629013|1630688|202687|203901,0,REG,,,2022,202687|203901,-24.0,,,,,,,,DET,1610612765.0
Shot Chart Detail,22100617,656,0,Opponent,1610612756,Phoenix Suns,4,1,17,Missed Shot,Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,0,20220116,DET,PHX,22100617656,|1626166|1629013|1630688|202687|203901,0,REG,,,2022,1630688,-26.0,PF,Low Activity,-0.4,MISS Jackson 4' Dunk,,,,DET,1610612765.0
Shot Chart Detail,22100617,661,0,Opponent,1610612756,Phoenix Suns,4,1,2,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,239,1,1,20220116,DET,PHX,22100617661,|1626166|1629013|1630688|202687|203901,0,REG,,,2022,1626166,-25.0,PG,Low Activity,0.11,Joseph 25' 3PT Jump Shot (21 PTS),,,,DET,1610612765.0
Shot Chart Detail,22100617,664,0,Opponent,1610612756,Phoenix Suns,4,0,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,41,1,0,20220116,DET,PHX,22100617664,|1626166|1629013|1630688|202687|203901,0,REG,,,2022,1629013,-28.0,SG,Low Activity,-0.22,MISS Lee 3PT Jump Shot,,,,DET,1610612765.0
Shot Chart Detail,22100664,9,0,Opponent,1610612756,Phoenix Suns,1,11,18,Made Shot,Turnaround Fadeaway Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,9,1,1,20220117,SAS,PHX,221006649,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1626164,0.0,SG,Chaser,-0.16,Murray 7' Turnaround Fadeaway Bank Jump Shot (2 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,11,0,Opponent,1610612756,Phoenix Suns,1,10,44,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,72,1,1,20220117,SAS,PHX,2210066411,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1628969,0.0,SF,Point of Attack,1.18,Johnson 8' Floating Jump Shot (2 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,17,0,Opponent,1610612756,Phoenix Suns,1,10,26,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,1,200,1,0,20220117,SAS,PHX,2210066417,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580,-1.0,C,Anchor Big,1.45,MISS Murray 20' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,21,0,Opponent,1610612756,Phoenix Suns,1,9,50,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,110,1,1,20220117,SAS,PHX,2210066421,|101108|1626164|1628969|201580|203109,0,REG,,,2022,203109,-2.0,PF,Wing Stopper,1.91,White 12' Driving Floating Jump Shot (2 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,24,0,Opponent,1610612756,Phoenix Suns,1,9,21,Made Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,-1,1,1,20220117,SAS,PHX,2210066424,|101108|1626164|1628969|201580|203109,0,REG,,,2022,101108,0.0,PG,Low Activity,1.18,White 10' Driving Floating Jump Shot (4 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,36,0,Opponent,1610612756,Phoenix Suns,1,8,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,237,1,1,20220117,SAS,PHX,2210066436,|101108|1626164|1628969|201580|203109,1,REG,,,2022,1626164,2.0,SG,Chaser,-0.16,McDermott 27' 3PT Jump Shot (3 PTS) (Johnson 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,40,0,Opponent,1610612756,Phoenix Suns,1,8,7,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-6,1,0,20220117,SAS,PHX,2210066440,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1626164|201580,0.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,43,0,Opponent,1610612756,Phoenix Suns,1,8,1,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,233,84,1,1,20220117,SAS,PHX,2210066443,|101108|1626164|1628969|201580|203109,1,REG,,,2022,203109,3.0,PF,Wing Stopper,1.91,Johnson 25' 3PT Jump Shot (5 PTS) (Murray 1 AST),,,,SAS,1610612759.0
