GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22101147,364,0,Opponent,1610612755,Philadelphia 76ers,3,5,58,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,1,152,1,0,20220331,DET,PHI,22101147364,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1629680,-2.0,SG,Point of Attack,1.73,MISS Cunningham 15' Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101147,371,0,Opponent,1610612755,Philadelphia 76ers,3,5,32,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-222,85,1,0,20220331,DET,PHI,22101147371,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1630178,-4.0,PG,Point of Attack,-0.95,MISS Joseph 24' 3PT Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101147,373,0,Opponent,1610612755,Philadelphia 76ers,3,5,28,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,17,253,1,0,20220331,DET,PHI,22101147373,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1629680,-4.0,SG,Point of Attack,1.73,MISS Bey 25' 3PT Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101147,382,0,Opponent,1610612755,Philadelphia 76ers,3,4,44,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20220331,DET,PHI,22101147382,|1627777|1629003|1629680|1630178|203954,1,REG,,,2022,1630178,-5.0,PG,Point of Attack,-0.95,Bagley III 2' Alley Oop Layup (5 PTS) (Cunningham 3 AST),,,,DET,1610612765.0,1630595.0
Shot Chart Detail,22101147,390,0,Opponent,1610612755,Philadelphia 76ers,3,4,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,4,1,0,20220331,DET,PHI,22101147390,|1627777|1629003|1629680|1630178|203954,0,REG,,,2022,1630178,-5.0,PG,Point of Attack,-0.95,MISS Bey 3PT Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101147,394,0,Opponent,1610612755,Philadelphia 76ers,3,3,38,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20220331,DET,PHI,22101147394,|1627777|1629003|1629680|1630178|203954,1,REG,,,2022,1629003,-6.0,SG,Chaser,-0.47,Bagley III 1' Reverse Dunk (7 PTS) (Bey 4 AST),,,,DET,1610612765.0,1630180.0
Shot Chart Detail,22101147,425,0,Opponent,1610612755,Philadelphia 76ers,3,2,12,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20220331,DET,PHI,22101147425,|1627777|1629003|1629680|1630178|203954,0,REG,,,2022,,,,,,,,,,DET,1610612765.0,
Shot Chart Detail,22101147,434,0,Opponent,1610612755,Philadelphia 76ers,3,1,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,1,20220331,DET,PHI,22101147434,|1627777|1629003|1629680|201935|203954,1,REG,,,2022,203954,-4.0,C,Anchor Big,1.06,Cunningham 3' Driving Layup (24 PTS) (Stewart 3 AST),,,,DET,1610612765.0,1630191.0
Shot Chart Detail,22101147,442,0,Opponent,1610612755,Philadelphia 76ers,3,0,51,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,20,23,200,1,0,20220331,DET,PHI,22101147442,|1627777|1629003|1629680|201935|203954,0,REG,,,2022,,,,,,,,,,DET,1610612765.0,
Shot Chart Detail,22101147,446,0,Opponent,1610612755,Philadelphia 76ers,3,0,32,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,26,1,1,20220331,DET,PHI,22101147446,|1627777|1629003|1629680|201935|203954,0,REG,,,2022,,,,,,,,,,DET,1610612765.0,
Shot Chart Detail,22101147,457,0,Opponent,1610612755,Philadelphia 76ers,3,0,2,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,28,-22,289,1,0,20220331,DET,PHI,22101147457,|1629003|1629680|1630178|201980|203954,0,REG,,,2022,203954,-6.0,C,Anchor Big,1.06,MISS Cunningham 29' 3PT Step Back Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101147,476,0,Opponent,1610612755,Philadelphia 76ers,4,11,6,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,226,1,0,20220331,DET,PHI,22101147476,|1629003|201599|201935|201980|202699,0,REG,,,2022,,,,,,,,,,DET,1610612765.0,
Shot Chart Detail,22101147,480,0,Opponent,1610612755,Philadelphia 76ers,4,10,33,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,169,1,1,20220331,DET,PHI,22101147480,|1629003|201599|201935|201980|202699,0,REG,,,2022,202699,-4.0,PF,Wing Stopper,0.14,Olynyk 20' Jump Shot (10 PTS),,,,DET,1610612765.0,
Shot Chart Detail,22101147,483,0,Opponent,1610612755,Philadelphia 76ers,4,9,48,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,42,1,0,20220331,DET,PHI,22101147483,|1629003|201599|201935|201980|202699,0,REG,,,2022,201599,-6.0,C,Anchor Big,0.5,MISS Key 24' 3PT Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101147,500,0,Opponent,1610612755,Philadelphia 76ers,4,8,51,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,1,20220331,DET,PHI,22101147500,|1629003|201599|201935|201980|202699,1,REG,,,2022,201980,-2.0,SF,Wing Stopper,1.16,Livers 3PT Jump Shot (6 PTS) (Olynyk 2 AST),,,,DET,1610612765.0,203482.0
Shot Chart Detail,22101147,504,0,Opponent,1610612755,Philadelphia 76ers,4,8,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,72,274,1,0,20220331,DET,PHI,22101147504,|1629003|201599|201935|201980|202699,0,REG,,,2022,1629003,-4.0,SG,Chaser,-0.47,MISS Jackson 28' 3PT Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101147,510,0,Opponent,1610612755,Philadelphia 76ers,4,7,30,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,12,1,1,20220331,DET,PHI,22101147510,|1629003|201599|201935|201980|202699,1,REG,,,2022,,,,,,,,,,DET,1610612765.0,1630165.0
Shot Chart Detail,22101147,515,0,Opponent,1610612755,Philadelphia 76ers,4,6,56,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,19,1,1,20220331,DET,PHI,22101147515,|1629003|201599|201935|201980|202699,0,REG,,,2022,202699,-1.0,PF,Wing Stopper,0.14,Hayes 4' Driving Floating Jump Shot (10 PTS),,,,DET,1610612765.0,
Shot Chart Detail,22101147,527,0,Opponent,1610612755,Philadelphia 76ers,4,6,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,1,20220331,DET,PHI,22101147527,|1630178|201935|201980|202699|203954,0,REG,,,2022,202699,1.0,PF,Wing Stopper,0.14,Cunningham 3' Driving Layup (26 PTS),,,,DET,1610612765.0,
Shot Chart Detail,22101147,543,0,Opponent,1610612755,Philadelphia 76ers,4,5,5,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,237,1,1,20220331,DET,PHI,22101147543,|1629680|1630178|201935|202699|203954,1,REG,,,2022,1629680,3.0,SG,Point of Attack,1.73,Livers 26' 3PT Jump Shot (9 PTS) (Olynyk 3 AST),,,,DET,1610612765.0,203482.0
Shot Chart Detail,22101147,547,0,Opponent,1610612755,Philadelphia 76ers,4,4,23,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,17,1,1,20220331,DET,PHI,22101147547,|1629680|1630178|201935|202699|203954,1,REG,,,2022,202699,6.0,PF,Wing Stopper,0.14,Bey 3PT Jump Shot (13 PTS) (Hayes 2 AST),,,,DET,1610612765.0,1630165.0
Shot Chart Detail,22101147,555,0,Opponent,1610612755,Philadelphia 76ers,4,3,40,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,1,1,1,20220331,DET,PHI,22101147555,|1629680|1630178|201935|202699|203954,0,REG,,,2022,202699,6.0,PF,Wing Stopper,0.14,Bey 15' Fadeaway Jumper (15 PTS),,,,DET,1610612765.0,
Shot Chart Detail,22101147,558,0,Opponent,1610612755,Philadelphia 76ers,4,3,20,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-11,34,1,1,20220331,DET,PHI,22101147558,|1629680|1630178|201935|202699|203954,1,REG,,,2022,203954,8.0,C,Anchor Big,1.06,Bey 4' Running Layup (17 PTS) (Cunningham 4 AST),,,,DET,1610612765.0,1630595.0
Shot Chart Detail,22101147,572,0,Opponent,1610612755,Philadelphia 76ers,4,2,35,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,1,20220331,DET,PHI,22101147572,|1627777|1630178|201935|202699|203954,1,REG,,,2022,1627777,10.0,PF,Helper,-1.61,Olynyk 3' Running Layup (12 PTS) (Cunningham 5 AST),,,,DET,1610612765.0,1630595.0
Shot Chart Detail,22101147,576,0,Opponent,1610612755,Philadelphia 76ers,4,1,54,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-34,257,1,1,20220331,DET,PHI,22101147576,|1627777|1630178|201935|202699|203954,1,REG,,,2022,201935,13.0,PG,Helper,-0.6,Bey 26' 3PT Jump Shot (20 PTS) (Cunningham 6 AST),,,,DET,1610612765.0,1630595.0
Shot Chart Detail,22101147,582,0,Opponent,1610612755,Philadelphia 76ers,4,1,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,16,1,0,20220331,DET,PHI,22101147582,|1627777|1630178|201935|202699|203954,0,REG,,,2022,203954,11.0,C,Anchor Big,1.06,MISS Bey 3' Driving Layup,,,,DET,1610612765.0,
Shot Chart Detail,22101147,588,0,Opponent,1610612755,Philadelphia 76ers,4,1,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,109,1,0,20220331,DET,PHI,22101147588,|1627777|1630178|201935|202699|203954,0,REG,,,2022,1627777,11.0,PF,Helper,-1.61,MISS Bey 25' 3PT Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101147,610,0,Opponent,1610612755,Philadelphia 76ers,4,0,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-125,269,1,0,20220331,DET,PHI,22101147610,|1627777|1629680|1629718|1630194|1630198,0,REG,,,2022,1629680,8.0,SG,Point of Attack,1.73,MISS Cunningham 30' 3PT Jump Shot,,,,DET,1610612765.0,
Shot Chart Detail,22101161,9,0,Opponent,1610612755,Philadelphia 76ers,1,11,34,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20220402,PHI,CHA,221011619,|1629680|1630178|201935|202699|203954,1,REG,,,2022,1630178,2.0,PG,Point of Attack,-0.95,Bridges 1' Running Finger Roll Layup (2 PTS) (Rozier 1 AST),,,,CHA,1610612766.0,1626179.0
Shot Chart Detail,22101161,13,0,Opponent,1610612755,Philadelphia 76ers,1,11,0,Missed Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,2,1,0,20220402,PHI,CHA,2210116113,|1629680|1630178|201935|202699|203954,0,REG,,,2022,,,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,17,0,Opponent,1610612755,Philadelphia 76ers,1,10,38,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,248,1,1,20220402,PHI,CHA,2210116117,|1629680|1630178|201935|202699|203954,1,REG,,,2022,1629680,3.0,SG,Point of Attack,1.73,Ball 27' 3PT Pullup Jump Shot (3 PTS) (Plumlee 1 AST),,,,CHA,1610612766.0,203486.0
Shot Chart Detail,22101161,28,0,Opponent,1610612755,Philadelphia 76ers,1,9,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,8,1,0,20220402,PHI,CHA,2210116128,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1630178,3.0,PG,Point of Attack,-0.95,MISS Rozier 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,32,0,Opponent,1610612755,Philadelphia 76ers,1,9,20,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,43,1,0,20220402,PHI,CHA,2210116132,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1629680,3.0,SG,Point of Attack,1.73,MISS Washington 4' Driving Layup,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,45,0,Opponent,1610612755,Philadelphia 76ers,1,8,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,196,1,0,20220402,PHI,CHA,2210116145,|1629680|1630178|201935|202699|203954,0,REG,,,2022,202699,2.0,PF,Wing Stopper,0.14,MISS Bridges 27' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,48,0,Opponent,1610612755,Philadelphia 76ers,1,7,59,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,196,1,0,20220402,PHI,CHA,2210116148,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1629680,-1.0,SG,Point of Attack,1.73,MISS Ball 25' 3PT Step Back Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,52,0,Opponent,1610612755,Philadelphia 76ers,1,7,39,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,64,1,1,20220402,PHI,CHA,2210116152,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1629680,-1.0,SG,Point of Attack,1.73,Ball 7' Driving Floating Jump Shot (5 PTS),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,63,0,Opponent,1610612755,Philadelphia 76ers,1,6,54,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20220402,PHI,CHA,2210116163,|1629680|1630178|201935|202699|203954,1,REG,,,2022,201935|203954,0.0,,,,,,,,CHA,1610612766.0,1628998.0
Shot Chart Detail,22101161,67,0,Opponent,1610612755,Philadelphia 76ers,1,6,26,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-10,1,0,20220402,PHI,CHA,2210116167,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,MISS Rozier 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,76,0,Opponent,1610612755,Philadelphia 76ers,1,5,48,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-80,63,1,1,20220402,PHI,CHA,2210116176,|1630178|201935|201980|202699|203954,1,REG,,,2022,203954,-3.0,C,Anchor Big,1.06,Plumlee 10' Turnaround Jump Shot (4 PTS) (Rozier 2 AST),,,,CHA,1610612766.0,1626179.0
Shot Chart Detail,22101161,87,0,Opponent,1610612755,Philadelphia 76ers,1,4,51,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-38,267,1,0,20220402,PHI,CHA,2210116187,|1629003|201935|201980|202699|203954,0,REG,,,2022,202699,-1.0,PF,Wing Stopper,0.14,MISS Martin 27' 3PT Pullup Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,91,0,Opponent,1610612755,Philadelphia 76ers,1,4,28,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,100,1,0,20220402,PHI,CHA,2210116191,|1629003|201935|201980|202699|203954,0,REG,,,2022,201935,-1.0,PG,Helper,-0.6,Milton BLOCK (1 BLK),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,103,0,Opponent,1610612755,Philadelphia 76ers,1,3,59,Made Shot,Running Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,46,1,1,20220402,PHI,CHA,22101161103,|1627777|1629003|201935|201980|203954,1,REG,,,2022,201980,3.0,SF,Wing Stopper,1.16,Martin 5' Running Dunk (2 PTS) (Rozier 3 AST),,,,CHA,1610612766.0,1626179.0
Shot Chart Detail,22101161,107,0,Opponent,1610612755,Philadelphia 76ers,1,3,27,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,10,-107,-1,1,0,20220402,PHI,CHA,22101161107,|1627777|1629003|201935|201980|203954,0,REG,,,2022,201980,3.0,SF,Wing Stopper,1.16,MISS Hayward 11' Pullup Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,116,0,Opponent,1610612755,Philadelphia 76ers,1,4,22,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20220402,PHI,CHA,22101161116,|1627777|1629003|201935|201980|203954,1,REG,,,2022,201935,1.0,PG,Helper,-0.6,Harrell 1' Cutting Dunk Shot (2 PTS) (Hayward 1 AST),,,,CHA,1610612766.0,202330.0
Shot Chart Detail,22101161,118,0,Opponent,1610612755,Philadelphia 76ers,1,2,54,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,67,95,1,0,20220402,PHI,CHA,22101161118,|1627777|1629003|201935|201980|203954,0,REG,,,2022,1629003,0.0,SG,Chaser,-0.47,MISS Oubre Jr. 12' Pullup Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,122,0,Opponent,1610612755,Philadelphia 76ers,1,2,30,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-118,39,1,0,20220402,PHI,CHA,22101161122,|1627777|1629003|201935|201980|203954,0,REG,,,2022,203954,-3.0,C,Anchor Big,1.06,MISS Rozier 12' Step Back Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,126,0,Opponent,1610612755,Philadelphia 76ers,1,1,59,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,79,1,1,20220402,PHI,CHA,22101161126,|1627777|1629003|201935|201980|203954,1,REG,,,2022,201935,-3.0,PG,Helper,-0.6,Hayward 8' Driving Floating Jump Shot (2 PTS) (Harrell 1 AST),,,,CHA,1610612766.0,1626149.0
Shot Chart Detail,22101161,130,0,Opponent,1610612755,Philadelphia 76ers,1,1,15,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-100,142,1,0,20220402,PHI,CHA,22101161130,|1627777|1629003|201935|201980|203954,0,REG,,,2022,203954,-5.0,C,Anchor Big,1.06,MISS Harrell 17' Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,146,0,Opponent,1610612755,Philadelphia 76ers,1,0,52,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,7,1,0,20220402,PHI,CHA,22101161146,|1627777|1629003|1630178|201980|203954,0,REG,,,2022,201980|203954,-6.0,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,151,0,Opponent,1610612755,Philadelphia 76ers,1,0,27,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,-5,1,1,20220402,PHI,CHA,22101161151,|1627777|1629003|1630178|201980|203954,1,REG,,,2022,201980,-3.0,SF,Wing Stopper,1.16,Washington 24' 3PT Jump Shot (3 PTS) (Ball 1 AST),,,,CHA,1610612766.0,1630163.0
Shot Chart Detail,22101161,155,0,Opponent,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,70,13,703,1,0,20220402,PHI,CHA,22101161155,|1627777|1629003|1630178|201980|203954,0,REG,,,2022,,,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,163,0,Opponent,1610612755,Philadelphia 76ers,2,11,46,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,83,1,0,20220402,PHI,CHA,22101161163,|1627777|1629003|1630178|201599|201980,0,REG,,,2022,201980,-3.0,SF,Wing Stopper,1.16,MISS Ball 8' Driving Floating Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,165,0,Opponent,1610612755,Philadelphia 76ers,2,11,41,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220402,PHI,CHA,22101161165,|1627777|1629003|1630178|201599|201980,0,REG,,,2022,1627777,-1.0,PF,Helper,-1.61,Washington Tip Layup Shot (5 PTS),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,177,0,Opponent,1610612755,Philadelphia 76ers,2,11,13,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-9,1,0,20220402,PHI,CHA,22101161177,|1627777|1629003|1630178|201599|202699,0,REG,,,2022,1627777,-2.0,PF,Helper,-1.61,MISS Oubre Jr. 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,181,0,Opponent,1610612755,Philadelphia 76ers,2,11,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,214,1,0,20220402,PHI,CHA,22101161181,|1627777|1629003|1630178|201599|202699,0,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,MISS Thomas 26' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,185,0,Opponent,1610612755,Philadelphia 76ers,2,10,28,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,44,1,0,20220402,PHI,CHA,22101161185,|1627777|1629003|1630178|201599|202699,0,REG,,,2022,1629003|202699,-4.0,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,194,0,Opponent,1610612755,Philadelphia 76ers,2,9,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,11,257,1,0,20220402,PHI,CHA,22101161194,|1627777|1629003|1630178|201599|202699,0,REG,,,2022,,,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,199,0,Opponent,1610612755,Philadelphia 76ers,2,8,55,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,174,1,1,20220402,PHI,CHA,22101161199,|1627777|1629003|1630178|201599|202699,1,REG,,,2022,1630178,-7.0,PG,Point of Attack,-0.95,Washington 26' 3PT Jump Shot (8 PTS) (Ball 2 AST),,,,CHA,1610612766.0,1630163.0
Shot Chart Detail,22101161,203,0,Opponent,1610612755,Philadelphia 76ers,2,8,34,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,22,1,1,20220402,PHI,CHA,22101161203,|1627777|1629003|1630178|201599|202699,1,REG,,,2022,1630178,-5.0,PG,Point of Attack,-0.95,Oubre Jr. 3' Running Layup (2 PTS) (Bridges 1 AST),,,,CHA,1610612766.0,1628970.0
Shot Chart Detail,22101161,210,0,Opponent,1610612755,Philadelphia 76ers,2,8,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,21,1,0,20220402,PHI,CHA,22101161210,|1627777|1630178|201599|201935|202699,0,REG,,,2022,202699,-5.0,PF,Wing Stopper,0.14,Jordan BLOCK (1 BLK),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,216,0,Opponent,1610612755,Philadelphia 76ers,2,7,55,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,54,1,0,20220402,PHI,CHA,22101161216,|1627777|1630178|201599|201935|202699,0,REG,,,2022,201599,-5.0,C,Anchor Big,0.5,MISS Bridges 5' Driving Floating Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,220,0,Opponent,1610612755,Philadelphia 76ers,2,7,43,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20220402,PHI,CHA,22101161220,|1627777|1630178|201599|201935|202699,1,REG,,,2022,,,,,,,,,,CHA,1610612766.0,1630163.0
Shot Chart Detail,22101161,224,0,Opponent,1610612755,Philadelphia 76ers,2,7,22,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,195,1,1,20220402,PHI,CHA,22101161224,|1627777|1630178|201599|201935|202699,1,REG,,,2022,,,,,,,,,,CHA,1610612766.0,1628970.0
Shot Chart Detail,22101161,233,0,Opponent,1610612755,Philadelphia 76ers,2,6,46,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,197,1,1,20220402,PHI,CHA,22101161233,|1629680|1630178|201935|202699|203954,1,REG,,,2022,1629680,3.0,SG,Point of Attack,1.73,Ball 26' 3PT Jump Shot (8 PTS) (Bridges 3 AST),,,,CHA,1610612766.0,1628970.0
Shot Chart Detail,22101161,244,0,Opponent,1610612755,Philadelphia 76ers,2,5,46,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20220402,PHI,CHA,22101161244,|1629680|1630178|201935|202699|203954,1,REG,,,2022,201935,1.0,PG,Helper,-0.6,Washington Driving Finger Roll Layup (10 PTS) (Martin 2 AST),,,,CHA,1610612766.0,1628998.0
Shot Chart Detail,22101161,266,0,Opponent,1610612755,Philadelphia 76ers,2,4,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,175,1,0,20220402,PHI,CHA,22101161266,|1629680|1630178|201935|202699|203954,0,REG,,,2022,202699,-4.0,PF,Wing Stopper,0.14,MISS Bridges 20' Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,270,0,Opponent,1610612755,Philadelphia 76ers,2,4,19,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20220402,PHI,CHA,22101161270,|1629680|1630178|201935|202699|203954,1,REG,,,2022,202699,-2.0,PF,Wing Stopper,0.14,Bridges 1' Running Dunk (6 PTS) (Rozier 4 AST),,,,CHA,1610612766.0,1626179.0
Shot Chart Detail,22101161,286,0,Opponent,1610612755,Philadelphia 76ers,2,3,6,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,178,1,0,20220402,PHI,CHA,22101161286,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1629680,-5.0,SG,Point of Attack,1.73,MISS Hayward 25' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,290,0,Opponent,1610612755,Philadelphia 76ers,2,2,40,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-21,22,1,0,20220402,PHI,CHA,22101161290,|1629680|1630178|201935|202699|203954,0,REG,,,2022,203954,-5.0,C,Anchor Big,1.06,MISS Martin 3' Driving Layup,,,,CHA,1610612766.0,
