PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
1630199,Cassius Stanley,22100540401,Shot Chart Detail,22100540,401,1610612765,Detroit Pistons,3,9,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,1,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,1,REG,,,2022,1630170,-3.0,SF,Chaser,0.33,Stanley 2' Driving Layup (17 PTS) (Walton Jr. 4 AST),SG,Athletic Finisher,-1.46,SAS,1610612759.0
1628476,Derrick Walton Jr.,22100540405,Shot Chart Detail,22100540,405,1610612765,Detroit Pistons,3,8,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,1,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1630200,-1.0,PG,Point of Attack,0.04,Walton Jr. 4' Running Layup (6 PTS),PG,Primary Ball Handler,-0.9,SAS,1610612759.0
1628977,Hamidou Diallo,22100540412,Shot Chart Detail,22100540,412,1610612765,Detroit Pistons,3,7,51,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-221,4,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1628401,-4.0,SG,Chaser,0.23,MISS H. Diallo 3PT Jump Shot,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628977,Hamidou Diallo,22100540416,Shot Chart Detail,22100540,416,1610612765,Detroit Pistons,3,7,19,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,30,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1629640|1628401,-4.0,,,,,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628476,Derrick Walton Jr.,22100540430,Shot Chart Detail,22100540,430,1610612765,Detroit Pistons,3,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,143,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1629234,-4.0,C,Mobile Big,-0.03,MISS Walton Jr. 17' Jump Shot,PG,Primary Ball Handler,-0.9,SAS,1610612759.0
1630180,Saddiq Bey,22100540434,Shot Chart Detail,22100540,434,1610612765,Detroit Pistons,3,6,33,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-34,252,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1630563|1629234,-4.0,,,,,SF,Shot Creator,-0.03,SAS,1610612759.0
1630180,Saddiq Bey,22100540463,Shot Chart Detail,22100540,463,1610612765,Detroit Pistons,3,4,41,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,21,32,1,1,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,1,REG,,,2022,1630170,1.0,SF,Chaser,0.33,Bey 4' Driving Reverse Layup (9 PTS) (H. Diallo 3 AST),SF,Shot Creator,-0.03,SAS,1610612759.0
1630180,Saddiq Bey,22100540470,Shot Chart Detail,22100540,470,1610612765,Detroit Pistons,3,4,14,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,42,126,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1630170,0.0,SF,Chaser,0.33,MISS Bey 13' Fadeaway Jumper,SF,Shot Creator,-0.03,SAS,1610612759.0
1628977,Hamidou Diallo,22100540472,Shot Chart Detail,22100540,472,1610612765,Detroit Pistons,3,4,11,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1628401,0.0,SG,Chaser,0.23,MISS H. Diallo Tip Layup Shot,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628977,Hamidou Diallo,22100540492,Shot Chart Detail,22100540,492,1610612765,Detroit Pistons,3,3,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,152,1,1,20220101,DET,SAS,|1628977|1629620|1630180|1630199|1630695,0,REG,,,2022,1629111,4.0,C,Anchor Big,-0.87,H. Diallo 18' Pullup Jump Shot (23 PTS),SG,Athletic Finisher,-1.5,SAS,1610612759.0
1629620,Justin Robinson,22100540497,Shot Chart Detail,22100540,497,1610612765,Detroit Pistons,3,3,3,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-3,185,1,1,20220101,DET,SAS,|1628977|1629620|1630180|1630199|1630695,0,REG,,,2022,1629111,4.0,C,Anchor Big,-0.87,Robinson 19' Pullup Jump Shot (5 PTS),PG,Secondary Ball Handler,-1.37,SAS,1610612759.0
1629620,Justin Robinson,22100540500,Shot Chart Detail,22100540,500,1610612765,Detroit Pistons,3,2,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,106,1,1,20220101,DET,SAS,|1628977|1629620|1630180|1630199|1630695,1,REG,,,2022,1627751,7.0,C,Anchor Big,1.31,Robinson 25' 3PT Jump Shot (8 PTS) (Bey 2 AST),PG,Secondary Ball Handler,-1.37,SAS,1610612759.0
1629620,Justin Robinson,22100540515,Shot Chart Detail,22100540,515,1610612765,Detroit Pistons,3,1,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0,20220101,DET,SAS,|1628977|1629620|1629686|1630199|1630695,0,REG,,,2022,1627751,6.0,C,Anchor Big,1.31,MISS Robinson 3' Driving Layup,PG,Secondary Ball Handler,-1.37,SAS,1610612759.0
1628977,Hamidou Diallo,22100540519,Shot Chart Detail,22100540,519,1610612765,Detroit Pistons,3,0,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,124,1,1,20220101,DET,SAS,|1628977|1629620|1629686|1630199|1630695,1,REG,,,2022,1629111,6.0,C,Anchor Big,-0.87,H. Diallo 18' Pullup Jump Shot (26 PTS) (Robinson 2 AST),SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628977,Hamidou Diallo,22100540522,Shot Chart Detail,22100540,522,1610612765,Detroit Pistons,3,0,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-53,204,1,0,20220101,DET,SAS,|1628977|1629620|1629686|1630199|1630695,0,REG,,,2022,1627751,6.0,C,Anchor Big,1.31,MISS H. Diallo 21' Pullup Jump Shot,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1630180,Saddiq Bey,22100540543,Shot Chart Detail,22100540,543,1610612765,Detroit Pistons,4,11,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,176,1,0,20220101,DET,SAS,|1628476|1629620|1629686|1630180|1630695,0,REG,,,2022,1629640,4.0,SF,Helper,-0.47,MISS Bey 25' 3PT Jump Shot,SF,Shot Creator,-0.03,SAS,1610612759.0
1628476,Derrick Walton Jr.,22100540560,Shot Chart Detail,22100540,560,1610612765,Detroit Pistons,4,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,31,1,0,20220101,DET,SAS,|1628476|1629620|1629686|1630180|1630695,0,REG,,,2022,1630200,4.0,PG,Point of Attack,0.04,MISS Walton Jr. 5' Driving Layup,PG,Primary Ball Handler,-0.9,SAS,1610612759.0
1630695,Micah Potter,22100540571,Shot Chart Detail,22100540,571,1610612765,Detroit Pistons,4,10,10,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,18,260,1,0,20220101,DET,SAS,|1628476|1629620|1629686|1630180|1630695,0,REG,,,2022,1629640,4.0,SF,Helper,-0.47,MISS Potter 26' 3PT Jump Shot,C,Low Minute,-0.71,SAS,1610612759.0
1629620,Justin Robinson,22100540575,Shot Chart Detail,22100540,575,1610612765,Detroit Pistons,4,9,35,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,150,1,0,20220101,DET,SAS,|1628476|1629620|1629686|1630180|1630695,0,REG,,,2022,1629640,1.0,SF,Helper,-0.47,MISS Robinson 19' Pullup Jump Shot,PG,Secondary Ball Handler,-1.37,SAS,1610612759.0
1630180,Saddiq Bey,22100540587,Shot Chart Detail,22100540,587,1610612765,Detroit Pistons,4,9,11,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,238,79,1,1,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,1,REG,,,2022,1628401,2.0,SG,Chaser,0.23,Bey 25' 3PT Jump Shot (13 PTS) (H. Diallo 4 AST),SF,Shot Creator,-0.03,SAS,1610612759.0
1628476,Derrick Walton Jr.,22100540591,Shot Chart Detail,22100540,591,1610612765,Detroit Pistons,4,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,173,1,1,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,1,REG,,,2022,1630200,5.0,PG,Point of Attack,0.04,Walton Jr. 25' 3PT Jump Shot (9 PTS) (Robinson 3 AST),PG,Primary Ball Handler,-0.9,SAS,1610612759.0
1630180,Saddiq Bey,22100540600,Shot Chart Detail,22100540,600,1610612765,Detroit Pistons,4,8,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1629640,5.0,SF,Helper,-0.47,MISS Bey 3' Driving Layup,SF,Shot Creator,-0.03,SAS,1610612759.0
1630180,Saddiq Bey,22100540602,Shot Chart Detail,22100540,602,1610612765,Detroit Pistons,4,8,14,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1629640,7.0,SF,Helper,-0.47,Bey Tip Layup Shot (15 PTS),SF,Shot Creator,-0.03,SAS,1610612759.0
1628977,Hamidou Diallo,22100540606,Shot Chart Detail,22100540,606,1610612765,Detroit Pistons,4,7,32,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,66,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1629111,7.0,C,Anchor Big,-0.87,MISS H. Diallo 7' Driving Floating Jump Shot,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1630568,Luka Garza,22100540608,Shot Chart Detail,22100540,608,1610612765,Detroit Pistons,4,7,28,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,16,35,1,1,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1629111,9.0,C,Anchor Big,-0.87,Garza 4' Putback Layup (16 PTS),C,Stretch Big,-0.07,SAS,1610612759.0
1630180,Saddiq Bey,22100540625,Shot Chart Detail,22100540,625,1610612765,Detroit Pistons,4,6,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,141,1,0,20220101,DET,SAS,|1628977|1629620|1630180|1630199|1630568,0,REG,,,2022,,,,,,,SF,Shot Creator,-0.03,SAS,1610612759.0
1628977,Hamidou Diallo,22100540633,Shot Chart Detail,22100540,633,1610612765,Detroit Pistons,4,5,58,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,94,1,1,20220101,DET,SAS,|1628977|1629620|1630180|1630199|1630568,1,REG,,,2022,1628401,4.0,SG,Chaser,0.23,H. Diallo 9' Step Back Jump Shot (28 PTS) (Bey 3 AST),SG,Athletic Finisher,-1.5,SAS,1610612759.0
1630199,Cassius Stanley,22100540642,Shot Chart Detail,22100540,642,1610612765,Detroit Pistons,4,5,1,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,55,1,0,20220101,DET,SAS,|1628977|1629620|1630180|1630199|1630568,0,REG,,,2022,1630170,2.0,SF,Chaser,0.33,MISS Stanley 24' 3PT Jump Shot,SG,Athletic Finisher,-1.46,SAS,1610612759.0
1629620,Justin Robinson,22100540644,Shot Chart Detail,22100540,644,1610612765,Detroit Pistons,4,4,55,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,0,20220101,DET,SAS,|1628977|1629620|1630180|1630199|1630568,0,REG,,,2022,1629111,2.0,C,Anchor Big,-0.87,MISS Robinson 3PT Jump Shot,PG,Secondary Ball Handler,-1.37,SAS,1610612759.0
1630180,Saddiq Bey,22100540659,Shot Chart Detail,22100540,659,1610612765,Detroit Pistons,4,4,13,Missed Shot,Driving Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,35,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1629640,4.0,SF,Helper,-0.47,MISS Bey 4' Driving Reverse Layup,SF,Shot Creator,-0.03,SAS,1610612759.0
1628977,Hamidou Diallo,22100540669,Shot Chart Detail,22100540,669,1610612765,Detroit Pistons,4,3,10,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,27,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1627751,1.0,C,Anchor Big,1.31,MISS H. Diallo 7' Fadeaway Jumper,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628977,Hamidou Diallo,22100540701,Shot Chart Detail,22100540,701,1610612765,Detroit Pistons,4,0,45,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,16,1,0,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1627751|1628401,-1.0,,,,,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1630568,Luka Garza,22100540703,Shot Chart Detail,22100540,703,1610612765,Detroit Pistons,4,0,44,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,27,1,1,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,0,REG,,,2022,1630170,1.0,SF,Chaser,0.33,Garza 3' Putback Layup (20 PTS),C,Stretch Big,-0.07,SAS,1610612759.0
1630180,Saddiq Bey,22100540738,Shot Chart Detail,22100540,738,1610612765,Detroit Pistons,4,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,65,-131,639,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630199,0,REG,,,2022,,,,,,,SF,Shot Creator,-0.03,SAS,1610612759.0
1628476,Derrick Walton Jr.,22100540752,Shot Chart Detail,22100540,752,1610612765,Detroit Pistons,5,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,234,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,,,,,,,PG,Primary Ball Handler,-0.9,SAS,1610612759.0
1630180,Saddiq Bey,22100540756,Shot Chart Detail,22100540,756,1610612765,Detroit Pistons,5,4,2,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,26,109,1,1,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1629640,2.0,SF,Helper,-0.47,Bey 11' Pullup Jump Shot (17 PTS),SF,Shot Creator,-0.03,SAS,1610612759.0
1630180,Saddiq Bey,22100540759,Shot Chart Detail,22100540,759,1610612765,Detroit Pistons,5,3,28,Missed Shot,Step Back Jump shot,,Left Corner 3,Left Side(L),24+ ft.,24,-239,27,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1629640,2.0,SF,Helper,-0.47,MISS Bey 24' 3PT Step Back Jump Shot,SF,Shot Creator,-0.03,SAS,1610612759.0
1628977,Hamidou Diallo,22100540761,Shot Chart Detail,22100540,761,1610612765,Detroit Pistons,5,3,22,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,5,1,1,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,1,REG,,,2022,1627751,4.0,C,Anchor Big,1.31,H. Diallo 3' Dunk (30 PTS) (Walton Jr. 5 AST),SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628476,Derrick Walton Jr.,22100540765,Shot Chart Detail,22100540,765,1610612765,Detroit Pistons,5,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,115,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1627751,4.0,C,Anchor Big,1.31,MISS Walton Jr. 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.9,SAS,1610612759.0
1630568,Luka Garza,22100540767,Shot Chart Detail,22100540,767,1610612765,Detroit Pistons,5,2,36,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,13,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1630170,4.0,SF,Chaser,0.33,MISS Garza 7' Layup,C,Stretch Big,-0.07,SAS,1610612759.0
1628977,Hamidou Diallo,22100540771,Shot Chart Detail,22100540,771,1610612765,Detroit Pistons,5,2,0,Made Shot,Driving Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,1,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1630170|1627751,4.0,,,,,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628977,Hamidou Diallo,22100540785,Shot Chart Detail,22100540,785,1610612765,Detroit Pistons,5,1,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1629640,-1.0,SF,Helper,-0.47,MISS H. Diallo 3' Driving Layup,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628977,Hamidou Diallo,22100540789,Shot Chart Detail,22100540,789,1610612765,Detroit Pistons,5,0,54,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1628401,1.0,SG,Chaser,0.23,H. Diallo 1' Tip Layup Shot (34 PTS),SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628977,Hamidou Diallo,22100540792,Shot Chart Detail,22100540,792,1610612765,Detroit Pistons,5,0,28,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,130,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1627751,-2.0,C,Anchor Big,1.31,MISS H. Diallo 18' Pullup Jump Shot,SG,Athletic Finisher,-1.5,SAS,1610612759.0
1628476,Derrick Walton Jr.,22100540803,Shot Chart Detail,22100540,803,1610612765,Detroit Pistons,5,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,20,282,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630199,0,REG,,,2022,1628401,-1.0,SG,Chaser,0.23,MISS Walton Jr. 28' 3PT Jump Shot,PG,Primary Ball Handler,-0.9,SAS,1610612759.0
1630180,Saddiq Bey,22100540805,Shot Chart Detail,22100540,805,1610612765,Detroit Pistons,5,0,11,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,53,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630199,0,REG,,,2022,1630170|1627751,-1.0,,,,,SF,Shot Creator,-0.03,SAS,1610612759.0
1630180,Saddiq Bey,22100540826,Shot Chart Detail,22100540,826,1610612765,Detroit Pistons,5,0,2,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,-1,1,1,20220101,DET,SAS,|1628476|1628977|1630180|1630199|1630568,1,REG,,,2022,1627751,1.0,C,Anchor Big,1.31,Bey 24' 3PT Jump Shot (21 PTS) (Walton Jr. 6 AST),SF,Shot Creator,-0.03,SAS,1610612759.0
1628476,Derrick Walton Jr.,22100540840,Shot Chart Detail,22100540,840,1610612765,Detroit Pistons,5,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,17,1,0,20220101,DET,SAS,|1628476|1628977|1629620|1630180|1630568,0,REG,,,2022,1630200,-1.0,PG,Point of Attack,0.04,MISS Walton Jr. 4' Layup,PG,Primary Ball Handler,-0.9,SAS,1610612759.0
1630180,Saddiq Bey,221005569,Shot Chart Detail,22100556,9,1610612765,Detroit Pistons,1,11,32,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,0,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,201950|203114,0.0,,,,,SF,Shot Creator,-0.03,MIL,1610612749.0
1628977,Hamidou Diallo,2210055611,Shot Chart Detail,22100556,11,1610612765,Detroit Pistons,1,11,28,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,1628960,2.0,SG,Chaser,-0.02,Diallo Tip Layup Shot (2 PTS),SG,Athletic Finisher,-1.5,MIL,1610612749.0
1630595,Cade Cunningham,2210055617,Shot Chart Detail,22100556,17,1610612765,Detroit Pistons,1,10,55,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,36,1,0,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,,,,,,,SG,Primary Ball Handler,-1.38,MIL,1610612749.0
1626168,Trey Lyles,2210055623,Shot Chart Detail,22100556,23,1610612765,Detroit Pistons,1,10,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,4,1,1,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,1,REG,,,2022,203507,-2.0,PF,Anchor Big,2.06,Lyles 16' Step Back Jump Shot (2 PTS) (Hayes 1 AST),PF,Stretch Big,-0.19,MIL,1610612749.0
1626168,Trey Lyles,2210055631,Shot Chart Detail,22100556,31,1610612765,Detroit Pistons,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,235,1,0,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,1626171|1628960,-2.0,,,,,PF,Stretch Big,-0.19,MIL,1610612749.0
1630180,Saddiq Bey,2210055634,Shot Chart Detail,22100556,34,1610612765,Detroit Pistons,1,9,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,230,1,0,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,1626171,-4.0,C,Mobile Big,0.64,MISS Bey 26' 3PT Jump Shot,SF,Shot Creator,-0.03,MIL,1610612749.0
1630165,Killian Hayes,2210055639,Shot Chart Detail,22100556,39,1610612765,Detroit Pistons,1,9,7,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,1,REG,,,2022,203114,-2.0,SF,Helper,0.03,Hayes 1' Cutting Layup Shot (2 PTS) (Bey 1 AST),PG,Primary Ball Handler,-2.46,MIL,1610612749.0
1630180,Saddiq Bey,2210055643,Shot Chart Detail,22100556,43,1610612765,Detroit Pistons,1,8,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,86,-1,1,0,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,1628960,-2.0,SG,Chaser,-0.02,MISS Bey 9' Jump Shot,SF,Shot Creator,-0.03,MIL,1610612749.0
1630595,Cade Cunningham,2210055649,Shot Chart Detail,22100556,49,1610612765,Detroit Pistons,1,8,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,102,264,1,0,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,203114,-2.0,SF,Helper,0.03,MISS Cunningham 28' 3PT Jump Shot,SG,Primary Ball Handler,-1.38,MIL,1610612749.0
1630180,Saddiq Bey,2210055653,Shot Chart Detail,22100556,53,1610612765,Detroit Pistons,1,7,51,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,216,1,0,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,1626171,-2.0,C,Mobile Big,0.64,MISS Bey 26' 3PT Jump Shot,SF,Shot Creator,-0.03,MIL,1610612749.0
1630595,Cade Cunningham,2210055657,Shot Chart Detail,22100556,57,1610612765,Detroit Pistons,1,7,29,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,37,1,1,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,1628960,0.0,SG,Chaser,-0.02,Cunningham 4' Turnaround Hook Shot (2 PTS),SG,Primary Ball Handler,-1.38,MIL,1610612749.0
1626168,Trey Lyles,2210055660,Shot Chart Detail,22100556,60,1610612765,Detroit Pistons,1,6,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,1,REG,,,2022,1626171,-1.0,C,Mobile Big,0.64,Lyles 2' Driving Layup (4 PTS) (Cunningham 1 AST),PF,Stretch Big,-0.19,MIL,1610612749.0
1630595,Cade Cunningham,2210055664,Shot Chart Detail,22100556,64,1610612765,Detroit Pistons,1,6,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,102,1,0,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,0,REG,,,2022,201950,-3.0,PG,Point of Attack,0.93,MISS Cunningham 26' 3PT Jump Shot,SG,Primary Ball Handler,-1.38,MIL,1610612749.0
1630180,Saddiq Bey,2210055666,Shot Chart Detail,22100556,66,1610612765,Detroit Pistons,1,6,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,139,1,1,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,1,REG,,,2022,,,,,,,SF,Shot Creator,-0.03,MIL,1610612749.0
1630180,Saddiq Bey,2210055672,Shot Chart Detail,22100556,72,1610612765,Detroit Pistons,1,5,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,160,1,1,20220103,MIL,DET,|1626168|1628977|1630165|1630180|1630595,1,REG,,,2022,201950,1.0,PG,Point of Attack,0.93,Bey 27' 3PT Jump Shot (6 PTS) (Cunningham 2 AST),SF,Shot Creator,-0.03,MIL,1610612749.0
