GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100489,213,0,Opponent,1610612749,Milwaukee Bucks,2,9,16,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,21,267,1,1,20211225,MIL,BOS,22100489213,|1626171|1628960|201950|202083|202326,1,REG,,,2022,1628960,16.0,SG,Chaser,-0.02,Pritchard 27' 3PT Pullup Jump Shot (8 PTS) (Tatum 2 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,228,0,Opponent,1610612749,Milwaukee Bucks,2,8,22,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,40,1,0,20211225,MIL,BOS,22100489228,|1626171|1628960|201950|202326|203114,0,REG,,,2022,203114|202326,19.0,,,,,,,,BOS,1610612738.0
Shot Chart Detail,22100489,236,0,Opponent,1610612749,Milwaukee Bucks,2,8,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-239,25,1,0,20211225,MIL,BOS,22100489236,|1626171|1628960|201950|202326|203114,0,REG,,,2022,1626171,17.0,C,Mobile Big,0.64,MISS Smart 24' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,247,0,Opponent,1610612749,Milwaukee Bucks,2,6,53,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,99,1,0,20211225,MIL,BOS,22100489247,|1626171|1628978|201950|202326|203114,0,REG,,,2022,201950,15.0,PG,Point of Attack,0.93,MISS Pritchard 11' Pullup Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,256,0,Opponent,1610612749,Milwaukee Bucks,2,6,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,232,1,0,20211225,MIL,BOS,22100489256,|1626171|1628978|201950|203114|203507,0,REG,,,2022,201950,15.0,PG,Point of Attack,0.93,MISS Hernangomez 25' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,266,0,Opponent,1610612749,Milwaukee Bucks,2,5,46,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,28,61,276,1,0,20211225,MIL,BOS,22100489266,|1626171|1628978|201950|203114|203507,0,REG,,,2022,1626171,12.0,C,Mobile Big,0.64,MISS Brown 28' 3PT Pullup Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,273,0,Opponent,1610612749,Milwaukee Bucks,2,5,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,81,269,1,0,20211225,MIL,BOS,22100489273,|1626171|1628978|201950|203114|203507,0,REG,,,2022,201950,12.0,PG,Point of Attack,0.93,MISS Brown 28' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,281,0,Opponent,1610612749,Milwaukee Bucks,2,4,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,172,232,1,1,20211225,MIL,BOS,22100489281,|1626192|1628978|201950|203114|203507,1,REG,,,2022,1628978,15.0,SG,Chaser,-1.05,Pritchard 29' 3PT Jump Shot (11 PTS) (Smart 4 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,292,0,Opponent,1610612749,Milwaukee Bucks,2,3,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,216,1,0,20211225,MIL,BOS,22100489292,|1626192|201588|201950|203114|203507,0,REG,,,2022,201588,13.0,PG,Point of Attack,0.46,MISS Pritchard 27' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,294,0,Opponent,1610612749,Milwaukee Bucks,2,3,25,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,30,1,1,20211225,MIL,BOS,22100489294,|1626192|201588|201950|203114|203507,1,REG,,,2022,1626192,16.0,SF,Helper,-0.07,Brown 24' 3PT Jump Shot (17 PTS) (Pritchard 4 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,303,0,Opponent,1610612749,Milwaukee Bucks,2,2,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,226,1,0,20211225,MIL,BOS,22100489303,|1626171|1626192|201588|201950|203114,0,REG,,,2022,201588,13.0,PG,Point of Attack,0.46,MISS Pritchard 26' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,305,0,Opponent,1610612749,Milwaukee Bucks,2,2,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,145,261,1,0,20211225,MIL,BOS,22100489305,|1626171|1626192|201588|201950|203114,0,REG,,,2022,201950,13.0,PG,Point of Attack,0.93,MISS Smart 30' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,314,0,Opponent,1610612749,Milwaukee Bucks,2,1,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,209,1,1,20211225,MIL,BOS,22100489314,|1626171|1626192|201588|202083|203114,1,REG,,,2022,1626192,13.0,SF,Helper,-0.07,Smart 27' 3PT Jump Shot (7 PTS) (Tatum 3 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,319,0,Opponent,1610612749,Milwaukee Bucks,2,1,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,203,192,1,1,20211225,MIL,BOS,22100489319,|1626171|1626192|201588|202083|203114,1,REG,,,2022,203114,14.0,SF,Helper,0.03,Tatum 28' 3PT Jump Shot (11 PTS) (Smart 5 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,362,0,Opponent,1610612749,Milwaukee Bucks,3,11,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,212,1,1,20211225,MIL,BOS,22100489362,|1628960|201950|202326|203114|203507,1,REG,,,2022,203507,17.0,PF,Anchor Big,2.06,Smart 26' 3PT Jump Shot (10 PTS) (Williams III 2 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,378,0,Opponent,1610612749,Milwaukee Bucks,3,10,35,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,68,1,0,20211225,MIL,BOS,22100489378,|1628960|201950|202326|203114|203507,0,REG,,,2022,203114,14.0,SF,Helper,0.03,MISS Brown 9' Driving Floating Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,384,0,Opponent,1610612749,Milwaukee Bucks,3,10,20,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,231,1,1,20211225,MIL,BOS,22100489384,|1628960|201950|202326|203114|203507,1,REG,,,2022,201950,14.0,PG,Point of Attack,0.93,Smart 27' 3PT Jump Shot (13 PTS) (Williams III 3 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,387,0,Opponent,1610612749,Milwaukee Bucks,3,9,47,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-58,96,1,1,20211225,MIL,BOS,22100489387,|1628960|201950|202326|203114|203507,0,REG,,,2022,203507,14.0,PF,Anchor Big,2.06,Smart 11' Pullup Jump Shot (15 PTS),,,,BOS,1610612738.0
Shot Chart Detail,22100489,390,0,Opponent,1610612749,Milwaukee Bucks,3,9,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-54,272,1,0,20211225,MIL,BOS,22100489390,|1628960|201950|202326|203114|203507,0,REG,,,2022,203507,12.0,PF,Anchor Big,2.06,MISS Brown 28' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,395,0,Opponent,1610612749,Milwaukee Bucks,3,8,52,Missed Shot,Alley Oop Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,39,1,0,20211225,MIL,BOS,22100489395,|1628960|201950|202326|203114|203507,0,REG,,,2022,203507,10.0,PF,Anchor Big,2.06,G. Antetokounmpo BLOCK (1 BLK),,,,BOS,1610612738.0
Shot Chart Detail,22100489,408,0,Opponent,1610612749,Milwaukee Bucks,3,8,13,Missed Shot,Step Back Jump shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,27,1,0,20211225,MIL,BOS,22100489408,|1628960|201950|202326|203114|203507,0,REG,,,2022,203507,8.0,PF,Anchor Big,2.06,MISS Tatum 24' 3PT Step Back Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,414,0,Opponent,1610612749,Milwaukee Bucks,3,7,49,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20211225,MIL,BOS,22100489414,|1628960|201950|202326|203114|203507,1,REG,,,2022,202326,8.0,C,Mobile Big,0.39,Williams III 1' Alley Oop Dunk (7 PTS) (Smart 6 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,420,0,Opponent,1610612749,Milwaukee Bucks,3,7,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,235,1,1,20211225,MIL,BOS,22100489420,|1628960|201950|202326|203114|203507,1,REG,,,2022,201950,11.0,PG,Point of Attack,0.93,Tatum 26' 3PT Jump Shot (16 PTS) (Smart 7 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,425,0,Opponent,1610612749,Milwaukee Bucks,3,6,56,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,6,168,1,0,20211225,MIL,BOS,22100489425,|1628960|201950|202326|203114|203507,0,REG,,,2022,201950,11.0,PG,Point of Attack,0.93,MISS Tatum 17' Pullup Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,427,0,Opponent,1610612749,Milwaukee Bucks,3,6,53,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211225,MIL,BOS,22100489427,|1628960|201950|202326|203114|203507,0,REG,,,2022,203507|202326,13.0,,,,,,,,BOS,1610612738.0
Shot Chart Detail,22100489,430,0,Opponent,1610612749,Milwaukee Bucks,3,6,16,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-110,141,1,0,20211225,MIL,BOS,22100489430,|1628960|201950|202326|203114|203507,0,REG,,,2022,201950,10.0,PG,Point of Attack,0.93,MISS Tatum 18' Pullup Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,437,0,Opponent,1610612749,Milwaukee Bucks,3,5,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,0,20211225,MIL,BOS,22100489437,|1626171|1628960|1628978|201950|203114,0,REG,,,2022,201950,10.0,PG,Point of Attack,0.93,MISS Tatum 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,439,0,Opponent,1610612749,Milwaukee Bucks,3,5,50,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20211225,MIL,BOS,22100489439,|1626171|1628960|1628978|201950|203114,1,REG,,,2022,1626171,12.0,C,Mobile Big,0.64,Tatum 2' Dunk (18 PTS) (Williams III 4 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,442,0,Opponent,1610612749,Milwaukee Bucks,3,5,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,223,1,0,20211225,MIL,BOS,22100489442,|1626171|1628960|1628978|201950|203114,0,REG,,,2022,1628978,10.0,SG,Chaser,-1.05,MISS Smart 26' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,446,0,Opponent,1610612749,Milwaukee Bucks,3,4,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,0,20211225,MIL,BOS,22100489446,|1626171|1628960|1628978|201950|203114,0,REG,,,2022,203114,7.0,SF,Helper,0.03,MISS Smart 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,468,0,Opponent,1610612749,Milwaukee Bucks,3,3,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-6,1,0,20211225,MIL,BOS,22100489468,|1626171|1626192|1628978|201950|203114,0,REG,,,2022,1626192,2.0,SF,Helper,-0.07,MISS Hernangomez 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,470,0,Opponent,1610612749,Milwaukee Bucks,3,3,51,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211225,MIL,BOS,22100489470,|1626171|1626192|1628978|201950|203114,0,REG,,,2022,201950|203114,4.0,,,,,,,,BOS,1610612738.0
Shot Chart Detail,22100489,473,0,Opponent,1610612749,Milwaukee Bucks,3,3,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-227,137,1,1,20211225,MIL,BOS,22100489473,|1626171|1626192|1628978|201950|203114,1,REG,,,2022,201950,4.0,PG,Point of Attack,0.93,Pritchard 27' 3PT Jump Shot (14 PTS) (Hernangomez 1 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,477,0,Opponent,1610612749,Milwaukee Bucks,3,3,9,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,84,1,1,20211225,MIL,BOS,22100489477,|1626171|1626192|1628978|201950|203114,0,REG,,,2022,1626171|203114,6.0,,,,,,,,BOS,1610612738.0
Shot Chart Detail,22100489,480,0,Opponent,1610612749,Milwaukee Bucks,3,2,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-203,218,1,0,20211225,MIL,BOS,22100489480,|1626171|1626192|1628978|201950|203114,0,REG,,,2022,203114,3.0,SF,Helper,0.03,MISS Smart 30' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,484,0,Opponent,1610612749,Milwaukee Bucks,3,2,27,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,42,1,0,20211225,MIL,BOS,22100489484,|1626171|1626192|1628978|201950|203114,0,REG,,,2022,201950|1626192,3.0,,,,,,,,BOS,1610612738.0
Shot Chart Detail,22100489,514,0,Opponent,1610612749,Milwaukee Bucks,3,1,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-173,222,1,0,20211225,MIL,BOS,22100489514,|1626171|1626192|201588|202083|203507,0,REG,,,2022,1626192,3.0,SF,Helper,-0.07,MISS Hernangomez 28' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,527,0,Opponent,1610612749,Milwaukee Bucks,3,0,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,244,1,1,20211225,MIL,BOS,22100489527,|1626171|1626192|201588|202083|203507,1,REG,,,2022,1626171,6.0,C,Mobile Big,0.64,Parker 28' 3PT Jump Shot (3 PTS) (Pritchard 5 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,535,0,Opponent,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,10,-108,7,1,0,20211225,MIL,BOS,22100489535,|1626171|1626192|1628960|201588|202083,0,REG,,,2022,202083,4.0,SG,Wing Stopper,-0.75,MISS Tatum 11' Turnaround Fadeaway Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,549,0,Opponent,1610612749,Milwaukee Bucks,4,11,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20211225,MIL,BOS,22100489549,|1626192|1628960|201588|202083|203507,0,REG,,,2022,202083,6.0,SG,Wing Stopper,-0.75,Tatum 1' Driving Layup (20 PTS),,,,BOS,1610612738.0
Shot Chart Detail,22100489,554,0,Opponent,1610612749,Milwaukee Bucks,4,11,8,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,232,64,1,1,20211225,MIL,BOS,22100489554,|1626192|1628960|201588|202083|203507,1,REG,,,2022,1626192,9.0,SF,Helper,-0.07,Parker 24' 3PT Jump Shot (6 PTS) (Tatum 4 AST),,,,BOS,1610612738.0
Shot Chart Detail,22100489,558,0,Opponent,1610612749,Milwaukee Bucks,4,10,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,-3,1,0,20211225,MIL,BOS,22100489558,|1626192|1628960|201588|202083|203507,0,REG,,,2022,1626192,9.0,SF,Helper,-0.07,MISS Parker 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,562,0,Opponent,1610612749,Milwaukee Bucks,4,10,17,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,0,20211225,MIL,BOS,22100489562,|1626192|1628960|201588|202083|203507,0,REG,,,2022,1628960,9.0,SG,Chaser,-0.02,MISS Pritchard 3' Running Layup,,,,BOS,1610612738.0
Shot Chart Detail,22100489,564,0,Opponent,1610612749,Milwaukee Bucks,4,10,15,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20211225,MIL,BOS,22100489564,|1626192|1628960|201588|202083|203507,0,REG,,,2022,201588,11.0,PG,Point of Attack,0.46,Parker 1' Putback Layup (8 PTS),,,,BOS,1610612738.0
Shot Chart Detail,22100489,575,0,Opponent,1610612749,Milwaukee Bucks,4,9,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,157,1,0,20211225,MIL,BOS,22100489575,|1628960|201588|201950|202083|203507,0,REG,,,2022,1628960,12.0,SG,Chaser,-0.02,MISS Langford 27' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,579,0,Opponent,1610612749,Milwaukee Bucks,4,9,12,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,0,20211225,MIL,BOS,22100489579,|1628960|201588|201950|202083|203507,0,REG,,,2022,201588,12.0,PG,Point of Attack,0.46,Hill BLOCK (1 BLK),,,,BOS,1610612738.0
Shot Chart Detail,22100489,591,0,Opponent,1610612749,Milwaukee Bucks,4,8,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,214,1,0,20211225,MIL,BOS,22100489591,|1626171|1628960|201588|201950|203114,0,REG,,,2022,201950,12.0,PG,Point of Attack,0.93,MISS Pritchard 27' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,606,0,Opponent,1610612749,Milwaukee Bucks,4,7,42,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,2,1,1,20211225,MIL,BOS,22100489606,|1626171|1628960|1628978|201950|203114,0,REG,,,2022,1626171,12.0,C,Mobile Big,0.64,Pritchard 13' Turnaround Fadeaway (16 PTS),,,,BOS,1610612738.0
Shot Chart Detail,22100489,610,0,Opponent,1610612749,Milwaukee Bucks,4,7,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0,20211225,MIL,BOS,22100489610,|1626171|1628960|1628978|201950|203114,0,REG,,,2022,1626171,10.0,C,Mobile Big,0.64,MISS Tatum 2' Driving Layup,,,,BOS,1610612738.0
Shot Chart Detail,22100489,618,0,Opponent,1610612749,Milwaukee Bucks,4,6,12,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,238,1,1,20211225,MIL,BOS,22100489618,|1626171|1628960|1628978|201950|203114,0,REG,,,2022,201950,11.0,PG,Point of Attack,0.93,Tatum 28' 3PT Step Back Jump Shot (23 PTS),,,,BOS,1610612738.0
Shot Chart Detail,22100489,621,0,Opponent,1610612749,Milwaukee Bucks,4,5,38,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,22,83,1,0,20211225,MIL,BOS,22100489621,|1626171|1628960|1628978|201950|203114,0,REG,,,2022,1628978,11.0,SG,Chaser,-1.05,MISS Langford 9' Driving Floating Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,640,0,Opponent,1610612749,Milwaukee Bucks,4,4,50,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-22,151,1,0,20211225,MIL,BOS,22100489640,|1628978|201950|202083|203114|203507,0,REG,,,2022,201950|203114,11.0,,,,,,,,BOS,1610612738.0
Shot Chart Detail,22100489,653,0,Opponent,1610612749,Milwaukee Bucks,4,3,56,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,10,1,0,20211225,MIL,BOS,22100489653,|201588|201950|202083|203114|203507,0,REG,,,2022,201950,6.0,PG,Point of Attack,0.93,MISS Smart 24' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,656,0,Opponent,1610612749,Milwaukee Bucks,4,3,21,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,13,99,86,1,1,20211225,MIL,BOS,22100489656,|201588|201950|202083|203114|203507,0,REG,,,2022,201588,6.0,PG,Point of Attack,0.46,Brown 13' Turnaround Fadeaway (23 PTS),,,,BOS,1610612738.0
Shot Chart Detail,22100489,660,0,Opponent,1610612749,Milwaukee Bucks,4,2,50,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,9,162,1,0,20211225,MIL,BOS,22100489660,|201588|201950|202083|203114|203507,0,REG,,,2022,201950,6.0,PG,Point of Attack,0.93,MISS Brown 16' Pullup Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,672,0,Opponent,1610612749,Milwaukee Bucks,4,2,11,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,27,15,272,1,0,20211225,MIL,BOS,22100489672,|201588|201950|202083|203114|203507,0,REG,,,2022,201588,4.0,PG,Point of Attack,0.46,MISS Tatum 27' 3PT Step Back Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,678,0,Opponent,1610612749,Milwaukee Bucks,4,1,43,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,46,1,0,20211225,MIL,BOS,22100489678,|201588|201950|202083|203114|203507,0,REG,,,2022,203114,2.0,SF,Helper,0.03,MISS Tatum 24' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,704,0,Opponent,1610612749,Milwaukee Bucks,4,0,22,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,11,1,0,20211225,MIL,BOS,22100489704,|201588|201950|202083|203114|203507,0,REG,,,2022,202083,-1.0,SG,Wing Stopper,-0.75,MISS Brown 14' Pullup Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100489,710,0,Opponent,1610612749,Milwaukee Bucks,4,0,8,Missed Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20211225,MIL,BOS,22100489710,|201588|201950|202083|203114|203507,0,REG,,,2022,203507,-3.0,PF,Anchor Big,2.06,G. Antetokounmpo BLOCK (2 BLK),,,,BOS,1610612738.0
Shot Chart Detail,22100489,726,0,Opponent,1610612749,Milwaukee Bucks,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,209,1,0,20211225,MIL,BOS,22100489726,|201588|201950|202083|203114|203507,0,REG,,,2022,203114,-4.0,SF,Helper,0.03,MISS Brown 27' 3PT Jump Shot,,,,BOS,1610612738.0
Shot Chart Detail,22100508,7,0,Opponent,1610612749,Milwaukee Bucks,1,11,46,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,126,1,1,20211228,ORL,MIL,221005087,|1626171|1628960|201950|203114|203507,0,REG,,,2022,203507,2.0,PF,Anchor Big,2.06,Carter Jr. 18' Turnaround Jump Shot (2 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22100508,10,0,Opponent,1610612749,Milwaukee Bucks,1,11,7,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,22,-28,221,1,0,20211228,ORL,MIL,2210050810,|1626171|1628960|201950|203114|203507,0,REG,,,2022,203507|1628960,0.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,14,0,Opponent,1610612749,Milwaukee Bucks,1,10,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-11,268,1,0,20211228,ORL,MIL,2210050814,|1626171|1628960|201950|203114|203507,0,REG,,,2022,203507,0.0,PF,Anchor Big,2.06,MISS Carter Jr. 27' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,17,0,Opponent,1610612749,Milwaukee Bucks,1,10,18,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,70,1,1,20211228,ORL,MIL,2210050817,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1626171|203114,0.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,23,0,Opponent,1610612749,Milwaukee Bucks,1,9,36,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,48,1,1,20211228,ORL,MIL,2210050823,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1626171,1.0,C,Mobile Big,0.64,Gravett 6' Driving Layup (2 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22100508,25,0,Opponent,1610612749,Milwaukee Bucks,1,9,12,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,18,1,0,20211228,ORL,MIL,2210050825,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1628960|203114,1.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,29,0,Opponent,1610612749,Milwaukee Bucks,1,8,51,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-21,78,1,1,20211228,ORL,MIL,2210050829,|1626171|1628960|201950|203114|203507,1,REG,,,2022,1626171|201950,3.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,32,0,Opponent,1610612749,Milwaukee Bucks,1,8,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,26,1,1,20211228,ORL,MIL,2210050832,|1626171|1628960|201950|203114|203507,1,REG,,,2022,1626171|201950|203114,5.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,42,0,Opponent,1610612749,Milwaukee Bucks,1,7,25,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,107,1,1,20211228,ORL,MIL,2210050842,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1626171,3.0,C,Mobile Big,0.64,Lopez 11' Turnaround Hook Shot (6 PTS),,,,ORL,1610612753.0
