GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100136,386,1628384,OG Anunoby,1610612755,Toronto Raptors,3,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,236,1,1,20220428,TOR,PHI,42100136386,201935|201980|202699|1630178|1630194,1,PS,18540.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100136,393,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,4,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,0,20220428,TOR,PHI,42100136393,201935|201980|202699|1630178|1630194,0,PS,18760.0,0.0,2022,201980|202699,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100136,400,1628384,OG Anunoby,1610612755,Toronto Raptors,3,3,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,45,1,0,20220428,TOR,PHI,42100136400,201935|201980|202699|1630178|1630194,0,PS,19420.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100136,406,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,3,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,216,1,0,20220428,TOR,PHI,42100136406,201935|201980|202699|1630178|1630194,0,PS,19800.0,0.0,2022,1630194,C,Mobile Big,1.16,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100136,416,1628449,Chris Boucher,1610612755,Toronto Raptors,3,2,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,9,1,1,20220428,TOR,PHI,42100136416,201935|201980|203954|1627777|1630178,1,PS,20270.0,0.0,2022,201935,PG,Helper,-0.6,SF,Stretch Big,0.5
Shot Chart Detail,42100136,433,1628449,Chris Boucher,1610612755,Toronto Raptors,3,1,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,15,1,0,20220428,TOR,PHI,42100136433,201935|201980|203954|1627777|1630178,0,PS,20780.0,0.0,2022,1630178|201935,,,,SF,Stretch Big,0.5
Shot Chart Detail,42100136,437,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,218,1,0,20220428,TOR,PHI,42100136437,201935|201980|203954|1627777|1630178,0,PS,21160.0,0.0,2022,1630178|203954,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100136,478,1628384,OG Anunoby,1610612755,Toronto Raptors,4,11,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,111,1,0,20220428,TOR,PHI,42100136478,201935|202699|203954|1627777|1630178,0,PS,21760.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Shot Creator,-0.2
Shot Chart Detail,42100136,482,1630567,Scottie Barnes,1610612755,Toronto Raptors,4,11,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,35,1,0,20220428,TOR,PHI,42100136482,201935|202699|203954|1627777|1630178,0,PS,22000.0,0.0,2022,1627777,PF,Helper,-1.61,PF,Shot Creator,-0.19
Shot Chart Detail,42100136,486,1630567,Scottie Barnes,1610612755,Toronto Raptors,4,11,12,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,1,20220428,TOR,PHI,42100136486,201935|202699|203954|1627777|1630178,1,PS,22080.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,-0.19
Shot Chart Detail,42100136,490,1628449,Chris Boucher,1610612755,Toronto Raptors,4,10,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20220428,TOR,PHI,42100136490,201935|202699|203954|1627777|1630178,0,PS,22340.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Stretch Big,0.5
Shot Chart Detail,42100136,496,1630567,Scottie Barnes,1610612755,Toronto Raptors,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,189,1,0,20220428,TOR,PHI,42100136496,201935|202699|203954|1627777|1630178,0,PS,22780.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,-0.19
Shot Chart Detail,42100136,509,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,8,43,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,53,1,0,20220428,TOR,PHI,42100136509,201935|202699|203954|1627777|1630178,0,PS,23570.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100136,523,1628384,OG Anunoby,1610612755,Toronto Raptors,4,7,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,29,1,0,20220428,TOR,PHI,42100136523,201935|202699|203954|1627777|1630178,0,PS,24190.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100136,532,1630173,Precious Achiuwa,1610612755,Toronto Raptors,4,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,241,1,0,20220428,TOR,PHI,42100136532,201935|202699|203954|1627777|1630178,0,PS,24450.0,0.0,2022,201935,PG,Helper,-0.6,C,Shot Creator,-1.17
Shot Chart Detail,42100136,541,1630567,Scottie Barnes,1610612755,Toronto Raptors,4,6,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,22,1,0,20220428,TOR,PHI,42100136541,201935|202699|203954|1627777|1630178,0,PS,24870.0,0.0,2022,201935|203954,,,,PF,Shot Creator,-0.19
Shot Chart Detail,42100136,544,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,1,20220428,TOR,PHI,42100136544,201935|202699|203954|1627777|1630178,0,PS,25050.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100136,553,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,4,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,189,1,1,20220428,TOR,PHI,42100136553,201935|202699|203954|1627777|1630178,1,PS,25500.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100136,562,1630567,Scottie Barnes,1610612755,Toronto Raptors,4,4,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-146,93,1,0,20220428,TOR,PHI,42100136562,201935|202699|203954|1627777|1630178,0,PS,26150.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,-0.19
Shot Chart Detail,42100136,576,1630567,Scottie Barnes,1610612755,Toronto Raptors,4,3,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20220428,TOR,PHI,42100136576,201935|202699|1627777|1630178|1630194,1,PS,26750.0,0.0,2022,1630194,C,Mobile Big,1.16,PF,Shot Creator,-0.19
Shot Chart Detail,42100136,580,1630173,Precious Achiuwa,1610612755,Toronto Raptors,4,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,6,1,1,20220428,TOR,PHI,42100136580,201935|202699|1627777|1630178|1630194,0,PS,27030.0,0.0,2022,201935,PG,Helper,-0.6,C,Shot Creator,-1.17
Shot Chart Detail,42100136,615,1630201,Malachi Flynn,1610612755,Toronto Raptors,4,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,188,1,0,20220428,TOR,PHI,42100136615,1627788|1629003|1630194|1630198|1630531,0,PS,27890.0,0.0,2022,1629003,SG,Chaser,-0.47,PG,Shot Creator,-0.35
Shot Chart Detail,42100136,617,1629004,Svi Mykhailiuk,1610612755,Toronto Raptors,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,5,1,0,20220428,TOR,PHI,42100136617,1627788|1629003|1630194|1630198|1630531,0,PS,27940.0,0.0,2022,,,,,SF,Movement Shooter,-1.66
Shot Chart Detail,42100136,620,1629139,Yuta Watanabe,1610612755,Toronto Raptors,4,0,57,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,34,1,0,20220428,TOR,PHI,42100136620,1627788|1629003|1630194|1630198|1630531,0,PS,28230.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Stationary Shooter,-1.28
Shot Chart Detail,42100136,622,1630625,Dalano Banton,1610612755,Toronto Raptors,4,0,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220428,TOR,PHI,42100136622,1627788|1629003|1630194|1630198|1630531,0,PS,28240.0,0.0,2022,1627788|1630198|1630531,,,,PG,Athletic Finisher,-1.76
Shot Chart Detail,42100136,630,1629139,Yuta Watanabe,1610612755,Toronto Raptors,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,177,1,0,20220428,TOR,PHI,42100136630,1627788|1629003|1630194|1630198|1630531,0,PS,28510.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Stationary Shooter,-1.28
Shot Chart Detail,42100136,634,1629717,Armoni Brooks,1610612755,Toronto Raptors,4,0,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,178,241,1,0,20220428,TOR,PHI,42100136634,1627788|1629003|1630194|1630198|1630531,0,PS,28640.0,0.0,2022,1630194|1627788,,,,SG-PG,Movement Shooter,0.45
Shot Chart Detail,42100201,7,1629216,Gabe Vincent,1610612755,Miami Heat,1,11,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,159,1,1,20220502,MIA,PHI,421002017,201599|201935|201980|202699|1630178,0,PS,150.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,10,1628389,Bam Adebayo,1610612755,Miami Heat,1,11,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,122,1,1,20220502,MIA,PHI,4210020110,201599|201935|201980|202699|1630178,0,PS,590.0,0.0,2022,201599,C,Anchor Big,0.5,C,Shot Creator,0.61
Shot Chart Detail,42100201,16,200782,P.J. Tucker,1610612755,Miami Heat,1,10,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,8,1,1,20220502,MIA,PHI,4210020116,201599|201935|201980|202699|1630178,1,PS,860.0,0.0,2022,201935,PG,Helper,-0.6,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,19,202710,Jimmy Butler III,1610612755,Miami Heat,1,10,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,0,20220502,MIA,PHI,4210020119,201599|201935|201980|202699|1630178,0,PS,1100.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,2.89
Shot Chart Detail,42100201,21,1628389,Bam Adebayo,1610612755,Miami Heat,1,10,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,34,1,1,20220502,MIA,PHI,4210020121,201599|201935|201980|202699|1630178,0,PS,1120.0,0.0,2022,1630178|202699,,,,C,Shot Creator,0.61
Shot Chart Detail,42100201,24,200782,P.J. Tucker,1610612755,Miami Heat,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,6,1,0,20220502,MIA,PHI,4210020124,201599|201935|201980|202699|1630178,0,PS,1440.0,0.0,2022,,,,,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,28,1628389,Bam Adebayo,1610612755,Miami Heat,1,9,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20220502,MIA,PHI,4210020128,201599|201935|201980|202699|1630178,1,PS,1680.0,0.0,2022,201599,C,Anchor Big,0.5,C,Shot Creator,0.61
Shot Chart Detail,42100201,31,1629216,Gabe Vincent,1610612755,Miami Heat,1,8,45,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-28,113,1,0,20220502,MIA,PHI,4210020131,201599|201935|201980|202699|1630178,0,PS,1950.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,37,202710,Jimmy Butler III,1610612755,Miami Heat,1,8,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,156,1,1,20220502,MIA,PHI,4210020137,201599|201935|201980|202699|1630178,0,PS,2260.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,2.89
Shot Chart Detail,42100201,41,202710,Jimmy Butler III,1610612755,Miami Heat,1,7,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-105,150,1,1,20220502,MIA,PHI,4210020141,201935|201980|202699|1630178|1630194,0,PS,2520.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Shot Creator,2.89
Shot Chart Detail,42100201,50,1629622,Max Strus,1610612755,Miami Heat,1,7,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,197,1,1,20220502,MIA,PHI,4210020150,201935|201980|202699|1630178|1630194,1,PS,2730.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100201,55,202710,Jimmy Butler III,1610612755,Miami Heat,1,6,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,14,1,0,20220502,MIA,PHI,4210020155,201935|201980|202699|1630178|1630194,0,PS,3180.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,2.89
Shot Chart Detail,42100201,59,1629622,Max Strus,1610612755,Miami Heat,1,6,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,61,1,0,20220502,MIA,PHI,4210020159,201935|201980|202699|1630178|1630194,0,PS,3440.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100201,66,1628389,Bam Adebayo,1610612755,Miami Heat,1,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20220502,MIA,PHI,4210020166,201935|201980|202699|1629003|1630194,1,PS,3740.0,0.0,2022,1630194|201935,,,,C,Shot Creator,0.61
Shot Chart Detail,42100201,70,1629622,Max Strus,1610612755,Miami Heat,1,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,114,1,0,20220502,MIA,PHI,4210020170,201935|201980|202699|1629003|1630194,0,PS,4120.0,0.0,2022,201935,PG,Helper,-0.6,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100201,83,1628389,Bam Adebayo,1610612755,Miami Heat,1,4,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,26,1,0,20220502,MIA,PHI,4210020183,201935|201980|202699|1629003|1630194,0,PS,4410.0,0.0,2022,1630194,C,Mobile Big,1.16,C,Shot Creator,0.61
Shot Chart Detail,42100201,85,202710,Jimmy Butler III,1610612755,Miami Heat,1,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,169,1,1,20220502,MIA,PHI,4210020185,201935|201980|202699|1629003|1630194,0,PS,4470.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,2.89
Shot Chart Detail,42100201,88,200782,P.J. Tucker,1610612755,Miami Heat,1,4,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,0,20220502,MIA,PHI,4210020188,201935|201980|202699|1629003|1630194,0,PS,4690.0,0.0,2022,201935,PG,Helper,-0.6,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,92,200782,P.J. Tucker,1610612755,Miami Heat,1,4,2,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20220502,MIA,PHI,4210020192,201935|201980|1627777|1629003|1630194,0,PS,4780.0,0.0,2022,201935,PG,Helper,-0.6,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,107,1629216,Gabe Vincent,1610612755,Miami Heat,1,3,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,69,1,0,20220502,MIA,PHI,42100201107,201935|201980|1627777|1629003|1630194,0,PS,5070.0,0.0,2022,201980,SF,Wing Stopper,1.16,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,125,202710,Jimmy Butler III,1610612755,Miami Heat,1,2,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,38,1,0,20220502,MIA,PHI,42100201125,201935|1627777|1629003|1629680|1630194,0,PS,5910.0,0.0,2022,1627777,PF,Helper,-1.61,SF,Shot Creator,2.89
Shot Chart Detail,42100201,129,203506,Victor Oladipo,1610612755,Miami Heat,1,1,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,74,1,0,20220502,MIA,PHI,42100201129,201935|1627777|1629003|1629680|1630194,0,PS,6130.0,0.0,2022,1627777,PF,Helper,-1.61,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100201,131,202710,Jimmy Butler III,1610612755,Miami Heat,1,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20220502,MIA,PHI,42100201131,201935|1627777|1629003|1629680|1630194,0,PS,6210.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Shot Creator,2.89
Shot Chart Detail,42100201,133,1628389,Bam Adebayo,1610612755,Miami Heat,1,1,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220502,MIA,PHI,42100201133,201935|1627777|1629003|1629680|1630194,0,PS,6230.0,0.0,2022,201935,PG,Helper,-0.6,C,Shot Creator,0.61
Shot Chart Detail,42100201,137,1629639,Tyler Herro,1610612755,Miami Heat,1,1,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20220502,MIA,PHI,42100201137,201935|1627777|1629003|1629680|1630194,1,PS,6370.0,0.0,2022,,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,175,1629639,Tyler Herro,1610612755,Miami Heat,2,11,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20220502,MIA,PHI,42100201175,200794|202699|1627777|1629680|1630178,1,PS,7490.0,0.0,2022,202699|200794,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,178,1629639,Tyler Herro,1610612755,Miami Heat,2,10,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,261,1,1,20220502,MIA,PHI,42100201178,200794|202699|1627777|1629680|1630178,0,PS,7860.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,181,1628389,Bam Adebayo,1610612755,Miami Heat,2,10,20,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20220502,MIA,PHI,42100201181,200794|202699|1627777|1629680|1630178,1,PS,8200.0,0.0,2022,200794,C,Mobile Big,-0.6,C,Shot Creator,0.61
Shot Chart Detail,42100201,199,1629639,Tyler Herro,1610612755,Miami Heat,2,9,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,64,1,0,20220502,MIA,PHI,42100201199,200794|202699|1627777|1627788|1630178,0,PS,8950.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,203,1629622,Max Strus,1610612755,Miami Heat,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,197,205,1,0,20220502,MIA,PHI,42100201203,200794|202699|1627777|1627788|1630178,0,PS,9080.0,0.0,2022,1627788,SG,Low Activity,-1.14,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100201,205,1629639,Tyler Herro,1610612755,Miami Heat,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,36,1,0,20220502,MIA,PHI,42100201205,200794|202699|1627777|1627788|1630178,0,PS,9190.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,211,203506,Victor Oladipo,1610612755,Miami Heat,2,8,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,113,1,1,20220502,MIA,PHI,42100201211,200794|202699|1627777|1627788|1630178,0,PS,9380.0,0.0,2022,200794,C,Mobile Big,-0.6,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100201,215,1628997,Caleb Martin,1610612755,Miami Heat,2,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,187,1,0,20220502,MIA,PHI,42100201215,200794|202699|1627777|1627788|1630178,0,PS,9700.0,0.0,2022,200794,C,Mobile Big,-0.6,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100201,217,200782,P.J. Tucker,1610612755,Miami Heat,2,7,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20220502,MIA,PHI,42100201217,200794|202699|1627777|1627788|1630178,0,PS,9740.0,0.0,2022,1627788,SG,Low Activity,-1.14,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,220,1628997,Caleb Martin,1610612755,Miami Heat,2,7,29,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20220502,MIA,PHI,42100201220,200794|202699|1627777|1627788|1630178,0,PS,9910.0,0.0,2022,202699|1627788|200794,,,,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100201,245,1629639,Tyler Herro,1610612755,Miami Heat,2,5,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,35,1,1,20220502,MIA,PHI,42100201245,201935|201980|202699|1630178|1630194,0,PS,10810.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,252,1629639,Tyler Herro,1610612755,Miami Heat,2,5,28,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20220502,MIA,PHI,42100201252,201935|201980|202699|1630178|1630194,0,PS,11120.0,0.0,2022,1630194,C,Mobile Big,1.16,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,256,202710,Jimmy Butler III,1610612755,Miami Heat,2,5,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,106,1,0,20220502,MIA,PHI,42100201256,201935|201980|202699|1630178|1630194,0,PS,11360.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,2.89
Shot Chart Detail,42100201,286,202710,Jimmy Butler III,1610612755,Miami Heat,2,2,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20220502,MIA,PHI,42100201286,201935|201980|202699|1627777|1630178,1,PS,12700.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Shot Creator,2.89
Shot Chart Detail,42100201,297,202710,Jimmy Butler III,1610612755,Miami Heat,2,2,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,103,82,1,0,20220502,MIA,PHI,42100201297,201935|201980|202699|1627777|1630178,0,PS,12970.0,0.0,2022,1627777,PF,Helper,-1.61,SF,Shot Creator,2.89
Shot Chart Detail,42100201,303,1629622,Max Strus,1610612755,Miami Heat,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,199,1,0,20220502,MIA,PHI,42100201303,201935|201980|202699|1627777|1630178,0,PS,13220.0,0.0,2022,1627777,PF,Helper,-1.61,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100201,308,202710,Jimmy Butler III,1610612755,Miami Heat,2,1,29,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,0,20220502,MIA,PHI,42100201308,201935|201980|202699|1627777|1630178,0,PS,13510.0,0.0,2022,201980|201935,,,,SF,Shot Creator,2.89
Shot Chart Detail,42100201,310,200782,P.J. Tucker,1610612755,Miami Heat,2,1,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220502,MIA,PHI,42100201310,201935|201980|202699|1627777|1630178,0,PS,13530.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,316,203506,Victor Oladipo,1610612755,Miami Heat,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,225,1,0,20220502,MIA,PHI,42100201316,201935|201980|202699|1627777|1630178,0,PS,13770.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100201,322,202710,Jimmy Butler III,1610612755,Miami Heat,2,0,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20220502,MIA,PHI,42100201322,201935|201980|202699|1627777|1630178,0,PS,14310.0,0.0,2022,1630178|1627777,,,,SF,Shot Creator,2.89
