GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100162,273,202691,Klay Thompson,1610612743,Golden State Warriors,2,5,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,17,1,1,20220418,GSW,DEN,42100162273,201145|203115|203932|203999|1628420,1,PS,11270.0,0.0,2022,1628420,-3.0,PG,Chaser,-0.05,Thompson 6' Turnaround Fadeaway (8 PTS) (Poole 5 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,280,201939,Stephen Curry,1610612743,Golden State Warriors,2,4,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,33,1,1,20220418,GSW,DEN,42100162280,201145|203115|203932|203999|1628420,0,PS,11640.0,0.0,2022,203999,-1.0,C,Anchor Big,1.8,Curry 6' Driving Layup (8 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,284,201939,Stephen Curry,1610612743,Golden State Warriors,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,41,1,1,20220418,GSW,DEN,42100162284,201145|203115|203932|203999|1628420,0,PS,11890.0,0.0,2022,1628420|203999,1.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,290,1629673,Jordan Poole,1610612743,Golden State Warriors,2,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,138,265,1,1,20220418,GSW,DEN,42100162290,201145|203115|203932|203999|1628420,1,PS,12220.0,0.0,2022,203999,4.0,C,Anchor Big,1.8,Poole 30' 3PT Jump Shot (12 PTS) (Green 2 AST),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,297,1629673,Jordan Poole,1610612743,Golden State Warriors,2,2,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,26,1,1,20220418,GSW,DEN,42100162297,201145|203115|203932|203999|1628420,1,PS,12630.0,0.0,2022,203932,4.0,PF,Wing Stopper,-0.19,Poole 5' Driving Reverse Layup (14 PTS) (Green 3 AST),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,311,201939,Stephen Curry,1610612743,Golden State Warriors,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,199,183,1,1,20220418,GSW,DEN,42100162311,201145|203115|203932|203999|1628420,1,PS,12980.0,0.0,2022,1628420|203999,5.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,315,202691,Klay Thompson,1610612743,Golden State Warriors,2,1,50,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,25,1,0,20220418,GSW,DEN,42100162315,201145|203115|203932|203999|1628420,0,PS,13300.0,0.0,2022,1628420,5.0,PG,Chaser,-0.05,MISS Thompson 11' Turnaround Fadeaway Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,319,202691,Klay Thompson,1610612743,Golden State Warriors,2,1,23,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,17,1,1,20220418,GSW,DEN,42100162319,201145|203115|203932|203999|1628420,1,PS,13570.0,0.0,2022,203115,7.0,SG,Chaser,0.26,Thompson 4' Cutting Layup Shot (10 PTS) (Poole 6 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,322,201939,Stephen Curry,1610612743,Golden State Warriors,2,1,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,110,264,1,1,20220418,GSW,DEN,42100162322,201145|203115|203932|203999|1628420,0,PS,13800.0,0.0,2022,203115,8.0,SG,Chaser,0.26,Curry 29' 3PT Pullup Jump Shot (16 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,333,1629673,Jordan Poole,1610612743,Golden State Warriors,2,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-38,283,1,0,20220418,GSW,DEN,42100162333,201145|203085|203115|203932|203999,0,PS,14050.0,0.0,2022,203932,6.0,PF,Wing Stopper,-0.19,MISS Poole 29' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,348,201939,Stephen Curry,1610612743,Golden State Warriors,2,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,200,1,0,20220418,GSW,DEN,42100162348,201145|203085|203115|203210|203932,0,PS,14380.0,0.0,2022,203210,6.0,PF,Mobile Big,0.1,MISS Curry 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,362,1629673,Jordan Poole,1610612743,Golden State Warriors,3,11,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-28,261,1,1,20220418,GSW,DEN,42100162362,201145|203115|203932|203999|1628420,1,PS,14570.0,0.0,2022,203999|203115,9.0,,,,,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,368,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,11,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,151,140,1,1,20220418,GSW,DEN,42100162368,201145|203115|203932|203999|1628420,0,PS,14960.0,0.0,2022,201145,10.0,PF,Helper,-0.17,Wiggins 21' Step Back Jump Shot (10 PTS),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,379,202691,Klay Thompson,1610612743,Golden State Warriors,3,10,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,36,1,0,20220418,GSW,DEN,42100162379,201145|203115|203932|203999|1628420,0,PS,15360.0,0.0,2022,203932,11.0,PF,Wing Stopper,-0.19,MISS Thompson 24' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,382,1626172,Kevon Looney,1610612743,Golden State Warriors,3,9,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,22,1,0,20220418,GSW,DEN,42100162382,201145|203115|203932|203999|1628420,0,PS,15640.0,0.0,2022,203932,11.0,PF,Wing Stopper,-0.19,MISS Looney 5' Layup,C,Roll + Cut Big,-0.8,GSW,1610612744.0
Shot Chart Detail,42100162,393,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,9,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,1,20220418,GSW,DEN,42100162393,201145|203115|203932|203999|1628420,1,PS,16000.0,0.0,2022,201145,14.0,PF,Helper,-0.17,Wiggins 3' Cutting Dunk Shot (12 PTS) (Green 5 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,402,203110,Draymond Green,1610612743,Golden State Warriors,3,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,251,1,1,20220418,GSW,DEN,42100162402,201145|203115|203932|203999|1628420,1,PS,16400.0,0.0,2022,,,,,,,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100162,406,202691,Klay Thompson,1610612743,Golden State Warriors,3,7,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,114,1,0,20220418,GSW,DEN,42100162406,201145|203115|203932|203999|1628420,0,PS,16850.0,0.0,2022,1628420,13.0,PG,Chaser,-0.05,MISS Thompson 12' Fadeaway Jumper,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,412,1629673,Jordan Poole,1610612743,Golden State Warriors,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,241,1,0,20220418,GSW,DEN,42100162412,201145|203115|203932|203999|1628420,0,PS,17220.0,0.0,2022,203999,13.0,C,Anchor Big,1.8,MISS Poole 25' 3PT Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,417,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,6,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-121,71,1,0,20220418,GSW,DEN,42100162417,201145|203115|203932|203999|1628420,0,PS,17700.0,0.0,2022,203932,13.0,PF,Wing Stopper,-0.19,MISS Wiggins 14' Step Back Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,429,202691,Klay Thompson,1610612743,Golden State Warriors,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,260,1,0,20220418,GSW,DEN,42100162429,201145|203115|203932|203999|1628420,0,PS,17970.0,0.0,2022,1628420,10.0,PG,Chaser,-0.05,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,432,201939,Stephen Curry,1610612743,Golden State Warriors,3,5,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,80,1,1,20220418,GSW,DEN,42100162432,201145|203115|203932|203999|1628420,0,PS,18240.0,0.0,2022,1628420|203932,10.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,435,202691,Klay Thompson,1610612743,Golden State Warriors,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,21,1,1,20220418,GSW,DEN,42100162435,201145|203115|203932|203999|1628420,1,PS,18470.0,0.0,2022,,,,,,,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,442,202691,Klay Thompson,1610612743,Golden State Warriors,3,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,25,1,1,20220418,GSW,DEN,42100162442,201145|203115|203932|203999|1628420,1,PS,19050.0,0.0,2022,203999,13.0,C,Anchor Big,1.8,Thompson 20' Jump Shot (15 PTS) (Porter Jr. 2 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,456,202691,Klay Thompson,1610612743,Golden State Warriors,3,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,156,1,1,20220418,GSW,DEN,42100162456,203085|203115|203210|203999|1630538,1,PS,19440.0,0.0,2022,1630538,14.0,SG,Low Activity,-1.35,Thompson 25' 3PT Jump Shot (18 PTS) (Curry 3 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,460,201939,Stephen Curry,1610612743,Golden State Warriors,3,3,17,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,37,1,1,20220418,GSW,DEN,42100162460,203085|203210|203999|1627854|1630538,0,PS,19630.0,0.0,2022,203115|1630538,16.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,466,201939,Stephen Curry,1610612743,Golden State Warriors,3,2,54,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,168,1,1,20220418,GSW,DEN,42100162466,203085|203210|203999|1627854|1630538,1,PS,19860.0,0.0,2022,203210,19.0,PF,Mobile Big,0.1,Curry 25' 3PT Step Back Jump Shot (23 PTS) (Green 6 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,495,1629673,Jordan Poole,1610612743,Golden State Warriors,3,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,262,1,1,20220418,GSW,DEN,42100162495,202326|203085|203210|1627854|1630538,0,PS,20280.0,0.0,2022,203210,21.0,PF,Mobile Big,0.1,Poole 26' 3PT Jump Shot (24 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,498,1629673,Jordan Poole,1610612743,Golden State Warriors,3,1,39,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,21,1,1,20220418,GSW,DEN,42100162498,202326|203085|203210|1627854|1630538,0,PS,20610.0,0.0,2022,202326,22.0,C,Mobile Big,0.39,Poole 3PT Step Back Jump Shot (27 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,504,202357,Nemanja Bjelica,1610612743,Golden State Warriors,3,0,59,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,38,1,1,20220418,GSW,DEN,42100162504,202326|203085|203210|1627854|1630538,1,PS,21010.0,0.0,2022,1630538,22.0,SG,Low Activity,-1.35,Bjelica 6' Cutting Layup Shot (8 PTS) (Poole 7 AST),C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100162,518,202357,Nemanja Bjelica,1610612743,Golden State Warriors,3,0,26,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,22,1,1,20220418,GSW,DEN,42100162518,202326|203085|203210|1627854|1630538,1,PS,21340.0,0.0,2022,1627854,22.0,SG,Low Activity,-1.43,Bjelica 5' Cutting Layup Shot (10 PTS) (Poole 8 AST),C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100162,526,203490,Otto Porter Jr.,1610612743,Golden State Warriors,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,261,1,0,20220418,GSW,DEN,42100162526,202326|203085|203210|1627854|1630538,0,PS,21590.0,0.0,2022,1630538,20.0,SG,Low Activity,-1.35,MISS Porter Jr. 26' 3PT Jump Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100162,537,1629673,Jordan Poole,1610612743,Golden State Warriors,4,11,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,34,1,0,20220418,GSW,DEN,42100162537,202326|203085|203210|1627854|1630538,0,PS,21890.0,0.0,2022,1630538,20.0,SG,Low Activity,-1.35,MISS Poole 3PT Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,540,202691,Klay Thompson,1610612743,Golden State Warriors,4,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,177,1,1,20220418,GSW,DEN,42100162540,202326|203085|203210|1627854|1630538,1,PS,21930.0,0.0,2022,202326,23.0,C,Mobile Big,0.39,Thompson 26' 3PT Jump Shot (21 PTS) (Payton II 1 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,544,203490,Otto Porter Jr.,1610612743,Golden State Warriors,4,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,27,272,1,0,20220418,GSW,DEN,42100162544,202326|203085|203210|1627854|1630538,0,PS,22400.0,0.0,2022,203210,20.0,PF,Mobile Big,0.1,MISS Porter Jr. 27' 3PT Jump Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100162,548,1629673,Jordan Poole,1610612743,Golden State Warriors,4,10,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,26,1,1,20220418,GSW,DEN,42100162548,202326|203085|203210|1627854|1630538,0,PS,22710.0,0.0,2022,203210,19.0,PF,Mobile Big,0.1,Poole 5' Driving Layup (29 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,551,202691,Klay Thompson,1610612743,Golden State Warriors,4,9,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,90,1,0,20220418,GSW,DEN,42100162551,202326|203085|203210|1627854|1630538,0,PS,22970.0,0.0,2022,203085,19.0,SG,Chaser,-1.35,MISS Thompson 10' Turnaround Fadeaway Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,576,201939,Stephen Curry,1610612743,Golden State Warriors,4,8,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,50,1,0,20220418,GSW,DEN,42100162576,203085|203210|203999|1627854|1630538,0,PS,23840.0,0.0,2022,203210,20.0,PF,Mobile Big,0.1,MISS Curry 24' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,588,202691,Klay Thompson,1610612743,Golden State Warriors,4,7,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,38,1,0,20220418,GSW,DEN,42100162588,203085|203210|203999|1627854|1628420,0,PS,24120.0,0.0,2022,203210,20.0,PF,Mobile Big,0.1,MISS Thompson 7' Driving Layup,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,594,202691,Klay Thompson,1610612743,Golden State Warriors,4,7,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,257,1,0,20220418,GSW,DEN,42100162594,203085|203115|203999|1627854|1628420,0,PS,24180.0,0.0,2022,203999,20.0,C,Anchor Big,1.8,MISS Thompson 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,602,201939,Stephen Curry,1610612743,Golden State Warriors,4,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,184,1,0,20220418,GSW,DEN,42100162602,203085|203115|203999|1627854|1628420,0,PS,24460.0,0.0,2022,203999|203115,20.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,612,201939,Stephen Curry,1610612743,Golden State Warriors,4,6,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,13,1,1,20220418,GSW,DEN,42100162612,203085|203115|203932|1627854|1628420,0,PS,24750.0,0.0,2022,1627854,23.0,SG,Low Activity,-1.43,Curry 4' Driving Reverse Layup (29 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,615,203110,Draymond Green,1610612743,Golden State Warriors,4,6,5,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,63,1,1,20220418,GSW,DEN,42100162615,203085|203115|203932|1627854|1628420,1,PS,25150.0,0.0,2022,1627854|203085,22.0,,,,,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100162,625,201939,Stephen Curry,1610612743,Golden State Warriors,4,5,18,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,89,1,1,20220418,GSW,DEN,42100162625,203115|203932|1627854|1628420|1630267,0,PS,25620.0,0.0,2022,1630267,22.0,PG,Point of Attack,-0.02,Curry 17' Turnaround Fadeaway Bank Jump Shot (31 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,630,201939,Stephen Curry,1610612743,Golden State Warriors,4,4,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,154,249,1,1,20220418,GSW,DEN,42100162630,203115|203932|1627854|1628420|1630267,0,PS,25910.0,0.0,2022,203932,23.0,PF,Wing Stopper,-0.19,Curry 29' 3PT Step Back Jump Shot (34 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,647,1629673,Jordan Poole,1610612743,Golden State Warriors,4,4,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,276,1,0,20220418,GSW,DEN,42100162647,203085|1627854|1628427|1630192|1630267,0,PS,26240.0,0.0,2022,1628427,20.0,PF,Helper,0.05,MISS Poole 28' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,649,1630541,Moses Moody,1610612743,Golden State Warriors,4,4,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,18,101,1,0,20220418,GSW,DEN,42100162649,203085|1627854|1628427|1630192|1630267,0,PS,26290.0,0.0,2022,1627854|203085,20.0,,,,,SG,Off Screen Shooter,-1.79,GSW,1610612744.0
Shot Chart Detail,42100162,659,1627814,Damion Lee,1610612743,Golden State Warriors,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,69,1,0,20220418,GSW,DEN,42100162659,203085|1627854|1628427|1630192|1630267,0,PS,27040.0,0.0,2022,1627854,18.0,SG,Low Activity,-1.43,MISS Lee 24' 3PT Jump Shot,SG,Off Screen Shooter,-1.08,GSW,1610612744.0
Shot Chart Detail,42100162,681,1627814,Damion Lee,1610612743,Golden State Warriors,4,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,47,1,1,20220418,GSW,DEN,42100162681,203085|1627854|1628427|1630192|1630267,1,PS,28020.0,0.0,2022,1628427|1630192,20.0,,,,,SG,Off Screen Shooter,-1.08,GSW,1610612744.0
Shot Chart Detail,42100162,684,1629308,Juan Toscano-Anderson,1610612743,Golden State Warriors,4,1,3,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,52,1,1,20220418,GSW,DEN,42100162684,203085|1627854|1628427|1630192|1630267,0,PS,28170.0,0.0,2022,1627854,22.0,SG,Low Activity,-1.43,Toscano-Anderson 5' Running Finger Roll Layup (3 PTS),SF,Athletic Finisher,-0.9,GSW,1610612744.0
Shot Chart Detail,42100163,8,1629673,Jordan Poole,1610612743,Golden State Warriors,1,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,197,1,1,20220421,DEN,GSW,421001638,201145|203115|203932|203999|1628420,1,PS,340.0,0.0,2022,201145,1.0,PF,Helper,-0.17,Poole 26' 3PT Jump Shot (3 PTS) (Green 1 AST),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,12,202691,Klay Thompson,1610612743,Golden State Warriors,1,10,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,9,1,1,20220421,DEN,GSW,4210016312,201145|203115|203932|203999|1628420,0,PS,700.0,0.0,2022,1628420,1.0,PG,Chaser,-0.05,Thompson 11' Turnaround Fadeaway (2 PTS),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,18,1629673,Jordan Poole,1610612743,Golden State Warriors,1,10,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,31,1,1,20220421,DEN,GSW,4210016318,201145|203115|203932|203999|1628420,0,PS,1100.0,0.0,2022,203932,3.0,PF,Wing Stopper,-0.19,Poole 6' Driving Floating Jump Shot (5 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,27,203110,Draymond Green,1610612743,Golden State Warriors,1,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,252,1,1,20220421,DEN,GSW,4210016327,201145|203115|203932|203999|1628420,1,PS,1540.0,0.0,2022,203932,6.0,PF,Wing Stopper,-0.19,Green 25' 3PT Jump Shot (3 PTS) (Thompson 1 AST),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100163,30,1629673,Jordan Poole,1610612743,Golden State Warriors,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,41,1,0,20220421,DEN,GSW,4210016330,201145|203115|203932|203999|1628420,0,PS,1790.0,0.0,2022,203932,4.0,PF,Wing Stopper,-0.19,MISS Poole 3PT Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,38,203110,Draymond Green,1610612743,Golden State Warriors,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,252,1,0,20220421,DEN,GSW,4210016338,201145|203115|203932|203999|1628420,0,PS,2260.0,0.0,2022,203932,2.0,PF,Wing Stopper,-0.19,MISS Green 25' 3PT Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100163,42,202691,Klay Thompson,1610612743,Golden State Warriors,1,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,135,1,1,20220421,DEN,GSW,4210016342,201145|203115|203932|203999|1628420,1,PS,2450.0,0.0,2022,1628420,5.0,PG,Chaser,-0.05,Thompson 26' 3PT Jump Shot (5 PTS) (Green 2 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,46,202691,Klay Thompson,1610612743,Golden State Warriors,1,7,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,17,1,1,20220421,DEN,GSW,4210016346,201145|203115|203932|203999|1628420,0,PS,2840.0,0.0,2022,1628420|203999,7.0,,,,,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,56,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,1,20220421,DEN,GSW,4210016356,201145|203115|203932|203999|1628420,1,PS,3260.0,0.0,2022,201145,6.0,PF,Helper,-0.17,Wiggins 3' Driving Layup (2 PTS) (Poole 1 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100163,59,203110,Draymond Green,1610612743,Golden State Warriors,1,6,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,27,1,1,20220421,DEN,GSW,4210016359,201145|203115|203932|203999|1628420,1,PS,3580.0,0.0,2022,1628420,6.0,PG,Chaser,-0.05,Green 4' Cutting Layup Shot (5 PTS) (Wiggins 1 AST),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
