GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100212,93,1627759,Jaylen Brown,1610612749,Boston Celtics,1,4,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,47,169,1,1,20220503,BOS,MIL,4210021293,201572|201950|1626171|1626192|1628960,0,PS,4760.0,0.0,2022,1628960,15.0,SG,Chaser,-0.02,Brown 18' Step Back Jump Shot (12 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,104,1627759,Jaylen Brown,1610612749,Boston Celtics,1,3,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,83,151,1,1,20220503,BOS,MIL,42100212104,201950|203507|1626192|1628960|1628975,0,PS,5190.0,0.0,2022,203507,15.0,PF,Anchor Big,2.06,Brown 17' Fadeaway Jumper (14 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,114,1629057,Robert Williams III,1610612749,Boston Celtics,1,2,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,182,1,0,20220503,BOS,MIL,42100212114,201950|203507|1626192|1628960|1628975,0,PS,5910.0,0.0,2022,203507,15.0,PF,Anchor Big,2.06,MISS Williams III 21' Pullup Jump Shot,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100212,125,1628369,Jayson Tatum,1610612749,Boston Celtics,1,1,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,24,1,0,20220503,BOS,MIL,42100212125,201950|203507|1626192|1628960|1628975,0,PS,6300.0,0.0,2022,201950,12.0,PG,Point of Attack,0.93,MISS Tatum 15' Turnaround Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,131,201143,Al Horford,1610612749,Boston Celtics,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-22,1,0,20220503,BOS,MIL,42100212131,201950|203507|1626192|1628960|1628975,0,PS,6700.0,0.0,2022,1626192,10.0,SF,Helper,-0.07,MISS Horford 24' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100212,135,1627759,Jaylen Brown,1610612749,Boston Celtics,1,0,18,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-205,122,1,1,20220503,BOS,MIL,42100212135,201950|203507|1626192|1628960|1628975,1,PS,7020.0,0.0,2022,1628960,11.0,SG,Chaser,-0.02,Brown 24' 3PT Step Back Jump Shot (17 PTS) (Pritchard 1 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,145,1628369,Jayson Tatum,1610612749,Boston Celtics,1,0,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20220503,BOS,MIL,42100212145,201950|202083|203507|1626192|1628975,1,PS,7180.0,0.0,2022,,,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,159,1630202,Payton Pritchard,1610612749,Boston Celtics,2,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,182,1,1,20220503,BOS,MIL,42100212159,202083|203507|1626171|1626192|1628975,1,PS,7680.0,0.0,2022,1628975,14.0,PG,Point of Attack,-0.54,Pritchard 25' 3PT Jump Shot (3 PTS) (White 1 AST),PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100212,163,201143,Al Horford,1610612749,Boston Celtics,2,10,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20220503,BOS,MIL,42100212163,202083|203507|1626171|1626192|1628975,1,PS,7940.0,0.0,2022,1626192|202083,16.0,,,,,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100212,169,201143,Al Horford,1610612749,Boston Celtics,2,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,23,243,1,0,20220503,BOS,MIL,42100212169,202083|203507|1626171|1626192|1628975,0,PS,8390.0,0.0,2022,203507,14.0,PF,Anchor Big,2.06,MISS Horford 24' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100212,177,1628401,Derrick White,1610612749,Boston Celtics,2,9,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,22,1,0,20220503,BOS,MIL,42100212177,202083|203507|1626171|1626192|1628975,0,PS,8970.0,0.0,2022,1626192,12.0,SF,Helper,-0.07,MISS White 11' Driving Floating Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100212,187,1629684,Grant Williams,1610612749,Boston Celtics,2,8,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,47,1,0,20220503,BOS,MIL,42100212187,201572|202083|203507|1626171|1628975,0,PS,9310.0,0.0,2022,1626171,12.0,C,Mobile Big,0.64,MISS Williams 8' Driving Floating Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,191,1628369,Jayson Tatum,1610612749,Boston Celtics,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,246,1,0,20220503,BOS,MIL,42100212191,201572|202083|203507|1626171|1628975,0,PS,9500.0,0.0,2022,203507,12.0,PF,Anchor Big,2.06,MISS Tatum 25' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,198,1629684,Grant Williams,1610612749,Boston Celtics,2,7,29,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20220503,BOS,MIL,42100212198,201572|201950|202083|1626171|1628975,1,PS,9910.0,0.0,2022,1626171,14.0,C,Mobile Big,0.64,Williams 3' Driving Hook Shot (8 PTS) (White 3 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,202,1627759,Jaylen Brown,1610612749,Boston Celtics,2,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-210,113,1,1,20220503,BOS,MIL,42100212202,201572|201950|202083|1626171|1628975,1,PS,10210.0,0.0,2022,202083,17.0,SG,Wing Stopper,-0.75,Brown 24' 3PT Jump Shot (20 PTS) (White 4 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,222,1628401,Derrick White,1610612749,Boston Celtics,2,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,209,1,0,20220503,BOS,MIL,42100212222,201572|201950|202083|1626171|1628960,0,PS,10920.0,0.0,2022,201950,15.0,PG,Point of Attack,0.93,MISS White 25' 3PT Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100212,239,201143,Al Horford,1610612749,Boston Celtics,2,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,236,1,1,20220503,BOS,MIL,42100212239,201572|201950|202083|1626192|1628960,1,PS,11530.0,0.0,2022,201572,18.0,C,Anchor Big,0.4,Horford 26' 3PT Jump Shot (7 PTS) (Williams 1 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100212,252,201143,Al Horford,1610612749,Boston Celtics,2,3,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,1,20220503,BOS,MIL,42100212252,201950|203507|1626192|1628960|1628975,1,PS,12120.0,0.0,2022,203507,20.0,PF,Anchor Big,2.06,Horford 3' Cutting Layup Shot (9 PTS) (Tatum 3 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100212,263,1628369,Jayson Tatum,1610612749,Boston Celtics,2,3,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,203,1,1,20220503,BOS,MIL,42100212263,201950|203507|1626192|1628960|1628975,0,PS,12520.0,0.0,2022,203507,21.0,PF,Anchor Big,2.06,Tatum 25' 3PT Pullup Jump Shot (10 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,265,1630202,Payton Pritchard,1610612749,Boston Celtics,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,9,1,1,20220503,BOS,MIL,42100212265,201950|203507|1626192|1628960|1628975,1,PS,12830.0,0.0,2022,203507,22.0,PF,Anchor Big,2.06,Pritchard 24' 3PT Jump Shot (6 PTS) (Brown 2 AST),PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100212,273,201143,Al Horford,1610612749,Boston Celtics,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,167,1,0,20220503,BOS,MIL,42100212273,201950|203507|1626192|1628960|1628975,0,PS,13030.0,0.0,2022,1628960|203507,19.0,,,,,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100212,278,1629684,Grant Williams,1610612749,Boston Celtics,2,1,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-2,1,1,20220503,BOS,MIL,42100212278,201950|203507|1626192|1628960|1628975,1,PS,13290.0,0.0,2022,1626192,20.0,SF,Helper,-0.07,Williams 3PT Jump Shot (11 PTS) (Pritchard 2 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,281,1628369,Jayson Tatum,1610612749,Boston Celtics,2,1,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,193,1,0,20220503,BOS,MIL,42100212281,201950|203507|1626192|1628960|1628975,0,PS,13590.0,0.0,2022,201950,20.0,PG,Point of Attack,0.93,MISS Tatum 24' 3PT Step Back Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,286,1627759,Jaylen Brown,1610612749,Boston Celtics,2,1,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,124,1,1,20220503,BOS,MIL,42100212286,201950|203507|1626192|1628960|1628975,0,PS,13780.0,0.0,2022,201950,22.0,PG,Point of Attack,0.93,Brown 14' Turnaround Fadeaway (22 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,294,1627759,Jaylen Brown,1610612749,Boston Celtics,2,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,260,1,1,20220503,BOS,MIL,42100212294,201572|201950|202083|203507|1626192,1,PS,14170.0,0.0,2022,201950,25.0,PG,Point of Attack,0.93,Brown 26' 3PT Jump Shot (25 PTS) (Williams 2 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,311,1627759,Jaylen Brown,1610612749,Boston Celtics,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,76,1,0,20220503,BOS,MIL,42100212311,201572|201950|202083|203507|1626171,0,PS,14640.0,0.0,2022,201572,25.0,C,Anchor Big,0.4,MISS Brown 24' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,313,1628369,Jayson Tatum,1610612749,Boston Celtics,3,11,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20220503,BOS,MIL,42100212313,201572|201950|202083|203507|1626171,0,PS,14800.0,0.0,2022,202083,25.0,SG,Wing Stopper,-0.75,MISS Tatum 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,317,1628401,Derrick White,1610612749,Boston Celtics,3,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,226,1,0,20220503,BOS,MIL,42100212317,201572|201950|202083|203507|1626171,0,PS,14980.0,0.0,2022,,,,,,,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100212,334,1629057,Robert Williams III,1610612749,Boston Celtics,3,10,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,1,20220503,BOS,MIL,42100212334,201572|201950|202083|203507|1626171,1,PS,15470.0,0.0,2022,201572,24.0,C,Anchor Big,0.4,Williams III 3' Driving Layup (6 PTS) (Brown 3 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100212,337,1628369,Jayson Tatum,1610612749,Boston Celtics,3,9,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,84,1,1,20220503,BOS,MIL,42100212337,201572|201950|202083|203507|1626171,1,PS,15730.0,0.0,2022,202083,24.0,SG,Wing Stopper,-0.75,Tatum 24' 3PT Jump Shot (13 PTS) (Brown 4 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,349,1627759,Jaylen Brown,1610612749,Boston Celtics,3,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,123,1,0,20220503,BOS,MIL,42100212349,201572|201950|202083|203507|1626171,0,PS,15980.0,0.0,2022,201950,26.0,PG,Point of Attack,0.93,MISS Brown 25' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,354,1629684,Grant Williams,1610612749,Boston Celtics,3,8,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,222,1,0,20220503,BOS,MIL,42100212354,201572|201950|202083|203507|1626171,0,PS,16560.0,0.0,2022,1626171,24.0,C,Mobile Big,0.64,MISS Williams 27' 3PT Step Back Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,374,1627759,Jaylen Brown,1610612749,Boston Celtics,3,7,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,159,1,0,20220503,BOS,MIL,42100212374,201572|202083|203507|1628960|1628975,0,PS,17310.0,0.0,2022,1628975,22.0,PG,Point of Attack,-0.54,MISS Brown 20' Pullup Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,378,1630202,Payton Pritchard,1610612749,Boston Celtics,3,6,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,102,176,1,0,20220503,BOS,MIL,42100212378,201572|202083|203507|1628960|1628975,0,PS,17560.0,0.0,2022,1628960,22.0,SG,Chaser,-0.02,MISS Pritchard 20' Pullup Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100212,384,1630202,Payton Pritchard,1610612749,Boston Celtics,3,6,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,37,1,0,20220503,BOS,MIL,42100212384,201572|201950|202083|203507|1628960,0,PS,17900.0,0.0,2022,203507,20.0,PF,Anchor Big,2.06,MISS Pritchard 4' Driving Layup,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100212,393,1629684,Grant Williams,1610612749,Boston Celtics,3,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,197,1,0,20220503,BOS,MIL,42100212393,201572|201950|202083|203507|1628960,0,PS,18260.0,0.0,2022,201950,20.0,PG,Point of Attack,0.93,MISS Williams 26' 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,400,1628369,Jayson Tatum,1610612749,Boston Celtics,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,142,1,0,20220503,BOS,MIL,42100212400,201572|201950|202083|203507|1628960,0,PS,18600.0,0.0,2022,201950,18.0,PG,Point of Attack,0.93,MISS Tatum 26' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,406,1627759,Jaylen Brown,1610612749,Boston Celtics,3,4,36,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,49,1,0,20220503,BOS,MIL,42100212406,201572|201950|202083|203507|1628960,0,PS,18840.0,0.0,2022,201950,16.0,PG,Point of Attack,0.93,MISS Brown 5' Driving Dunk,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,408,1629684,Grant Williams,1610612749,Boston Celtics,3,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,154,1,1,20220503,BOS,MIL,42100212408,201572|201950|202083|203507|1628960,1,PS,18890.0,0.0,2022,203507,19.0,PF,Anchor Big,2.06,Williams 26' 3PT Jump Shot (14 PTS) (Tatum 4 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,413,1628369,Jayson Tatum,1610612749,Boston Celtics,3,3,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,159,127,1,1,20220503,BOS,MIL,42100212413,201572|201950|202083|203507|1628960,0,PS,19340.0,0.0,2022,202083,21.0,SG,Wing Stopper,-0.75,Tatum 20' Fadeaway Jumper (15 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,430,1628369,Jayson Tatum,1610612749,Boston Celtics,3,2,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,59,1,1,20220503,BOS,MIL,42100212430,201950|203507|1626171|1628960|1628975,1,PS,19980.0,0.0,2022,1628975,19.0,PG,Point of Attack,-0.54,Tatum 7' Driving Floating Jump Shot (17 PTS) (Pritchard 3 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,440,1629057,Robert Williams III,1610612749,Boston Celtics,3,2,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20220503,BOS,MIL,42100212440,201950|203507|1626171|1628960|1628975,1,PS,20240.0,0.0,2022,1626171,21.0,C,Mobile Big,0.64,Williams III 2' Running Dunk (8 PTS) (Tatum 5 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100212,448,1628369,Jayson Tatum,1610612749,Boston Celtics,3,1,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,154,1,0,20220503,BOS,MIL,42100212448,201950|203507|1626171|1628960|1628975,0,PS,20460.0,0.0,2022,1626171,21.0,C,Mobile Big,0.64,MISS Tatum 26' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,452,1628369,Jayson Tatum,1610612749,Boston Celtics,3,1,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20220503,BOS,MIL,42100212452,201950|203507|1626171|1628960|1628975,0,PS,20580.0,0.0,2022,201950,23.0,PG,Point of Attack,0.93,Tatum 2' Driving Dunk (19 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,455,1629684,Grant Williams,1610612749,Boston Celtics,3,1,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-1,1,0,20220503,BOS,MIL,42100212455,201950|203507|1626171|1628960|1628975,0,PS,20870.0,0.0,2022,,,,,,,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,463,1628369,Jayson Tatum,1610612749,Boston Celtics,3,0,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,78,205,1,0,20220503,BOS,MIL,42100212463,201950|203507|1626171|1628960|1628975,0,PS,21530.0,0.0,2022,201950,17.0,PG,Point of Attack,0.93,MISS Tatum 22' Turnaround Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,468,1629684,Grant Williams,1610612749,Boston Celtics,3,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,0,20220503,BOS,MIL,42100212468,201950|203507|1626171|1628960|1628975,0,PS,21280.0,0.0,2022,1628960,19.0,SG,Chaser,-0.02,MISS Williams 2' Driving Layup,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,480,1628401,Derrick White,1610612749,Boston Celtics,4,11,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,75,1,0,20220503,BOS,MIL,42100212480,201572|201950|1626171|1626192|1628960,0,PS,21750.0,0.0,2022,1626192,17.0,SF,Helper,-0.07,MISS White 24' 3PT Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100212,485,201143,Al Horford,1610612749,Boston Celtics,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,41,1,0,20220503,BOS,MIL,42100212485,201572|201950|1626171|1626192|1628960,0,PS,22060.0,0.0,2022,1626171,15.0,C,Mobile Big,0.64,MISS Horford 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100212,489,1629057,Robert Williams III,1610612749,Boston Celtics,4,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,23,1,1,20220503,BOS,MIL,42100212489,201572|201950|1626171|1626192|1628960,1,PS,22200.0,0.0,2022,201572,17.0,C,Anchor Big,0.4,Williams III 14' Jump Shot (10 PTS) (Brown 5 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100212,492,1627759,Jaylen Brown,1610612749,Boston Celtics,4,10,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,216,1,1,20220503,BOS,MIL,42100212492,201572|201950|1626171|1626192|1628960,1,PS,22520.0,0.0,2022,201572,18.0,C,Anchor Big,0.4,Brown 27' 3PT Pullup Jump Shot (28 PTS) (Tatum 6 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,502,1628369,Jayson Tatum,1610612749,Boston Celtics,4,9,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,18,1,0,20220503,BOS,MIL,42100212502,201572|201950|1626171|1626192|1628960,0,PS,22970.0,0.0,2022,201572,18.0,C,Anchor Big,0.4,MISS Tatum 2' Driving Layup,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,534,1629684,Grant Williams,1610612749,Boston Celtics,4,8,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,74,1,0,20220503,BOS,MIL,42100212534,202083|203507|1626171|1626192|1628975,0,PS,23640.0,0.0,2022,1626192,17.0,SF,Helper,-0.07,MISS Williams 7' Driving Floating Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,562,1629684,Grant Williams,1610612749,Boston Celtics,4,7,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,63,1,1,20220503,BOS,MIL,42100212562,201950|202083|203507|1626192|1628975,1,PS,24260.0,0.0,2022,202083,18.0,SG,Wing Stopper,-0.75,Williams 24' 3PT Jump Shot (17 PTS) (Tatum 7 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,575,1628369,Jayson Tatum,1610612749,Boston Celtics,4,6,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,147,1,0,20220503,BOS,MIL,42100212575,201950|202083|203507|1626192|1628960,0,PS,25010.0,0.0,2022,203507,15.0,PF,Anchor Big,2.06,MISS Tatum 19' Fadeaway Jumper,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,577,1627759,Jaylen Brown,1610612749,Boston Celtics,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,227,1,0,20220503,BOS,MIL,42100212577,201950|202083|203507|1626192|1628960,0,PS,25050.0,0.0,2022,,,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,587,1628369,Jayson Tatum,1610612749,Boston Celtics,4,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,1,20220503,BOS,MIL,42100212587,201950|202083|203507|1626192|1628960,0,PS,25310.0,0.0,2022,203507,16.0,PF,Anchor Big,2.06,Tatum 3' Driving Layup (21 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,593,1627759,Jaylen Brown,1610612749,Boston Celtics,4,5,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,54,1,0,20220503,BOS,MIL,42100212593,201950|202083|203507|1626192|1628960,0,PS,25710.0,0.0,2022,201950,14.0,PG,Point of Attack,0.93,MISS Brown 24' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,597,1630202,Payton Pritchard,1610612749,Boston Celtics,4,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,241,1,0,20220503,BOS,MIL,42100212597,201950|202083|203507|1626192|1628960,0,PS,25970.0,0.0,2022,201950,14.0,PG,Point of Attack,0.93,MISS Pritchard 27' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100212,604,1628369,Jayson Tatum,1610612749,Boston Celtics,4,4,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,60,1,1,20220503,BOS,MIL,42100212604,201950|202083|203507|1626192|1628960,1,PS,26350.0,0.0,2022,203507,15.0,PF,Anchor Big,2.06,Tatum 24' 3PT Jump Shot (24 PTS) (Brown 6 AST),SF,Shot Creator,3.33,BOS,1610612738.0
