GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100206,136,1629680,Matisse Thybulle,1610612748,Philadelphia 76ers,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-248,-13,1,0,20220512,PHI,MIA,42100206136,202710|203473|203506|1629622|1629639,0,PS,6440.0,0.0,2022,,,,,,,SG,Athletic Finisher,-1.66,PHI,1610612755.0
Shot Chart Detail,42100206,140,201935,James Harden,1610612748,Philadelphia 76ers,1,1,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,94,1,0,20220512,PHI,MIA,42100206140,202710|203473|203506|1629622|1629639,0,PS,6590.0,0.0,2022,1629622,-5.0,SF,Low Activity,-0.21,MISS Harden 25' 3PT Running Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100206,145,203954,Joel Embiid,1610612748,Philadelphia 76ers,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,121,245,1,1,20220512,PHI,MIA,42100206145,202710|203473|203506|1629622|1629639,1,PS,6910.0,0.0,2022,203473,-4.0,C,Mobile Big,1.61,Embiid 27' 3PT Jump Shot (7 PTS) (Harden 4 AST),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,158,202699,Tobias Harris,1610612748,Philadelphia 76ers,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,29,1,1,20220512,PHI,MIA,42100206158,203506|1628389|1628997|1629130|1629639,1,PS,7200.0,0.0,2022,203506,-3.0,SG,Helper,-0.27,Harris 24' 3PT Jump Shot (5 PTS) (Milton 1 AST),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,180,203954,Joel Embiid,1610612748,Philadelphia 76ers,2,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20220512,PHI,MIA,42100206180,203473|203506|1628997|1629130|1629639,1,PS,7820.0,0.0,2022,1629130,-3.0,SG,Low Activity,0.31,Embiid 1' Layup (9 PTS) (Niang 1 AST),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,184,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,2,10,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-4,1,1,20220512,PHI,MIA,42100206184,203473|203506|1628997|1629130|1629639,0,PS,8130.0,0.0,2022,1629130,-1.0,SG,Low Activity,0.31,Maxey 3' Driving Floating Jump Shot (4 PTS),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,189,1627788,Furkan Korkmaz,1610612748,Philadelphia 76ers,2,10,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20220512,PHI,MIA,42100206189,203473|203506|1628997|1629130|1629639,1,PS,8400.0,0.0,2022,203473,0.0,C,Mobile Big,1.61,Korkmaz 2' Reverse Layup (2 PTS) (Embiid 2 AST),SG,Movement Shooter,-0.99,PHI,1610612755.0
Shot Chart Detail,42100206,193,203954,Joel Embiid,1610612748,Philadelphia 76ers,2,9,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,0,20220512,PHI,MIA,42100206193,203473|203506|1628997|1629130|1629639,0,PS,8690.0,0.0,2022,203473,-2.0,C,Mobile Big,1.61,MISS Embiid 3' Driving Layup,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,200,1627788,Furkan Korkmaz,1610612748,Philadelphia 76ers,2,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,178,1,0,20220512,PHI,MIA,42100206200,203473|203506|1628997|1629130|1629639,0,PS,9020.0,0.0,2022,1629639,-2.0,SG,Chaser,-1.55,MISS Korkmaz 25' 3PT Jump Shot,SG,Movement Shooter,-0.99,PHI,1610612755.0
Shot Chart Detail,42100206,205,203954,Joel Embiid,1610612748,Philadelphia 76ers,2,8,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,164,1,1,20220512,PHI,MIA,42100206205,203473|203506|1628997|1629130|1629639,0,PS,9270.0,0.0,2022,203473,-1.0,C,Mobile Big,1.61,Embiid 26' 3PT Pullup Jump Shot (12 PTS),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,215,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,2,7,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,43,1,1,20220512,PHI,MIA,42100206215,200782|202710|203506|1628997|1629639,0,PS,9610.0,0.0,2022,202710,1.0,SF,Wing Stopper,1.17,Maxey 5' Driving Floating Bank Jump Shot (7 PTS),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,229,203954,Joel Embiid,1610612748,Philadelphia 76ers,2,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,42,1,0,20220512,PHI,MIA,42100206229,200782|202710|1628389|1629622|1629639,0,PS,10410.0,0.0,2022,203506|1628389,3.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,238,202699,Tobias Harris,1610612748,Philadelphia 76ers,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,158,1,0,20220512,PHI,MIA,42100206238,200782|202710|1628389|1629622|1629639,0,PS,10530.0,0.0,2022,1629622,3.0,SF,Low Activity,-0.21,MISS Harris 26' 3PT Jump Shot,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,242,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,2,6,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,8,1,0,20220512,PHI,MIA,42100206242,200782|202710|1628389|1629622|1629639,0,PS,10780.0,0.0,2022,202710|1629622,3.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,245,1627788,Furkan Korkmaz,1610612748,Philadelphia 76ers,2,5,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-2,1,0,20220512,PHI,MIA,42100206245,200782|202710|1628389|1629622|1629639,0,PS,10910.0,0.0,2022,1629622|1629639,3.0,,,,,SG,Movement Shooter,-0.99,PHI,1610612755.0
Shot Chart Detail,42100206,259,201935,James Harden,1610612748,Philadelphia 76ers,2,4,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,206,1,1,20220512,PHI,MIA,42100206259,200782|202710|1628389|1629216|1629622,0,PS,11660.0,0.0,2022,200782,2.0,PF,Wing Stopper,1.38,Harden 26' 3PT Step Back Jump Shot (8 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100206,262,203954,Joel Embiid,1610612748,Philadelphia 76ers,2,3,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,100,1,0,20220512,PHI,MIA,42100206262,200782|202710|1628389|1629216|1629622,0,PS,12040.0,0.0,2022,1628389,0.0,C,Mobile Big,2.11,MISS Embiid 14' Pullup Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,266,201935,James Harden,1610612748,Philadelphia 76ers,2,3,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,261,1,1,20220512,PHI,MIA,42100206266,200782|202710|1628389|1629216|1629622,0,PS,12290.0,0.0,2022,1629216,0.0,PG,Point of Attack,0.12,Harden 28' 3PT Pullup Jump Shot (11 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100206,269,201935,James Harden,1610612748,Philadelphia 76ers,2,2,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,220,1,0,20220512,PHI,MIA,42100206269,200782|202710|1628389|1629216|1629622,0,PS,12740.0,0.0,2022,1629216,0.0,PG,Point of Attack,0.12,MISS Harden 27' 3PT Step Back Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100206,278,203954,Joel Embiid,1610612748,Philadelphia 76ers,2,1,58,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-78,78,1,0,20220512,PHI,MIA,42100206278,200782|202710|1628389|1629216|1629622,0,PS,13220.0,0.0,2022,1628389,0.0,C,Mobile Big,2.11,MISS Embiid 11' Pullup Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,283,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,2,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,264,1,1,20220512,PHI,MIA,42100206283,200782|202710|1628389|1629216|1629622,1,PS,13530.0,0.0,2022,1629622,3.0,SF,Low Activity,-0.21,Maxey 27' 3PT Jump Shot (10 PTS) (Harden 5 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,286,1627777,Georges Niang,1610612748,Philadelphia 76ers,2,0,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,9,1,0,20220512,PHI,MIA,42100206286,200782|202710|1628389|1629216|1629622,0,PS,13830.0,0.0,2022,1629622,1.0,SF,Low Activity,-0.21,MISS Niang 24' 3PT Jump Shot,PF,Movement Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,42100206,295,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-126,264,1,0,20220512,PHI,MIA,42100206295,200782|202710|203473|203506|1629216,0,PS,14070.0,0.0,2022,1629216,1.0,PG,Point of Attack,0.12,MISS Maxey 29' 3PT Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,320,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,3,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-148,252,1,0,20220512,PHI,MIA,42100206320,200782|202710|1628389|1629216|1629622,0,PS,15070.0,0.0,2022,202710,-4.0,SF,Wing Stopper,1.17,MISS Maxey 29' 3PT Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,322,203954,Joel Embiid,1610612748,Philadelphia 76ers,3,10,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220512,PHI,MIA,42100206322,200782|202710|1628389|1629216|1629622,0,PS,15150.0,0.0,2022,1628389,-2.0,C,Mobile Big,2.11,Embiid Putback Layup (16 PTS),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,325,1629680,Matisse Thybulle,1610612748,Philadelphia 76ers,3,10,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,0,20220512,PHI,MIA,42100206325,200782|202710|1628389|1629216|1629622,0,PS,15440.0,0.0,2022,202710|1629622,-4.0,,,,,SG,Athletic Finisher,-1.66,PHI,1610612755.0
Shot Chart Detail,42100206,329,203954,Joel Embiid,1610612748,Philadelphia 76ers,3,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,274,1,0,20220512,PHI,MIA,42100206329,200782|202710|1628389|1629216|1629622,0,PS,15850.0,0.0,2022,1628389,-6.0,C,Mobile Big,2.11,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,335,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,3,9,3,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,0,20220512,PHI,MIA,42100206335,200782|202710|1628389|1629216|1629622,0,PS,16170.0,0.0,2022,202710,-8.0,SF,Wing Stopper,1.17,MISS Maxey 2' Driving Reverse Layup,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,337,203954,Joel Embiid,1610612748,Philadelphia 76ers,3,9,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220512,PHI,MIA,42100206337,200782|202710|1628389|1629216|1629622,0,PS,16180.0,0.0,2022,202710|1629622|1628389,-8.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,340,203954,Joel Embiid,1610612748,Philadelphia 76ers,3,8,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,5,283,1,0,20220512,PHI,MIA,42100206340,200782|202710|1628389|1629216|1629622,0,PS,16290.0,0.0,2022,1628389,-8.0,C,Mobile Big,2.11,MISS Embiid 28' 3PT Step Back Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,350,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,3,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,196,1,0,20220512,PHI,MIA,42100206350,200782|202710|1628389|1629216|1629622,0,PS,16750.0,0.0,2022,1628389,-10.0,C,Mobile Big,2.11,MISS Maxey 27' 3PT Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,354,202699,Tobias Harris,1610612748,Philadelphia 76ers,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,253,1,0,20220512,PHI,MIA,42100206354,200782|202710|1628389|1629216|1629622,0,PS,16860.0,0.0,2022,200782,-10.0,PF,Wing Stopper,1.38,MISS Harris 26' 3PT Jump Shot,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,361,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,3,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,1,20220512,PHI,MIA,42100206361,200782|202710|1628389|1629216|1629622,1,PS,17130.0,0.0,2022,202710|1628389,-9.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,364,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,3,7,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,69,1,0,20220512,PHI,MIA,42100206364,200782|202710|1628389|1629216|1629622,0,PS,17380.0,0.0,2022,1628389,-11.0,C,Mobile Big,2.11,MISS Maxey 15' Pullup Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,370,201935,James Harden,1610612748,Philadelphia 76ers,3,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,116,247,1,0,20220512,PHI,MIA,42100206370,200782|202710|1628389|1629216|1629622,0,PS,17670.0,0.0,2022,202710,-11.0,SF,Wing Stopper,1.17,MISS Harden 27' 3PT Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100206,374,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,3,6,8,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,44,1,0,20220512,PHI,MIA,42100206374,200782|202710|1628389|1629216|1629622,0,PS,17920.0,0.0,2022,1629216|1628389,-11.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,389,203954,Joel Embiid,1610612748,Philadelphia 76ers,3,5,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-17,185,1,0,20220512,PHI,MIA,42100206389,200782|202710|1628389|1629216|1629622,0,PS,18420.0,0.0,2022,1629622|200782|1628389,-13.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,404,203954,Joel Embiid,1610612748,Philadelphia 76ers,3,4,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,121,57,1,0,20220512,PHI,MIA,42100206404,200782|202710|1628389|1629216|1629622,0,PS,18880.0,0.0,2022,1629216|1628389,-16.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,408,1629003,Shake Milton,1610612748,Philadelphia 76ers,3,4,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20220512,PHI,MIA,42100206408,200782|202710|1628389|1629216|1629622,1,PS,19100.0,0.0,2022,1629622|1629216,-14.0,,,,,SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100206,412,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,3,3,49,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-6,1,0,20220512,PHI,MIA,42100206412,200782|202710|1628389|1629216|1629622,0,PS,19310.0,0.0,2022,202710,-14.0,SF,Wing Stopper,1.17,MISS Maxey 2' Running Finger Roll Layup,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,417,1629003,Shake Milton,1610612748,Philadelphia 76ers,3,3,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,27,1,1,20220512,PHI,MIA,42100206417,200782|202710|1628389|1629216|1629622,0,PS,19700.0,0.0,2022,1628389,-14.0,C,Mobile Big,2.11,Milton 7' Fadeaway Jumper (4 PTS),SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100206,430,1629003,Shake Milton,1610612748,Philadelphia 76ers,3,2,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,233,1,1,20220512,PHI,MIA,42100206430,200782|202710|203473|1629216|1629639,1,PS,20080.0,0.0,2022,1629639,-13.0,SG,Chaser,-1.55,Milton 28' 3PT Pullup Jump Shot (7 PTS) (Niang 2 AST),SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100206,443,202699,Tobias Harris,1610612748,Philadelphia 76ers,3,1,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,106,1,1,20220512,PHI,MIA,42100206443,200782|202710|203473|203506|1629639,0,PS,20490.0,0.0,2022,1629639,-11.0,SG,Chaser,-1.55,Harris 11' Turnaround Fadeaway (7 PTS),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,462,203954,Joel Embiid,1610612748,Philadelphia 76ers,3,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,201,1,0,20220512,PHI,MIA,42100206462,200782|203473|203506|1628997|1629216,0,PS,21590.0,0.0,2022,1628997|203506,-11.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,500,203954,Joel Embiid,1610612748,Philadelphia 76ers,4,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,229,128,1,0,20220512,PHI,MIA,42100206500,202710|203506|1628389|1629622|1629639,0,PS,22600.0,0.0,2022,1628389,-17.0,C,Mobile Big,2.11,MISS Embiid 26' 3PT Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,503,202699,Tobias Harris,1610612748,Philadelphia 76ers,4,9,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,74,1,1,20220512,PHI,MIA,42100206503,202710|203506|1628389|1629622|1629639,1,PS,22880.0,0.0,2022,202710,-16.0,SF,Wing Stopper,1.17,Harris 25' 3PT Jump Shot (10 PTS) (Harden 7 AST),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,508,202699,Tobias Harris,1610612748,Philadelphia 76ers,4,9,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20220512,PHI,MIA,42100206508,202710|203506|1628389|1629622|1629639,0,PS,23210.0,0.0,2022,1629639,-16.0,SG,Chaser,-1.55,MISS Harris 2' Turnaround Jump Shot,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,510,202699,Tobias Harris,1610612748,Philadelphia 76ers,4,9,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220512,PHI,MIA,42100206510,200782|202710|203506|1628389|1629622,0,PS,23220.0,0.0,2022,1629639|203506,-14.0,,,,,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,516,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,4,8,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,278,1,0,20220512,PHI,MIA,42100206516,200782|202710|203506|1628389|1629622,0,PS,23590.0,0.0,2022,202710,-16.0,SF,Wing Stopper,1.17,MISS Maxey 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,520,202699,Tobias Harris,1610612748,Philadelphia 76ers,4,8,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-10,162,1,0,20220512,PHI,MIA,42100206520,200782|202710|203506|1628389|1629622,0,PS,23910.0,0.0,2022,1628389,-16.0,C,Mobile Big,2.11,MISS Harris 16' Pullup Jump Shot,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,524,203954,Joel Embiid,1610612748,Philadelphia 76ers,4,7,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20220512,PHI,MIA,42100206524,200782|202710|203506|1628389|1629622,1,PS,24270.0,0.0,2022,1628389,-17.0,C,Mobile Big,2.11,Embiid 2' Driving Finger Roll Layup (20 PTS) (Harden 8 AST),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,532,1629003,Shake Milton,1610612748,Philadelphia 76ers,4,6,41,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,104,1,1,20220512,PHI,MIA,42100206532,200782|202710|203506|1628389|1629622,1,PS,24790.0,0.0,2022,203506,-17.0,SG,Helper,-0.27,Milton 10' Driving Hook Shot (9 PTS) (Maxey 3 AST),SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100206,538,1629003,Shake Milton,1610612748,Philadelphia 76ers,4,6,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,115,1,0,20220512,PHI,MIA,42100206538,200782|202710|203506|1628389|1629622,0,PS,25100.0,0.0,2022,1629622|203506|1628389,-17.0,,,,,SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100206,542,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,4,5,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20220512,PHI,MIA,42100206542,200782|202710|203506|1628389|1629622,0,PS,25330.0,0.0,2022,202710|1629622,-17.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,553,202699,Tobias Harris,1610612748,Philadelphia 76ers,4,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,2,1,1,20220512,PHI,MIA,42100206553,200782|202710|203506|1628389|1629622,0,PS,25930.0,0.0,2022,203506,-18.0,SG,Helper,-0.27,Harris 3' Driving Layup (14 PTS),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100206,556,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,4,4,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,34,1,1,20220512,PHI,MIA,42100206556,200782|202710|203506|1628389|1629622,1,PS,26010.0,0.0,2022,1629622,-16.0,SF,Low Activity,-0.21,Maxey 3' Driving Floating Jump Shot (14 PTS) (Milton 2 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,560,1629003,Shake Milton,1610612748,Philadelphia 76ers,4,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,77,274,1,1,20220512,PHI,MIA,42100206560,200782|202710|1628389|1629216|1629622,1,PS,26310.0,0.0,2022,203506,-15.0,SG,Helper,-0.27,Milton 28' 3PT Jump Shot (12 PTS) (Maxey 4 AST),SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100206,569,203954,Joel Embiid,1610612748,Philadelphia 76ers,4,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,225,1,0,20220512,PHI,MIA,42100206569,200782|202710|1628389|1629216|1629622,0,PS,26400.0,0.0,2022,1628389,-15.0,C,Mobile Big,2.11,MISS Embiid 25' 3PT Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100206,577,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,4,3,38,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20220512,PHI,MIA,42100206577,200782|202710|1628389|1629216|1629622,1,PS,26620.0,0.0,2022,202710,-13.0,SF,Wing Stopper,1.17,Maxey 2' Running Reverse Layup (16 PTS) (Harris 1 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,585,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,4,2,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20220512,PHI,MIA,42100206585,200782|202710|1628389|1629216|1629622,1,PS,27130.0,0.0,2022,1629622,-11.0,SF,Low Activity,-0.21,Maxey 1' Running Dunk (18 PTS) (Harden 9 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
