GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100122,300,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,0,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,22,1,0,20220420,MIL,CHI,42100122300,201942|202696|203897|1627936|1630172,0,PS,14120.0,0.0,2022,202696,-14.0,C,Anchor Big,1.37,MISS G. Antetokounmpo 5' Driving Finger Roll Layup,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,325,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,10,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220420,MIL,CHI,42100122325,201942|202696|203897|1627936|1630172,0,PS,15050.0,0.0,2022,,,,,,,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,339,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,201,198,1,1,20220420,MIL,CHI,42100122339,201942|202696|203897|1627936|1630172,1,PS,15470.0,0.0,2022,203897,-14.0,SG,Chaser,-1.3,Middleton 28' 3PT Jump Shot (6 PTS) (Holiday 3 AST),SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,342,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,96,1,0,20220420,MIL,CHI,42100122342,201942|202696|203897|1627936|1630172,0,PS,15840.0,0.0,2022,202696,-14.0,C,Anchor Big,1.37,MISS Lopez 25' 3PT Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,346,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,9,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,71,117,1,0,20220420,MIL,CHI,42100122346,201942|202696|203897|1627936|1630172,0,PS,16050.0,0.0,2022,1630172,-14.0,PF,Wing Stopper,-0.07,MISS Holiday 14' Turnaround Fadeaway Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,350,202083,Wesley Matthews,1610612741,Milwaukee Bucks,3,9,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,163,1,0,20220420,MIL,CHI,42100122350,201942|202696|203897|1627936|1630172,0,PS,16130.0,0.0,2022,201942,-14.0,PF,Low Activity,-1.53,MISS Matthews 27' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100122,353,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,8,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,0,20220420,MIL,CHI,42100122353,201942|202696|203897|1627936|1630172,0,PS,16330.0,0.0,2022,202696|1627936,-16.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,356,202083,Wesley Matthews,1610612741,Milwaukee Bucks,3,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,173,1,0,20220420,MIL,CHI,42100122356,201942|202696|203897|1627936|1630172,0,PS,16610.0,0.0,2022,201942,-16.0,PF,Low Activity,-1.53,MISS Matthews 27' 3PT Jump Shot,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100122,359,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,7,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,0,20220420,MIL,CHI,42100122359,201942|202696|203897|1627936|1630172,0,PS,16880.0,0.0,2022,202696,-16.0,C,Anchor Big,1.37,MISS Holiday 2' Cutting Layup Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,364,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,227,1,1,20220420,MIL,CHI,42100122364,201942|202696|203897|1627936|1630172,1,PS,17180.0,0.0,2022,202696,-15.0,C,Anchor Big,1.37,Middleton 25' 3PT Jump Shot (9 PTS) (Holiday 4 AST),SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,368,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,6,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20220420,MIL,CHI,42100122368,201942|202696|203897|1627936|1630172,1,PS,17450.0,0.0,2022,202696|1630172,-13.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,373,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,6,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,43,1,1,20220420,MIL,CHI,42100122373,201942|202696|203897|1627936|1630172,1,PS,17940.0,0.0,2022,203897,-13.0,SG,Chaser,-1.3,Holiday 5' Driving Floating Jump Shot (9 PTS) (G. Antetokounmpo 4 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,377,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,5,40,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,75,272,1,0,20220420,MIL,CHI,42100122377,201942|202696|203897|1627936|1630172,0,PS,18200.0,0.0,2022,1627936,-13.0,SG,Point of Attack,1.57,MISS Lopez 28' 3PT Running Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,381,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,43,267,1,1,20220420,MIL,CHI,42100122381,201942|202696|203897|1627936|1630172,1,PS,18560.0,0.0,2022,203897,-12.0,SG,Chaser,-1.3,Middleton 27' 3PT Jump Shot (12 PTS) (Holiday 5 AST),SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,385,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,4,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,84,1,0,20220420,MIL,CHI,42100122385,201942|202696|203897|1627936|1630172,0,PS,18870.0,0.0,2022,1627936,-12.0,SG,Point of Attack,1.57,MISS Middleton 9' Turnaround Jump Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,388,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,4,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,27,273,1,0,20220420,MIL,CHI,42100122388,201942|202696|203897|1627936|1630172,0,PS,18930.0,0.0,2022,1630172,-12.0,PF,Wing Stopper,-0.07,MISS Lopez 27' 3PT Step Back Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,402,1628960,Grayson Allen,1610612741,Milwaukee Bucks,3,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,130,262,1,0,20220420,MIL,CHI,42100122402,201942|202696|1629632|1630172|1630245,0,PS,19240.0,0.0,2022,1629632,-14.0,PG,Chaser,-1.74,MISS Allen 29' 3PT Jump Shot,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100122,414,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,3,3,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,1,20220420,MIL,CHI,42100122414,201942|1627884|1629632|1630172|1630245,1,PS,19730.0,0.0,2022,1630172,-11.0,PF,Wing Stopper,-0.07,Connaughton 3PT Jump Shot (3 PTS) (G. Antetokounmpo 5 AST),SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100122,426,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,2,21,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220420,MIL,CHI,42100122426,201942|203897|1627884|1629632|1629750,0,PS,20190.0,0.0,2022,203897,-10.0,SG,Chaser,-1.3,G. Antetokounmpo Putback Dunk (21 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,442,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,1,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,222,1,1,20220420,MIL,CHI,42100122442,201942|202696|203897|1627936|1629750,0,PS,20700.0,0.0,2022,202696,-5.0,C,Anchor Big,1.37,Middleton 27' 3PT Step Back Jump Shot (15 PTS),SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,461,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,0,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20220420,MIL,CHI,42100122461,201942|202696|203897|1627936|1629750,1,PS,21180.0,0.0,2022,202696,-3.0,C,Anchor Big,1.37,G. Antetokounmpo 1' Driving Finger Roll Layup (26 PTS) (Middleton 5 AST),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,464,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,0,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,184,1,0,20220420,MIL,CHI,42100122464,201942|202696|203897|1627936|1629750,0,PS,21390.0,0.0,2022,202696|203897,-5.0,,,,,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,472,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-113,302,1,0,20220420,MIL,CHI,42100122472,201942|202696|203897|1627936|1629750,0,PS,21600.0,0.0,2022,201942|1627936,-7.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,483,1628960,Grayson Allen,1610612741,Milwaukee Bucks,4,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,197,1,0,20220420,MIL,CHI,42100122483,201942|202696|203897|1627936|1629750,0,PS,21910.0,0.0,2022,203897,-10.0,SG,Chaser,-1.3,MISS Allen 26' 3PT Jump Shot,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100122,486,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,42,1,0,20220420,MIL,CHI,42100122486,201942|202696|203897|1627936|1629750,0,PS,22160.0,0.0,2022,1629750,-12.0,SF,Wing Stopper,0.88,MISS Connaughton 24' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100122,489,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,10,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,45,1,0,20220420,MIL,CHI,42100122489,201942|202696|203897|1627936|1629750,0,PS,22390.0,0.0,2022,202696|203897,-14.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,496,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,4,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,124,284,1,0,20220420,MIL,CHI,42100122496,201942|202696|203897|1627936|1629750,0,PS,22700.0,0.0,2022,203897,-14.0,SG,Chaser,-1.3,MISS Connaughton 31' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100122,498,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,11,58,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-33,101,1,0,20220420,MIL,CHI,42100122498,201942|202696|203897|1627936|1629750,0,PS,21620.0,0.0,2022,202696,-7.0,C,Anchor Big,1.37,MISS G. Antetokounmpo 11' Running Finger Roll Layup,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,507,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,9,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20220420,MIL,CHI,42100122507,201942|202696|203897|1627936|1629750,1,PS,23100.0,0.0,2022,202696,-14.0,C,Anchor Big,1.37,Lopez 1' Alley Oop Dunk (15 PTS) (Middleton 6 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,512,202083,Wesley Matthews,1610612741,Milwaukee Bucks,4,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20220420,MIL,CHI,42100122512,201942|202696|203897|1627936|1629750,1,PS,23450.0,0.0,2022,202696,-12.0,C,Anchor Big,1.37,Matthews 1' Driving Layup (11 PTS) (Middleton 7 AST),SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100122,515,203114,Khris Middleton,1610612741,Milwaukee Bucks,4,8,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,248,1,0,20220420,MIL,CHI,42100122515,201942|202696|203897|1627936|1629750,0,PS,23770.0,0.0,2022,202696,-14.0,C,Anchor Big,1.37,MISS Middleton 27' 3PT Pullup Jump Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,522,203114,Khris Middleton,1610612741,Milwaukee Bucks,4,8,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20220420,MIL,CHI,42100122522,201942|202696|203897|1627936|1630172,0,PS,23980.0,0.0,2022,1627936,-12.0,SG,Point of Attack,1.57,Middleton 2' Driving Finger Roll Layup (18 PTS),SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,525,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,7,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20220420,MIL,CHI,42100122525,201942|202696|203897|1629750|1630172,1,PS,24300.0,0.0,2022,202696,-13.0,C,Anchor Big,1.37,Lopez 2' Cutting Layup Shot (17 PTS) (Middleton 8 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,539,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,7,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,0,20220420,MIL,CHI,42100122539,201942|202684|203897|1629750|1630172,0,PS,24600.0,0.0,2022,1629750|201942|202684,-13.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,551,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,6,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,9,1,1,20220420,MIL,CHI,42100122551,201942|202684|203897|1629750|1630172,1,PS,24940.0,0.0,2022,1630172,-10.0,PF,Wing Stopper,-0.07,Holiday 3PT Jump Shot (12 PTS) (G. Antetokounmpo 6 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,558,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,6,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20220420,MIL,CHI,42100122558,201942|202684|203897|1629750|1630172,0,PS,25190.0,0.0,2022,202684|1630172,-8.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,574,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,5,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,53,1,0,20220420,MIL,CHI,42100122574,201942|202696|203897|1627936|1630172,0,PS,25630.0,0.0,2022,203897,-8.0,SG,Chaser,-1.3,MISS Lopez 6' Cutting Layup Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,579,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,4,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20220420,MIL,CHI,42100122579,201942|202696|203897|1627936|1630172,0,PS,25960.0,0.0,2022,1630172,-9.0,PF,Wing Stopper,-0.07,G. Antetokounmpo 2' Driving Finger Roll Layup (30 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,598,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20220420,MIL,CHI,42100122598,201942|202696|203897|1627936|1630172,1,PS,26520.0,0.0,2022,203897|1630172,-8.0,,,,,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,602,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,240,1,1,20220420,MIL,CHI,42100122602,201942|202696|203897|1627936|1630172,1,PS,26860.0,0.0,2022,203897,-5.0,SG,Chaser,-1.3,Holiday 25' 3PT Jump Shot (15 PTS) (G. Antetokounmpo 8 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,606,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20220420,MIL,CHI,42100122606,201942|202696|203897|1627936|1630172,0,PS,27140.0,0.0,2022,1627936,-5.0,SG,Point of Attack,1.57,MISS Holiday 2' Driving Layup,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,610,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,2,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20220420,MIL,CHI,42100122610,201942|202696|203897|1627936|1630172,0,PS,27440.0,0.0,2022,202696,-6.0,C,Anchor Big,1.37,G. Antetokounmpo 1' Driving Finger Roll Layup (33 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,617,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,1,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,262,1,0,20220420,MIL,CHI,42100122617,201942|202696|203897|1627936|1630172,0,PS,27760.0,0.0,2022,203897,-6.0,SG,Chaser,-1.3,MISS Holiday 26' 3PT Running Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,625,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,1,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20220420,MIL,CHI,42100122625,201942|202696|203897|1627936|1630172,1,PS,27940.0,0.0,2022,202696,-6.0,C,Anchor Big,1.37,Lopez 2' Driving Dunk (22 PTS) (Holiday 6 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,628,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,0,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20220420,MIL,CHI,42100122628,201942|202696|203897|1627936|1630172,1,PS,28240.0,0.0,2022,202696,-4.0,C,Anchor Big,1.37,Lopez 1' Cutting Layup Shot (24 PTS) (G. Antetokounmpo 9 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,644,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,236,1,0,20220420,MIL,CHI,42100122644,201942|202696|203897|1627936|1630172,0,PS,28680.0,0.0,2022,1630172,-5.0,PF,Wing Stopper,-0.07,MISS Connaughton 27' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100122,646,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,224,1,0,20220420,MIL,CHI,42100122646,201942|202696|203897|1627936|1630172,0,PS,28740.0,0.0,2022,1630172,-5.0,PF,Wing Stopper,-0.07,MISS Holiday 26' 3PT Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,661,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,46,1,0,20220420,MIL,CHI,42100122661,201942|202696|203897|1627936|1630172,0,PS,28780.0,0.0,2022,1630172,-5.0,PF,Wing Stopper,-0.07,MISS Connaughton 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,7,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,197,1,0,20220422,CHI,MIL,421001237,201942|202696|203897|1627936|1630172,0,PS,200.0,0.0,2022,1627936,0.0,SG,Point of Attack,1.57,MISS Holiday 25' 3PT Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,13,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,11,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20220422,CHI,MIL,4210012313,201942|202696|203897|1627936|1630172,0,PS,600.0,0.0,2022,202696|1627936,2.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,20,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-12,1,1,20220422,CHI,MIL,4210012320,201942|202696|203897|1627936|1630172,0,PS,1150.0,0.0,2022,202696,2.0,C,Anchor Big,1.37,Lopez 3PT Jump Shot (3 PTS),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,24,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,0,20220422,CHI,MIL,4210012324,201942|202696|203897|1627936|1630172,0,PS,1440.0,0.0,2022,1630172|202696,2.0,,,,,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,27,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-26,1,1,20220422,CHI,MIL,4210012327,201942|202696|203897|1627936|1630172,1,PS,1500.0,0.0,2022,202696,4.0,C,Anchor Big,1.37,Portis 16' Jump Shot (2 PTS) (Matthews 1 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,31,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6,245,1,1,20220422,CHI,MIL,4210012331,201942|202696|203897|1627936|1630172,1,PS,1830.0,0.0,2022,1627936,4.0,SG,Point of Attack,1.57,Portis 25' 3PT Jump Shot (5 PTS) (G. Antetokounmpo 1 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,35,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20220422,CHI,MIL,4210012335,201942|202696|203897|1627936|1630172,0,PS,2080.0,0.0,2022,203897|1630172,6.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,42,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,255,1,1,20220422,CHI,MIL,4210012342,201942|202696|203897|1627936|1630172,1,PS,2430.0,0.0,2022,203897,9.0,SG,Chaser,-1.3,Portis 26' 3PT Jump Shot (8 PTS) (Holiday 1 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,45,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,7,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20220422,CHI,MIL,4210012345,201942|202696|203897|1627936|1630172,0,PS,2650.0,0.0,2022,203897|202696,8.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,49,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,25,247,1,0,20220422,CHI,MIL,4210012349,201942|202696|203897|1627936|1630172,0,PS,2980.0,0.0,2022,203897,8.0,SG,Chaser,-1.3,MISS Portis 25' 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,53,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,6,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20220422,CHI,MIL,4210012353,201942|202696|203897|1627936|1630172,0,PS,3150.0,0.0,2022,1627936,10.0,SG,Point of Attack,1.57,Holiday 1' Running Layup (6 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
