GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900261,143,1628978,Donte DiVincenzo,1610612737,Milwaukee Bucks,1,1,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,0,20191127,MIL,ATL,21900261143,6450,0,0,202323|203459|203953|1627761|1628981,REG,2020,1628981,12.0,C,Anchor Big,-0.15,MISS DiVincenzo 3' Driving Layup,SG,Athletic Finisher,0.39,MIL,1610612749.0
Shot Chart Detail,21900261,157,203114,Khris Middleton,1610612737,Milwaukee Bucks,1,0,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,69,1,1,20191127,MIL,ATL,21900261157,6810,0,0,202323|203953|1627761|1628981|1629629,REG,2020,1629629,14.0,SF,Chaser,-1.25,Middleton 9' Driving Floating Bank Jump Shot (5 PTS),SF,Shot Creator,2.48,MIL,1610612749.0
Shot Chart Detail,21900261,188,2594,Kyle Korver,1610612737,Milwaukee Bucks,2,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,252,1,0,20191127,MIL,ATL,21900261188,7410,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629629,14.0,SF,Chaser,-1.25,MISS Korver 27' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0
Shot Chart Detail,21900261,190,1628978,Donte DiVincenzo,1610612737,Milwaukee Bucks,2,11,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,0,1,1,20191127,MIL,ATL,21900261190,7440,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629027|1627745,16.0,,,,,SG,Athletic Finisher,0.39,MIL,1610612749.0
Shot Chart Detail,21900261,194,1628978,Donte DiVincenzo,1610612737,Milwaukee Bucks,2,11,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,28,140,1,1,20191127,MIL,ATL,21900261194,7750,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629027,16.0,PG,Point of Attack,-2.95,DiVincenzo 14' Driving Floating Jump Shot (4 PTS),SG,Athletic Finisher,0.39,MIL,1610612749.0
Shot Chart Detail,21900261,197,1628978,Donte DiVincenzo,1610612737,Milwaukee Bucks,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,262,1,0,20191127,MIL,ATL,21900261197,8040,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629027,14.0,PG,Point of Attack,-2.95,MISS DiVincenzo 27' 3PT Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0
Shot Chart Detail,21900261,204,1626192,Pat Connaughton,1610612737,Milwaukee Bucks,2,10,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20191127,MIL,ATL,21900261204,8390,0,1,203953|1627745|1629027|1629629|1629631,REG,2020,1629631,16.0,SF,Wing Stopper,-0.98,Connaughton 1' Driving Reverse Layup (2 PTS) (Bledsoe 6 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0
Shot Chart Detail,21900261,211,2594,Kyle Korver,1610612737,Milwaukee Bucks,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,1,20191127,MIL,ATL,21900261211,8730,0,1,203953|1627745|1629027|1629629|1629631,REG,2020,1627745,17.0,C,Anchor Big,1.03,Korver 3PT Jump Shot (3 PTS) (Antetokounmpo 2 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0
Shot Chart Detail,21900261,221,2594,Kyle Korver,1610612737,Milwaukee Bucks,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,239,1,0,20191127,MIL,ATL,21900261221,9220,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629027,12.0,PG,Point of Attack,-2.95,MISS Korver 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0
Shot Chart Detail,21900261,234,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,2,7,45,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,14,1,1,20191127,MIL,ATL,21900261234,9750,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,,,,,,,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,245,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,2,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20191127,MIL,ATL,21900261245,10190,0,1,203459|203953|1627745|1629027|1629631,REG,2020,1629631,16.0,SF,Wing Stopper,-0.98,Antetokounmpo 2' Layup (12 PTS) (Matthews 2 AST),PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,254,202083,Wesley Matthews,1610612737,Milwaukee Bucks,2,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,263,1,0,20191127,MIL,ATL,21900261254,10550,0,0,203459|203953|1627745|1629027|1629631,REG,2020,1629027,13.0,PG,Point of Attack,-2.95,MISS Matthews 26' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0
Shot Chart Detail,21900261,258,202083,Wesley Matthews,1610612737,Milwaukee Bucks,2,6,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,0,20191127,MIL,ATL,21900261258,10720,0,0,203459|203953|1627745|1629027|1629631,REG,2020,1629027,13.0,PG,Point of Attack,-2.95,MISS Matthews 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0
Shot Chart Detail,21900261,275,201572,Brook Lopez,1610612737,Milwaukee Bucks,2,5,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,20,1,0,20191127,MIL,ATL,21900261275,10950,0,0,1713|203459|1627745|1629027|1629631,REG,2020,1627745,12.0,C,Anchor Big,1.03,MISS B. Lopez 24' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0
Shot Chart Detail,21900261,287,203114,Khris Middleton,1610612737,Milwaukee Bucks,2,4,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,30,1,1,20191127,MIL,ATL,21900261287,11430,0,0,1713|203459|1628981|1629027|1629631,REG,2020,,,,,,,SF,Shot Creator,2.48,MIL,1610612749.0
Shot Chart Detail,21900261,292,202339,Eric Bledsoe,1610612737,Milwaukee Bucks,2,4,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,1,20191127,MIL,ATL,21900261292,11710,0,1,1713|203459|1628981|1629027|1629631,REG,2020,1629631,10.0,SF,Wing Stopper,-0.98,Bledsoe 3' Driving Layup (2 PTS) (Ilyasova 1 AST),PG,Shot Creator,1.04,MIL,1610612749.0
Shot Chart Detail,21900261,301,202339,Eric Bledsoe,1610612737,Milwaukee Bucks,2,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,0,20191127,MIL,ATL,21900261301,11950,0,0,1713|203459|1627761|1628981|1629027,REG,2020,1627761,7.0,SG,Wing Stopper,0.62,MISS Bledsoe 2' Driving Layup,PG,Shot Creator,1.04,MIL,1610612749.0
Shot Chart Detail,21900261,308,201572,Brook Lopez,1610612737,Milwaukee Bucks,2,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,11,276,1,0,20191127,MIL,ATL,21900261308,12170,0,0,1713|203459|1627761|1628981|1629027,REG,2020,1628981,7.0,C,Anchor Big,-0.15,MISS B. Lopez 28' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0
Shot Chart Detail,21900261,310,203114,Khris Middleton,1610612737,Milwaukee Bucks,2,3,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20191127,MIL,ATL,21900261310,12210,0,0,1713|203459|1627761|1628981|1629027,REG,2020,1629027,9.0,PG,Point of Attack,-2.95,Middleton 1' Putback Layup (11 PTS),SF,Shot Creator,2.48,MIL,1610612749.0
Shot Chart Detail,21900261,314,101141,Ersan Ilyasova,1610612737,Milwaukee Bucks,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-2,1,1,20191127,MIL,ATL,21900261314,12430,0,1,202323|203459|203953|1627761|1628981,REG,2020,1713,12.0,PF,Helper,-0.92,Ilyasova 24' 3PT Jump Shot (9 PTS) (Middleton 2 AST),PF,Stretch Big,0.28,MIL,1610612749.0
Shot Chart Detail,21900261,330,101141,Ersan Ilyasova,1610612737,Milwaukee Bucks,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,16,1,0,20191127,MIL,ATL,21900261330,12690,0,0,202323|203459|203953|1627761|1628981,REG,2020,1628981,12.0,C,Anchor Big,-0.15,MISS Ilyasova 24' 3PT Jump Shot,PF,Stretch Big,0.28,MIL,1610612749.0
Shot Chart Detail,21900261,341,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,2,2,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20191127,MIL,ATL,21900261341,13150,0,0,202323|203459|203953|1627761|1628981,REG,2020,1628981,,C,Anchor Big,-0.15,Antetokounmpo 1' Driving Dunk (14 PTS),PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,344,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,2,1,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-8,146,1,0,20191127,MIL,ATL,21900261344,13500,0,0,202323|203459|203953|1627761|1628981,REG,2020,1627761,6.0,SG,Wing Stopper,0.62,MISS Antetokounmpo 15' Turnaround Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,368,101141,Ersan Ilyasova,1610612737,Milwaukee Bucks,2,0,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,0,20191127,MIL,ATL,21900261368,13990,0,0,203459|203953|1627761|1629027|1629631,REG,2020,,,,,,,PF,Stretch Big,0.28,MIL,1610612749.0
Shot Chart Detail,21900261,377,1628978,Donte DiVincenzo,1610612737,Milwaukee Bucks,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,241,1,0,20191127,MIL,ATL,21900261377,14360,0,0,203459|203953|1627761|1629027|1629631,REG,2020,1629027,4.0,PG,Point of Attack,-2.95,MISS DiVincenzo 27' 3PT Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0
Shot Chart Detail,21900261,396,202339,Eric Bledsoe,1610612737,Milwaukee Bucks,3,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20191127,MIL,ATL,21900261396,14770,0,1,203953|1627745|1629027|1629629|1629631,REG,2020,,,,,,,PG,Shot Creator,1.04,MIL,1610612749.0
Shot Chart Detail,21900261,403,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,3,10,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-125,243,1,0,20191127,MIL,ATL,21900261403,15060,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629631,2.0,SF,Wing Stopper,-0.98,MISS Antetokounmpo 27' 3PT Pullup Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,414,202339,Eric Bledsoe,1610612737,Milwaukee Bucks,3,10,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-50,65,1,0,20191127,MIL,ATL,21900261414,15500,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629629,-2.0,SF,Chaser,-1.25,MISS Bledsoe 8' Fadeaway Jumper,PG,Shot Creator,1.04,MIL,1610612749.0
Shot Chart Detail,21900261,421,1628978,Donte DiVincenzo,1610612737,Milwaukee Bucks,3,9,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20191127,MIL,ATL,21900261421,15720,0,1,203953|1627745|1629027|1629629|1629631,REG,2020,1629631,-2.0,SF,Wing Stopper,-0.98,DiVincenzo 1' Driving Layup (6 PTS) (Antetokounmpo 3 AST),SG,Athletic Finisher,0.39,MIL,1610612749.0
Shot Chart Detail,21900261,426,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,3,9,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20191127,MIL,ATL,21900261426,15980,0,1,203953|1627745|1629027|1629629|1629631,REG,2020,1627745,,C,Anchor Big,1.03,Antetokounmpo 2' Driving Dunk (16 PTS) (Bledsoe 7 AST),PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,435,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,3,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,238,1,1,20191127,MIL,ATL,21900261435,16250,0,1,203953|1627745|1629027|1629629|1629631,REG,2020,1627745,-1.0,C,Anchor Big,1.03,Antetokounmpo 27' 3PT Jump Shot (19 PTS) (Bledsoe 8 AST),PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,450,202083,Wesley Matthews,1610612737,Milwaukee Bucks,3,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,210,1,0,20191127,MIL,ATL,21900261450,16950,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629631,-2.0,SF,Wing Stopper,-0.98,MISS Matthews 26' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0
Shot Chart Detail,21900261,454,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,3,7,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20191127,MIL,ATL,21900261454,17120,0,0,1713|203459|203953|1629027|1629631,REG,2020,1627745,0.0,C,Anchor Big,1.03,Antetokounmpo 1' Running Layup (22 PTS),PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,467,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,3,6,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-56,267,1,0,20191127,MIL,ATL,21900261467,17450,0,0,1713|203459|203953|1629027|1629631,REG,2020,1713,-1.0,PF,Helper,-0.92,MISS Antetokounmpo 27' 3PT Pullup Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,478,1628425,Sterling Brown,1610612737,Milwaukee Bucks,3,6,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,58,1,0,20191127,MIL,ATL,21900261478,17920,0,0,1713|203459|203953|1629027|1629631,REG,2020,1713,-1.0,PF,Helper,-0.92,MISS Brown 24' 3PT Jump Shot,SF,Movement Shooter,-1.13,MIL,1610612749.0
Shot Chart Detail,21900261,488,202083,Wesley Matthews,1610612737,Milwaukee Bucks,3,5,40,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,59,1,1,20191127,MIL,ATL,21900261488,18200,0,1,1713|203459|203953|1627761|1629027,REG,2020,1627761,-1.0,SG,Wing Stopper,0.62,Matthews 6' Driving Hook Shot (5 PTS) (Bledsoe 9 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0
Shot Chart Detail,21900261,492,1628425,Sterling Brown,1610612737,Milwaukee Bucks,3,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20191127,MIL,ATL,21900261492,18600,0,0,1713|203459|203953|1627761|1629027,REG,2020,,,,,,,SF,Movement Shooter,-1.13,MIL,1610612749.0
Shot Chart Detail,21900261,500,203114,Khris Middleton,1610612737,Milwaukee Bucks,3,4,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,11,1,0,20191127,MIL,ATL,21900261500,19090,0,0,1713|202323|203459|1627761|1629027,REG,2020,,,,,,,SF,Shot Creator,2.48,MIL,1610612749.0
Shot Chart Detail,21900261,507,202339,Eric Bledsoe,1610612737,Milwaukee Bucks,3,3,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,62,1,0,20191127,MIL,ATL,21900261507,19350,0,0,1713|202323|203459|1627761|1629027,REG,2020,1627761,-5.0,SG,Wing Stopper,0.62,MISS Bledsoe 6' Driving Layup,PG,Shot Creator,1.04,MIL,1610612749.0
Shot Chart Detail,21900261,511,101141,Ersan Ilyasova,1610612737,Milwaukee Bucks,3,3,13,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20191127,MIL,ATL,21900261511,19670,0,1,1713|202323|203459|1627761|1629027,REG,2020,1627761,-3.0,SG,Wing Stopper,0.62,Ilyasova 1' Finger Roll Layup (11 PTS) (Bledsoe 10 AST),PF,Stretch Big,0.28,MIL,1610612749.0
Shot Chart Detail,21900261,515,203114,Khris Middleton,1610612737,Milwaukee Bucks,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-14,1,0,20191127,MIL,ATL,21900261515,19910,0,0,1713|202323|203459|1627761|1629027,REG,2020,,,,,,,SF,Shot Creator,2.48,MIL,1610612749.0
Shot Chart Detail,21900261,523,1626192,Pat Connaughton,1610612737,Milwaukee Bucks,3,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,226,1,0,20191127,MIL,ATL,21900261523,20390,0,0,1713|202323|203459|1627761|1629027,REG,2020,1713,-3.0,PF,Helper,-0.92,MISS Connaughton 27' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0
Shot Chart Detail,21900261,530,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,3,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,0,20191127,MIL,ATL,21900261530,20520,0,0,202323|203459|1627761|1628981|1629629,REG,2020,,,,,,,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,542,203114,Khris Middleton,1610612737,Milwaukee Bucks,3,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-5,1,0,20191127,MIL,ATL,21900261542,20980,0,0,202323|203459|1627761|1628981|1629629,REG,2020,,,,,,,SF,Shot Creator,2.48,MIL,1610612749.0
Shot Chart Detail,21900261,548,203114,Khris Middleton,1610612737,Milwaukee Bucks,3,0,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,0,20191127,MIL,ATL,21900261548,21240,0,0,202323|1627761|1628981|1629629|1629631,REG,2020,,,,,,,SF,Shot Creator,2.48,MIL,1610612749.0
Shot Chart Detail,21900261,554,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,3,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20191127,MIL,ATL,21900261554,21340,0,0,202323|1627761|1628981|1629629|1629631,REG,2020,1627761,-1.0,SG,Wing Stopper,0.62,Antetokounmpo 1' Layup (25 PTS),PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,571,1628978,Donte DiVincenzo,1610612737,Milwaukee Bucks,4,11,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20191127,MIL,ATL,21900261571,21750,0,0,202323|203953|1628981|1629629|1629631,REG,2020,1629629,1.0,SF,Chaser,-1.25,DiVincenzo Driving Finger Roll Layup (8 PTS),SG,Athletic Finisher,0.39,MIL,1610612749.0
Shot Chart Detail,21900261,580,1628978,Donte DiVincenzo,1610612737,Milwaukee Bucks,4,10,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-63,258,1,0,20191127,MIL,ATL,21900261580,22320,0,0,202323|203953|1628981|1629629|1629631,REG,2020,1629629,-1.0,SF,Chaser,-1.25,MISS DiVincenzo 27' 3PT Pullup Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0
Shot Chart Detail,21900261,584,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,4,10,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20191127,MIL,ATL,21900261584,22530,0,0,202323|203953|1628981|1629629|1629631,REG,2020,1629631,-1.0,SF,Wing Stopper,-0.98,MISS Antetokounmpo 1' Driving Layup,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,591,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,4,10,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-79,262,1,0,20191127,MIL,ATL,21900261591,22600,0,0,202323|203953|1628981|1629629|1629631,REG,2020,1628981,-1.0,C,Anchor Big,-0.15,MISS Antetokounmpo 27' 3PT Pullup Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,593,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,4,10,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20191127,MIL,ATL,21900261593,22610,0,0,202323|203953|1628981|1629629|1629631,REG,2020,,,,,,,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,600,201577,Robin Lopez,1610612737,Milwaukee Bucks,4,10,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20191127,MIL,ATL,21900261600,22700,0,0,202323|203953|1628981|1629629|1629631,REG,2020,1629631,3.0,SF,Wing Stopper,-0.98,R. Lopez 1' Putback Layup (2 PTS),C,Versatile Big,-2.57,MIL,1610612749.0
Shot Chart Detail,21900261,603,202083,Wesley Matthews,1610612737,Milwaukee Bucks,4,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,222,1,0,20191127,MIL,ATL,21900261603,22930,0,0,202323|203953|1628981|1629629|1629631,REG,2020,1629629,3.0,SF,Chaser,-1.25,MISS Matthews 26' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0
Shot Chart Detail,21900261,608,202083,Wesley Matthews,1610612737,Milwaukee Bucks,4,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,8,126,1,0,20191127,MIL,ATL,21900261608,23200,0,0,202323|203953|1628981|1629629|1629631,REG,2020,,,,,,,SG,Movement Shooter,-1.28,MIL,1610612749.0
Shot Chart Detail,21900261,612,202083,Wesley Matthews,1610612737,Milwaukee Bucks,4,8,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,33,1,1,20191127,MIL,ATL,21900261612,23510,0,1,202323|203953|1628981|1629629|1629631,REG,2020,,,,,,,SG,Movement Shooter,-1.28,MIL,1610612749.0
Shot Chart Detail,21900261,619,202339,Eric Bledsoe,1610612737,Milwaukee Bucks,4,8,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,12,1,0,20191127,MIL,ATL,21900261619,23820,0,0,203953|1628981|1629027|1629629|1629631,REG,2020,1629629,4.0,SF,Chaser,-1.25,MISS Bledsoe 4' Driving Floating Bank Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0
Shot Chart Detail,21900261,625,202339,Eric Bledsoe,1610612737,Milwaukee Bucks,4,7,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-17,144,1,1,20191127,MIL,ATL,21900261625,24110,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629629,4.0,SF,Chaser,-1.25,Bledsoe 15' Pullup Jump Shot (6 PTS),PG,Shot Creator,1.04,MIL,1610612749.0
Shot Chart Detail,21900261,633,202339,Eric Bledsoe,1610612737,Milwaukee Bucks,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-138,244,1,0,20191127,MIL,ATL,21900261633,24470,0,0,203953|1627745|1629027|1629629|1629631,REG,2020,1629629,2.0,SF,Chaser,-1.25,MISS Bledsoe 28' 3PT Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0
Shot Chart Detail,21900261,660,203507,Giannis Antetokounmpo,1610612737,Milwaukee Bucks,4,6,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,0,20191127,MIL,ATL,21900261660,24810,0,0,1713|1627745|1627761|1629027|1629631,REG,2020,1713,2.0,PF,Helper,-0.92,MISS Antetokounmpo 3' Running Layup,PF,Shot Creator,5.79,MIL,1610612749.0
Shot Chart Detail,21900261,662,101141,Ersan Ilyasova,1610612737,Milwaukee Bucks,4,6,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20191127,MIL,ATL,21900261662,24850,0,0,1713|1627745|1627761|1629027|1629631,REG,2020,1629631,4.0,SF,Wing Stopper,-0.98,Ilyasova 1' Tip Layup Shot (13 PTS),PF,Stretch Big,0.28,MIL,1610612749.0
Shot Chart Detail,21900261,664,202083,Wesley Matthews,1610612737,Milwaukee Bucks,4,5,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20191127,MIL,ATL,21900261664,25210,0,1,1713|1627745|1627761|1629027|1629631,REG,2020,1629027,4.0,PG,Point of Attack,-2.95,Matthews 2' Layup (10 PTS) (B. Lopez 2 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0
