GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21900352,483,202722,Davis Bertans,1610612764,Washington Wizards,3,1,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,248,1,1,20191210,CHA,WAS,21900352483,20550,0,101133|202722|203078|1628972|1629185,0,REG,2020,203469,-13.0,C,Mobile Big,-0.03,Bertans 26' 3PT Pullup Jump Shot (14 PTS),PF,Off Screen Shooter,1.36,CHA,1610612766.0,
Shot Chart Detail,21900352,493,101133,Ian Mahinmi,1610612764,Washington Wizards,3,1,16,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,23,1,0,20191210,CHA,WAS,21900352493,20840,0,101133|202397|202722|1628972|1629185,0,REG,2020,1628370,-13.0,SG,Low Activity,-1.71,MISS Mahinmi 5' Hook Shot,C,Roll + Cut Big,-1.33,CHA,1610612766.0,
Shot Chart Detail,21900352,497,202722,Davis Bertans,1610612764,Washington Wizards,3,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,81,275,1,1,20191210,CHA,WAS,21900352497,21020,0,101133|202397|202722|1628972|1629185,1,REG,2020,1628970,-12.0,SF,Helper,-1.16,Bertans 29' 3PT Jump Shot (17 PTS) (Chiozza 2 AST),PF,Off Screen Shooter,1.36,CHA,1610612766.0,1629185.0
Shot Chart Detail,21900352,509,202722,Davis Bertans,1610612764,Washington Wizards,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,264,1,1,20191210,CHA,WAS,21900352509,21580,0,101133|202397|202722|1628972|1629185,1,REG,2020,1626179,-7.0,PG,Point of Attack,-1.75,Bertans 27' 3PT Jump Shot (20 PTS) (Smith 3 AST),PF,Off Screen Shooter,1.36,CHA,1610612766.0,202397.0
Shot Chart Detail,21900352,519,202722,Davis Bertans,1610612764,Washington Wizards,4,11,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,82,60,1,1,20191210,CHA,WAS,21900352519,21950,0,101133|202397|202722|1628972|1629185,1,REG,2020,201587,,SF,Wing Stopper,0.44,Bertans 10' Fadeaway Jumper (22 PTS) (Brown Jr. 3 AST),PF,Off Screen Shooter,1.36,CHA,1610612766.0,1628972.0
Shot Chart Detail,21900352,523,202722,Davis Bertans,1610612764,Washington Wizards,4,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,67,268,1,1,20191210,CHA,WAS,21900352523,22270,0,101133|202397|202722|1628972|1629185,1,REG,2020,201587,-2.0,SF,Wing Stopper,0.44,Bertans 28' 3PT Jump Shot (25 PTS) (Brown Jr. 4 AST),PF,Off Screen Shooter,1.36,CHA,1610612766.0,1628972.0
Shot Chart Detail,21900352,540,1629185,Chris Chiozza,1610612764,Washington Wizards,4,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,232,1,1,20191210,CHA,WAS,21900352540,22880,0,101133|202397|202722|1628972|1629185,1,REG,2020,,,,,,,PG,Primary Ball Handler,0.4,CHA,1610612766.0,202397.0
Shot Chart Detail,21900352,544,202397,Ish Smith,1610612764,Washington Wizards,4,9,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-51,173,1,0,20191210,CHA,WAS,21900352544,23210,0,101133|202397|202722|1628972|1629185,0,REG,2020,203469,2.0,C,Mobile Big,-0.03,MISS Smith 18' Jump Shot,PG,Slasher,0.44,CHA,1610612766.0,
Shot Chart Detail,21900352,548,202722,Davis Bertans,1610612764,Washington Wizards,4,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-177,260,1,0,20191210,CHA,WAS,21900352548,23440,0,101133|202397|202722|1628972|1629185,0,REG,2020,203469|1629023,2.0,,,,,PF,Off Screen Shooter,1.36,CHA,1610612766.0,
Shot Chart Detail,21900352,575,203078,Bradley Beal,1610612764,Washington Wizards,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,194,1,0,20191210,CHA,WAS,21900352575,24060,0,202397|202722|203078|1628972|1629021,0,REG,2020,1628970,-0.0,SF,Helper,-1.16,MISS Beal 25' 3PT Jump Shot,SG,Primary Ball Handler,3.83,CHA,1610612766.0,
Shot Chart Detail,21900352,577,202722,Davis Bertans,1610612764,Washington Wizards,4,7,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191210,CHA,WAS,21900352577,24160,0,202397|202722|203078|1628972|1629021,0,REG,2020,1628984|1629023,-0.0,,,,,PF,Off Screen Shooter,1.36,CHA,1610612766.0,
Shot Chart Detail,21900352,591,202397,Ish Smith,1610612764,Washington Wizards,4,7,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-71,97,1,0,20191210,CHA,WAS,21900352591,24510,0,202397|202722|203078|1628972|1629021,0,REG,2020,202687,-1.0,C,Mobile Big,0.32,MISS Smith 12' Fadeaway Jumper,PG,Slasher,0.44,CHA,1610612766.0,
Shot Chart Detail,21900352,593,1629021,Moritz Wagner,1610612764,Washington Wizards,4,6,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191210,CHA,WAS,21900352593,24610,0,202397|202722|203078|1628972|1629021,0,REG,2020,1628984|1629023,-1.0,,,,,C,Stretch Big,-1.82,CHA,1610612766.0,
Shot Chart Detail,21900352,596,1629021,Moritz Wagner,1610612764,Washington Wizards,4,6,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191210,CHA,WAS,21900352596,24670,0,202397|202722|203078|1628972|1629021,0,REG,2020,1629023,1.0,PF,Helper,-0.25,Wagner 1' Putback Layup (6 PTS),C,Stretch Big,-1.82,CHA,1610612766.0,
Shot Chart Detail,21900352,598,203078,Bradley Beal,1610612764,Washington Wizards,4,6,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,25,1,1,20191210,CHA,WAS,21900352598,24830,0,202397|202722|203078|1629021|1629060,0,REG,2020,1628970,-0.0,SF,Helper,-1.16,Beal 4' Driving Layup (15 PTS),SG,Primary Ball Handler,3.83,CHA,1610612766.0,
Shot Chart Detail,21900352,606,203078,Bradley Beal,1610612764,Washington Wizards,4,6,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-5,1,0,20191210,CHA,WAS,21900352606,25110,0,202397|202722|203078|1629021|1629060,0,REG,2020,1628984,1.0,PG,Chaser,-1.41,MISS Beal 3PT Jump Shot,SG,Primary Ball Handler,3.83,CHA,1610612766.0,
Shot Chart Detail,21900352,611,202722,Davis Bertans,1610612764,Washington Wizards,4,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,196,1,1,20191210,CHA,WAS,21900352611,25490,0,202397|202722|203078|1629021|1629060,1,REG,2020,1628984,2.0,PG,Chaser,-1.41,Bertans 26' 3PT Jump Shot (29 PTS) (Smith 5 AST),PF,Off Screen Shooter,1.36,CHA,1610612766.0,202397.0
Shot Chart Detail,21900352,625,202397,Ish Smith,1610612764,Washington Wizards,4,4,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,26,1,1,20191210,CHA,WAS,21900352625,25990,0,202397|202722|203078|1629021|1629060,1,REG,2020,1626179,2.0,PG,Point of Attack,-1.75,Smith 3PT Jump Shot (13 PTS) (Beal 8 AST),PG,Slasher,0.44,CHA,1610612766.0,203078.0
Shot Chart Detail,21900352,633,202722,Davis Bertans,1610612764,Washington Wizards,4,4,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20191210,CHA,WAS,21900352633,26270,0,202397|202722|203078|1629021|1629060,0,REG,2020,1628970,2.0,SF,Helper,-1.16,MISS Bertans 2' Driving Layup,PF,Off Screen Shooter,1.36,CHA,1610612766.0,
Shot Chart Detail,21900352,648,203078,Bradley Beal,1610612764,Washington Wizards,4,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,111,1,0,20191210,CHA,WAS,21900352648,26670,0,202397|202722|203078|1629021|1629060,0,REG,2020,1628984|1628970,1.0,,,,,SG,Primary Ball Handler,3.83,CHA,1610612766.0,
Shot Chart Detail,21900352,650,202397,Ish Smith,1610612764,Washington Wizards,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,257,1,0,20191210,CHA,WAS,21900352650,26790,0,202397|202722|203078|1629021|1629060,0,REG,2020,1628970,1.0,SF,Helper,-1.16,MISS Smith 26' 3PT Jump Shot,PG,Slasher,0.44,CHA,1610612766.0,
Shot Chart Detail,21900352,657,1629060,Rui Hachimura,1610612764,Washington Wizards,4,3,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20191210,CHA,WAS,21900352657,26950,0,202397|202722|203078|1629021|1629060,1,REG,2020,203469,1.0,C,Mobile Big,-0.03,Hachimura 2' Cutting Layup Shot (18 PTS) (Wagner 3 AST),PF,Roll + Cut Big,-1.39,CHA,1610612766.0,1629021.0
Shot Chart Detail,21900352,661,203078,Bradley Beal,1610612764,Washington Wizards,4,2,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,17,1,0,20191210,CHA,WAS,21900352661,27310,0,202397|202722|203078|1629021|1629060,0,REG,2020,203469,-1.0,C,Mobile Big,-0.03,MISS Beal 14' Step Back Jump Shot,SG,Primary Ball Handler,3.83,CHA,1610612766.0,
Shot Chart Detail,21900352,663,1629060,Rui Hachimura,1610612764,Washington Wizards,4,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,152,1,0,20191210,CHA,WAS,21900352663,27380,0,202397|202722|203078|1629021|1629060,0,REG,2020,203469,-1.0,C,Mobile Big,-0.03,MISS Hachimura 19' Jump Shot,PF,Roll + Cut Big,-1.39,CHA,1610612766.0,
Shot Chart Detail,21900352,667,1629021,Moritz Wagner,1610612764,Washington Wizards,4,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,22,1,1,20191210,CHA,WAS,21900352667,27750,0,202397|202722|203078|1629021|1629060,1,REG,2020,203469,-2.0,C,Mobile Big,-0.03,Wagner 3' Layup (8 PTS) (Hachimura 2 AST),C,Stretch Big,-1.82,CHA,1610612766.0,1629060.0
Shot Chart Detail,21900352,678,1629060,Rui Hachimura,1610612764,Washington Wizards,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,42,1,0,20191210,CHA,WAS,21900352678,27990,0,101133|202397|202722|203078|1629060,0,REG,2020,1629023,-4.0,PF,Helper,-0.25,MISS Hachimura 3PT Jump Shot,PF,Roll + Cut Big,-1.39,CHA,1610612766.0,
Shot Chart Detail,21900352,683,1629060,Rui Hachimura,1610612764,Washington Wizards,4,0,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,122,1,0,20191210,CHA,WAS,21900352683,28360,0,101133|202397|202722|203078|1629060,0,REG,2020,1629023,-4.0,PF,Helper,-0.25,MISS Hachimura 13' Jump Shot,PF,Roll + Cut Big,-1.39,CHA,1610612766.0,
Shot Chart Detail,21900352,693,202722,Davis Bertans,1610612764,Washington Wizards,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-163,232,1,1,20191210,CHA,WAS,21900352693,28490,0,101133|202397|202722|203078|1629060,1,REG,2020,1626179,-2.0,PG,Point of Attack,-1.75,Bertans 28' 3PT Jump Shot (32 PTS) (Beal 9 AST),PF,Off Screen Shooter,1.36,CHA,1610612766.0,203078.0
Shot Chart Detail,21900352,704,202722,Davis Bertans,1610612764,Washington Wizards,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,38,-110,365,1,0,20191210,CHA,WAS,21900352704,28780,0,101133|202397|202722|203078|1629060,0,REG,2020,1628970,-5.0,SF,Helper,-1.16,MISS Bertans 38' 3PT Jump Shot,PF,Off Screen Shooter,1.36,CHA,1610612766.0,
Shot Chart Detail,21900352,710,101133,Ian Mahinmi,1610612764,Washington Wizards,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,80,93,799,1,0,20191210,CHA,WAS,21900352710,28800,0,101133,0,REG,2020,,,,,,,C,Roll + Cut Big,-1.33,CHA,1610612766.0,
Shot Chart Detail,21900383,9,202397,Ish Smith,1610612764,Washington Wizards,1,11,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20191214,MEM,WAS,219003839,300,0,101133|202397|203078|1629060|1629067,0,REG,2020,1628415,2.0,SG,Wing Stopper,-0.49,Smith Running Layup (2 PTS),PG,Slasher,0.44,MEM,1610612763.0,
Shot Chart Detail,21900383,11,203078,Bradley Beal,1610612764,Washington Wizards,1,10,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,0,1,1,20191214,MEM,WAS,2190038311,680,0,101133|202397|203078|1629060|1629067,1,REG,2020,202685,3.0,C,Anchor Big,1.25,Beal 3PT Jump Shot (3 PTS) (Smith 1 AST),SG,Primary Ball Handler,3.83,MEM,1610612763.0,202397.0
Shot Chart Detail,21900383,14,203078,Bradley Beal,1610612764,Washington Wizards,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,159,1,0,20191214,MEM,WAS,2190038314,1000,0,101133|202397|203078|1629060|1629067,0,REG,2020,1628415,3.0,SG,Wing Stopper,-0.49,MISS Beal 25' 3PT Jump Shot,SG,Primary Ball Handler,3.83,MEM,1610612763.0,
Shot Chart Detail,21900383,17,202397,Ish Smith,1610612764,Washington Wizards,1,9,58,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-4,1,1,20191214,MEM,WAS,2190038317,1220,0,101133|202397|203078|1629060|1629067,0,REG,2020,202685,4.0,C,Anchor Big,1.25,Smith 3PT Step Back Jump Shot (5 PTS),PG,Slasher,0.44,MEM,1610612763.0,
Shot Chart Detail,21900383,20,1629060,Rui Hachimura,1610612764,Washington Wizards,1,9,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20191214,MEM,WAS,2190038320,1450,0,101133|202397|203078|1629060|1629067,0,REG,2020,1628991,6.0,C,Anchor Big,0.74,Hachimura 1' Driving Layup (2 PTS),PF,Roll + Cut Big,-1.39,MEM,1610612763.0,
Shot Chart Detail,21900383,28,203078,Bradley Beal,1610612764,Washington Wizards,1,8,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,211,1,1,20191214,MEM,WAS,2190038328,2000,0,101133|202397|203078|1629060|1629067,0,REG,2020,1628415,7.0,SG,Wing Stopper,-0.49,Beal 25' 3PT Pullup Jump Shot (6 PTS),SG,Primary Ball Handler,3.83,MEM,1610612763.0,
Shot Chart Detail,21900383,31,1629060,Rui Hachimura,1610612764,Washington Wizards,1,8,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-94,85,1,0,20191214,MEM,WAS,2190038331,2240,0,101133|202397|203078|1629060|1629067,0,REG,2020,1628991|203937,7.0,,,,,PF,Roll + Cut Big,-1.39,MEM,1610612763.0,
Shot Chart Detail,21900383,33,101133,Ian Mahinmi,1610612764,Washington Wizards,1,8,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,43,1,0,20191214,MEM,WAS,2190038333,2300,0,101133|202397|203078|1629060|1629067,0,REG,2020,202685,7.0,C,Anchor Big,1.25,MISS Mahinmi 4' Layup,C,Roll + Cut Big,-1.33,MEM,1610612763.0,
Shot Chart Detail,21900383,53,203078,Bradley Beal,1610612764,Washington Wizards,1,7,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,1,1,0,20191214,MEM,WAS,2190038353,2790,0,101133|202397|203078|1629060|1629067,0,REG,2020,1628415,1.0,SG,Wing Stopper,-0.49,MISS Beal 3PT Jump Shot,SG,Primary Ball Handler,3.83,MEM,1610612763.0,
Shot Chart Detail,21900383,55,202397,Ish Smith,1610612764,Washington Wizards,1,7,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,42,193,1,0,20191214,MEM,WAS,2190038355,2850,0,101133|202397|203078|1629060|1629067,0,REG,2020,203937,1.0,SF,Helper,0.9,MISS Smith 20' Pullup Jump Shot,PG,Slasher,0.44,MEM,1610612763.0,
Shot Chart Detail,21900383,61,1629060,Rui Hachimura,1610612764,Washington Wizards,1,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,47,193,1,0,20191214,MEM,WAS,2190038361,3210,0,101133|202397|203078|1629060|1629067,0,REG,2020,1628991,1.0,C,Anchor Big,0.74,MISS Hachimura 20' Jump Shot,PF,Roll + Cut Big,-1.39,MEM,1610612763.0,
Shot Chart Detail,21900383,80,202397,Ish Smith,1610612764,Washington Wizards,1,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20191214,MEM,WAS,2190038380,3680,0,202397|202722|203078|1629060|1629067,1,REG,2020,1626145,2.0,PG,Point of Attack,-0.37,Smith Layup (7 PTS) (Bertans 1 AST),PG,Slasher,0.44,MEM,1610612763.0,202722.0
Shot Chart Detail,21900383,87,1629060,Rui Hachimura,1610612764,Washington Wizards,1,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20191214,MEM,WAS,2190038387,3900,0,202397|202722|203078|1629060|1629067,1,REG,2020,1628991,1.0,C,Anchor Big,0.74,Hachimura 1' Layup (4 PTS) (Beal 1 AST),PF,Roll + Cut Big,-1.39,MEM,1610612763.0,203078.0
Shot Chart Detail,21900383,97,202397,Ish Smith,1610612764,Washington Wizards,1,4,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20191214,MEM,WAS,2190038397,4210,0,202397|202722|203078|1628972|1629060,0,REG,2020,1626145,1.0,PG,Point of Attack,-0.37,Smith 1' Driving Layup (9 PTS),PG,Slasher,0.44,MEM,1610612763.0,
Shot Chart Detail,21900383,103,203078,Bradley Beal,1610612764,Washington Wizards,1,7,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,110,1,0,20191214,MEM,WAS,21900383103,2790,0,101133|202397|203078|1629060|1629067,0,REG,2020,1628415|1629630|202685,1.0,,,,,SG,Primary Ball Handler,3.83,MEM,1610612763.0,
Shot Chart Detail,21900383,116,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,4,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,0,1,1,20191214,MEM,WAS,21900383116,4720,0,202722|203078|1628972|1629060|1629185,1,REG,2020,1629634,-0.0,PF,Helper,-0.03,Brown Jr. 2' Layup (2 PTS) (Chiozza 1 AST),SF,Athletic Finisher,-1.45,MEM,1610612763.0,1629185.0
Shot Chart Detail,21900383,132,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,3,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,0,20191214,MEM,WAS,21900383132,5180,0,202722|203078|1628972|1629185|1629678,0,REG,2020,1629634|1628991,-1.0,,,,,SF,Athletic Finisher,-1.45,MEM,1610612763.0,
Shot Chart Detail,21900383,135,1629678,Admiral Schofield,1610612764,Washington Wizards,1,3,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20191214,MEM,WAS,21900383135,5240,0,202722|203078|1628972|1629185|1629678,1,REG,2020,1629634,1.0,PF,Helper,-0.03,Schofield 2' Driving Layup (2 PTS) (Brown Jr. 1 AST),PF,Athletic Finisher,-1.65,MEM,1610612763.0,1628972.0
Shot Chart Detail,21900383,142,1629678,Admiral Schofield,1610612764,Washington Wizards,1,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,218,1,1,20191214,MEM,WAS,21900383142,5610,0,202722|203078|1628972|1629185|1629678,1,REG,2020,202685,1.0,C,Anchor Big,1.25,Schofield 26' 3PT Jump Shot (5 PTS) (Beal 2 AST),PF,Athletic Finisher,-1.65,MEM,1610612763.0,203078.0
Shot Chart Detail,21900383,157,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,1,25,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,232,1,0,20191214,MEM,WAS,21900383157,6350,0,202722|1628972|1629067|1629185|1629678,0,REG,2020,1629001,-3.0,PG,Point of Attack,1.27,MISS Brown Jr. 26' 3PT Running Jump Shot,SF,Athletic Finisher,-1.45,MEM,1610612763.0,
Shot Chart Detail,21900383,161,1629185,Chris Chiozza,1610612764,Washington Wizards,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,204,1,0,20191214,MEM,WAS,21900383161,6650,0,202722|1628972|1629067|1629185|1629678,0,REG,2020,1626145,-5.0,PG,Point of Attack,-0.37,MISS Chiozza 26' 3PT Jump Shot,PG,Primary Ball Handler,0.4,MEM,1610612763.0,
Shot Chart Detail,21900383,193,202722,Davis Bertans,1610612764,Washington Wizards,2,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-115,260,1,0,20191214,MEM,WAS,21900383193,7330,0,202722|1628972|1629067|1629185|1629678,0,REG,2020,,,,,,,PF,Off Screen Shooter,1.36,MEM,1610612763.0,
Shot Chart Detail,21900383,197,1629185,Chris Chiozza,1610612764,Washington Wizards,2,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,262,1,1,20191214,MEM,WAS,21900383197,7530,0,202722|1628972|1629067|1629185|1629678,1,REG,2020,202685,-2.0,C,Anchor Big,1.25,Chiozza 26' 3PT Jump Shot (3 PTS) (Brown Jr. 2 AST),PG,Primary Ball Handler,0.4,MEM,1610612763.0,1628972.0
Shot Chart Detail,21900383,201,202722,Davis Bertans,1610612764,Washington Wizards,2,10,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,247,1,0,20191214,MEM,WAS,21900383201,7820,0,202722|1628972|1629067|1629185|1629678,0,REG,2020,202685,-2.0,C,Anchor Big,1.25,MISS Bertans 27' 3PT Pullup Jump Shot,PF,Off Screen Shooter,1.36,MEM,1610612763.0,
Shot Chart Detail,21900383,205,1628972,Troy Brown Jr.,1610612764,Washington Wizards,2,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20191214,MEM,WAS,21900383205,7980,0,202722|1628972|1629067|1629185|1629678,1,REG,2020,,,,,,,SF,Athletic Finisher,-1.45,MEM,1610612763.0,1629678.0
Shot Chart Detail,21900383,209,1629678,Admiral Schofield,1610612764,Washington Wizards,2,10,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,18,1,1,20191214,MEM,WAS,21900383209,8250,0,202722|1628972|1629067|1629185|1629678,1,REG,2020,202685,3.0,C,Anchor Big,1.25,Schofield 3PT Jump Shot (8 PTS) (Brown Jr. 3 AST),PF,Athletic Finisher,-1.65,MEM,1610612763.0,1628972.0
Shot Chart Detail,21900383,217,1628972,Troy Brown Jr.,1610612764,Washington Wizards,2,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,36,1,1,20191214,MEM,WAS,21900383217,8640,0,202722|1628972|1629067|1629185|1629678,1,REG,2020,1629630,5.0,PG,Point of Attack,-0.87,Brown Jr. 4' Layup (8 PTS) (Bertans 2 AST),SF,Athletic Finisher,-1.45,MEM,1610612763.0,202722.0
Shot Chart Detail,21900383,221,1629185,Chris Chiozza,1610612764,Washington Wizards,2,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,210,1,0,20191214,MEM,WAS,21900383221,8980,0,202722|1628972|1629067|1629185|1629678,0,REG,2020,,,,,,,PG,Primary Ball Handler,0.4,MEM,1610612763.0,
Shot Chart Detail,21900383,227,202722,Davis Bertans,1610612764,Washington Wizards,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,260,1,0,20191214,MEM,WAS,21900383227,9120,0,202722|1628972|1629067|1629185|1629678,0,REG,2020,,,,,,,PF,Off Screen Shooter,1.36,MEM,1610612763.0,
Shot Chart Detail,21900383,229,1629067,Isaac Bonga,1610612764,Washington Wizards,2,8,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20191214,MEM,WAS,21900383229,9270,0,202722|1628972|1629067|1629185|1629678,0,REG,2020,1628415,-0.0,SG,Wing Stopper,-0.49,MISS Bonga 3PT Jump Shot,SF,Athletic Finisher,-1.54,MEM,1610612763.0,
Shot Chart Detail,21900383,233,1628972,Troy Brown Jr.,1610612764,Washington Wizards,2,8,9,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20191214,MEM,WAS,21900383233,9510,0,202722|1628972|1629067|1629185|1629678,1,REG,2020,,,,,,,SF,Athletic Finisher,-1.45,MEM,1610612763.0,1629185.0
