GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300401,270,1628369,Jayson Tatum,1610612742,Boston Celtics,2,2,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20240606,BOS,DAL,42300401270,12880,0,1,202681|1628467|1629023|1629029|1630182,PS,2024,202681|1629023,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300401,274,204001,Kristaps Porziņģis,1610612742,Boston Celtics,2,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,247,1,1,20240606,BOS,DAL,42300401274,13320,0,1,202681|1628467|1629023|1629029|1630182,PS,2024,1629029,PG,Low Activity,0.18,C,Versatile Big,1.78
Shot Chart Detail,42300401,289,1628369,Jayson Tatum,1610612742,Boston Celtics,2,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,268,1,0,20240606,BOS,DAL,42300401289,14070,0,0,202681|1627884|1628467|1629029|1630182,PS,2024,1630182,SG,Point of Attack,-0.22,PF,Shot Creator,3.35
Shot Chart Detail,42300401,292,1628369,Jayson Tatum,1610612742,Boston Celtics,2,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,211,1,0,20240606,BOS,DAL,42300401292,14390,0,0,202681|1627884|1628467|1629029|1630182,PS,2024,1630182,SG,Point of Attack,-0.22,PF,Shot Creator,3.35
Shot Chart Detail,42300401,303,1628401,Derrick White,1610612742,Boston Celtics,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,156,1,1,20240606,BOS,DAL,42300401303,14780,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300401,308,1628401,Derrick White,1610612742,Boston Celtics,3,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,182,1,0,20240606,BOS,DAL,42300401308,15120,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300401,312,1627759,Jaylen Brown,1610612742,Boston Celtics,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,75,1,0,20240606,BOS,DAL,42300401312,15440,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SF,Shot Creator,1.04
Shot Chart Detail,42300401,320,201143,Al Horford,1610612742,Boston Celtics,3,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,66,1,0,20240606,BOS,DAL,42300401320,15980,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,C,Athletic Finisher,-0.86
Shot Chart Detail,42300401,324,1628401,Derrick White,1610612742,Boston Celtics,3,9,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,50,1,0,20240606,BOS,DAL,42300401324,16190,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300401,336,201950,Jrue Holiday,1610612742,Boston Celtics,3,8,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,227,1,0,20240606,BOS,DAL,42300401336,16570,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,0.01
Shot Chart Detail,42300401,347,1628401,Derrick White,1610612742,Boston Celtics,3,7,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-82,177,1,0,20240606,BOS,DAL,42300401347,17210,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300401,368,1628369,Jayson Tatum,1610612742,Boston Celtics,3,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,1,20240606,BOS,DAL,42300401368,17780,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PF,Shot Creator,3.35
Shot Chart Detail,42300401,370,1627759,Jaylen Brown,1610612742,Boston Celtics,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,241,1,0,20240606,BOS,DAL,42300401370,18120,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SF,Shot Creator,1.04
Shot Chart Detail,42300401,384,201950,Jrue Holiday,1610612742,Boston Celtics,3,4,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,48,1,0,20240606,BOS,DAL,42300401384,18800,0,0,202681|1628467|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,0.01
Shot Chart Detail,42300401,392,1628369,Jayson Tatum,1610612742,Boston Celtics,3,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,0,20240606,BOS,DAL,42300401392,19120,0,0,202681|1628467|1629023|1629029|1641726,PS,2024,1629029|1641726,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300401,401,204001,Kristaps Porziņģis,1610612742,Boston Celtics,3,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,245,1,0,20240606,BOS,DAL,42300401401,19600,0,0,202681|1628467|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Versatile Big,1.78
Shot Chart Detail,42300401,403,204001,Kristaps Porziņģis,1610612742,Boston Celtics,3,3,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20240606,BOS,DAL,42300401403,19650,0,1,202681|1628467|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,C,Versatile Big,1.78
Shot Chart Detail,42300401,420,201143,Al Horford,1610612742,Boston Celtics,3,2,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,201,1,0,20240606,BOS,DAL,42300401420,20180,0,0,203501|1627884|1628467|1629023|1629029,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Athletic Finisher,-0.86
Shot Chart Detail,42300401,424,1628369,Jayson Tatum,1610612742,Boston Celtics,3,1,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,250,1,1,20240606,BOS,DAL,42300401424,20480,0,1,203501|1627884|1628467|1629023|1629029,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300401,434,201143,Al Horford,1610612742,Boston Celtics,3,1,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,34,1,1,20240606,BOS,DAL,42300401434,20870,0,1,202681|203501|1627884|1628467|1629655,PS,2024,203501,SF,Chaser,-1.89,C,Athletic Finisher,-0.86
Shot Chart Detail,42300401,443,1627759,Jaylen Brown,1610612742,Boston Celtics,3,0,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,267,1,1,20240606,BOS,DAL,42300401443,21260,0,0,202681|203501|1627884|1628467|1629655,PS,2024,1628467|1629655,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300401,455,1627759,Jaylen Brown,1610612742,Boston Celtics,3,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,58,1,0,20240606,BOS,DAL,42300401455,21580,0,0,203501|1627884|1628467|1629655|1630182,PS,2024,1627884|1629655,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300401,477,1627759,Jaylen Brown,1610612742,Boston Celtics,4,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,1,20240606,BOS,DAL,42300401477,21810,0,1,202681|1627884|1628467|1629023|1629029,PS,2024,1628467,C,Helper,1.08,SF,Shot Creator,1.04
Shot Chart Detail,42300401,486,1628369,Jayson Tatum,1610612742,Boston Celtics,4,10,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,138,245,1,0,20240606,BOS,DAL,42300401486,22320,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1628467,C,Helper,1.08,PF,Shot Creator,3.35
Shot Chart Detail,42300401,500,204001,Kristaps Porziņģis,1610612742,Boston Celtics,4,9,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-22,138,1,0,20240606,BOS,DAL,42300401500,22830,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1628467|1627884,,,,C,Versatile Big,1.78
Shot Chart Detail,42300401,512,201950,Jrue Holiday,1610612742,Boston Celtics,4,9,18,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-1,1,1,20240606,BOS,DAL,42300401512,23220,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Shot Creator,0.01
Shot Chart Detail,42300401,516,204001,Kristaps Porziņģis,1610612742,Boston Celtics,4,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,82,1,0,20240606,BOS,DAL,42300401516,23460,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,C,Versatile Big,1.78
Shot Chart Detail,42300401,520,1628401,Derrick White,1610612742,Boston Celtics,4,8,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20240606,BOS,DAL,42300401520,23660,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300401,528,201950,Jrue Holiday,1610612742,Boston Celtics,4,7,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,35,1,0,20240606,BOS,DAL,42300401528,24030,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,0.01
Shot Chart Detail,42300401,533,1628369,Jayson Tatum,1610612742,Boston Celtics,4,7,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-76,169,1,1,20240606,BOS,DAL,42300401533,24570,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,202681,SG,Chaser,-0.11,PF,Shot Creator,3.35
Shot Chart Detail,42300401,536,1628369,Jayson Tatum,1610612742,Boston Celtics,4,6,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-72,197,1,0,20240606,BOS,DAL,42300401536,24930,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1630182,SG,Point of Attack,-0.22,PF,Shot Creator,3.35
Shot Chart Detail,42300401,538,1628369,Jayson Tatum,1610612742,Boston Celtics,4,6,25,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,26,1,0,20240606,BOS,DAL,42300401538,24950,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Shot Creator,3.35
Shot Chart Detail,42300401,540,201143,Al Horford,1610612742,Boston Celtics,4,6,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240606,BOS,DAL,42300401540,24960,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1641726|1629023,,,,C,Athletic Finisher,-0.86
Shot Chart Detail,42300401,549,201950,Jrue Holiday,1610612742,Boston Celtics,4,5,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,38,1,1,20240606,BOS,DAL,42300401549,25310,0,1,202681|1629023|1629029|1630182|1641726,PS,2024,1630182,SG,Point of Attack,-0.22,PG,Shot Creator,0.01
Shot Chart Detail,42300401,571,1628369,Jayson Tatum,1610612742,Boston Celtics,4,4,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-48,184,1,0,20240606,BOS,DAL,42300401571,25980,0,0,203501|203939|203957|1630182|1630702,PS,2024,203957,PG,Point of Attack,-0.42,PF,Shot Creator,3.35
Shot Chart Detail,42300401,580,1630202,Payton Pritchard,1610612742,Boston Celtics,4,3,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,88,194,1,0,20240606,BOS,DAL,42300401580,26470,0,0,203501|203939|203957|1630182|1630702,PS,2024,203501,SF,Chaser,-1.89,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300401,594,1630202,Payton Pritchard,1610612742,Boston Celtics,4,2,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,96,1,0,20240606,BOS,DAL,42300401594,27130,0,0,203501|203939|203957|1630182|1630702,PS,2024,203957,PG,Point of Attack,-0.42,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300401,604,1629004,Svi Mykhailiuk,1610612742,Boston Celtics,4,2,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,90,1,1,20240606,BOS,DAL,42300401604,27380,0,1,203501|203939|203957|1630182|1630702,PS,2024,203957,PG,Point of Attack,-0.42,SF,Off Screen Shooter,0.05
Shot Chart Detail,42300401,608,1630573,Sam Hauser,1610612742,Boston Celtics,4,2,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,60,1,0,20240606,BOS,DAL,42300401608,27570,0,0,203501|203939|203957|1630182|1630702,PS,2024,203939|1630182,,,,SF,Movement Shooter,0.94
Shot Chart Detail,42300401,610,1628436,Luke Kornet,1610612742,Boston Celtics,4,2,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,26,1,1,20240606,BOS,DAL,42300401610,27580,0,0,203501|203939|203957|1630182|1630702,PS,2024,1630182,SG,Point of Attack,-0.22,C,Roll + Cut Big,0.01
Shot Chart Detail,42300401,615,1630573,Sam Hauser,1610612742,Boston Celtics,4,1,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-85,195,1,1,20240606,BOS,DAL,42300401615,27840,0,1,203501|203939|203957|1630182|1630702,PS,2024,1630182,SG,Point of Attack,-0.22,SF,Movement Shooter,0.94
Shot Chart Detail,42300401,622,1630202,Payton Pritchard,1610612742,Boston Celtics,4,0,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-109,260,1,0,20240606,BOS,DAL,42300401622,28400,0,0,203501|203939|203957|1630182|1630702,PS,2024,203939,C,Mobile Big,0.43,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300402,8,201950,Jrue Holiday,1610612742,Boston Celtics,1,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20240609,BOS,DAL,423004028,300,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,0.01
Shot Chart Detail,42300402,15,1627759,Jaylen Brown,1610612742,Boston Celtics,1,10,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,69,1,0,20240609,BOS,DAL,4230040215,920,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,SF,Shot Creator,1.04
Shot Chart Detail,42300402,20,201143,Al Horford,1610612742,Boston Celtics,1,10,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20240609,BOS,DAL,4230040220,1150,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Athletic Finisher,-0.86
Shot Chart Detail,42300402,28,201950,Jrue Holiday,1610612742,Boston Celtics,1,9,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20240609,BOS,DAL,4230040228,1600,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PG,Shot Creator,0.01
Shot Chart Detail,42300402,35,1628369,Jayson Tatum,1610612742,Boston Celtics,1,8,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,20240609,BOS,DAL,4230040235,2070,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PF,Shot Creator,3.35
Shot Chart Detail,42300402,45,201950,Jrue Holiday,1610612742,Boston Celtics,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,120,1,0,20240609,BOS,DAL,4230040245,2360,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Shot Creator,0.01
Shot Chart Detail,42300402,47,201143,Al Horford,1610612742,Boston Celtics,1,7,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,12,1,0,20240609,BOS,DAL,4230040247,2440,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Athletic Finisher,-0.86
Shot Chart Detail,42300402,51,1628369,Jayson Tatum,1610612742,Boston Celtics,1,7,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,197,1,0,20240609,BOS,DAL,4230040251,2730,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,3.35
Shot Chart Detail,42300402,70,1627759,Jaylen Brown,1610612742,Boston Celtics,1,6,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20240609,BOS,DAL,4230040270,3170,0,0,202681|1627884|1628467|1629029|1641726,PS,2024,1629029|1627884|1628467,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300402,90,1628369,Jayson Tatum,1610612742,Boston Celtics,1,5,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-115,69,1,0,20240609,BOS,DAL,4230040290,3830,0,0,1627884|1628467|1629029|1630182|1641726,PS,2024,1627884|1630182,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300402,100,1630573,Sam Hauser,1610612742,Boston Celtics,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-58,279,1,0,20240609,BOS,DAL,42300402100,4150,0,0,1627884|1628467|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,SF,Movement Shooter,0.94
Shot Chart Detail,42300402,105,204001,Kristaps Porziņģis,1610612742,Boston Celtics,1,4,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-102,78,1,1,20240609,BOS,DAL,42300402105,4620,0,0,1627884|1628467|1629029|1630182|1641726,PS,2024,1629029|1628467,,,,C,Versatile Big,1.78
Shot Chart Detail,42300402,109,204001,Kristaps Porziņģis,1610612742,Boston Celtics,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,186,1,0,20240609,BOS,DAL,42300402109,4910,0,0,1628467|1629023|1629029|1630182|1641726,PS,2024,1630182,SG,Point of Attack,-0.22,C,Versatile Big,1.78
Shot Chart Detail,42300402,112,1630573,Sam Hauser,1610612742,Boston Celtics,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,209,1,0,20240609,BOS,DAL,42300402112,5200,0,0,1628467|1629023|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Movement Shooter,0.94
Shot Chart Detail,42300402,114,1628369,Jayson Tatum,1610612742,Boston Celtics,1,3,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240609,BOS,DAL,42300402114,5210,0,0,1628467|1629023|1629029|1630182|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Shot Creator,3.35
Shot Chart Detail,42300402,117,1627759,Jaylen Brown,1610612742,Boston Celtics,1,2,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-103,263,1,0,20240609,BOS,DAL,42300402117,5480,0,0,1628467|1629023|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Shot Creator,1.04
Shot Chart Detail,42300402,157,204001,Kristaps Porziņģis,1610612742,Boston Celtics,1,1,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-55,147,1,1,20240609,BOS,DAL,42300402157,6510,0,1,202681|1628467|1629023|1629655|1630182,PS,2024,202681,SG,Chaser,-0.11,C,Versatile Big,1.78
Shot Chart Detail,42300402,159,1628401,Derrick White,1610612742,Boston Celtics,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,222,1,0,20240609,BOS,DAL,42300402159,6890,0,0,202681|1628467|1629023|1629655|1630182,PS,2024,1628467,C,Helper,1.08,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,162,201143,Al Horford,1610612742,Boston Celtics,1,0,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,64,1,1,20240609,BOS,DAL,42300402162,7150,0,1,202681|1628467|1629023|1629655|1630182,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Athletic Finisher,-0.86
Shot Chart Detail,42300402,189,1628401,Derrick White,1610612742,Boston Celtics,2,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,0,1,1,20240609,BOS,DAL,42300402189,7390,0,1,202681|203957|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,192,1627759,Jaylen Brown,1610612742,Boston Celtics,2,11,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20240609,BOS,DAL,42300402192,7720,0,1,202681|203957|1629023|1629029|1641726,PS,2024,,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300402,196,1630202,Payton Pritchard,1610612742,Boston Celtics,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-72,279,1,0,20240609,BOS,DAL,42300402196,8030,0,0,202681|203957|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300402,206,1628369,Jayson Tatum,1610612742,Boston Celtics,2,9,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20240609,BOS,DAL,42300402206,8710,0,1,202681|203957|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,PF,Shot Creator,3.35
Shot Chart Detail,42300402,210,204001,Kristaps Porziņģis,1610612742,Boston Celtics,2,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,80,1,1,20240609,BOS,DAL,42300402210,9010,0,1,202681|203957|1629023|1629029|1641726,PS,2024,202681|203957,,,,C,Versatile Big,1.78
Shot Chart Detail,42300402,214,1628369,Jayson Tatum,1610612742,Boston Celtics,2,8,38,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,0,20240609,BOS,DAL,42300402214,9220,0,0,202681|203957|1629023|1629029|1641726,PS,2024,203957,PG,Point of Attack,-0.42,PF,Shot Creator,3.35
Shot Chart Detail,42300402,216,1628369,Jayson Tatum,1610612742,Boston Celtics,2,8,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20240609,BOS,DAL,42300402216,9340,0,0,202681|203957|1629023|1629029|1641726,PS,2024,203957,PG,Point of Attack,-0.42,PF,Shot Creator,3.35
Shot Chart Detail,42300402,228,1628401,Derrick White,1610612742,Boston Celtics,2,8,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,11,1,1,20240609,BOS,DAL,42300402228,9590,0,1,1627884|1629023|1629029|1630182|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,232,1628401,Derrick White,1610612742,Boston Celtics,2,7,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,0,20240609,BOS,DAL,42300402232,9890,0,0,1627884|1629023|1629029|1630182|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,242,1628401,Derrick White,1610612742,Boston Celtics,2,6,45,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,183,1,0,20240609,BOS,DAL,42300402242,10350,0,0,1627884|1628467|1629023|1629029|1630182,PS,2024,1630182,SG,Point of Attack,-0.22,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,253,1627759,Jaylen Brown,1610612742,Boston Celtics,2,6,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20240609,BOS,DAL,42300402253,10750,0,0,202681|1627884|1628467|1629029|1630182,PS,2024,1627884,SF,Wing Stopper,-0.09,SF,Shot Creator,1.04
Shot Chart Detail,42300402,258,201950,Jrue Holiday,1610612742,Boston Celtics,2,5,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,1,20240609,BOS,DAL,42300402258,11180,0,1,202681|1627884|1628467|1629029|1630182,PS,2024,202681|1627884|1628467,,,,PG,Shot Creator,0.01
