GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300136,419,1628365,Markelle Fultz,1610612739,Orlando Magic,3,5,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20240503,ORL,CLE,42300136419,18130,0,0,202694|1628378|1629622|1629636|1630596,PS,2024,1630596|1628378,-7.0,,,,,PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300136,423,1631094,Paolo Banchero,1610612739,Orlando Magic,3,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,252,1,1,20240503,ORL,CLE,42300136423,18450,0,1,202694|1629622|1629636|1630171|1630596,PS,2024,1630171,-4.0,SF,Point of Attack,0.23,Banchero 26' 3PT Jump Shot (15 PTS) (Fultz 3 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1628365.0
Shot Chart Detail,42300136,427,1630591,Jalen Suggs,1610612739,Orlando Magic,3,4,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,204,1,1,20240503,ORL,CLE,42300136427,18730,0,1,202694|1629622|1629636|1630171|1630596,PS,2024,1629636,-1.0,PG,Point of Attack,-0.52,Suggs 26' 3PT Step Back Jump Shot (16 PTS) (Fultz 4 AST),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,1628365.0
Shot Chart Detail,42300136,435,1630532,Franz Wagner,1610612739,Orlando Magic,3,4,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20240503,ORL,CLE,42300136435,19120,0,1,1627777|1629622|1629636|1630171|1630596,PS,2024,1629622|1630596,-2.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300136,438,1630591,Jalen Suggs,1610612739,Orlando Magic,3,3,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,47,1,1,20240503,ORL,CLE,42300136438,19510,0,1,1627777|1629622|1629636|1630171|1630596,PS,2024,1627777|1630596,-3.0,,,,,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,1628976.0
Shot Chart Detail,42300136,464,1631094,Paolo Banchero,1610612739,Orlando Magic,3,1,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,48,1,0,20240503,ORL,CLE,42300136464,20530,0,0,202684|1627777|1628378|1629622|1630171,PS,2024,1630171|1627777,-5.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300136,468,1631094,Paolo Banchero,1610612739,Orlando Magic,3,1,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,116,1,1,20240503,ORL,CLE,42300136468,20630,0,0,202684|1627777|1628378|1629622|1630171,PS,2024,202684,-3.0,C,Mobile Big,0.0,Banchero 16' Turnaround Fadeaway (17 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300136,481,1630532,Franz Wagner,1610612739,Orlando Magic,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-18,278,1,0,20240503,ORL,CLE,42300136481,21100,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1628378,-1.0,SG,Chaser,0.21,MISS F. Wagner 28' 3PT Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300136,484,1631094,Paolo Banchero,1610612739,Orlando Magic,3,0,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,58,1,0,20240503,ORL,CLE,42300136484,21460,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1629622|1630596,-3.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300136,486,1629021,Moritz Wagner,1610612739,Orlando Magic,3,0,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,29,1,0,20240503,ORL,CLE,42300136486,21500,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630171|1630596,-3.0,,,,,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300136,498,1628365,Markelle Fultz,1610612739,Orlando Magic,3,0,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20240503,ORL,CLE,42300136498,21500,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630596,-3.0,PF,Mobile Big,1.89,MISS Fultz 1' Tip Layup Shot,PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300136,512,1630175,Cole Anthony,1610612739,Orlando Magic,4,11,36,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20240503,ORL,CLE,42300136512,21840,0,0,202684|1627777|1628378|1629622|1629636,PS,2024,1629622|1628378,-3.0,,,,,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300136,525,1628365,Markelle Fultz,1610612739,Orlando Magic,4,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,38,122,1,1,20240503,ORL,CLE,42300136525,22230,0,0,202684|1627777|1628378|1629622|1629636,PS,2024,1629636,-1.0,PG,Point of Attack,-0.52,Fultz 13' Pullup Jump Shot (4 PTS),PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300136,532,1630175,Cole Anthony,1610612739,Orlando Magic,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,249,1,0,20240503,ORL,CLE,42300136532,22620,0,0,1627777|1628378|1629622|1629636|1630596,PS,2024,1629636,-1.0,PG,Point of Attack,-0.52,MISS Anthony 27' 3PT Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300136,534,1630175,Cole Anthony,1610612739,Orlando Magic,4,10,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20240503,ORL,CLE,42300136534,22740,0,0,1627777|1628378|1629622|1629636|1630596,PS,2024,1629622|1627777,1.0,,,,,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300136,546,1631094,Paolo Banchero,1610612739,Orlando Magic,4,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,33,1,0,20240503,ORL,CLE,42300136546,23140,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1628378,1.0,SG,Chaser,0.21,MISS Banchero 15' Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300136,549,1628365,Markelle Fultz,1610612739,Orlando Magic,4,8,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,1,20240503,ORL,CLE,42300136549,23550,0,1,1628378|1629622|1629636|1630171|1630596,PS,2024,1630596,1.0,PF,Mobile Big,1.89,Fultz 3' Driving Reverse Layup (6 PTS) (Anthony 1 AST),PG,Slasher,-1.12,ORL,1610612753.0,1630175.0
Shot Chart Detail,42300136,563,1630175,Cole Anthony,1610612739,Orlando Magic,4,7,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,0,20240503,ORL,CLE,42300136563,24200,0,0,202694|1628378|1629636|1630171|1630596,PS,2024,202694|1630596,0.0,,,,,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300136,580,1630591,Jalen Suggs,1610612739,Orlando Magic,4,6,49,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,221,1,0,20240503,ORL,CLE,42300136580,24710,0,0,202694|1628378|1629636|1630171|1630596,PS,2024,,,,,,,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300136,585,1631094,Paolo Banchero,1610612739,Orlando Magic,4,6,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,241,1,0,20240503,ORL,CLE,42300136585,24820,0,0,202694|1628378|1629636|1630171|1630596,PS,2024,1629636,-2.0,PG,Point of Attack,-0.52,MISS Banchero 27' 3PT Pullup Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300136,588,1630175,Cole Anthony,1610612739,Orlando Magic,4,6,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,37,1,0,20240503,ORL,CLE,42300136588,25170,0,0,202694|1628378|1629636|1630171|1630596,PS,2024,1629636,-2.0,PG,Point of Attack,-0.52,MISS Anthony 13' Pullup Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300136,611,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,4,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,259,1,0,20240503,ORL,CLE,42300136611,26150,0,0,202694|1628378|1629622|1629636|1630596,PS,2024,1629622,0.0,SF,Helper,0.38,MISS Carter Jr. 26' 3PT Jump Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300136,613,1630591,Jalen Suggs,1610612739,Orlando Magic,4,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,236,1,1,20240503,ORL,CLE,42300136613,26190,0,0,202694|1628378|1629622|1629636|1630596,PS,2024,1629622,3.0,SF,Helper,0.38,Suggs 27' 3PT Jump Shot (21 PTS),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300136,615,1631094,Paolo Banchero,1610612739,Orlando Magic,4,3,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,239,1,1,20240503,ORL,CLE,42300136615,26610,0,1,202694|1628378|1629622|1629636|1630596,PS,2024,1630596,3.0,PF,Mobile Big,1.89,Banchero 28' 3PT Pullup Jump Shot (21 PTS) (F. Wagner 2 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300136,620,1631094,Paolo Banchero,1610612739,Orlando Magic,4,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,49,1,1,20240503,ORL,CLE,42300136620,26950,0,0,202694|1628378|1629622|1629636|1630596,PS,2024,1630596,5.0,PF,Mobile Big,1.89,Banchero 5' Driving Layup (23 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300136,626,1630532,Franz Wagner,1610612739,Orlando Magic,4,2,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,73,1,0,20240503,ORL,CLE,42300136626,27160,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1629622|1630596,5.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300136,628,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,4,2,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,0,20240503,ORL,CLE,42300136628,27280,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630596,5.0,PF,Mobile Big,1.89,MISS Carter Jr. 3PT Jump Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300136,631,1630532,Franz Wagner,1610612739,Orlando Magic,4,1,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,204,1,0,20240503,ORL,CLE,42300136631,27610,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1629622,3.0,SF,Helper,0.38,MISS F. Wagner 27' 3PT Pullup Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300136,633,1630175,Cole Anthony,1610612739,Orlando Magic,4,1,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240503,ORL,CLE,42300136633,27630,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,,,,,,,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300136,641,1630175,Cole Anthony,1610612739,Orlando Magic,4,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,214,1,0,20240503,ORL,CLE,42300136641,28130,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1629636,5.0,PG,Point of Attack,-0.52,MISS Anthony 27' 3PT Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300136,652,1631094,Paolo Banchero,1610612739,Orlando Magic,4,0,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,109,91,1,0,20240503,ORL,CLE,42300136652,28440,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630171,5.0,SF,Point of Attack,0.23,MISS Banchero 14' Turnaround Fadeaway Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300137,9,203914,Gary Harris,1610612739,Orlando Magic,1,11,32,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,0,20240505,CLE,ORL,423001379,280,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1629622,0.0,SF,Helper,0.38,MISS Harris 3PT Running Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300137,13,1631094,Paolo Banchero,1610612739,Orlando Magic,1,11,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-2,1,1,20240505,CLE,ORL,4230013713,470,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630596|1630171,2.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300137,15,1630532,Franz Wagner,1610612739,Orlando Magic,1,10,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,243,1,0,20240505,CLE,ORL,4230013715,880,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1629622,0.0,SF,Helper,0.38,MISS F. Wagner 26' 3PT Step Back Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300137,20,1630591,Jalen Suggs,1610612739,Orlando Magic,1,10,14,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,26,308,1,1,20240505,CLE,ORL,4230013720,1060,0,1,1628378|1629622|1629636|1630171|1630596,PS,2024,1628378,3.0,SG,Chaser,0.21,Suggs 31' 3PT Running Jump Shot (3 PTS) (Banchero 1 AST),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300137,24,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,1,9,39,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,43,1,0,20240505,CLE,ORL,4230013724,1410,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630596,1.0,PF,Mobile Big,1.89,MISS Carter Jr. 5' Driving Hook Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300137,32,1630532,Franz Wagner,1610612739,Orlando Magic,1,9,6,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,82,80,1,1,20240505,CLE,ORL,4230013732,1740,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630596,1.0,PF,Mobile Big,1.89,F. Wagner 11' Floating Jump Shot (2 PTS),SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300137,34,1630591,Jalen Suggs,1610612739,Orlando Magic,1,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20240505,CLE,ORL,4230013734,1900,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630596|1629636,-1.0,,,,,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300137,37,203914,Gary Harris,1610612739,Orlando Magic,1,8,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20240505,CLE,ORL,4230013737,1980,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1629636,-1.0,PG,Point of Attack,-0.52,Mobley BLOCK (2 BLK),SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300137,43,1631094,Paolo Banchero,1610612739,Orlando Magic,1,8,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,59,1,0,20240505,CLE,ORL,4230013743,2140,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630171,-1.0,SF,Point of Attack,0.23,MISS Banchero 15' Turnaround Fadeaway Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300137,49,1630532,Franz Wagner,1610612739,Orlando Magic,1,8,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,0,20240505,CLE,ORL,4230013749,2340,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1630596|1629622,-3.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300137,51,1631094,Paolo Banchero,1610612739,Orlando Magic,1,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,221,1,1,20240505,CLE,ORL,4230013751,2380,0,1,1628378|1629622|1629636|1630171|1630596,PS,2024,1630171,0.0,SF,Point of Attack,0.23,Banchero 25' 3PT Jump Shot (5 PTS) (F. Wagner 1 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300137,59,1630591,Jalen Suggs,1610612739,Orlando Magic,1,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,216,257,1,0,20240505,CLE,ORL,4230013759,2870,0,0,1628378|1629622|1629636|1630171|1630596,PS,2024,1629636,0.0,PG,Point of Attack,-0.52,MISS Suggs 34' 3PT Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300137,64,1631094,Paolo Banchero,1610612739,Orlando Magic,1,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,208,1,1,20240505,CLE,ORL,4230013764,3140,0,1,202694|1628378|1629622|1629636|1630596,PS,2024,1630596,3.0,PF,Mobile Big,1.89,Banchero 25' 3PT Jump Shot (8 PTS) (Suggs 1 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300137,68,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,1,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,210,1,1,20240505,CLE,ORL,4230013768,3430,0,1,202694|1628378|1629622|1629636|1630596,PS,2024,202694,6.0,PF,Helper,-0.67,Carter Jr. 26' 3PT Jump Shot (3 PTS) (Banchero 2 AST),C,Stretch Big,-0.48,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300137,79,1630532,Franz Wagner,1610612739,Orlando Magic,1,5,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,49,78,1,0,20240505,CLE,ORL,4230013779,4200,0,0,202694|1628378|1629622|1629636|1630596,PS,2024,1628378,8.0,SG,Chaser,0.21,Mitchell BLOCK (1 BLK),SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300137,89,1630591,Jalen Suggs,1610612739,Orlando Magic,1,4,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,245,1,0,20240505,CLE,ORL,4230013789,4480,0,0,202694|1627747|1628378|1629622|1630596,PS,2024,1627747,8.0,SG,Chaser,-0.02,MISS Suggs 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300137,92,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,1,4,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20240505,CLE,ORL,4230013792,4600,0,1,202694|1627747|1628378|1629622|1630596,PS,2024,1629622,10.0,SF,Helper,0.38,Carter Jr. 2' Alley Oop Dunk (5 PTS) (Suggs 2 AST),C,Stretch Big,-0.48,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300137,103,1631094,Paolo Banchero,1610612739,Orlando Magic,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-56,173,1,0,20240505,CLE,ORL,42300137103,5120,0,0,202694|1627747|1628378|1629622|1630596,PS,2024,1630596,10.0,PF,Mobile Big,1.89,MISS Banchero 18' Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300137,108,1630532,Franz Wagner,1610612739,Orlando Magic,1,2,49,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,0,20240505,CLE,ORL,42300137108,5510,0,0,202694|1627747|1628378|1629622|1630596,PS,2024,202694|1630596,8.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300137,112,1631094,Paolo Banchero,1610612739,Orlando Magic,1,2,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,136,79,1,0,20240505,CLE,ORL,42300137112,5730,0,0,202694|1627747|1628378|1629622|1630596,PS,2024,1630596|1629622,8.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300137,116,1628365,Markelle Fultz,1610612739,Orlando Magic,1,2,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0,20240505,CLE,ORL,42300137116,5980,0,0,202694|1627747|1628378|1629622|1630596,PS,2024,202694|1630596,8.0,,,,,PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300137,129,1630532,Franz Wagner,1610612739,Orlando Magic,1,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,233,143,1,0,20240505,CLE,ORL,42300137129,6230,0,0,202684|202694|1627747|1628378|1630241,PS,2024,1627747,8.0,SG,Chaser,-0.02,MISS F. Wagner 27' 3PT Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300137,136,1628365,Markelle Fultz,1610612739,Orlando Magic,1,1,19,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,80,1,1,20240505,CLE,ORL,42300137136,6410,0,0,202684|202694|1627747|1628378|1630241,PS,2024,202684,9.0,C,Mobile Big,0.0,Fultz 9' Step Back Jump Shot (2 PTS),PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300137,141,1628365,Markelle Fultz,1610612739,Orlando Magic,1,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20240505,CLE,ORL,42300137141,6760,0,1,202684|202694|1627747|1628378|1630241,PS,2024,1628378|202694,8.0,,,,,PG,Slasher,-1.12,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300137,148,1628365,Markelle Fultz,1610612739,Orlando Magic,1,0,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,34,1,0,20240505,CLE,ORL,42300137148,7170,0,0,202684|202694|1627747|1628378|1630241,PS,2024,1630241,6.0,SG,Low Activity,-1.32,MISS Fultz 15' Turnaround Jump Shot,PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300137,165,1629021,Moritz Wagner,1610612739,Orlando Magic,2,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,0,20240505,CLE,ORL,42300137165,7410,0,0,202684|1627747|1627777|1629636|1630241,PS,2024,202684,6.0,C,Mobile Big,0.0,Thompson BLOCK (1 BLK),C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300137,175,1629021,Moritz Wagner,1610612739,Orlando Magic,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,239,1,1,20240505,CLE,ORL,42300137175,7780,0,1,202684|1627747|1627777|1629636|1630241,PS,2024,202684,9.0,C,Mobile Big,0.0,M. Wagner 26' 3PT Jump Shot (3 PTS) (Anthony 1 AST),C,Roll + Cut Big,0.7,ORL,1610612753.0,1630175.0
Shot Chart Detail,42300137,186,1631094,Paolo Banchero,1610612739,Orlando Magic,2,10,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20240505,CLE,ORL,42300137186,8250,0,0,202684|1627747|1627777|1629636|1630241,PS,2024,1627777|202684,11.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300137,194,1631094,Paolo Banchero,1610612739,Orlando Magic,2,9,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,0,20240505,CLE,ORL,42300137194,8560,0,0,1627747|1627777|1628378|1629636|1630596,PS,2024,1630596|1627777|1627747,11.0,,,,,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300137,196,1631094,Paolo Banchero,1610612739,Orlando Magic,2,9,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240505,CLE,ORL,42300137196,8570,0,0,1627747|1627777|1628378|1629636|1630596,PS,2024,1630596,13.0,PF,Mobile Big,1.89,Banchero Putback Layup (14 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
