GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300235,66,203999,Nikola Jokić,1610612750,Denver Nuggets,1,6,45,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20240514,DEN,MIN,4230023566,3150,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300235,69,203999,Nikola Jokić,1610612750,Denver Nuggets,1,6,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,-13,1,1,20240514,DEN,MIN,4230023569,3400,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,C,Post Scorer,5.11
Shot Chart Detail,42300235,72,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,1,5,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,10,1,1,20240514,DEN,MIN,4230023572,3710,0,1,203497|1626157|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300235,83,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,1,4,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,236,1,1,20240514,DEN,MIN,4230023583,4290,0,1,1626157|1629638|1629675|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SG,Movement Shooter,-0.79
Shot Chart Detail,42300235,87,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,1,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,252,1,0,20240514,DEN,MIN,4230023587,4570,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Movement Shooter,-0.79
Shot Chart Detail,42300235,103,203999,Nikola Jokić,1610612750,Denver Nuggets,1,3,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,42,1,0,20240514,DEN,MIN,42300235103,5030,0,0,203937|1626157|1629675|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300235,107,203200,Justin Holiday,1610612750,Denver Nuggets,1,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,185,1,0,20240514,DEN,MIN,42300235107,5260,0,0,203937|1626157|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,SG,Movement Shooter,-1.78
Shot Chart Detail,42300235,113,203999,Nikola Jokić,1610612750,Denver Nuggets,1,2,33,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,75,1,0,20240514,DEN,MIN,42300235113,5670,0,0,203937|1626157|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,C,Post Scorer,5.11
Shot Chart Detail,42300235,118,203999,Nikola Jokić,1610612750,Denver Nuggets,1,2,14,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20240514,DEN,MIN,42300235118,5860,0,1,203497|203937|1629638|1629675|1630162,PS,2024,1629675,C,Helper,0.36,C,Post Scorer,5.11
Shot Chart Detail,42300235,142,202704,Reggie Jackson,1610612750,Denver Nuggets,1,0,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,47,1,1,20240514,DEN,MIN,42300235142,6680,0,1,203937|1626157|1629638|1629675|1630162,PS,2024,203937,PF,Helper,1.25,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300235,148,202704,Reggie Jackson,1610612750,Denver Nuggets,1,0,31,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20240514,DEN,MIN,42300235148,6890,0,1,203937|1626157|1629638|1629675|1630162,PS,2024,1629638|1630162,,,,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300235,163,203999,Nikola Jokić,1610612750,Denver Nuggets,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-2,316,1,0,20240514,DEN,MIN,42300235163,7200,0,0,203497|203937|1629638|1629675|1630162,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300235,187,1627750,Jamal Murray,1610612750,Denver Nuggets,2,11,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,129,1,0,20240514,DEN,MIN,42300235187,7560,0,0,203497|203937|1629638|1629675|1630162,PS,2024,203497|1630162,,,,PG,Shot Creator,2.09
Shot Chart Detail,42300235,203,1627750,Jamal Murray,1610612750,Denver Nuggets,2,10,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,146,147,1,0,20240514,DEN,MIN,42300235203,8220,0,0,203497|203937|1626157|1629638|1630162,PS,2024,203497,C,Anchor Big,2.9,PG,Shot Creator,2.09
Shot Chart Detail,42300235,205,203932,Aaron Gordon,1610612750,Denver Nuggets,2,10,16,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240514,DEN,MIN,42300235205,8240,0,0,203497|203937|1626157|1629638|1630162,PS,2024,1630162,SG,Wing Stopper,0.01,PF,Shot Creator,0.82
Shot Chart Detail,42300235,220,1627750,Jamal Murray,1610612750,Denver Nuggets,2,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,0,20240514,DEN,MIN,42300235220,8800,0,0,203497|203937|1626157|1629638|1630183,PS,2024,1626157|203937,,,,PG,Shot Creator,2.09
Shot Chart Detail,42300235,225,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,47,236,1,0,20240514,DEN,MIN,42300235225,8990,0,0,203497|203937|1626157|1629638|1630183,PS,2024,1629638,SG,Point of Attack,0.29,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300235,229,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,200,1,0,20240514,DEN,MIN,42300235229,9290,0,0,203497|203937|1626157|1629638|1630183,PS,2024,203497,C,Anchor Big,2.9,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300235,235,1631128,Christian Braun,1610612750,Denver Nuggets,2,8,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-11,1,0,20240514,DEN,MIN,42300235235,9510,0,0,203497|203937|1626157|1629638|1630183,PS,2024,1629638,SG,Point of Attack,0.29,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300235,254,203999,Nikola Jokić,1610612750,Denver Nuggets,2,6,54,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20240514,DEN,MIN,42300235254,10260,0,1,203497|1626157|1628420|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,C,Post Scorer,5.11
Shot Chart Detail,42300235,258,203932,Aaron Gordon,1610612750,Denver Nuggets,2,6,19,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20240514,DEN,MIN,42300235258,10610,0,0,203497|1626157|1628420|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,0.82
Shot Chart Detail,42300235,262,203932,Aaron Gordon,1610612750,Denver Nuggets,2,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20240514,DEN,MIN,42300235262,9380,0,0,203497|203937|1626157|1629638|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PF,Shot Creator,0.82
Shot Chart Detail,42300235,271,1631128,Christian Braun,1610612750,Denver Nuggets,2,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,14,1,1,20240514,DEN,MIN,42300235271,10920,0,1,203497|1626157|1628420|1630162|1630183,PS,2024,1628420,PG,Chaser,-0.08,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300235,279,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,2,5,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-39,143,1,0,20240514,DEN,MIN,42300235279,11370,0,0,203497|203937|1628420|1630162|1630183,PS,2024,1628420,PG,Chaser,-0.08,SG,Movement Shooter,-0.79
Shot Chart Detail,42300235,283,1631128,Christian Braun,1610612750,Denver Nuggets,2,4,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20240514,DEN,MIN,42300235283,11640,0,1,203497|203937|1628420|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300235,292,203932,Aaron Gordon,1610612750,Denver Nuggets,2,4,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,1,20240514,DEN,MIN,42300235292,11910,0,1,203497|203937|1628420|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,0.82
Shot Chart Detail,42300235,295,1631128,Christian Braun,1610612750,Denver Nuggets,2,3,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,73,1,0,20240514,DEN,MIN,42300235295,12290,0,0,203497|203937|1628420|1630162|1630183,PS,2024,,,,,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300235,301,1631128,Christian Braun,1610612750,Denver Nuggets,2,3,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20240514,DEN,MIN,42300235301,12470,0,1,203497|203937|1628420|1630162|1630183,PS,2024,,,,,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300235,323,203999,Nikola Jokić,1610612750,Denver Nuggets,2,2,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,200,1,1,20240514,DEN,MIN,42300235323,12780,0,1,203497|203937|1628420|1629638|1630162,PS,2024,203937,PF,Helper,1.25,C,Post Scorer,5.11
Shot Chart Detail,42300235,336,203999,Nikola Jokić,1610612750,Denver Nuggets,2,1,24,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,8,1,1,20240514,DEN,MIN,42300235336,13560,0,0,203497|1628420|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300235,339,1627750,Jamal Murray,1610612750,Denver Nuggets,2,0,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20240514,DEN,MIN,42300235339,13900,0,0,203497|1628420|1629638|1630162|1630183,PS,2024,203497|1630183,,,,PG,Shot Creator,2.09
Shot Chart Detail,42300235,345,1627750,Jamal Murray,1610612750,Denver Nuggets,2,0,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,1,20240514,DEN,MIN,42300235345,14190,0,1,203497|1628420|1629638|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,2.09
Shot Chart Detail,42300235,366,203999,Nikola Jokić,1610612750,Denver Nuggets,3,11,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,101,1,0,20240514,DEN,MIN,42300235366,14990,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300235,370,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,3,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,254,1,1,20240514,DEN,MIN,42300235370,15260,0,1,203497|1626157|1629638|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300235,374,203932,Aaron Gordon,1610612750,Denver Nuggets,3,9,55,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,39,1,0,20240514,DEN,MIN,42300235374,15650,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,0.82
Shot Chart Detail,42300235,379,203932,Aaron Gordon,1610612750,Denver Nuggets,3,9,26,Missed Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0,20240514,DEN,MIN,42300235379,15940,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,0.82
Shot Chart Detail,42300235,382,203932,Aaron Gordon,1610612750,Denver Nuggets,3,9,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,79,1,0,20240514,DEN,MIN,42300235382,15980,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,0.82
Shot Chart Detail,42300235,384,203932,Aaron Gordon,1610612750,Denver Nuggets,3,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20240514,DEN,MIN,42300235384,16080,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,0.82
Shot Chart Detail,42300235,386,203932,Aaron Gordon,1610612750,Denver Nuggets,3,9,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240514,DEN,MIN,42300235386,16100,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,0.82
Shot Chart Detail,42300235,389,1627750,Jamal Murray,1610612750,Denver Nuggets,3,8,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20240514,DEN,MIN,42300235389,16480,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,2.09
Shot Chart Detail,42300235,393,203932,Aaron Gordon,1610612750,Denver Nuggets,3,8,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20240514,DEN,MIN,42300235393,16720,0,1,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,0.82
Shot Chart Detail,42300235,397,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,3,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,258,1,1,20240514,DEN,MIN,42300235397,17020,0,1,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SG,Movement Shooter,-0.79
Shot Chart Detail,42300235,401,1627750,Jamal Murray,1610612750,Denver Nuggets,3,7,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20240514,DEN,MIN,42300235401,17240,0,1,203497|1626157|1629638|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,2.09
Shot Chart Detail,42300235,408,203999,Nikola Jokić,1610612750,Denver Nuggets,3,6,32,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,12,1,1,20240514,DEN,MIN,42300235408,17680,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300235,412,203999,Nikola Jokić,1610612750,Denver Nuggets,3,5,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20240514,DEN,MIN,42300235412,18070,0,1,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300235,420,203999,Nikola Jokić,1610612750,Denver Nuggets,3,5,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,1,20240514,DEN,MIN,42300235420,18340,0,1,1626157|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,C,Post Scorer,5.11
Shot Chart Detail,42300235,452,203932,Aaron Gordon,1610612750,Denver Nuggets,3,3,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,2,1,0,20240514,DEN,MIN,42300235452,19340,0,0,203497|203937|1626157|1628420|1630162,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,0.82
Shot Chart Detail,42300235,459,203932,Aaron Gordon,1610612750,Denver Nuggets,3,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,152,1,0,20240514,DEN,MIN,42300235459,19640,0,0,203497|203937|1626157|1628420|1630162,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,0.82
Shot Chart Detail,42300235,463,203999,Nikola Jokić,1610612750,Denver Nuggets,3,2,54,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,1,20240514,DEN,MIN,42300235463,19860,0,1,203497|203937|1626157|1628420|1630162,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300235,470,203999,Nikola Jokić,1610612750,Denver Nuggets,3,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,1,20240514,DEN,MIN,42300235470,20190,0,1,203497|203937|1626157|1628420|1630162,PS,2024,203497|203937,,,,C,Post Scorer,5.11
Shot Chart Detail,42300235,493,203999,Nikola Jokić,1610612750,Denver Nuggets,3,0,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,55,1,1,20240514,DEN,MIN,42300235493,21260,0,0,203497|203937|1626157|1628420|1629638,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300235,501,202704,Reggie Jackson,1610612750,Denver Nuggets,3,0,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,80,1,1,20240514,DEN,MIN,42300235501,21550,0,0,203497|203937|1626157|1628420|1629638,PS,2024,1629638,SG,Point of Attack,0.29,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300235,514,203932,Aaron Gordon,1610612750,Denver Nuggets,4,11,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20240514,DEN,MIN,42300235514,21750,0,1,203497|1629638|1629675|1630162|1630183,PS,2024,203497|1630162,,,,PF,Shot Creator,0.82
Shot Chart Detail,42300235,518,1627750,Jamal Murray,1610612750,Denver Nuggets,4,11,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20240514,DEN,MIN,42300235518,22180,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,2.09
Shot Chart Detail,42300235,522,1631128,Christian Braun,1610612750,Denver Nuggets,4,10,35,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,0,20240514,DEN,MIN,42300235522,22450,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300235,524,1631128,Christian Braun,1610612750,Denver Nuggets,4,10,33,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240514,DEN,MIN,42300235524,22470,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300235,534,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,4,9,53,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,260,1,0,20240514,DEN,MIN,42300235534,22870,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300235,549,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,4,9,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-3,1,1,20240514,DEN,MIN,42300235549,23270,0,1,1626157|1629638|1629675|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,SG,Movement Shooter,-0.79
Shot Chart Detail,42300235,553,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,4,8,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,0,20240514,DEN,MIN,42300235553,23680,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1629638|1630162,,,,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300235,563,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,4,8,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,3,1,1,20240514,DEN,MIN,42300235563,23990,0,1,1626157|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,SG,Movement Shooter,-0.79
Shot Chart Detail,42300235,571,203999,Nikola Jokić,1610612750,Denver Nuggets,4,7,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20240514,DEN,MIN,42300235571,24480,0,1,203497|1626157|1629638|1629675|1630162,PS,2024,1630183,SF,Point of Attack,0.07,C,Post Scorer,5.11
Shot Chart Detail,42300235,580,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,4,6,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,73,1,0,20240514,DEN,MIN,42300235580,24970,0,0,203497|1626157|1629638|1629675|1630162,PS,2024,1626157,PF,Mobile Big,0.05,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300235,584,1631128,Christian Braun,1610612750,Denver Nuggets,4,5,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,210,1,1,20240514,DEN,MIN,42300235584,25280,0,1,203497|1626157|1629638|1629675|1630162,PS,2024,1629638,SG,Point of Attack,0.29,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300235,588,203999,Nikola Jokić,1610612750,Denver Nuggets,4,5,6,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,64,1,0,20240514,DEN,MIN,42300235588,25740,0,0,203497|1626157|1629638|1629675|1630162,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300235,602,203932,Aaron Gordon,1610612750,Denver Nuggets,4,4,31,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-142,60,1,1,20240514,DEN,MIN,42300235602,26090,0,1,203497|1626157|1629638|1629675|1630162,PS,2024,1629675,C,Helper,0.36,PF,Shot Creator,0.82
Shot Chart Detail,42300235,605,203999,Nikola Jokić,1610612750,Denver Nuggets,4,3,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-126,90,1,0,20240514,DEN,MIN,42300235605,26540,0,0,203497|1626157|1629638|1629675|1630162,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300235,609,203999,Nikola Jokić,1610612750,Denver Nuggets,4,3,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,249,1,1,20240514,DEN,MIN,42300235609,26910,0,0,203497|1626157|1629638|1629675|1630162,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300235,614,1627750,Jamal Murray,1610612750,Denver Nuggets,4,2,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-137,74,1,1,20240514,DEN,MIN,42300235614,27110,0,1,203497|1626157|1629638|1629675|1630162,PS,2024,1629675|1629638,,,,PG,Shot Creator,2.09
Shot Chart Detail,42300235,618,1627750,Jamal Murray,1610612750,Denver Nuggets,4,2,8,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,92,1,1,20240514,DEN,MIN,42300235618,27520,0,0,203497|1626157|1629638|1629675|1630162,PS,2024,203497|1629638,,,,PG,Shot Creator,2.09
Shot Chart Detail,42300235,624,1627750,Jamal Murray,1610612750,Denver Nuggets,4,1,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20240514,DEN,MIN,42300235624,27790,0,1,203497|1626157|1629638|1629675|1630162,PS,2024,203497|1630162,,,,PG,Shot Creator,2.09
Shot Chart Detail,42300235,628,203999,Nikola Jokić,1610612750,Denver Nuggets,4,1,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-154,49,1,0,20240514,DEN,MIN,42300235628,28150,0,0,203497|1626157|1629638|1629675|1630162,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300236,7,1627750,Jamal Murray,1610612750,Denver Nuggets,1,11,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,31,1,0,20240516,MIN,DEN,423002367,180,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PG,Shot Creator,2.09
