GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300212,552,1628978,Donte DiVincenzo,1610612754,New York Knicks,4,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,193,1,1,20240508,NYK,IND,42300212552,27870,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Movement Shooter,1.02
Shot Chart Detail,42300212,562,1628973,Jalen Brunson,1610612754,New York Knicks,4,1,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,156,1,0,20240508,NYK,IND,42300212562,28200,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,4.35
Shot Chart Detail,42300212,564,1628978,Donte DiVincenzo,1610612754,New York Knicks,4,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,240,1,0,20240508,NYK,IND,42300212564,28240,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,,,,,SG,Movement Shooter,1.02
Shot Chart Detail,42300212,567,1628973,Jalen Brunson,1610612754,New York Knicks,4,0,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,23,104,1,1,20240508,NYK,IND,42300212567,28390,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,4.35
Shot Chart Detail,42300213,7,1628973,Jalen Brunson,1610612754,New York Knicks,1,11,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,153,1,0,20240510,IND,NYK,423002137,230,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,9,1628404,Josh Hart,1610612754,New York Knicks,1,11,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,267,1,1,20240510,IND,NYK,423002139,380,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SF,Movement Shooter,-0.44
Shot Chart Detail,42300213,25,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,261,1,0,20240510,IND,NYK,4230021325,1340,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,35,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,8,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,20240510,IND,NYK,4230021335,1810,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,39,1628973,Jalen Brunson,1610612754,New York Knicks,1,8,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,163,1,0,20240510,IND,NYK,4230021339,2160,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167|1630174,,,,PG,Shot Creator,4.35
Shot Chart Detail,42300213,44,1628973,Jalen Brunson,1610612754,New York Knicks,1,8,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,45,98,1,0,20240510,IND,NYK,4230021344,2390,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169|1630174,,,,PG,Shot Creator,4.35
Shot Chart Detail,42300213,47,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,7,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,68,1,0,20240510,IND,NYK,4230021347,2670,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783|1630169,,,,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,49,1630173,Precious Achiuwa,1610612754,New York Knicks,1,7,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,0,20240510,IND,NYK,4230021349,2700,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167|1627783,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300213,52,1630173,Precious Achiuwa,1610612754,New York Knicks,1,7,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,1,20240510,IND,NYK,4230021352,2730,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167|1629614,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300213,78,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,5,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,150,1,0,20240510,IND,NYK,4230021378,3690,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,1626167,C,Mobile Big,1.32,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,83,1628392,Isaiah Hartenstein,1610612754,New York Knicks,1,4,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,66,99,1,1,20240510,IND,NYK,4230021383,4390,0,1,204456|1626167|1630167|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,C,Roll + Cut Big,-0.54
Shot Chart Detail,42300213,90,1628404,Josh Hart,1610612754,New York Knicks,1,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,3,1,1,20240510,IND,NYK,4230021390,4690,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,SF,Movement Shooter,-0.44
Shot Chart Detail,42300213,105,1630540,Miles McBride,1610612754,New York Knicks,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,257,1,0,20240510,IND,NYK,42300213105,5400,0,0,204456|1630167|1630169|1630174|1630543,PS,2024,204456,PG,Point of Attack,-0.61,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300213,109,1628973,Jalen Brunson,1610612754,New York Knicks,1,2,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,93,1,1,20240510,IND,NYK,42300213109,5750,0,0,204456|1630167|1630169|1630174|1630543,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,112,1630540,Miles McBride,1610612754,New York Knicks,1,2,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,24,1,0,20240510,IND,NYK,42300213112,5920,0,0,204456|1627783|1630167|1630174|1630543,PS,2024,1630167,PF,Wing Stopper,-0.61,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300213,120,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,1,42,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,178,1,1,20240510,IND,NYK,42300213120,6180,0,1,204456|1627783|1630167|1630174|1630543,PS,2024,1630543,C,Mobile Big,1.44,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,124,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,22,260,1,1,20240510,IND,NYK,42300213124,6550,0,1,204456|1627783|1630167|1630174|1630543,PS,2024,1627783,PF,Wing Stopper,0.03,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,128,1628973,Jalen Brunson,1610612754,New York Knicks,1,0,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,68,1,0,20240510,IND,NYK,42300213128,6850,0,0,204456|1627783|1630167|1630174|1630543,PS,2024,204456|1630174,,,,PG,Shot Creator,4.35
Shot Chart Detail,42300213,134,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,0,20240510,IND,NYK,42300213134,7200,0,0,204456|1627783|1630167|1630174|1630543,PS,2024,1630543,C,Mobile Big,1.44,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,148,1628973,Jalen Brunson,1610612754,New York Knicks,2,11,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,214,1,0,20240510,IND,NYK,42300213148,7510,0,0,204456|1627783|1630167|1630174|1630543,PS,2024,1630543,C,Mobile Big,1.44,PG,Shot Creator,4.35
Shot Chart Detail,42300213,154,1630540,Miles McBride,1610612754,New York Knicks,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,252,1,1,20240510,IND,NYK,42300213154,7780,0,1,204456|1627783|1630167|1630174|1630543,PS,2024,1630167,PF,Wing Stopper,-0.61,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300213,159,202692,Alec Burks,1610612754,New York Knicks,2,10,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-10,179,1,1,20240510,IND,NYK,42300213159,8100,0,1,204456|1627783|1630167|1630174|1630543,PS,2024,1630543,C,Mobile Big,1.44,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300213,177,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,9,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,1,20240510,IND,NYK,42300213177,8570,0,1,204456|1629614|1630167|1630174|1630543,PS,2024,204456,PG,Point of Attack,-0.61,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,180,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,176,1,1,20240510,IND,NYK,42300213180,8800,0,1,204456|1629614|1630167|1630174|1630543,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,184,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,8,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-77,85,1,1,20240510,IND,NYK,42300213184,9260,0,0,204456|1629614|1630167|1630174|1630543,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,193,202692,Alec Burks,1610612754,New York Knicks,2,8,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,113,1,1,20240510,IND,NYK,42300213193,9550,0,1,1626167|1629614|1630169|1630174|1641767,PS,2024,1626167|1630174,,,,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300213,200,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,7,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,0,20240510,IND,NYK,42300213200,9910,0,0,1626167|1629614|1630169|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,206,1630540,Miles McBride,1610612754,New York Knicks,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,1,20240510,IND,NYK,42300213206,10170,0,0,1626167|1629614|1630169|1630174|1641767,PS,2024,1630169,PG,Low Activity,-1.08,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300213,214,1628404,Josh Hart,1610612754,New York Knicks,2,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-189,82,1,0,20240510,IND,NYK,42300213214,10580,0,0,1626167|1629614|1630167|1630169|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Movement Shooter,-0.44
Shot Chart Detail,42300213,220,1628973,Jalen Brunson,1610612754,New York Knicks,2,5,56,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,258,1,1,20240510,IND,NYK,42300213220,10840,0,0,1626167|1629614|1630167|1630169|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,4.35
Shot Chart Detail,42300213,223,1628973,Jalen Brunson,1610612754,New York Knicks,2,5,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,40,1,1,20240510,IND,NYK,42300213223,11150,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,4.35
Shot Chart Detail,42300213,245,202692,Alec Burks,1610612754,New York Knicks,2,4,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,122,1,1,20240510,IND,NYK,42300213245,11900,0,0,1626167|1630167|1630169|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300213,254,1628973,Jalen Brunson,1610612754,New York Knicks,2,3,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,72,1,0,20240510,IND,NYK,42300213254,12240,0,0,1626167|1627783|1630169|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,257,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,43,1,0,20240510,IND,NYK,42300213257,12640,0,0,1626167|1627783|1630169|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,262,1628973,Jalen Brunson,1610612754,New York Knicks,2,2,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,6,1,0,20240510,IND,NYK,42300213262,12930,0,0,1626167|1627783|1630169|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,268,1630173,Precious Achiuwa,1610612754,New York Knicks,2,1,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-4,1,1,20240510,IND,NYK,42300213268,13250,0,0,204456|1626167|1627783|1630169|1641767,PS,2024,1626167,C,Mobile Big,1.32,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300213,271,1628973,Jalen Brunson,1610612754,New York Knicks,2,1,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-2,1,1,20240510,IND,NYK,42300213271,13480,0,0,204456|1626167|1627783|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,PG,Shot Creator,4.35
Shot Chart Detail,42300213,290,1628973,Jalen Brunson,1610612754,New York Knicks,2,0,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,100,1,1,20240510,IND,NYK,42300213290,14020,0,0,1626167|1627783|1630169|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,297,202692,Alec Burks,1610612754,New York Knicks,2,0,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,116,1,1,20240510,IND,NYK,42300213297,14290,0,1,1627783|1630169|1630174|1630543|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300213,310,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,134,1,0,20240510,IND,NYK,42300213310,14850,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,312,1628973,Jalen Brunson,1610612754,New York Knicks,3,11,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-44,110,1,0,20240510,IND,NYK,42300213312,14990,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,323,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,1,20240510,IND,NYK,42300213323,15410,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,328,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,9,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20240510,IND,NYK,42300213328,15700,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,332,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,9,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,256,1,1,20240510,IND,NYK,42300213332,16060,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,336,1628973,Jalen Brunson,1610612754,New York Knicks,3,8,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,46,1,0,20240510,IND,NYK,42300213336,16390,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PG,Shot Creator,4.35
Shot Chart Detail,42300213,340,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,8,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,256,1,0,20240510,IND,NYK,42300213340,16640,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,347,1630540,Miles McBride,1610612754,New York Knicks,3,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,127,1,0,20240510,IND,NYK,42300213347,16980,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300213,350,1628392,Isaiah Hartenstein,1610612754,New York Knicks,3,7,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-36,96,1,1,20240510,IND,NYK,42300213350,17300,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,C,Roll + Cut Big,-0.54
Shot Chart Detail,42300213,355,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,6,54,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,148,1,1,20240510,IND,NYK,42300213355,17460,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783|1630174,,,,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,360,1628973,Jalen Brunson,1610612754,New York Knicks,3,6,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-21,99,1,0,20240510,IND,NYK,42300213360,17810,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,371,1628973,Jalen Brunson,1610612754,New York Knicks,3,5,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,37,1,1,20240510,IND,NYK,42300213371,18160,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,373,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,5,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,0,20240510,IND,NYK,42300213373,18520,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,375,1628392,Isaiah Hartenstein,1610612754,New York Knicks,3,5,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240510,IND,NYK,42300213375,18550,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,204456,PG,Point of Attack,-0.61,C,Roll + Cut Big,-0.54
Shot Chart Detail,42300213,379,1628973,Jalen Brunson,1610612754,New York Knicks,3,4,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,59,1,1,20240510,IND,NYK,42300213379,18840,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,388,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,205,1,1,20240510,IND,NYK,42300213388,19560,0,1,204456|1626167|1630167|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,401,1628973,Jalen Brunson,1610612754,New York Knicks,3,2,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-9,160,1,1,20240510,IND,NYK,42300213401,19850,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Shot Creator,4.35
Shot Chart Detail,42300213,405,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,2,28,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20240510,IND,NYK,42300213405,20120,0,1,204456|1629614|1630167|1630543|1641767,PS,2024,,,,,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,414,1628392,Isaiah Hartenstein,1610612754,New York Knicks,3,6,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,0,20240510,IND,NYK,42300213414,17820,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Roll + Cut Big,-0.54
Shot Chart Detail,42300213,418,1628404,Josh Hart,1610612754,New York Knicks,3,2,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,1,20240510,IND,NYK,42300213418,20290,0,0,204456|1629614|1630167|1630543|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Movement Shooter,-0.44
Shot Chart Detail,42300213,428,1628973,Jalen Brunson,1610612754,New York Knicks,3,1,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,98,100,1,0,20240510,IND,NYK,42300213428,20720,0,0,204456|1627783|1629614|1630543|1641767,PS,2024,1641767|1629614,,,,PG,Shot Creator,4.35
Shot Chart Detail,42300213,437,1628404,Josh Hart,1610612754,New York Knicks,3,0,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,1,20240510,IND,NYK,42300213437,21160,0,0,204456|1627783|1629614|1630543|1641767,PS,2024,1627783|1641767,,,,SF,Movement Shooter,-0.44
Shot Chart Detail,42300213,453,1630540,Miles McBride,1610612754,New York Knicks,4,11,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,8,1,0,20240510,IND,NYK,42300213453,21840,0,0,204456|1627783|1629614|1630543|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300213,458,1628978,Donte DiVincenzo,1610612754,New York Knicks,4,11,20,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-124,273,1,1,20240510,IND,NYK,42300213458,22000,0,1,204456|1627783|1629614|1630543|1641767,PS,2024,1630543,C,Mobile Big,1.44,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,469,1628404,Josh Hart,1610612754,New York Knicks,4,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,23,1,0,20240510,IND,NYK,42300213469,22380,0,0,204456|1627783|1629614|1630543|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Movement Shooter,-0.44
Shot Chart Detail,42300213,490,1630540,Miles McBride,1610612754,New York Knicks,4,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,251,1,1,20240510,IND,NYK,42300213490,22940,0,1,1626167|1629614|1630167|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300213,501,1628978,Donte DiVincenzo,1610612754,New York Knicks,4,8,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,28,1,0,20240510,IND,NYK,42300213501,23670,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,527,1628973,Jalen Brunson,1610612754,New York Knicks,4,6,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-86,76,1,0,20240510,IND,NYK,42300213527,24760,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,529,1628973,Jalen Brunson,1610612754,New York Knicks,4,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,34,1,0,20240510,IND,NYK,42300213529,24880,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PG,Shot Creator,4.35
