GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42300131,571,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,9,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,232,1,0,20240420,CLE,ORL,42300131571,22860,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1629021,C,Mobile Big,-0.35,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300131,579,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,231,1,0,20240420,CLE,ORL,42300131579,23250,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300131,583,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,8,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20240420,CLE,ORL,42300131583,23540,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300131,587,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,8,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,0,20240420,CLE,ORL,42300131587,23710,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1631094|1629021,,,,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300131,606,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,7,51,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,26,1,0,20240420,CLE,ORL,42300131606,24090,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300131,608,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,7,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240420,CLE,ORL,42300131608,24120,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,1629021,C,Mobile Big,-0.35,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300131,612,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20240420,CLE,ORL,42300131612,24530,0,1627747|1627777|1628378|1628386|1629622,1,PS,2024,1629021,C,Mobile Big,-0.35,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300131,625,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,6,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,143,1,0,20240420,CLE,ORL,42300131625,24960,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300131,627,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,6,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,79,1,1,20240420,CLE,ORL,42300131627,25100,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300131,630,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,5,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,27,1,0,20240420,CLE,ORL,42300131630,25460,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,1628371,PF,Wing Stopper,2.93,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300131,644,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,150,1,1,20240420,CLE,ORL,42300131644,25960,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300131,658,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,3,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,14,1,0,20240420,CLE,ORL,42300131658,26440,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300131,667,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,84,1,1,20240420,CLE,ORL,42300131667,26780,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300131,676,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,2,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,12,155,1,1,20240420,CLE,ORL,42300131676,27450,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300131,680,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,1,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,167,1,1,20240420,CLE,ORL,42300131680,27840,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300131,693,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,0,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,252,1,0,20240420,CLE,ORL,42300131693,28430,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,11,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,11,29,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,204,1,1,20240422,CLE,ORL,4230013211,310,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,20,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,10,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,0,20240422,CLE,ORL,4230013220,820,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,28,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,9,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,76,1,0,20240422,CLE,ORL,4230013228,1500,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300132,34,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,8,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20240422,CLE,ORL,4230013234,1880,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,1630532,SF,Helper,1.11,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300132,41,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,8,15,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-28,147,1,1,20240422,CLE,ORL,4230013241,2250,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,44,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,110,1,0,20240422,CLE,ORL,4230013244,2560,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300132,65,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,5,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,0,20240422,CLE,ORL,4230013265,3760,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300132,83,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,4,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,215,1,1,20240422,CLE,ORL,4230013283,4210,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,93,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,201,1,0,20240422,CLE,ORL,4230013293,4570,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,102,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,4,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,137,1,1,20240422,CLE,ORL,42300132102,4780,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,203914,SG,Chaser,0.27,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,114,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,3,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,0,20240422,CLE,ORL,42300132114,5020,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,204060,SF,Low Activity,0.17,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300132,118,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,3,20,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20240422,CLE,ORL,42300132118,5200,0,1627747|1627777|1628378|1628386|1630171,1,PS,2024,203914,SG,Chaser,0.27,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300132,122,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,2,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20240422,CLE,ORL,42300132122,5490,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,125,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,2,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,189,1,1,20240422,CLE,ORL,42300132125,5760,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300132,127,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20240422,CLE,ORL,42300132127,6060,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,1628365|204060,,,,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300132,130,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,1,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20240422,CLE,ORL,42300132130,6350,0,1627747|1627777|1628378|1628386|1630171,1,PS,2024,1631094,PF,Wing Stopper,0.32,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300132,133,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,0,20240422,CLE,ORL,42300132133,5030,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,203914,SG,Chaser,0.27,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,143,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,0,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,136,1,1,20240422,CLE,ORL,42300132143,6670,0,1627747|1627777|1629636|1630171|1630596,1,PS,2024,1630175,PG,Point of Attack,0.06,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300132,147,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,0,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,28,1,0,20240422,CLE,ORL,42300132147,7140,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300132,155,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,11,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,146,1,1,20240422,CLE,ORL,42300132155,7360,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1630175,PG,Point of Attack,0.06,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300132,171,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-232,121,1,0,20240422,CLE,ORL,42300132171,8000,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1629021,C,Mobile Big,-0.35,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300132,175,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,226,1,0,20240422,CLE,ORL,42300132175,8250,0,1627747|1627777|1629636|1630171|1630596,0,PS,2024,1629021,C,Mobile Big,-0.35,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300132,195,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,9,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20240422,CLE,ORL,42300132195,8950,0,1627747|1628378|1628386|1630171|1630596,0,PS,2024,1628976|204060,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,202,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,8,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,0,20240422,CLE,ORL,42300132202,9290,0,1628378|1628386|1629622|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,205,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,8,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,1,20240422,CLE,ORL,42300132205,9430,0,1628378|1628386|1629622|1630171|1630596,1,PS,2024,1629021,C,Mobile Big,-0.35,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300132,209,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,7,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-230,142,1,0,20240422,CLE,ORL,42300132209,9790,0,1628378|1628386|1629622|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,211,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20240422,CLE,ORL,42300132211,9830,0,1628378|1628386|1629622|1630171|1630596,1,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,225,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,7,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,120,1,1,20240422,CLE,ORL,42300132225,10100,0,1628378|1628386|1629622|1630171|1630596,1,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300132,234,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,6,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20240422,CLE,ORL,42300132234,10510,0,1628378|1628386|1629622|1630171|1630596,1,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300132,247,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,62,1,0,20240422,CLE,ORL,42300132247,11090,0,1628378|1628386|1629622|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,264,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,167,1,0,20240422,CLE,ORL,42300132264,11660,0,1627747|1628378|1628386|1629622|1630596,0,PS,2024,203914,SG,Chaser,0.27,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,268,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,3,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,36,85,1,0,20240422,CLE,ORL,42300132268,12070,0,1627747|1628378|1628386|1629622|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300132,275,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,3,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,0,20240422,CLE,ORL,42300132275,12370,0,1627747|1628378|1628386|1629622|1630596,0,PS,2024,1629021,C,Mobile Big,-0.35,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,279,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,3,8,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,201,1,0,20240422,CLE,ORL,42300132279,12520,0,1627747|1628378|1628386|1629622|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,289,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,2,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,201,1,0,20240422,CLE,ORL,42300132289,12850,0,1627747|1628378|1628386|1629622|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300132,291,1629622,Max Strus,1610612739,Cleveland Cavaliers,2,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,200,1,1,20240422,CLE,ORL,42300132291,12900,0,1627747|1628378|1628386|1629622|1630596,1,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300132,319,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,210,1,0,20240422,CLE,ORL,42300132319,14140,0,1627747|1628378|1628386|1629622|1630171,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300132,326,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,0,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,120,176,1,1,20240422,CLE,ORL,42300132326,14310,0,1627747|1628378|1628386|1629622|1630171,0,PS,2024,,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,332,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,46,131,442,1,0,20240422,CLE,ORL,42300132332,14400,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300132,343,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,11,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,131,1,0,20240422,CLE,ORL,42300132343,14650,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300132,345,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,11,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0,20240422,CLE,ORL,42300132345,14690,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094|1630532,,,,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300132,348,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,11,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20240422,CLE,ORL,42300132348,14720,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,1628371|1630591,,,,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,352,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,185,1,1,20240422,CLE,ORL,42300132352,15040,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,,,,,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,358,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,10,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,0,20240422,CLE,ORL,42300132358,15370,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094|1628371,,,,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,369,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,9,37,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0,20240422,CLE,ORL,42300132369,15830,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,372,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,9,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,89,1,0,20240422,CLE,ORL,42300132372,15890,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300132,374,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,9,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240422,CLE,ORL,42300132374,15900,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,C,Roll + Cut Big,1.04,ORL,1610612753.0
Shot Chart Detail,42300132,381,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,9,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,63,1,0,20240422,CLE,ORL,42300132381,16190,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300132,391,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,8,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20240422,CLE,ORL,42300132391,16430,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
