GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900105,11,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,11,25,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,0,20200829,MIL,ORL,4190010511,350,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,0.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 2' Running Reverse Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,14,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,10,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20200829,MIL,ORL,4190010514,640,0,1,202696|203095|203516|1628365|1629109,PS,2020,203095|202696,0.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900105,23,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,10,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-7,1,0,20200829,MIL,ORL,4190010523,1070,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,0.0,SF-PF,Helper,-1.01,MISS B. Lopez 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900105,29,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,9,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,81,189,1,0,20200829,MIL,ORL,4190010529,1390,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109|203516,-2.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,33,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,9,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20200829,MIL,ORL,4190010533,1540,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,,SF-PF,Helper,-1.01,Antetokounmpo 1' Running Dunk (2 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,36,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,9,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,69,1,0,20200829,MIL,ORL,4190010536,1780,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,0.0,PG,Point of Attack,0.69,MISS Bledsoe 9' Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900105,44,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,8,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,252,1,1,20200829,MIL,ORL,4190010544,2000,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,3.0,PG,Point of Attack,0.69,Bledsoe 25' 3PT Pullup Jump Shot (3 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900105,50,202083,Wesley Matthews,1610612753,Milwaukee Bucks,1,7,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20200829,MIL,ORL,4190010550,2420,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,3.0,SF-SG,Helper,-0.44,MISS Matthews 2' Driving Finger Roll Layup,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900105,52,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,7,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200829,MIL,ORL,4190010552,2440,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,5.0,SF-SG,Helper,-0.44,Antetokounmpo 1' Tip Layup Shot (4 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,56,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,7,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,9,1,0,20200829,MIL,ORL,4190010556,2650,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,3.0,SF-SG,Helper,-0.44,MISS Middleton 5' Driving Layup,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,60,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,7,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-11,1,0,20200829,MIL,ORL,4190010560,2900,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,3.0,SF,Chaser,0.01,MISS Middleton 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,63,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,6,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20200829,MIL,ORL,4190010563,3060,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,,SF-PF,Helper,-1.01,Antetokounmpo 1' Dunk (6 PTS) (Bledsoe 2 AST),PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900105,67,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,187,1,0,20200829,MIL,ORL,4190010567,3310,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,5.0,C,Anchor Big,1.76,MISS B. Lopez 25' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900105,71,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,6,17,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20200829,MIL,ORL,4190010571,3430,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,7.0,C,Anchor Big,1.76,Middleton 1' Running Finger Roll Layup (2 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,86,202083,Wesley Matthews,1610612753,Milwaukee Bucks,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,111,1,1,20200829,MIL,ORL,4190010586,4010,0,1,202696|203095|203516|203920|1628365,PS,2020,203095,6.0,SF,Chaser,0.01,Matthews 26' 3PT Jump Shot (3 PTS) (DiVincenzo 1 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0,1628978.0
Shot Chart Detail,41900105,90,202083,Wesley Matthews,1610612753,Milwaukee Bucks,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,241,1,0,20200829,MIL,ORL,4190010590,4300,0,0,202696|203095|203516|203920|1628365,PS,2020,203516,6.0,SF-SG,Helper,-0.44,MISS Matthews 28' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900105,103,101107,Marvin Williams,1610612753,Milwaukee Bucks,1,4,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,59,1,1,20200829,MIL,ORL,41900105103,4640,0,1,202696|203516|203920|1628365|1628411,PS,2020,,,,,,,PF,Versatile Big,-1.83,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900105,111,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,1,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,178,1,1,20200829,MIL,ORL,41900105111,4920,0,1,201571|202696|203082|203920|1628411,PS,2020,203082,10.0,SG,Low Activity,-1.54,DiVincenzo 27' 3PT Jump Shot (3 PTS) (Hill 1 AST),SG,Athletic Finisher,0.39,MIL,1610612749.0,201588.0
Shot Chart Detail,41900105,117,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,1,2,59,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-26,227,1,0,20200829,MIL,ORL,41900105117,5410,0,0,201571|202696|203082|203920|1628411,PS,2020,202696,10.0,C,Anchor Big,1.76,MISS Ilyasova 23' Step Back Jump Shot,PF,Stretch Big,0.28,MIL,1610612749.0,
Shot Chart Detail,41900105,122,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,1,2,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,109,110,1,0,20200829,MIL,ORL,41900105122,5760,0,0,201571|202696|203082|203920|1628411,PS,2020,202696,8.0,C,Anchor Big,1.76,MISS Ilyasova 15' Turnaround Fadeaway Shot,PF,Stretch Big,0.28,MIL,1610612749.0,
Shot Chart Detail,41900105,139,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,1,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,90,266,1,0,20200829,MIL,ORL,41900105139,6180,0,0,201571|203082|203920|1628411|1629109,PS,2020,,,,,,,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900105,143,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,135,1,0,20200829,MIL,ORL,41900105143,6390,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,5.0,C,Anchor Big,0.41,MISS Connaughton 25' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900105,147,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,245,1,0,20200829,MIL,ORL,41900105147,6580,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,5.0,C,Anchor Big,0.41,MISS Antetokounmpo 27' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,173,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,11,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20200829,MIL,ORL,41900105173,7470,0,1,201571|203082|203920|1628411|1629109,PS,2020,203082|203920,7.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,203507.0
Shot Chart Detail,41900105,179,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,205,1,0,20200829,MIL,ORL,41900105179,7760,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,5.0,SG,Low Activity,-1.54,MISS Korver 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900105,199,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,10,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,250,1,1,20200829,MIL,ORL,41900105199,8360,0,1,201571|203082|203920|1628411|1629109,PS,2020,1629109,3.0,SF-PF,Helper,-1.01,Antetokounmpo 25' 3PT Pullup Jump Shot (11 PTS) (Connaughton 2 AST),PF,Shot Creator,5.79,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900105,203,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,9,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,63,1,0,20200829,MIL,ORL,41900105203,8660,0,0,201571|203082|203920|1628411|1629109,PS,2020,201571|203082,0.0,,,,,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900105,220,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,8,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20200829,MIL,ORL,41900105220,9180,0,1,201571|202696|203082|203095|1629109,PS,2020,1629109|203082,2.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,203114.0
Shot Chart Detail,41900105,229,202083,Wesley Matthews,1610612753,Milwaukee Bucks,2,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,256,1,0,20200829,MIL,ORL,41900105229,9480,0,0,201571|202696|203082|203095|1629109,PS,2020,1629109,3.0,SF-PF,Helper,-1.01,MISS Matthews 26' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900105,237,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,258,1,1,20200829,MIL,ORL,41900105237,9520,0,1,201571|202696|203095|203516|1628365,PS,2020,202696,6.0,C,Anchor Big,1.76,B. Lopez 26' 3PT Jump Shot (8 PTS) (Middleton 2 AST),C,Versatile Big,-0.32,MIL,1610612749.0,203114.0
Shot Chart Detail,41900105,241,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,7,39,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-46,134,1,1,20200829,MIL,ORL,41900105241,9810,0,0,201571|202696|203095|203516|1628365,PS,2020,202696,8.0,C,Anchor Big,1.76,Antetokounmpo 14' Step Back Jump Shot (16 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,247,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,7,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,-5,1,1,20200829,MIL,ORL,41900105247,10040,0,0,201571|202696|203095|203516|1628365,PS,2020,201571|203516,10.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,250,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,6,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,235,1,1,20200829,MIL,ORL,41900105250,10240,0,0,201571|202696|203095|203516|1628365,PS,2020,202696,13.0,C,Anchor Big,1.76,Bledsoe 26' 3PT Pullup Jump Shot (6 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900105,259,202083,Wesley Matthews,1610612753,Milwaukee Bucks,2,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,267,1,0,20200829,MIL,ORL,41900105259,10630,0,0,201571|202696|203095|203516|1628365,PS,2020,201571,11.0,PG,Point of Attack,-1.27,MISS Matthews 27' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900105,263,101107,Marvin Williams,1610612753,Milwaukee Bucks,2,5,54,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,10,1,0,20200829,MIL,ORL,41900105263,10860,0,0,201571|202696|203095|203516|1628365,PS,2020,201571,11.0,PG,Point of Attack,-1.27,MISS Williams 15' Floating Jump Shot,PF,Versatile Big,-1.83,MIL,1610612749.0,
Shot Chart Detail,41900105,267,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,247,1,0,20200829,MIL,ORL,41900105267,11070,0,0,201571|202696|203095|203516|1628365,PS,2020,1628365,9.0,PG,Point of Attack,0.69,MISS Bledsoe 25' 3PT Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900105,276,101107,Marvin Williams,1610612753,Milwaukee Bucks,2,4,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-1,1,1,20200829,MIL,ORL,41900105276,11580,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,9.0,SF-PF,Helper,-1.01,Williams 3PT Jump Shot (6 PTS) (Bledsoe 3 AST),PF,Versatile Big,-1.83,MIL,1610612749.0,202339.0
Shot Chart Detail,41900105,288,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,4,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20200829,MIL,ORL,41900105288,11950,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109|203095,,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,296,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,251,1,1,20200829,MIL,ORL,41900105296,12220,0,1,202696|203082|203516|1628365|1629109,PS,2020,203516,12.0,SF-SG,Helper,-0.44,Middleton 25' 3PT Jump Shot (7 PTS) (Bledsoe 4 AST),SF,Shot Creator,2.48,MIL,1610612749.0,202339.0
Shot Chart Detail,41900105,307,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,2,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20200829,MIL,ORL,41900105307,12620,0,1,202696|203082|203095|203516|1628365,PS,2020,203082,12.0,SG,Low Activity,-1.54,Connaughton 1' Cutting Dunk Shot (2 PTS) (Middleton 3 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,203114.0
Shot Chart Detail,41900105,311,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,2,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20200829,MIL,ORL,41900105311,12890,0,1,202696|203082|203095|203516|1628365,PS,2020,203516,,SF-SG,Helper,-0.44,Antetokounmpo 1' Alley Oop Dunk (20 PTS) (Bledsoe 5 AST),PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900105,330,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,1,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20200829,MIL,ORL,41900105330,13560,0,1,201571|202696|203095|203516|1628365,PS,2020,203095|201571,,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,203114.0
Shot Chart Detail,41900105,337,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,222,1,1,20200829,MIL,ORL,41900105337,13920,0,1,201571|202696|203095|203516|1628365,PS,2020,201571|202696,15.0,,,,,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,203507.0
Shot Chart Detail,41900105,341,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,0,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,252,1,1,20200829,MIL,ORL,41900105341,14070,0,0,201571|202696|203095|203516|1628365,PS,2020,203516,16.0,SF-SG,Helper,-0.44,Middleton 25' 3PT Pullup Jump Shot (10 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,352,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,105,1,0,20200829,MIL,ORL,41900105352,14370,0,0,201571|202696|203095|203516|1628365,PS,2020,1628365,17.0,PG,Point of Attack,0.69,MISS Middleton 25' 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,368,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,11,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,139,-14,1,1,20200829,MIL,ORL,41900105368,14750,0,1,202696|203095|203516|1628365|1629109,PS,2020,202696,19.0,C,Anchor Big,1.76,Middleton 14' Step Back Jump Shot (13 PTS) (Matthews 1 AST),SF,Shot Creator,2.48,MIL,1610612749.0,202083.0
Shot Chart Detail,41900105,377,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,10,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20200829,MIL,ORL,41900105377,15040,0,1,202696|203095|203516|1628365|1629109,PS,2020,203095|202696,20.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,203114.0
Shot Chart Detail,41900105,381,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,10,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-13,1,1,20200829,MIL,ORL,41900105381,15350,0,1,202696|203095|203516|1628365|1629109,PS,2020,203095,21.0,SF,Chaser,0.01,Middleton 3PT Jump Shot (16 PTS) (Matthews 2 AST),SF,Shot Creator,2.48,MIL,1610612749.0,202083.0
Shot Chart Detail,41900105,384,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,9,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,11,1,0,20200829,MIL,ORL,41900105384,15610,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,19.0,SF-SG,Helper,-0.44,MISS Middleton 7' Driving Finger Roll Layup,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,386,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,9,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200829,MIL,ORL,41900105386,15640,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,21.0,C,Anchor Big,1.76,B. Lopez 1' Tip Dunk Shot (12 PTS),C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900105,390,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,9,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,0,20200829,MIL,ORL,41900105390,15810,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,21.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 1' Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,398,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,9,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,101,107,1,0,20200829,MIL,ORL,41900105398,16110,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109|203095,20.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,402,202083,Wesley Matthews,1610612753,Milwaukee Bucks,3,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,96,1,0,20200829,MIL,ORL,41900105402,16320,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,20.0,SF-PF,Helper,-1.01,MISS Matthews 25' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900105,407,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-153,243,1,0,20200829,MIL,ORL,41900105407,16660,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,17.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 29' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,409,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,8,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20200829,MIL,ORL,41900105409,16720,0,1,202696|203095|203516|1628365|1629109,PS,2020,202696,,C,Anchor Big,1.76,B. Lopez 1' Dunk (14 PTS) (Middleton 6 AST),C,Versatile Big,-0.32,MIL,1610612749.0,203114.0
Shot Chart Detail,41900105,415,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,7,32,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20200829,MIL,ORL,41900105415,17080,0,1,202696|203095|203516|1628365|1629109,PS,2020,202696,18.0,C,Anchor Big,1.76,B. Lopez Driving Reverse Dunk Shot (16 PTS) (Bledsoe 6 AST),C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900105,425,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,3,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,115,1,0,20200829,MIL,ORL,41900105425,17410,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,15.0,PG,Point of Attack,0.69,MISS Bledsoe 25' 3PT Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900105,429,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,6,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,241,1,0,20200829,MIL,ORL,41900105429,17580,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,15.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 26' 3PT Pullup Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900105,433,202083,Wesley Matthews,1610612753,Milwaukee Bucks,3,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,159,1,0,20200829,MIL,ORL,41900105433,17830,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,15.0,SF-SG,Helper,-0.44,MISS Matthews 26' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900105,436,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,5,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,1,20200829,MIL,ORL,41900105436,18130,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,16.0,SF-PF,Helper,-1.01,Antetokounmpo 3PT Jump Shot (25 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
