GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900162,332,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,197,1,0,20200819,DEN,UTA,41900162332,16250,0,0,203497|204060|1626220|1628378|1629752,PS,2020,203497,-13.0,C,Anchor Big,3.05,MISS Porter Jr. 25' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900162,342,1627750,Jamal Murray,1610612762,Denver Nuggets,3,8,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,26,136,1,0,20200819,DEN,UTA,41900162342,16530,0,0,203497|204060|1626220|1628378|1629752,PS,2020,1626220,-15.0,SF,Wing Stopper,1.24,MISS Murray 14' Fadeaway Jumper,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900162,349,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,8,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,1,20200819,DEN,UTA,41900162349,16620,0,1,203497|204060|1626220|1628378|1629752,PS,2020,1629752,-11.0,PF,Helper,-0.37,Porter Jr. 3PT Jump Shot (18 PTS) (Jokic 4 AST),SF,Athletic Finisher,1.17,DEN,1610612743.0,203999.0
Shot Chart Detail,41900162,352,203999,Nikola Jokić,1610612762,Denver Nuggets,3,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,221,1,0,20200819,DEN,UTA,41900162352,16900,0,0,203497|204060|1626220|1628378|1629752,PS,2020,203497,-14.0,C,Anchor Big,3.05,MISS Jokic 26' 3PT Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900162,358,203999,Nikola Jokić,1610612762,Denver Nuggets,3,7,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,54,1,0,20200819,DEN,UTA,41900162358,17240,0,0,203497|204060|1626220|1628378|1629752,PS,2020,1626220,-17.0,SF,Wing Stopper,1.24,MISS Jokic 8' Floating Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900162,362,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,175,1,0,20200819,DEN,UTA,41900162362,17290,0,0,203497|204060|1626220|1628378|1629752,PS,2020,1626220,-17.0,SF,Wing Stopper,1.24,MISS Porter Jr. 26' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900162,364,203999,Nikola Jokić,1610612762,Denver Nuggets,3,7,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,1,20200819,DEN,UTA,41900162364,17360,0,0,203497|204060|1626220|1628378|1629752,PS,2020,203497,-15.0,C,Anchor Big,3.05,Jokic 3' Reverse Layup (21 PTS),C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900162,366,1627750,Jamal Murray,1610612762,Denver Nuggets,3,6,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20200819,DEN,UTA,41900162366,17620,0,0,203497|204060|1626220|1628378|1629752,PS,2020,203497,-16.0,C,Anchor Big,3.05,Murray 2' Driving Reverse Layup (6 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900162,377,1627750,Jamal Murray,1610612762,Denver Nuggets,3,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,1,20200819,DEN,UTA,41900162377,17970,0,1,203497|203903|1626220|1627777|1628378,PS,2020,1626220,-17.0,SF,Wing Stopper,1.24,Murray 2' Driving Layup (8 PTS) (Jokic 5 AST),PG,Primary Ball Handler,1.96,DEN,1610612743.0,203999.0
Shot Chart Detail,41900162,385,203924,Jerami Grant,1610612762,Denver Nuggets,3,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,193,1,1,20200819,DEN,UTA,41900162385,18170,0,1,203497|203903|1626220|1627777|1628378,PS,2020,203497,-13.0,C,Anchor Big,3.05,Grant 26' 3PT Jump Shot (8 PTS) (Jokic 6 AST),PF,Athletic Finisher,-0.76,DEN,1610612743.0,203999.0
Shot Chart Detail,41900162,393,1627750,Jamal Murray,1610612762,Denver Nuggets,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,205,1,1,20200819,DEN,UTA,41900162393,18610,0,1,203497|203903|1626220|1627777|1628378,PS,2020,1626220,-12.0,SF,Wing Stopper,1.24,Murray 25' 3PT Jump Shot (12 PTS) (Grant 2 AST),PG,Primary Ball Handler,1.96,DEN,1610612743.0,203924.0
Shot Chart Detail,41900162,399,1627750,Jamal Murray,1610612762,Denver Nuggets,3,4,25,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,18,1,0,20200819,DEN,UTA,41900162399,18950,0,0,203497|203903|1626220|1627777|1628378,PS,2020,1626220,-14.0,SF,Wing Stopper,1.24,MISS Murray 4' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900162,411,1628420,Monté Morris,1610612762,Denver Nuggets,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,172,1,0,20200819,DEN,UTA,41900162411,19680,0,0,203497|203903|1626220|1627777|1628378,PS,2020,203903,-18.0,SG,Chaser,-1.68,MISS Morris 25' 3PT Jump Shot,PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900162,415,1627750,Jamal Murray,1610612762,Denver Nuggets,3,2,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,144,1,1,20200819,DEN,UTA,41900162415,19930,0,0,203497|203903|1626220|1627777|1628378,PS,2020,1626220,-19.0,SF,Wing Stopper,1.24,Murray 16' Step Back Jump Shot (14 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900162,428,203924,Jerami Grant,1610612762,Denver Nuggets,3,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,151,1,0,20200819,DEN,UTA,41900162428,20240,0,0,203903|204060|1627777|1628378|1628396,PS,2020,1628378,-22.0,SG,Chaser,-0.5,MISS Grant 25' 3PT Jump Shot,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900162,435,1628408,PJ Dozier,1610612762,Denver Nuggets,3,1,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,0,20200819,DEN,UTA,41900162435,20500,0,0,203903|204060|1627777|1628378|1628396,PS,2020,1628396,-24.0,C,Anchor Big,0.46,MISS Dozier 4' Driving Layup,SG,Secondary Ball Handler,-0.81,DEN,1610612743.0,
Shot Chart Detail,41900162,439,1628420,Monté Morris,1610612762,Denver Nuggets,3,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,254,1,1,20200819,DEN,UTA,41900162439,20750,0,1,203903|204060|1627777|1628378|1628396,PS,2020,1627777,-21.0,PF,Low Activity,-0.57,Morris 26' 3PT Jump Shot (10 PTS) (Plumlee 1 AST),PG,Primary Ball Handler,0.58,DEN,1610612743.0,203486.0
Shot Chart Detail,41900162,448,203924,Jerami Grant,1610612762,Denver Nuggets,3,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,160,1,0,20200819,DEN,UTA,41900162448,21470,0,0,203903|204060|1627777|1628378|1628396,PS,2020,1627777,-27.0,PF,Low Activity,-0.57,MISS Grant 25' 3PT Jump Shot,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900162,468,203999,Nikola Jokić,1610612762,Denver Nuggets,4,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,11,149,1,0,20200819,DEN,UTA,41900162468,21920,0,0,203497|203903|204060|1626144|1626220,PS,2020,203497,-27.0,C,Anchor Big,3.05,MISS Jokic 15' Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900162,492,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,9,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-17,1,1,20200819,DEN,UTA,41900162492,23240,0,1,203497|203903|204060|1626144|1626220,PS,2020,204060,-28.0,PF,Chaser,0.68,Porter Jr. 3PT Jump Shot (21 PTS) (Morris 4 AST),SF,Athletic Finisher,1.17,DEN,1610612743.0,1628420.0
Shot Chart Detail,41900162,497,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,8,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,47,1,1,20200819,DEN,UTA,41900162497,23510,0,0,203497|203903|204060|1626220|1628378,PS,2020,203903,-26.0,SG,Chaser,-1.68,Porter Jr. 7' Floating Jump Shot (23 PTS),SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900162,503,203999,Nikola Jokić,1610612762,Denver Nuggets,4,8,1,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,22,1,1,20200819,DEN,UTA,41900162503,23990,0,0,203497|203903|204060|1626220|1628378,PS,2020,203497,-27.0,C,Anchor Big,3.05,Jokic 4' Turnaround Bank Hook Shot (28 PTS),C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900162,506,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,143,1,1,20200819,DEN,UTA,41900162506,24280,0,1,203497|203903|204060|1626220|1628378,PS,2020,203903,-27.0,SG,Chaser,-1.68,Porter Jr. 20' Jump Shot (25 PTS) (Murray 4 AST),SF,Athletic Finisher,1.17,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900162,515,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,264,1,0,20200819,DEN,UTA,41900162515,24630,0,0,203497|203903|204060|1626220|1628378,PS,2020,204060,-27.0,PF,Chaser,0.68,MISS Porter Jr. 26' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900162,517,1628408,PJ Dozier,1610612762,Denver Nuggets,4,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,6,1,1,20200819,DEN,UTA,41900162517,24700,0,0,203497|203903|204060|1626220|1628378,PS,2020,1626220,-25.0,SF,Wing Stopper,1.24,Dozier 18' Jump Shot (2 PTS),SG,Secondary Ball Handler,-0.81,DEN,1610612743.0,
Shot Chart Detail,41900162,527,1628420,Monté Morris,1610612762,Denver Nuggets,4,6,14,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,59,142,1,0,20200819,DEN,UTA,41900162527,25060,0,0,203497|203903|204060|1626220|1628378,PS,2020,1628378,-26.0,SG,Chaser,-0.5,MISS Morris 15' Floating Jump Shot,PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900162,531,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,5,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,0,20200819,DEN,UTA,41900162531,25320,0,0,203497|203903|204060|1626220|1628378,PS,2020,203497,-26.0,C,Anchor Big,3.05,MISS Porter Jr. 3' Driving Layup,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900162,536,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,5,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,78,1,1,20200819,DEN,UTA,41900162536,25490,0,1,203497|203903|204060|1626220|1628378,PS,2020,1628378,-23.0,SG,Chaser,-0.5,Porter Jr. 24' 3PT Jump Shot (28 PTS) (Plumlee 2 AST),SF,Athletic Finisher,1.17,DEN,1610612743.0,203486.0
Shot Chart Detail,41900162,555,1628408,PJ Dozier,1610612762,Denver Nuggets,4,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,21,1,0,20200819,DEN,UTA,41900162555,26060,0,0,204060|1626144|1626220|1627777|1628396,PS,2020,1626144,-26.0,PG,Point of Attack,-0.52,MISS Dozier 4' Driving Layup,SG,Secondary Ball Handler,-0.81,DEN,1610612743.0,
Shot Chart Detail,41900162,557,203486,Mason Plumlee,1610612762,Denver Nuggets,4,4,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200819,DEN,UTA,41900162557,26080,0,0,204060|1626144|1626220|1627777|1628396,PS,2020,1626144,-26.0,PG,Point of Attack,-0.52,MISS Plumlee 1' Tip Layup Shot,C,Post Scorer,0.23,DEN,1610612743.0,
Shot Chart Detail,41900162,559,1628470,Torrey Craig,1610612762,Denver Nuggets,4,4,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,42,1,0,20200819,DEN,UTA,41900162559,26170,0,0,204060|1626144|1626220|1627777|1628396,PS,2020,1627777,-26.0,PF,Low Activity,-0.57,MISS Craig 5' Floating Jump Shot,SF,Athletic Finisher,-1.06,DEN,1610612743.0,
Shot Chart Detail,41900162,561,203486,Mason Plumlee,1610612762,Denver Nuggets,4,4,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,29,1,0,20200819,DEN,UTA,41900162561,26190,0,0,204060|1626144|1626220|1627777|1628396,PS,2020,1626220,-26.0,SF,Wing Stopper,1.24,MISS Plumlee 3' Layup,C,Post Scorer,0.23,DEN,1610612743.0,
Shot Chart Detail,41900162,585,203584,Troy Daniels,1610612762,Denver Nuggets,4,3,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,26,1,0,20200819,DEN,UTA,41900162585,26730,0,0,1626144|1627777|1628396|1629671|1629714,PS,2020,1629671,-26.0,SF,Chaser,-0.33,MISS Daniels 3' Layup,SG,Off Screen Shooter,-0.3,DEN,1610612743.0,
Shot Chart Detail,41900162,594,203584,Troy Daniels,1610612762,Denver Nuggets,4,2,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,90,184,1,1,20200819,DEN,UTA,41900162594,27150,0,0,1626144|1627777|1628396|1629671|1629714,PS,2020,1627777,-24.0,PF,Low Activity,-0.57,Daniels 20' Step Back Jump Shot (2 PTS),SG,Off Screen Shooter,-0.3,DEN,1610612743.0,
Shot Chart Detail,41900162,612,203584,Troy Daniels,1610612762,Denver Nuggets,4,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-177,243,1,1,20200819,DEN,UTA,41900162612,27940,0,1,1626144|1628430|1629671|1629714|1629730,PS,2020,1628430,-19.0,PG,Point of Attack,-0.27,Daniels 30' 3PT Jump Shot (5 PTS) (Dozier 2 AST),SG,Off Screen Shooter,-0.3,DEN,1610612743.0,1628408.0
Shot Chart Detail,41900163,9,1627750,Jamal Murray,1610612762,Denver Nuggets,1,11,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,11,1,1,20200821,UTA,DEN,419001639,460,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,-0.0,C,Anchor Big,3.05,Murray 17' Step Back Jump Shot (2 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900163,16,1627750,Jamal Murray,1610612762,Denver Nuggets,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,260,1,1,20200821,UTA,DEN,4190016316,900,0,1,201144|203497|204060|1626220|1628378,PS,2020,1626220,1.0,SF,Wing Stopper,1.24,Murray 26' 3PT Jump Shot (5 PTS) (Jokic 1 AST),PG,Primary Ball Handler,1.96,DEN,1610612743.0,203999.0
Shot Chart Detail,41900163,22,1627750,Jamal Murray,1610612762,Denver Nuggets,1,9,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,248,1,0,20200821,UTA,DEN,4190016322,1380,0,0,201144|203497|204060|1626220|1628378,PS,2020,1626220,1.0,SF,Wing Stopper,1.24,MISS Murray 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900163,31,1627750,Jamal Murray,1610612762,Denver Nuggets,1,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,34,1,0,20200821,UTA,DEN,4190016331,2040,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497|1626220,-2.0,,,,,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900163,33,200794,Paul Millsap,1610612762,Denver Nuggets,1,8,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,26,1,0,20200821,UTA,DEN,4190016333,2050,0,0,201144|203497|204060|1626220|1628378,PS,2020,204060,-2.0,PF,Chaser,0.68,MISS Millsap 13' Turnaround Jump Shot,PF,Post Scorer,0.37,DEN,1610612743.0,
Shot Chart Detail,41900163,48,1627750,Jamal Murray,1610612762,Denver Nuggets,1,7,13,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,168,1,0,20200821,UTA,DEN,4190016348,2870,0,0,201144|203497|204060|1626220|1628378,PS,2020,201144,-6.0,PG,Point of Attack,-0.57,MISS Murray 25' 3PT Running Jump Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900163,59,203999,Nikola Jokić,1610612762,Denver Nuggets,1,6,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,11,1,1,20200821,UTA,DEN,4190016359,3150,0,0,203497|203903|204060|1626220|1628378,PS,2020,203497,-4.0,C,Anchor Big,3.05,Jokic 4' Turnaround Hook Shot (2 PTS),C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900163,69,1628470,Torrey Craig,1610612762,Denver Nuggets,1,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,155,1,1,20200821,UTA,DEN,4190016369,3430,0,1,203497|203903|204060|1626220|1628378,PS,2020,1628378,-3.0,SG,Chaser,-0.5,Craig 25' 3PT Jump Shot (3 PTS) (Morris 1 AST),SF,Athletic Finisher,-1.06,DEN,1610612743.0,1628420.0
Shot Chart Detail,41900163,73,203999,Nikola Jokić,1610612762,Denver Nuggets,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,190,1,0,20200821,UTA,DEN,4190016373,3720,0,0,203497|203903|204060|1626220|1628378,PS,2020,203497,-3.0,C,Anchor Big,3.05,MISS Jokic 25' 3PT Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900163,86,1628470,Torrey Craig,1610612762,Denver Nuggets,1,4,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,0,20200821,UTA,DEN,4190016386,4320,0,0,203497|203903|204060|1626220|1628378,PS,2020,204060,-3.0,PF,Chaser,0.68,MISS Craig 1' Reverse Layup,SF,Athletic Finisher,-1.06,DEN,1610612743.0,
Shot Chart Detail,41900163,102,203924,Jerami Grant,1610612762,Denver Nuggets,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,245,1,0,20200821,UTA,DEN,41900163102,4960,0,0,203497|203903|1627777|1628378|1629752,PS,2020,1627777,-6.0,PF,Low Activity,-0.57,MISS Grant 26' 3PT Jump Shot,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900163,105,1628420,Monté Morris,1610612762,Denver Nuggets,1,3,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,231,1,0,20200821,UTA,DEN,41900163105,5190,0,0,203497|203903|1627777|1628378|1629752,PS,2020,1627777,-8.0,PF,Low Activity,-0.57,MISS Morris 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900163,109,1628470,Torrey Craig,1610612762,Denver Nuggets,1,2,50,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20200821,UTA,DEN,41900163109,5500,0,1,203497|203903|1627777|1628378|1629752,PS,2020,1627777,-6.0,PF,Low Activity,-0.57,Craig 1' Running Finger Roll Layup (5 PTS) (Jokic 2 AST),SF,Athletic Finisher,-1.06,DEN,1610612743.0,203999.0
Shot Chart Detail,41900163,112,1628408,PJ Dozier,1610612762,Denver Nuggets,1,2,29,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,66,145,1,0,20200821,UTA,DEN,41900163112,5710,0,0,203497|203903|1627777|1628378|1629752,PS,2020,203903|1627777|203497,-6.0,,,,,SG,Secondary Ball Handler,-0.81,DEN,1610612743.0,
Shot Chart Detail,41900163,120,1628470,Torrey Craig,1610612762,Denver Nuggets,1,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,78,261,1,0,20200821,UTA,DEN,41900163120,6430,0,0,203497|203903|1627777|1628378|1629752,PS,2020,1629752,-10.0,PF,Helper,-0.37,MISS Craig 27' 3PT Jump Shot,SF,Athletic Finisher,-1.06,DEN,1610612743.0,
Shot Chart Detail,41900163,126,203924,Jerami Grant,1610612762,Denver Nuggets,1,0,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,9,1,0,20200821,UTA,DEN,41900163126,6700,0,0,203497|203903|1627777|1628378|1629752,PS,2020,203903|1627777,-10.0,,,,,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900163,137,1627750,Jamal Murray,1610612762,Denver Nuggets,1,0,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20200821,UTA,DEN,41900163137,7120,0,0,203497|203903|1626220|1628378|1629752,PS,2020,203497,,C,Anchor Big,3.05,Murray 1' Driving Dunk (7 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900163,143,1628420,Monté Morris,1610612762,Denver Nuggets,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,11,348,1,0,20200821,UTA,DEN,41900163143,7200,0,0,201144|203903|204060|1628396|1629752,PS,2020,203903,-11.0,SG,Chaser,-1.68,MISS Morris 35' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900163,171,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,17,206,1,1,20200821,UTA,DEN,41900163171,7970,0,0,201144|203903|204060|1628396|1629752,PS,2020,204060,-12.0,PF,Chaser,0.68,Porter Jr. 21' Pullup Jump Shot (2 PTS),SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900163,174,1628420,Monté Morris,1610612762,Denver Nuggets,2,10,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0,20200821,UTA,DEN,41900163174,8350,0,0,201144|203903|204060|1628396|1629752,PS,2020,1628396|201144,-15.0,,,,,PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900163,197,1628420,Monté Morris,1610612762,Denver Nuggets,2,9,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,37,1,1,20200821,UTA,DEN,41900163197,8850,0,1,201144|203497|203903|1626220|1629752,PS,2020,201144,-18.0,PG,Point of Attack,-0.57,Morris 4' Driving Floating Jump Shot (2 PTS) (Murray 1 AST),PG,Primary Ball Handler,0.58,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900163,201,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,195,1,0,20200821,UTA,DEN,41900163201,9180,0,0,201144|203497|203903|1626220|1629752,PS,2020,203903,-20.0,SG,Chaser,-1.68,MISS Porter Jr. 25' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900163,205,1627750,Jamal Murray,1610612762,Denver Nuggets,2,8,20,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,31,1,0,20200821,UTA,DEN,41900163205,9400,0,0,201144|203497|203903|1626220|1629752,PS,2020,1626220,-20.0,SF,Wing Stopper,1.24,MISS Murray 5' Running Layup,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900163,207,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,8,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,1,20200821,UTA,DEN,41900163207,9440,0,0,201144|203497|203903|1626220|1629752,PS,2020,201144,-18.0,PG,Point of Attack,-0.57,Porter Jr. 2' Putback Layup (4 PTS),SF,Athletic Finisher,1.17,DEN,1610612743.0,
