GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500123,412,1628973,Jalen Brunson,1610612737,New York Knicks,3,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,1,1,20260423,ATL,NYK,42500123412,18410,0,0,1629216|1629638|1630552|1630700|1631243,PS,2026,1629216,-6.0,PG,Point of Attack,-1.0283667233392184,Brunson 2' Driving Layup (19 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,412
Shot Chart Detail,42500123,415,1628973,Jalen Brunson,1610612737,New York Knicks,3,4,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,118,1,0,20260423,ATL,NYK,42500123415,18780,0,0,1629216|1629638|1630552|1630700|1631243,PS,2026,1630700,-9.0,SG,Point of Attack,2.020691418625154,MISS Brunson 12' Turnaround Fadeaway Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,415
Shot Chart Detail,42500123,429,1628404,Josh Hart,1610612737,New York Knicks,3,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,251,1,0,20260423,ATL,NYK,42500123429,19310,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1630700,-7.0,SG,Point of Attack,2.020691418625154,MISS Hart 26' 3PT Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,429
Shot Chart Detail,42500123,444,203903,Jordan Clarkson,1610612737,New York Knicks,3,2,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20260423,ATL,NYK,42500123444,20140,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1629216|1630552|1630228,-13.0,,,,,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,444
Shot Chart Detail,42500123,447,203903,Jordan Clarkson,1610612737,New York Knicks,3,2,25,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260423,ATL,NYK,42500123447,20150,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1629216|1630552,-13.0,,,,,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,447
Shot Chart Detail,42500123,449,1628384,OG Anunoby,1610612737,New York Knicks,3,2,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260423,ATL,NYK,42500123449,20150,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1630700,-11.0,SG,Point of Attack,2.020691418625154,Anunoby Tip Layup Shot (18 PTS),PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,449
Shot Chart Detail,42500123,452,1628384,OG Anunoby,1610612737,New York Knicks,3,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20260423,ATL,NYK,42500123452,20510,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1630552,-11.0,SF,Helper,0.7244608948867759,Anunoby 1' Driving Layup (20 PTS),PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,452
Shot Chart Detail,42500123,468,1628404,Josh Hart,1610612737,New York Knicks,3,1,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,34,1,0,20260423,ATL,NYK,42500123468,20870,0,0,203468|1629216|1630228|1630700|1631243,PS,2026,1630228,-10.0,PF,Helper,0.2582926082046047,MISS Hart 4' Driving Layup,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,468
Shot Chart Detail,42500123,475,1628973,Jalen Brunson,1610612737,New York Knicks,3,0,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20260423,ATL,NYK,42500123475,21060,0,0,203468|1629216|1630168|1630228|1630700,PS,2026,1630228,-8.0,PF,Helper,0.2582926082046047,Brunson 2' Driving Layup (21 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,475
Shot Chart Detail,42500123,478,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,0,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20260423,ATL,NYK,42500123478,21200,0,0,203468|1629216|1630168|1630228|1630700,PS,2026,1630700|1630228,-8.0,,,,,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,478
Shot Chart Detail,42500123,493,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,0,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20260423,ATL,NYK,42500123493,21550,0,1,203468|1629638|1630228|1630700|1631243,PS,2026,1630700|1630228,-8.0,,,,,C,Versatile Big,2.163612212939064,1628404.0,NYK,1610612752.0,493
Shot Chart Detail,42500123,511,1630631,Jose Alvarado,1610612737,New York Knicks,4,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,262,1,0,20260423,ATL,NYK,42500123511,21720,0,0,203468|1629638|1630168|1630228|1630557,PS,2026,203468,-8.0,PG,Chaser,-0.9760972384232594,MISS Alvarado 26' 3PT Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,511
Shot Chart Detail,42500123,532,1628404,Josh Hart,1610612737,New York Knicks,4,10,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,17,1,0,20260423,ATL,NYK,42500123532,22460,0,0,203468|1629638|1630168|1630228|1630557,PS,2026,1630228,-8.0,PF,Helper,0.2582926082046047,MISS Hart 3PT Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,532
Shot Chart Detail,42500123,536,203903,Jordan Clarkson,1610612737,New York Knicks,4,10,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,58,1,1,20260423,ATL,NYK,42500123536,22650,0,1,203468|1629638|1630168|1630228|1630557,PS,2026,1630557,-8.0,SF,Helper,-1.060018342824644,Clarkson 6' Floating Jump Shot (8 PTS) (Bridges 2 AST),SG,Movement Shooter,-0.2009339917170847,1628969.0,NYK,1610612752.0,536
Shot Chart Detail,42500123,551,1630540,Miles McBride,1610612737,New York Knicks,4,11,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,144,1,0,20260423,ATL,NYK,42500123551,22000,0,0,203468|1629638|1630168|1630228|1630557,PS,2026,203468,-8.0,PG,Chaser,-0.9760972384232594,MISS McBride 17' Step Back Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,551
Shot Chart Detail,42500123,559,1626157,Karl-Anthony Towns,1610612737,New York Knicks,4,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,0,20260423,ATL,NYK,42500123559,23270,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1629216|1630552|1630228,-10.0,,,,,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,559
Shot Chart Detail,42500123,563,1630540,Miles McBride,1610612737,New York Knicks,4,8,54,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,5,1,1,20260423,ATL,NYK,42500123563,23460,0,1,1629216|1629638|1630168|1630228|1630552,PS,2026,1629216,-7.0,PG,Point of Attack,-1.0283667233392184,McBride 3PT Running Jump Shot (9 PTS) (Towns 3 AST),SG,Secondary Ball Handler,1.1844973318683198,1626157.0,NYK,1610612752.0,563
Shot Chart Detail,42500123,566,1630540,Miles McBride,1610612737,New York Knicks,4,8,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,254,1,0,20260423,ATL,NYK,42500123566,23820,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1629638,-10.0,SG,Point of Attack,0.1692954471522071,MISS McBride 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,566
Shot Chart Detail,42500123,575,1630540,Miles McBride,1610612737,New York Knicks,4,7,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,63,1,0,20260423,ATL,NYK,42500123575,24120,0,0,1629638|1630168|1630228|1630552|1630700,PS,2026,1629638,-11.0,SG,Point of Attack,0.1692954471522071,MISS McBride 7' Driving Floating Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,575
Shot Chart Detail,42500123,582,1628404,Josh Hart,1610612737,New York Knicks,4,7,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20260423,ATL,NYK,42500123582,24250,0,1,1629638|1630168|1630228|1630552|1630700,PS,2026,1630552,-7.0,SF,Helper,0.7244608948867759,Hart 1' Driving Dunk (2 PTS) (Towns 4 AST),SF,Stationary Shooter,0.2388491204700998,1626157.0,NYK,1610612752.0,582
Shot Chart Detail,42500123,586,1630540,Miles McBride,1610612737,New York Knicks,4,7,12,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,209,1,1,20260423,ATL,NYK,42500123586,24480,0,1,1629638|1630168|1630228|1630552|1630700,PS,2026,1630228,-4.0,PF,Helper,0.2582926082046047,McBride 26' 3PT Running Jump Shot (12 PTS) (Brunson 4 AST),SG,Secondary Ball Handler,1.1844973318683198,1628973.0,NYK,1610612752.0,586
Shot Chart Detail,42500123,617,1628973,Jalen Brunson,1610612737,New York Knicks,4,5,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20260423,ATL,NYK,42500123617,25450,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,203468|1629638,-3.0,,,,,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,617
Shot Chart Detail,42500123,620,1628973,Jalen Brunson,1610612737,New York Knicks,4,5,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,0,20260423,ATL,NYK,42500123620,25740,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1629638,-3.0,SG,Point of Attack,0.1692954471522071,Alexander-Walker BLOCK (1 BLK),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,620
Shot Chart Detail,42500123,628,1630540,Miles McBride,1610612737,New York Knicks,4,4,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,230,1,0,20260423,ATL,NYK,42500123628,26110,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630168,-5.0,C,Mobile Big,2.1162219515450813,MISS McBride 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,628
Shot Chart Detail,42500123,636,1626157,Karl-Anthony Towns,1610612737,New York Knicks,4,3,55,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,0,20260423,ATL,NYK,42500123636,26450,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630552|1630228,-5.0,,,,,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,636
Shot Chart Detail,42500123,639,1628384,OG Anunoby,1610612737,New York Knicks,4,3,50,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,31,1,1,20260423,ATL,NYK,42500123639,26500,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630552|1630228,-2.0,,,,,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,639
Shot Chart Detail,42500123,642,1628973,Jalen Brunson,1610612737,New York Knicks,4,3,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,107,1,0,20260423,ATL,NYK,42500123642,26900,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630552,-2.0,SF,Helper,0.7244608948867759,MISS Brunson 11' Driving Floating Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,642
Shot Chart Detail,42500123,649,1630540,Miles McBride,1610612737,New York Knicks,4,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,23,1,0,20260423,ATL,NYK,42500123649,27240,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,203468,-4.0,PG,Chaser,-0.9760972384232594,McCollum BLOCK (2 BLK),SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,649
Shot Chart Detail,42500123,653,1628384,OG Anunoby,1610612737,New York Knicks,4,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,180,1,1,20260423,ATL,NYK,42500123653,27370,0,1,203468|1629638|1630168|1630228|1630552,PS,2026,1630552,-1.0,SF,Helper,0.7244608948867759,Anunoby 25' 3PT Jump Shot (29 PTS) (McBride 1 AST),PF,Stationary Shooter,0.269850958254832,1630540.0,NYK,1610612752.0,653
Shot Chart Detail,42500123,657,1630540,Miles McBride,1610612737,New York Knicks,4,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,111,1,1,20260423,ATL,NYK,42500123657,27790,0,1,203468|1629638|1630168|1630228|1630552,PS,2026,1630168,0.0,C,Mobile Big,2.1162219515450813,McBride 25' 3PT Jump Shot (15 PTS) (Anunoby 1 AST),SG,Secondary Ball Handler,1.1844973318683198,1628384.0,NYK,1610612752.0,657
Shot Chart Detail,42500123,662,1628973,Jalen Brunson,1610612737,New York Knicks,4,1,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,69,1,1,20260423,ATL,NYK,42500123662,28170,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,203468,2.0,PG,Chaser,-0.9760972384232594,Brunson 7' Driving Floating Jump Shot (25 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,662
Shot Chart Detail,42500123,670,1628404,Josh Hart,1610612737,New York Knicks,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,28,1,0,20260423,ATL,NYK,42500123670,28490,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,203468,1.0,PG,Chaser,-0.9760972384232594,MISS Hart 3PT Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,670
Shot Chart Detail,42500123,672,1628973,Jalen Brunson,1610612737,New York Knicks,4,0,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,115,1,0,20260423,ATL,NYK,42500123672,28640,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630168,1.0,C,Mobile Big,2.1162219515450813,MISS Brunson 19' Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,672
Shot Chart Detail,42500124,7,1628973,Jalen Brunson,1610612737,New York Knicks,1,11,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,99,105,1,1,20260425,ATL,NYK,425001247,250,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,2.0,PG,Chaser,-0.9760972384232594,Brunson 14' Fadeaway Jumper (2 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,7
Shot Chart Detail,42500124,13,1628973,Jalen Brunson,1610612737,New York Knicks,1,10,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,51,1,0,20260425,ATL,NYK,4250012413,660,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,0.0,SG,Point of Attack,2.020691418625154,MISS Brunson 6' Driving Floating Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,13
Shot Chart Detail,42500124,15,1626157,Karl-Anthony Towns,1610612737,New York Knicks,1,10,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20260425,ATL,NYK,4250012415,700,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,2.0,SF,Helper,0.7244608948867759,Towns 2' Putback Layup (2 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,15
Shot Chart Detail,42500124,18,1626157,Karl-Anthony Towns,1610612737,New York Knicks,1,10,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20260425,ATL,NYK,4250012418,950,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,203468,4.0,PG,Chaser,-0.9760972384232594,Towns 1' Driving Dunk (4 PTS) (Hart 1 AST),C,Versatile Big,2.163612212939064,1628404.0,NYK,1610612752.0,18
Shot Chart Detail,42500124,28,1628973,Jalen Brunson,1610612737,New York Knicks,1,9,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,1,20260425,ATL,NYK,4250012428,1470,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,203468,2.0,PG,Chaser,-0.9760972384232594,Brunson 3PT Jump Shot (5 PTS) (Towns 1 AST),PG,Shot Creator,3.4088261256320864,1626157.0,NYK,1610612752.0,28
Shot Chart Detail,42500124,33,1628404,Josh Hart,1610612737,New York Knicks,1,8,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,55,1,0,20260425,ATL,NYK,4250012433,1860,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468|1630700,2.0,,,,,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,33
Shot Chart Detail,42500124,36,1628969,Mikal Bridges,1610612737,New York Knicks,1,8,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20260425,ATL,NYK,4250012436,2180,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,2.0,SG,Point of Attack,0.1692954471522071,Bridges 1' Driving Finger Roll Layup (2 PTS),SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,36
Shot Chart Detail,42500124,38,1628384,OG Anunoby,1610612737,New York Knicks,1,7,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20260425,ATL,NYK,4250012438,2490,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,203468,2.0,PG,Chaser,-0.9760972384232594,Anunoby 1' Driving Dunk (2 PTS) (Towns 2 AST),PF,Stationary Shooter,0.269850958254832,1626157.0,NYK,1610612752.0,38
Shot Chart Detail,42500124,48,1628973,Jalen Brunson,1610612737,New York Knicks,1,7,1,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,113,1,0,20260425,ATL,NYK,4250012448,2990,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,-1.0,SG,Point of Attack,2.020691418625154,MISS Brunson 11' Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,48
Shot Chart Detail,42500124,58,1628384,OG Anunoby,1610612737,New York Knicks,1,6,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20260425,ATL,NYK,4250012458,3200,0,1,1629216|1629638|1630168|1630552|1630700,PS,2026,1630552|1630700,1.0,,,,,PF,Stationary Shooter,0.269850958254832,1626157.0,NYK,1610612752.0,58
Shot Chart Detail,42500124,61,1628973,Jalen Brunson,1610612737,New York Knicks,1,5,48,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,32,1,0,20260425,ATL,NYK,4250012461,3720,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1629216,1.0,PG,Point of Attack,-1.0283667233392184,MISS Brunson 13' Turnaround Fadeaway Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,61
Shot Chart Detail,42500124,65,1628384,OG Anunoby,1610612737,New York Knicks,1,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20260425,ATL,NYK,4250012465,3920,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1630700|1630168,1.0,,,,,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,65
Shot Chart Detail,42500124,69,1628384,OG Anunoby,1610612737,New York Knicks,1,4,58,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,36,1,1,20260425,ATL,NYK,4250012469,4220,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1629216|1630168,3.0,,,,,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,69
Shot Chart Detail,42500124,72,1628969,Mikal Bridges,1610612737,New York Knicks,1,4,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20260425,ATL,NYK,4250012472,4380,0,1,1629216|1629638|1630168|1630552|1630700,PS,2026,1629638,5.0,SG,Point of Attack,0.1692954471522071,Bridges 1' Running Dunk (4 PTS) (Brunson 1 AST),SF,Movement Shooter,1.0702086259810546,1628973.0,NYK,1610612752.0,72
Shot Chart Detail,42500124,92,203903,Jordan Clarkson,1610612737,New York Knicks,1,4,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,41,1,1,20260425,ATL,NYK,4250012492,4740,0,1,1629216|1630228|1630552|1630700|1631243,PS,2026,1630228,4.0,PF,Helper,0.2582926082046047,Clarkson 4' Driving Floating Bank Jump Shot (2 PTS) (Alvarado 1 AST),SG,Movement Shooter,-0.2009339917170847,1630631.0,NYK,1610612752.0,92
Shot Chart Detail,42500124,116,1628973,Jalen Brunson,1610612737,New York Knicks,1,2,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20260425,ATL,NYK,42500124116,5410,0,0,203468|1629216|1629638|1630228|1631243,PS,2026,1631243|1629638,4.0,,,,,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,116
Shot Chart Detail,42500124,118,1628973,Jalen Brunson,1610612737,New York Knicks,1,2,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,69,1,1,20260425,ATL,NYK,42500124118,5520,0,0,203468|1629216|1629638|1630228|1631243,PS,2026,1629638,6.0,SG,Point of Attack,0.1692954471522071,Brunson 7' Driving Floating Jump Shot (7 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,118
Shot Chart Detail,42500124,126,1628973,Jalen Brunson,1610612737,New York Knicks,1,2,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0,20260425,ATL,NYK,42500124126,5950,0,0,203468|1629638|1630228|1630700|1631243,PS,2026,203468,6.0,PG,Chaser,-0.9760972384232594,MISS Brunson 1' Driving Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,126
Shot Chart Detail,42500124,128,1629011,Mitchell Robinson,1610612737,New York Knicks,1,2,2,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260425,ATL,NYK,42500124128,5980,0,0,203468|1629638|1630228|1630700|1631243,PS,2026,1631243,8.0,PF,Helper,2.2667398372816527,Robinson Tip Dunk Shot (3 PTS),C,Athletic Finisher,0.5644325840240568,,NYK,1610612752.0,128
Shot Chart Detail,42500124,131,203903,Jordan Clarkson,1610612737,New York Knicks,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,253,1,0,20260425,ATL,NYK,42500124131,6200,0,0,203468|1629638|1630228|1630700|1631243,PS,2026,203468,8.0,PG,Chaser,-0.9760972384232594,MISS Clarkson 25' 3PT Jump Shot,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,131
Shot Chart Detail,42500124,135,1628384,OG Anunoby,1610612737,New York Knicks,1,1,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,0,20260425,ATL,NYK,42500124135,6460,0,0,203468|1629638|1630228|1630700|1631243,PS,2026,203468,8.0,PG,Chaser,-0.9760972384232594,McCollum BLOCK (1 BLK),PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,135
Shot Chart Detail,42500124,140,1628973,Jalen Brunson,1610612737,New York Knicks,1,0,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,159,1,0,20260425,ATL,NYK,42500124140,6840,0,0,203468|1629638|1630228|1630700|1631243,PS,2026,1630700,8.0,SG,Point of Attack,2.020691418625154,MISS Brunson 16' Fadeaway Jumper,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,140
Shot Chart Detail,42500124,164,1628973,Jalen Brunson,1610612737,New York Knicks,1,0,0,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,74,1,0,20260425,ATL,NYK,42500124164,7200,0,0,1629216|1629638|1630168|1630228|1630700,PS,2026,1630700,7.0,SG,Point of Attack,2.020691418625154,MISS Brunson 24' 3PT Fadeaway Jumper,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,164
Shot Chart Detail,42500124,184,1630631,Jose Alvarado,1610612737,New York Knicks,2,11,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,200,1,1,20260425,ATL,NYK,42500124184,7620,0,1,203468|1629638|1630228|1630557|1631243,PS,2026,1630228|1629638,8.0,,,,,PG,Primary Ball Handler,0.0390925725145062,1628969.0,NYK,1610612752.0,184
Shot Chart Detail,42500124,193,1628969,Mikal Bridges,1610612737,New York Knicks,2,10,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20260425,ATL,NYK,42500124193,7890,0,1,203468|1629638|1630228|1630557|1631243,PS,2026,1629638,10.0,SG,Point of Attack,0.1692954471522071,Bridges 2' Running Layup (6 PTS) (Alvarado 2 AST),SF,Movement Shooter,1.0702086259810546,1630631.0,NYK,1610612752.0,193
