GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500155,403,1641739,Toumani Camara,1610612759,Portland Trail Blazers,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,120,1,1,20260428,SAS,POR,42500155403,16900,0,1,1629640|1630577|1641705|1642264|1642844,PS,2026,1642844,-21.0,SG,Point of Attack,0.6944059881146494,Camara 25' 3PT Jump Shot (5 PTS) (Grant 1 AST),PF,Stationary Shooter,-0.9666588092667702,203924.0,POR,1610612757.0,403
Shot Chart Detail,42500155,408,203924,Jerami Grant,1610612759,Portland Trail Blazers,3,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,0,20260428,SAS,POR,42500155408,17210,0,0,1629640|1630577|1641705|1642264|1642844,PS,2026,1629640,-21.0,SF,Helper,-0.2279860464936537,Wembanyama BLOCK (4 BLK),PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,408
Shot Chart Detail,42500155,413,203924,Jerami Grant,1610612759,Portland Trail Blazers,3,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,258,1,1,20260428,SAS,POR,42500155413,17430,0,1,1629640|1630577|1641705|1642264|1642844,PS,2026,,,,,,,PF,Shot Creator,0.4833708502702927,201950.0,POR,1610612757.0,413
Shot Chart Detail,42500155,417,203924,Jerami Grant,1610612759,Portland Trail Blazers,3,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,170,1,0,20260428,SAS,POR,42500155417,17900,0,0,1629640|1630577|1641705|1642264|1642844,PS,2026,1630577,-21.0,SF,Helper,1.5493891745866395,MISS Grant 26' 3PT Jump Shot,PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,417
Shot Chart Detail,42500155,434,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,3,5,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,113,1,0,20260428,SAS,POR,42500155434,18250,0,0,1628368|1628436|1629640|1630170|1642844,PS,2026,1628368,-21.0,PG,Point of Attack,0.5782613452375573,MISS Henderson 13' Fadeaway Jumper,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,434
Shot Chart Detail,42500155,467,1641739,Toumani Camara,1610612759,Portland Trail Blazers,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,209,1,0,20260428,SAS,POR,42500155467,19360,0,0,1628368|1629640|1630170|1641705|1642844,PS,2026,1628368,-20.0,PG,Point of Attack,0.5782613452375573,MISS Camara 26' 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,467
Shot Chart Detail,42500155,473,1629057,Robert Williams III,1610612759,Portland Trail Blazers,3,3,24,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20260428,SAS,POR,42500155473,19560,0,1,1628368|1629640|1630170|1641705|1642844,PS,2026,1641705,-18.0,C,Anchor Big,4.010710695239254,Williams III 1' Reverse Dunk (11 PTS) (Camara 2 AST),C,Roll + Cut Big,-0.397665229949864,1641739.0,POR,1610612757.0,473
Shot Chart Detail,42500155,483,203924,Jerami Grant,1610612759,Portland Trail Blazers,3,2,59,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,90,1,0,20260428,SAS,POR,42500155483,19810,0,0,1628368|1629640|1630170|1641705|1642264,PS,2026,1641705,-20.0,C,Anchor Big,4.010710695239254,MISS Grant 9' Fadeaway Jumper,PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,483
Shot Chart Detail,42500155,503,1630249,Vít Krejčí,1610612759,Portland Trail Blazers,3,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,163,1,1,20260428,SAS,POR,42500155503,20380,0,1,203084|1629640|1630170|1641705|1642264,PS,2026,1629640,-21.0,SF,Helper,-0.2279860464936537,Krejci 18' Jump Shot (2 PTS) (Holiday 6 AST),PG,Movement Shooter,-1.2981687684156606,201950.0,POR,1610612757.0,503
Shot Chart Detail,42500155,511,201950,Jrue Holiday,1610612759,Portland Trail Blazers,3,1,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,115,1,0,20260428,SAS,POR,42500155511,20710,0,0,203084|1629640|1630170|1641705|1642264,PS,2026,203084,-21.0,PF,Helper,-0.0300006707496736,MISS Holiday 26' 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,511
Shot Chart Detail,42500155,519,1629680,Matisse Thybulle,1610612759,Portland Trail Blazers,3,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,125,1,0,20260428,SAS,POR,42500155519,20870,0,0,203084|1629640|1630170|1641705|1642264,PS,2026,1629640,-23.0,SF,Helper,-0.2279860464936537,MISS Thybulle 25' 3PT Jump Shot,SG,Movement Shooter,-1.3006122063952603,,POR,1610612757.0,519
Shot Chart Detail,42500155,521,1629057,Robert Williams III,1610612759,Portland Trail Blazers,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,249,1,0,20260428,SAS,POR,42500155521,20950,0,0,203084|1629640|1630170|1641705|1642264,PS,2026,,,,,,,C,Roll + Cut Big,-0.397665229949864,,POR,1610612757.0,521
Shot Chart Detail,42500155,523,1630249,Vít Krejčí,1610612759,Portland Trail Blazers,3,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,1,0,20260428,SAS,POR,42500155523,21000,0,0,203084|1629640|1630170|1641705|1642264,PS,2026,1641705,-23.0,C,Anchor Big,4.010710695239254,MISS Krejci 25' 3PT Jump Shot,PG,Movement Shooter,-1.2981687684156606,,POR,1610612757.0,523
Shot Chart Detail,42500155,527,1629680,Matisse Thybulle,1610612759,Portland Trail Blazers,3,0,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20260428,SAS,POR,42500155527,21030,0,0,203084|1629640|1630170|1641705|1642264,PS,2026,1629640,-21.0,SF,Helper,-0.2279860464936537,Thybulle 2' Driving Layup (2 PTS),SG,Movement Shooter,-1.3006122063952603,,POR,1610612757.0,527
Shot Chart Detail,42500155,530,1630166,Deni Avdija,1610612759,Portland Trail Blazers,3,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,260,1,0,20260428,SAS,POR,42500155530,21280,0,0,203084|1629640|1630170|1641705|1642264,PS,2026,1642264,-21.0,PG,Point of Attack,0.7628283263753632,MISS Avdija 26' 3PT Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,530
Shot Chart Detail,42500155,552,1631321,Sidy Cissoko,1610612759,Portland Trail Blazers,4,11,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,175,1,1,20260428,SAS,POR,42500155552,21910,0,1,203084|1628368|1630577|1641705|1642844,PS,2026,,,,,,,SF,Stationary Shooter,-2.34092628119382,1630249.0,POR,1610612757.0,552
Shot Chart Detail,42500155,556,1629680,Matisse Thybulle,1610612759,Portland Trail Blazers,4,10,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,26,1,0,20260428,SAS,POR,42500155556,22210,0,0,203084|1628368|1630577|1641705|1642844,PS,2026,1641705,-18.0,C,Anchor Big,4.010710695239254,MISS Thybulle 24' 3PT Jump Shot,SG,Movement Shooter,-1.3006122063952603,,POR,1610612757.0,556
Shot Chart Detail,42500155,559,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,244,1,1,20260428,SAS,POR,42500155559,22490,0,1,203084|1628368|1630577|1641705|1642844,PS,2026,1641705,-17.0,C,Anchor Big,4.010710695239254,Clingan 25' 3PT Jump Shot (7 PTS) (Avdija 2 AST),C,Stretch Big,1.095059609206099,1630166.0,POR,1610612757.0,559
Shot Chart Detail,42500155,575,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,4,9,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,1,20260428,SAS,POR,42500155575,23110,0,1,203084|1628368|1630577|1641705|1642844,PS,2026,1628368,-15.0,PG,Point of Attack,0.5782613452375573,Clingan 3PT Jump Shot (10 PTS) (Krejci 2 AST),C,Stretch Big,1.095059609206099,1630249.0,POR,1610612757.0,575
Shot Chart Detail,42500155,589,1641739,Toumani Camara,1610612759,Portland Trail Blazers,4,8,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-21,1,0,20260428,SAS,POR,42500155589,23440,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,,,,,,,PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,589
Shot Chart Detail,42500155,593,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,8,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,225,1,1,20260428,SAS,POR,42500155593,23580,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1641705,-12.0,C,Anchor Big,4.010710695239254,Holiday 25' 3PT Pullup Jump Shot (5 PTS),PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,593
Shot Chart Detail,42500155,596,1631321,Sidy Cissoko,1610612759,Portland Trail Blazers,4,8,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,149,1,1,20260428,SAS,POR,42500155596,23980,0,1,1628368|1630170|1630577|1641705|1642264,PS,2026,1642264,-9.0,PG,Point of Attack,0.7628283263753632,Cissoko 25' 3PT Pullup Jump Shot (8 PTS) (Clingan 6 AST),SF,Stationary Shooter,-2.34092628119382,1642270.0,POR,1610612757.0,596
Shot Chart Detail,42500155,601,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,165,1,0,20260428,SAS,POR,42500155601,24380,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1630577,-11.0,SF,Helper,1.5493891745866395,MISS Clingan 26' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,POR,1610612757.0,601
Shot Chart Detail,42500155,603,1631321,Sidy Cissoko,1610612759,Portland Trail Blazers,4,7,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260428,SAS,POR,42500155603,24390,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1628368|1642264,-11.0,,,,,SF,Stationary Shooter,-2.34092628119382,,POR,1610612757.0,603
Shot Chart Detail,42500155,607,1630249,Vít Krejčí,1610612759,Portland Trail Blazers,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,214,1,0,20260428,SAS,POR,42500155607,24610,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1641705,-13.0,C,Anchor Big,4.010710695239254,MISS Krejci 25' 3PT Jump Shot,PG,Movement Shooter,-1.2981687684156606,,POR,1610612757.0,607
Shot Chart Detail,42500155,626,1631321,Sidy Cissoko,1610612759,Portland Trail Blazers,4,6,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20260428,SAS,POR,42500155626,25030,0,1,1629640|1630170|1641705|1642264|1642844,PS,2026,1641705,-11.0,C,Anchor Big,4.010710695239254,Cissoko 1' Driving Dunk (10 PTS) (Holiday 7 AST),SF,Stationary Shooter,-2.34092628119382,201950.0,POR,1610612757.0,626
Shot Chart Detail,42500155,637,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,5,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20260428,SAS,POR,42500155637,25340,0,1,1628368|1628436|1629640|1630170|1642844,PS,2026,1642844,-10.0,SG,Point of Attack,0.6944059881146494,Holiday 3' Driving Floating Bank Jump Shot (7 PTS) (Avdija 3 AST),PG,Shot Creator,0.9661417564867762,1630166.0,POR,1610612757.0,637
Shot Chart Detail,42500155,647,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,4,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,244,1,0,20260428,SAS,POR,42500155647,25690,0,0,1628368|1630170|1641705|1642264|1642844,PS,2026,1628368,-12.0,PG,Point of Attack,0.5782613452375573,MISS Clingan 26' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,POR,1610612757.0,647
Shot Chart Detail,42500155,668,1641739,Toumani Camara,1610612759,Portland Trail Blazers,4,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,265,1,0,20260428,SAS,POR,42500155668,26400,0,0,1628368|1630170|1630577|1641705|1642844,PS,2026,1628368,-13.0,PG,Point of Attack,0.5782613452375573,MISS Camara 27' 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,668
Shot Chart Detail,42500155,680,1630166,Deni Avdija,1610612759,Portland Trail Blazers,4,3,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,69,1,0,20260428,SAS,POR,42500155680,26740,0,0,1628368|1630170|1630577|1641705|1642844,PS,2026,1642844,-15.0,SG,Point of Attack,0.6944059881146494,Wembanyama BLOCK (5 BLK),SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,680
Shot Chart Detail,42500155,694,1630166,Deni Avdija,1610612759,Portland Trail Blazers,4,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,212,1,0,20260428,SAS,POR,42500155694,27370,0,0,1628368|1630170|1630577|1641705|1642844,PS,2026,1630577,-16.0,SF,Helper,1.5493891745866395,MISS Avdija 26' 3PT Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,694
Shot Chart Detail,42500155,700,1641739,Toumani Camara,1610612759,Portland Trail Blazers,4,1,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,0,20260428,SAS,POR,42500155700,27620,0,0,1628368|1630170|1630577|1641705|1642844,PS,2026,1628368,-18.0,PG,Point of Attack,0.5782613452375573,Wembanyama BLOCK (6 BLK),PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,700
Shot Chart Detail,42500155,746,1642905,Yang Hansen,1610612759,Portland Trail Blazers,4,0,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,201,1,0,20260428,SAS,POR,42500155746,28240,0,0,202687|203482|1629162|1630322|1642868,PS,2026,203482,-19.0,C,Helper,0.1542123883716296,MISS Hansen 25' 3PT Pullup Jump Shot,C,Post Scorer,-2.4614145916406502,,POR,1610612757.0,746
Shot Chart Detail,42500155,750,1642905,Yang Hansen,1610612759,Portland Trail Blazers,4,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,189,1,0,20260428,SAS,POR,42500155750,28540,0,0,202687|203482|1629162|1630322|1642868,PS,2026,,,,,,,C,Post Scorer,-2.4614145916406502,,POR,1610612757.0,750
Shot Chart Detail,42500231,7,1630545,Terrence Shannon Jr.,1610612759,Minnesota Timberwolves,1,11,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20260504,SAS,MIN,425002317,220,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1628368,0.0,PG,Point of Attack,0.5782613452375573,Wembanyama BLOCK (1 BLK),SG,Shot Creator,-0.2366057654443624,,MIN,1610612750.0,7
Shot Chart Detail,42500231,13,1630545,Terrence Shannon Jr.,1610612759,Minnesota Timberwolves,1,11,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20260504,SAS,MIN,4250023113,400,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1628368|1641705,0.0,,,,,SG,Shot Creator,-0.2366057654443624,,MIN,1610612750.0,13
Shot Chart Detail,42500231,18,201144,Mike Conley,1610612759,Minnesota Timberwolves,1,11,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,0,20260504,SAS,MIN,4250023118,600,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1641705,0.0,C,Anchor Big,4.010710695239254,MISS Conley 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.8773758849294087,,MIN,1610612750.0,18
Shot Chart Detail,42500231,24,1630183,Jaden McDaniels,1610612759,Minnesota Timberwolves,1,10,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,142,1,0,20260504,SAS,MIN,4250023124,890,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1642264,0.0,PG,Point of Attack,0.7628283263753632,MISS McDaniels 16' Pullup Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,MIN,1610612750.0,24
Shot Chart Detail,42500231,27,203497,Rudy Gobert,1610612759,Minnesota Timberwolves,1,10,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20260504,SAS,MIN,4250023127,1200,0,1,1628368|1630170|1630577|1641705|1642264,PS,2026,1630170|1641705,0.0,,,,,C,Roll + Cut Big,-0.8323184861176893,201144.0,MIN,1610612750.0,27
Shot Chart Detail,42500231,37,203497,Rudy Gobert,1610612759,Minnesota Timberwolves,1,9,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,0,20260504,SAS,MIN,4250023137,1460,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1641705,0.0,C,Anchor Big,4.010710695239254,Wembanyama BLOCK (3 BLK),C,Roll + Cut Big,-0.8323184861176893,,MIN,1610612750.0,37
Shot Chart Detail,42500231,42,1630183,Jaden McDaniels,1610612759,Minnesota Timberwolves,1,9,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20260504,SAS,MIN,4250023142,1670,0,1,1628368|1630170|1630577|1641705|1642264,PS,2026,1630170,-1.0,SG,Helper,-0.6237592191027775,McDaniels 2' Cutting Layup Shot (2 PTS) (Conley 2 AST),PF,Athletic Finisher,-1.5900663152586745,201144.0,MIN,1610612750.0,42
Shot Chart Detail,42500231,46,1630183,Jaden McDaniels,1610612759,Minnesota Timberwolves,1,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,127,1,1,20260504,SAS,MIN,4250023146,1890,0,1,1628368|1630170|1630577|1641705|1642264,PS,2026,1628368,1.0,PG,Point of Attack,0.5782613452375573,McDaniels 13' Pullup Jump Shot (4 PTS) (Conley 3 AST),PF,Athletic Finisher,-1.5900663152586745,201144.0,MIN,1610612750.0,46
Shot Chart Detail,42500231,53,1630183,Jaden McDaniels,1610612759,Minnesota Timberwolves,1,8,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,186,1,0,20260504,SAS,MIN,4250023153,2190,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1630170|1641705,0.0,,,,,PF,Athletic Finisher,-1.5900663152586745,,MIN,1610612750.0,53
Shot Chart Detail,42500231,56,203944,Julius Randle,1610612759,Minnesota Timberwolves,1,7,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,254,1,0,20260504,SAS,MIN,4250023156,2530,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1642264,-2.0,PG,Point of Attack,0.7628283263753632,MISS Randle 26' 3PT Pullup Jump Shot,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,56
Shot Chart Detail,42500231,60,201144,Mike Conley,1610612759,Minnesota Timberwolves,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,243,1,0,20260504,SAS,MIN,4250023160,2800,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1642264,-5.0,PG,Point of Attack,0.7628283263753632,MISS Conley 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.8773758849294087,,MIN,1610612750.0,60
Shot Chart Detail,42500231,62,203497,Rudy Gobert,1610612759,Minnesota Timberwolves,1,7,18,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260504,SAS,MIN,4250023162,2820,0,0,1628368|1630170|1630577|1641705|1642264,PS,2026,1641705,-3.0,C,Anchor Big,4.010710695239254,Gobert Putback Dunk (4 PTS),C,Roll + Cut Big,-0.8323184861176893,,MIN,1610612750.0,62
Shot Chart Detail,42500231,86,203944,Julius Randle,1610612759,Minnesota Timberwolves,1,5,41,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,105,1,0,20260504,SAS,MIN,4250023186,3790,0,0,1629640|1630170|1641705|1642264|1642844,PS,2026,1641705|1629640,-3.0,,,,,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,86
Shot Chart Detail,42500231,98,203497,Rudy Gobert,1610612759,Minnesota Timberwolves,1,5,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20260504,SAS,MIN,4250023198,4140,0,1,1628436|1629640|1630170|1642264|1642844,PS,2026,1628436,-4.0,C,Anchor Big,1.4651844788674182,Gobert 2' Reverse Layup (6 PTS) (Edwards 1 AST),C,Roll + Cut Big,-0.8323184861176893,1630162.0,MIN,1610612750.0,98
Shot Chart Detail,42500231,102,1630545,Terrence Shannon Jr.,1610612759,Minnesota Timberwolves,1,4,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20260504,SAS,MIN,42500231102,4540,0,1,1628436|1629640|1630170|1642264|1642844,PS,2026,1628436,-5.0,C,Anchor Big,1.4651844788674182,Shannon Jr. 1' Driving Finger Roll Layup (2 PTS) (Gobert 1 AST),SG,Shot Creator,-0.2366057654443624,203497.0,MIN,1610612750.0,102
Shot Chart Detail,42500231,110,1630183,Jaden McDaniels,1610612759,Minnesota Timberwolves,1,3,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,76,1,1,20260504,SAS,MIN,42500231110,4930,0,0,1628436|1629640|1630170|1642264|1642844,PS,2026,1630170,-3.0,SG,Helper,-0.6237592191027775,McDaniels 12' Pullup Jump Shot (6 PTS),PF,Athletic Finisher,-1.5900663152586745,,MIN,1610612750.0,110
Shot Chart Detail,42500231,113,1630183,Jaden McDaniels,1610612759,Minnesota Timberwolves,1,3,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20260504,SAS,MIN,42500231113,5210,0,0,1628436|1629640|1630170|1642264|1642844,PS,2026,1642844|1629640|1642264,-3.0,,,,,PF,Athletic Finisher,-1.5900663152586745,,MIN,1610612750.0,113
Shot Chart Detail,42500231,135,1629675,Naz Reid,1610612759,Minnesota Timberwolves,1,2,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,195,1,1,20260504,SAS,MIN,42500231135,5720,0,0,1628368|1629640|1630577|1641705|1642844,PS,2026,1641705,0.0,C,Anchor Big,4.010710695239254,Reid 26' 3PT Step Back Jump Shot (3 PTS),C,Movement Shooter,-0.0562391500311225,,MIN,1610612750.0,135
Shot Chart Detail,42500231,138,1630162,Anthony Edwards,1610612759,Minnesota Timberwolves,1,1,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,12,1,1,20260504,SAS,MIN,42500231138,6160,0,0,1628368|1629640|1630577|1641705|1642844,PS,2026,1628368,0.0,PG,Point of Attack,0.5782613452375573,Edwards 14' Turnaround Fadeaway (2 PTS),SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,138
Shot Chart Detail,42500231,142,1630162,Anthony Edwards,1610612759,Minnesota Timberwolves,1,1,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,235,1,1,20260504,SAS,MIN,42500231142,6330,0,0,1628368|1629640|1630577|1641705|1642844,PS,2026,1629640,3.0,SF,Helper,-0.2279860464936537,Edwards 25' 3PT Step Back Jump Shot (5 PTS),SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,142
Shot Chart Detail,42500231,151,1629675,Naz Reid,1610612759,Minnesota Timberwolves,1,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-21,281,1,0,20260504,SAS,MIN,42500231151,6610,0,0,1628368|1629640|1630577|1641705|1642844,PS,2026,1628368,1.0,PG,Point of Attack,0.5782613452375573,MISS Reid 28' 3PT Jump Shot,C,Movement Shooter,-0.0562391500311225,,MIN,1610612750.0,151
Shot Chart Detail,42500231,155,1630538,Bones Hyland,1610612759,Minnesota Timberwolves,1,0,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,178,1,0,20260504,SAS,MIN,42500231155,6770,0,0,1628368|1629640|1630577|1641705|1642844,PS,2026,1629640,-1.0,SF,Helper,-0.2279860464936537,MISS Hyland 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.4768539178096776,,MIN,1610612750.0,155
Shot Chart Detail,42500231,159,1630545,Terrence Shannon Jr.,1610612759,Minnesota Timberwolves,1,0,26,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,44,1,0,20260504,SAS,MIN,42500231159,6940,0,0,1628368|1629640|1630577|1641705|1642844,PS,2026,1642844,-1.0,SG,Point of Attack,0.6944059881146494,MISS Shannon Jr. 11' Driving Floating Bank Jump Shot,SG,Shot Creator,-0.2366057654443624,,MIN,1610612750.0,159
