GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500113,28,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,9,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,38,1,1,20260424,PHI,BOS,4250011328,1290,0,202331|1626162|1630178|1641737|1642845,1,PS,2026,1628369,1.0,PF,Wing Stopper,0.7448409971152029,Oubre Jr. 24' 3PT Jump Shot (3 PTS) (Maxey 2 AST),SF,Shot Creator,-1.1966219716183046,1630178.0,BOS,1610612738.0,28
Shot Chart Detail,42500113,32,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,9,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,66,1,0,20260424,PHI,BOS,4250011332,1560,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628369,1.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 7' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,32
Shot Chart Detail,42500113,36,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20260424,PHI,BOS,4250011336,1720,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1630573,1.0,PF,Helper,0.622175667373768,MISS Oubre Jr. 3' Driving Layup,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,36
Shot Chart Detail,42500113,39,1641737,Adem Bona,1610612755,Philadelphia 76ers,1,9,5,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260424,PHI,BOS,4250011339,1750,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1629674,3.0,C,Anchor Big,2.9752943507762257,Bona Tip Dunk Shot (2 PTS),C,Roll + Cut Big,-2.174800096425603,,BOS,1610612738.0,39
Shot Chart Detail,42500113,42,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,1,8,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,16,1,0,20260424,PHI,BOS,4250011342,2000,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1629674,1.0,C,Anchor Big,2.9752943507762257,MISS Edgecombe 12' Pullup Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,42
Shot Chart Detail,42500113,49,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,8,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,75,1,0,20260424,PHI,BOS,4250011349,2270,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628401,1.0,SG,Chaser,2.363202473606803,MISS Maxey 8' Turnaround Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,49
Shot Chart Detail,42500113,63,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,1,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,216,1,0,20260424,PHI,BOS,4250011363,2750,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628369,3.0,PF,Wing Stopper,0.7448409971152029,MISS Edgecombe 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,63
Shot Chart Detail,42500113,74,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,38,1,0,20260424,PHI,BOS,4250011374,2910,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628369,3.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 24' 3PT Jump Shot,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,74
Shot Chart Detail,42500113,78,1641737,Adem Bona,1610612755,Philadelphia 76ers,1,6,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,0,20260424,PHI,BOS,4250011378,3270,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,202696,0.0,C,Mobile Big,0.0568975563886626,MISS Bona 3' Layup,C,Roll + Cut Big,-2.174800096425603,,BOS,1610612738.0,78
Shot Chart Detail,42500113,81,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,1,6,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,102,120,1,0,20260424,PHI,BOS,4250011381,3340,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1641775|1630202,0.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,81
Shot Chart Detail,42500113,85,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,6,2,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,247,1,1,20260424,PHI,BOS,4250011385,3580,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,202696,3.0,C,Mobile Big,0.0568975563886626,Maxey 25' 3PT Running Pull-Up Jump Shot (3 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,85
Shot Chart Detail,42500113,90,1641737,Adem Bona,1610612755,Philadelphia 76ers,1,5,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20260424,PHI,BOS,4250011390,4020,0,202331|1626162|1630178|1641737|1642845,1,PS,2026,1627759|1628369,2.0,,,,,C,Roll + Cut Big,-2.174800096425603,202331.0,BOS,1610612738.0,90
Shot Chart Detail,42500113,103,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,4,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20260424,PHI,BOS,42500113103,4460,0,202331|203083|1626162|1630178|1642845,0,PS,2026,202696,4.0,C,Mobile Big,0.0568975563886626,Maxey 2' Driving Finger Roll Layup (5 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,103
Shot Chart Detail,42500113,106,202331,Paul George,1610612755,Philadelphia 76ers,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,204,1,0,20260424,PHI,BOS,42500113106,4830,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1630202,1.0,PG,Chaser,0.0673563433766804,MISS George 26' 3PT Jump Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,106
Shot Chart Detail,42500113,119,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20260424,PHI,BOS,42500113119,5310,0,202331|203083|1626162|1629656|1630178,1,PS,2026,1628369,0.0,PF,Wing Stopper,0.7448409971152029,Oubre Jr. 1' Driving Layup (5 PTS) (Maxey 3 AST),SF,Shot Creator,-1.1966219716183046,1630178.0,BOS,1610612738.0,119
Shot Chart Detail,42500113,127,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,1,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,222,1,0,20260424,PHI,BOS,42500113127,5700,0,203083|1626162|1629656|1630178|1642348,0,PS,2026,1628369,-2.0,PF,Wing Stopper,0.7448409971152029,MISS Grimes 26' 3PT Jump Shot,SG,Movement Shooter,-0.3801219862657885,,BOS,1610612738.0,127
Shot Chart Detail,42500113,131,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,2,7,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20260424,PHI,BOS,42500113131,5930,0,203083|1626162|1629656|1630178|1642348,0,PS,2026,1630202,0.0,PG,Chaser,0.0673563433766804,Maxey 2' Running Finger Roll Layup (7 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,131
Shot Chart Detail,42500113,133,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,1,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-51,267,1,0,20260424,PHI,BOS,42500113133,6210,0,203083|1626162|1629656|1630178|1642348,0,PS,2026,202696,-3.0,C,Mobile Big,0.0568975563886626,MISS Maxey 27' 3PT Pullup Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,133
Shot Chart Detail,42500113,137,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,1,11,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,152,1,0,20260424,PHI,BOS,42500113137,6490,0,203083|1626162|1629656|1630178|1642348,0,PS,2026,1641775,-3.0,PF,Point of Attack,1.4377620722893316,MISS Maxey 15' Step Back Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,137
Shot Chart Detail,42500113,158,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,0,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,262,1,0,20260424,PHI,BOS,42500113158,7180,0,203083|1626162|1629656|1630178|1642348,0,PS,2026,1641775,-5.0,PF,Point of Attack,1.4377620722893316,MISS Maxey 27' 3PT Step Back Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,158
Shot Chart Detail,42500113,174,202331,Paul George,1610612755,Philadelphia 76ers,2,11,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,253,1,1,20260424,PHI,BOS,42500113174,7540,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1628369,-2.0,PF,Wing Stopper,0.7448409971152029,George 25' 3PT Pullup Jump Shot (3 PTS),PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,174
Shot Chart Detail,42500113,185,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,10,10,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,69,1,0,20260424,PHI,BOS,42500113185,8300,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1628401,-5.0,SG,Chaser,2.363202473606803,MISS Edgecombe 25' 3PT Running Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,185
Shot Chart Detail,42500113,195,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,9,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,83,1,1,20260424,PHI,BOS,42500113195,8810,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1630568,-6.0,C,Mobile Big,-0.0132158408017892,Edgecombe 10' Driving Floating Jump Shot (4 PTS),SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,195
Shot Chart Detail,42500113,206,202331,Paul George,1610612755,Philadelphia 76ers,2,8,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,36,1,1,20260424,PHI,BOS,42500113206,9560,0,202331|1629656|1641737|1642348|1642845,1,PS,2026,1628401,-8.0,SG,Chaser,2.363202473606803,George 15' Fadeaway Jumper (5 PTS) (Edgecombe 1 AST),PF,Shot Creator,1.2992437571065052,1642845.0,BOS,1610612738.0,206
Shot Chart Detail,42500113,213,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,7,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20260424,PHI,BOS,42500113213,9780,0,202331|1629656|1641737|1642348|1642845,1,PS,2026,1628369,-6.0,PF,Wing Stopper,0.7448409971152029,Edgecombe 1' Running Dunk (6 PTS) (Grimes 1 AST),SG,Primary Ball Handler,-0.2330009256164816,1629656.0,BOS,1610612738.0,213
Shot Chart Detail,42500113,222,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,7,15,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,16,1,0,20260424,PHI,BOS,42500113222,10050,0,202331|1629656|1641737|1642348|1642845,0,PS,2026,1628401,-8.0,SG,Chaser,2.363202473606803,MISS Edgecombe 7' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,222
Shot Chart Detail,42500113,224,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,7,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260424,PHI,BOS,42500113224,10080,0,202331|1629656|1641737|1642348|1642845,0,PS,2026,1628401|1629674,-8.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,224
Shot Chart Detail,42500113,230,202331,Paul George,1610612755,Philadelphia 76ers,2,6,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,20260424,PHI,BOS,42500113230,10400,0,202331|1629656|1641737|1642348|1642845,0,PS,2026,1630202,-8.0,PG,Chaser,0.0673563433766804,MISS George 2' Running Layup,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,230
Shot Chart Detail,42500113,247,202331,Paul George,1610612755,Philadelphia 76ers,2,6,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,194,1,1,20260424,PHI,BOS,42500113247,10760,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1629674,-5.0,C,Anchor Big,2.9752943507762257,George 25' 3PT Pullup Jump Shot (8 PTS),PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,247
Shot Chart Detail,42500113,255,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,5,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,88,1,0,20260424,PHI,BOS,42500113255,11070,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1630202,-5.0,PG,Chaser,0.0673563433766804,MISS Maxey 9' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,255
Shot Chart Detail,42500113,276,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,205,1,0,20260424,PHI,BOS,42500113276,11650,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1631248,-5.0,SG,Wing Stopper,0.7503645498670011,MISS Edgecombe 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,276
Shot Chart Detail,42500113,280,202331,Paul George,1610612755,Philadelphia 76ers,2,3,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,16,1,0,20260424,PHI,BOS,42500113280,12020,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1631248,-7.0,SG,Wing Stopper,0.7503645498670011,MISS George 15' Step Back Jump Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,280
Shot Chart Detail,42500113,282,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20260424,PHI,BOS,42500113282,12070,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1627759,-5.0,SF,Helper,0.1265089841541732,Edgecombe 1' Driving Layup (8 PTS),SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,282
Shot Chart Detail,42500113,303,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,2,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20260424,PHI,BOS,42500113303,12760,0,202331|203083|1626162|1630178|1642845,0,PS,2026,202696,-6.0,C,Mobile Big,0.0568975563886626,MISS Maxey 2' Driving Layup,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,303
Shot Chart Detail,42500113,306,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,2,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,0,20260424,PHI,BOS,42500113306,12850,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628401|202696,-6.0,,,,,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,306
Shot Chart Detail,42500113,309,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,2,29,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260424,PHI,BOS,42500113309,12910,0,202331|203083|1626162|1630178|1642845,0,PS,2026,202696|1630573,-4.0,,,,,C,Roll + Cut Big,-0.4470512529361748,,BOS,1610612738.0,309
Shot Chart Detail,42500113,313,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,1,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20260424,PHI,BOS,42500113313,13220,0,202331|203083|1626162|1630178|1642845,1,PS,2026,1630573,-2.0,PF,Helper,0.622175667373768,Oubre Jr. Cutting Dunk Shot (9 PTS) (Maxey 4 AST),SF,Shot Creator,-1.1966219716183046,1630178.0,BOS,1610612738.0,313
Shot Chart Detail,42500113,323,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,0,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,19,1,0,20260424,PHI,BOS,42500113323,14110,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628401|202696,-7.0,,,,,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,323
Shot Chart Detail,42500113,326,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,59,1,1,20260424,PHI,BOS,42500113326,14120,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1630573,-5.0,PF,Helper,0.622175667373768,Oubre Jr. 13' Jump Shot (11 PTS),SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,326
Shot Chart Detail,42500113,328,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,250,1,0,20260424,PHI,BOS,42500113328,14400,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369|1628401|1630573,-7.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,328
Shot Chart Detail,42500113,336,202331,Paul George,1610612755,Philadelphia 76ers,3,11,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-131,237,1,1,20260424,PHI,BOS,42500113336,14670,0,202331|1626162|1630178|1641737|1642845,1,PS,2026,1627759,-7.0,SF,Helper,0.1265089841541732,George 27' 3PT Jump Shot (11 PTS) (Edgecombe 2 AST),PF,Shot Creator,1.2992437571065052,1642845.0,BOS,1610612738.0,336
Shot Chart Detail,42500113,342,202331,Paul George,1610612755,Philadelphia 76ers,3,10,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,41,1,0,20260424,PHI,BOS,42500113342,15040,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1627759,-10.0,SF,Helper,0.1265089841541732,MISS George 4' Driving Floating Jump Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,342
Shot Chart Detail,42500113,346,202331,Paul George,1610612755,Philadelphia 76ers,3,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,39,1,1,20260424,PHI,BOS,42500113346,15150,0,202331|1626162|1630178|1641737|1642845,1,PS,2026,1628369|202696,-8.0,,,,,PF,Shot Creator,1.2992437571065052,1642845.0,BOS,1610612738.0,346
Shot Chart Detail,42500113,350,202331,Paul George,1610612755,Philadelphia 76ers,3,10,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,17,280,1,1,20260424,PHI,BOS,42500113350,15430,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628401,-5.0,SG,Chaser,2.363202473606803,George 28' 3PT Pullup Jump Shot (16 PTS),PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,350
Shot Chart Detail,42500113,353,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,9,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-102,256,1,0,20260424,PHI,BOS,42500113353,15660,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628369,-5.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 28' 3PT Running Jump Shot,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,353
Shot Chart Detail,42500113,360,1641737,Adem Bona,1610612755,Philadelphia 76ers,3,9,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,46,1,0,20260424,PHI,BOS,42500113360,15880,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,202696,-7.0,C,Mobile Big,0.0568975563886626,MISS Bona 5' Driving Layup,C,Roll + Cut Big,-2.174800096425603,,BOS,1610612738.0,360
Shot Chart Detail,42500113,364,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,3,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,72,270,1,0,20260424,PHI,BOS,42500113364,16240,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628401,-7.0,SG,Chaser,2.363202473606803,MISS Edgecombe 28' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,364
Shot Chart Detail,42500113,369,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,3,8,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-246,62,1,0,20260424,PHI,BOS,42500113369,16530,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,,,,,,,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,369
Shot Chart Detail,42500113,372,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,7,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20260424,PHI,BOS,42500113372,16940,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,202696,-7.0,C,Mobile Big,0.0568975563886626,Maxey 2' Driving Finger Roll Layup (11 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,372
Shot Chart Detail,42500113,375,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,7,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,257,1,1,20260424,PHI,BOS,42500113375,17130,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1630573,-4.0,PF,Helper,0.622175667373768,Maxey 27' 3PT Step Back Jump Shot (14 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,375
Shot Chart Detail,42500113,378,1641737,Adem Bona,1610612755,Philadelphia 76ers,3,7,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20260424,PHI,BOS,42500113378,17380,0,202331|1626162|1630178|1641737|1642845,1,PS,2026,202696,-2.0,C,Mobile Big,0.0568975563886626,Bona 2' Cutting Dunk Shot (9 PTS) (George 2 AST),C,Roll + Cut Big,-2.174800096425603,202331.0,BOS,1610612738.0,378
Shot Chart Detail,42500113,389,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,6,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-96,196,1,1,20260424,PHI,BOS,42500113389,17810,0,203083|1626162|1630178|1642348|1642845,0,PS,2026,1628401,0.0,SG,Chaser,2.363202473606803,Maxey 22' Step Back Jump Shot (16 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,389
Shot Chart Detail,42500113,392,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,5,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,169,1,1,20260424,PHI,BOS,42500113392,18120,0,203083|1626162|1630178|1642348|1642845,0,PS,2026,1628369,3.0,PF,Wing Stopper,0.7448409971152029,Maxey 27' 3PT Step Back Jump Shot (19 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,392
Shot Chart Detail,42500113,403,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,5,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,53,176,1,0,20260424,PHI,BOS,42500113403,18430,0,203083|1626162|1630178|1642348|1642845,0,PS,2026,1641775,1.0,PF,Point of Attack,1.4377620722893316,MISS Maxey 18' Step Back Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,403
Shot Chart Detail,42500113,414,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,4,52,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,34,1,0,20260424,PHI,BOS,42500113414,18680,0,203083|1626162|1630178|1642348|1642845,0,PS,2026,1628369|1641775,0.0,,,,,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,414
Shot Chart Detail,42500113,417,1642348,Justin Edwards,1610612755,Philadelphia 76ers,3,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-162,237,1,0,20260424,PHI,BOS,42500113417,18960,0,203083|1626162|1630178|1642348|1642845,0,PS,2026,1627759,0.0,SF,Helper,0.1265089841541732,MISS Edwards 29' 3PT Jump Shot,SF,Movement Shooter,-0.8714496396787997,,BOS,1610612738.0,417
Shot Chart Detail,42500113,421,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,136,248,1,0,20260424,PHI,BOS,42500113421,19390,0,203083|1626162|1630178|1642348|1642845,0,PS,2026,1628369,-2.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 28' 3PT Jump Shot,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,421
