GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500153,386,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,0,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,23,1,1,20260424,POR,SAS,42500153386,14340,0,201950|203924|1629057|1630166|1630703,1,PS,2026,1630577,6.0,SF,Helper,1.5493891745866395,Grant 24' 3PT Jump Shot (9 PTS) (Avdija 6 AST),PF,Shot Creator,0.4833708502702927,1630166.0,SAS,1610612759.0,386
Shot Chart Detail,42500153,402,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,3,11,34,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20260424,POR,SAS,42500153402,14660,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1628436,8.0,C,Anchor Big,1.4651844788674182,Clingan 2' Alley Oop Layup (5 PTS) (Avdija 7 AST),C,Stretch Big,1.095059609206099,1630166.0,SAS,1610612759.0,402
Shot Chart Detail,42500153,406,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,237,1,1,20260424,POR,SAS,42500153406,14930,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1628368,11.0,PG,Point of Attack,0.5782613452375573,Avdija 25' 3PT Jump Shot (14 PTS) (Clingan 2 AST),SF,Shot Creator,2.2980977058341354,1642270.0,SAS,1610612759.0,406
Shot Chart Detail,42500153,414,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,10,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,9,1,0,20260424,POR,SAS,42500153414,15250,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628368,11.0,PG,Point of Attack,0.5782613452375573,MISS Camara 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,SAS,1610612759.0,414
Shot Chart Detail,42500153,418,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,234,1,0,20260424,POR,SAS,42500153418,15500,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628436,11.0,C,Anchor Big,1.4651844788674182,MISS Avdija 27' 3PT Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,418
Shot Chart Detail,42500153,422,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,9,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,242,1,1,20260424,POR,SAS,42500153422,15940,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1642264,11.0,PG,Point of Attack,0.7628283263753632,Holiday 26' 3PT Step Back Jump Shot (20 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,422
Shot Chart Detail,42500153,427,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,8,57,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,0,20260424,POR,SAS,42500153427,16230,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628368,9.0,PG,Point of Attack,0.5782613452375573,MISS Henderson 2' Driving Reverse Layup,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,427
Shot Chart Detail,42500153,429,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,3,8,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260424,POR,SAS,42500153429,16250,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628436,9.0,C,Anchor Big,1.4651844788674182,MISS Clingan Tip Layup Shot,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,429
Shot Chart Detail,42500153,442,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,8,3,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,28,137,1,1,20260424,POR,SAS,42500153442,16770,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628368,12.0,PG,Point of Attack,0.5782613452375573,Holiday 14' Step Back Jump Shot (22 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,442
Shot Chart Detail,42500153,465,203924,Jerami Grant,1610612757,Portland Trail Blazers,3,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,176,1,0,20260424,POR,SAS,42500153465,17460,0,201950|203924|1630166|1630703|1642270,0,PS,2026,1629640,11.0,SF,Helper,-0.2279860464936537,MISS Grant 26' 3PT Jump Shot,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,465
Shot Chart Detail,42500153,472,1629057,Robert Williams III,1610612757,Portland Trail Blazers,2,0,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-2,1,0,20260424,POR,SAS,42500153472,13820,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1628436,7.0,C,Anchor Big,1.4651844788674182,MISS Williams III 3' Tip Layup Shot,C,Roll + Cut Big,-0.397665229949864,,SAS,1610612759.0,472
Shot Chart Detail,42500153,481,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,3,6,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,66,1,0,20260424,POR,SAS,42500153481,17710,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1629640|1628436,10.0,,,,,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,481
Shot Chart Detail,42500153,485,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,6,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,241,1,0,20260424,POR,SAS,42500153485,17820,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1629640,10.0,SF,Helper,-0.2279860464936537,MISS Henderson 26' 3PT Step Back Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,485
Shot Chart Detail,42500153,489,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,5,50,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,237,1,1,20260424,POR,SAS,42500153489,18100,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1628436,13.0,C,Anchor Big,1.4651844788674182,Holiday 26' 3PT Running Pull-Up Jump Shot (25 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,489
Shot Chart Detail,42500153,492,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,14,1,0,20260424,POR,SAS,42500153492,18400,0,201950|203924|1630703|1641739|1642270,0,PS,2026,1629640,13.0,SF,Helper,-0.2279860464936537,MISS Camara 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,SAS,1610612759.0,492
Shot Chart Detail,42500153,508,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,4,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20260424,POR,SAS,42500153508,18820,0,201950|203924|1630166|1641739|1642270,1,PS,2026,1642844,14.0,SG,Point of Attack,0.6944059881146494,Camara 1' Driving Finger Roll Layup (2 PTS) (Avdija 8 AST),PF,Stationary Shooter,-0.9666588092667702,1630166.0,SAS,1610612759.0,508
Shot Chart Detail,42500153,512,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,3,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,111,1,0,20260424,POR,SAS,42500153512,19240,0,201950|203924|1630166|1641739|1642270,0,PS,2026,1630170,12.0,SG,Helper,-0.6237592191027775,MISS Holiday 11' Turnaround Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,512
Shot Chart Detail,42500153,520,203924,Jerami Grant,1610612757,Portland Trail Blazers,3,3,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20260424,POR,SAS,42500153520,19470,0,201950|203924|1629057|1630166|1641739,0,PS,2026,,,,,,,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,520
Shot Chart Detail,42500153,526,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,2,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,22,1,0,20260424,POR,SAS,42500153526,19930,0,201950|203924|1629057|1630166|1641739,0,PS,2026,1630170,7.0,SG,Helper,-0.6237592191027775,MISS Holiday 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,526
Shot Chart Detail,42500153,538,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,2,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,63,1,0,20260424,POR,SAS,42500153538,20210,0,203924|1629057|1630166|1630703|1641739,0,PS,2026,1642844,6.0,SG,Point of Attack,0.6944059881146494,MISS Avdija 6' Driving Finger Roll Layup,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,538
Shot Chart Detail,42500153,552,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,1,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,62,161,1,0,20260424,POR,SAS,42500153552,20880,0,203924|1629057|1630166|1630703|1641739,0,PS,2026,1642868,4.0,PF,Helper,0.5881898776568879,MISS Avdija 17' Driving Floating Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,552
Shot Chart Detail,42500153,558,203924,Jerami Grant,1610612757,Portland Trail Blazers,3,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,213,1,0,20260424,POR,SAS,42500153558,21090,0,203924|1629057|1630166|1630703|1641739,0,PS,2026,1629640,2.0,SF,Helper,-0.2279860464936537,MISS Grant 25' 3PT Jump Shot,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,558
Shot Chart Detail,42500153,565,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20260424,POR,SAS,42500153565,21270,0,203924|1629057|1630703|1631200|1641739,0,PS,2026,1642844,2.0,SG,Point of Attack,0.6944059881146494,Henderson 2' Driving Layup (16 PTS),PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,565
Shot Chart Detail,42500153,571,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,136,1,0,20260424,POR,SAS,42500153571,21600,0,203924|1629057|1630703|1631200|1641739,0,PS,2026,1642844|1630577,-1.0,,,,,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,571
Shot Chart Detail,42500153,580,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,11,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,89,1,0,20260424,POR,SAS,42500153580,21750,0,201950|203924|1629057|1630703|1631101,0,PS,2026,1642844,-1.0,SG,Point of Attack,0.6944059881146494,MISS Henderson 9' Driving Floating Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,580
Shot Chart Detail,42500153,582,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-1,1,1,20260424,POR,SAS,42500153582,21780,0,201950|203924|1629057|1630703|1631101,1,PS,2026,1642844,1.0,SG,Point of Attack,0.6944059881146494,Henderson 3' Layup (18 PTS) (Williams III 1 AST),PG,Shot Creator,-0.040331050058177,1629057.0,SAS,1610612759.0,582
Shot Chart Detail,42500153,586,1629057,Robert Williams III,1610612757,Portland Trail Blazers,4,11,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20260424,POR,SAS,42500153586,22190,0,201950|203924|1629057|1630703|1631101,1,PS,2026,1642868|1628368|1630577,0.0,,,,,C,Roll + Cut Big,-0.397665229949864,201950.0,SAS,1610612759.0,586
Shot Chart Detail,42500153,592,203924,Jerami Grant,1610612757,Portland Trail Blazers,4,10,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,0,20260424,POR,SAS,42500153592,22530,0,201950|203924|1629057|1630703|1631101,0,PS,2026,1630577,0.0,SF,Helper,1.5493891745866395,MISS Grant 2' Driving Layup,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,592
Shot Chart Detail,42500153,595,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,4,10,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,0,20260424,POR,SAS,42500153595,22660,0,201950|203924|1629057|1630703|1631101,0,PS,2026,1642868,-2.0,PF,Helper,0.5881898776568879,MISS Sharpe 2' Driving Layup,SG,Shot Creator,0.3463235186463897,,SAS,1610612759.0,595
Shot Chart Detail,42500153,604,1630166,Deni Avdija,1610612757,Portland Trail Blazers,4,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,27,1,0,20260424,POR,SAS,42500153604,22720,0,201950|1629057|1630166|1630703|1631101,0,PS,2026,1629640,-2.0,SF,Helper,-0.2279860464936537,MISS Avdija 3' Driving Layup,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,604
Shot Chart Detail,42500153,607,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,4,10,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,69,1,1,20260424,POR,SAS,42500153607,22770,0,201950|1629057|1630166|1630703|1631101,1,PS,2026,1628368|1630577,0.0,,,,,SG,Shot Creator,0.3463235186463897,1629057.0,SAS,1610612759.0,607
Shot Chart Detail,42500153,611,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,9,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20260424,POR,SAS,42500153611,23120,0,201950|1629057|1630166|1630703|1631101,0,PS,2026,1630577,2.0,SF,Helper,1.5493891745866395,Holiday 2' Driving Finger Roll Layup (27 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,611
Shot Chart Detail,42500153,623,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,245,1,0,20260424,POR,SAS,42500153623,23970,0,201950|1629057|1630166|1630703|1631101,0,PS,2026,1642844,-3.0,SG,Point of Attack,0.6944059881146494,MISS Henderson 27' 3PT Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,623
Shot Chart Detail,42500153,633,1630166,Deni Avdija,1610612757,Portland Trail Blazers,4,7,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,99,1,0,20260424,POR,SAS,42500153633,24250,0,201950|1630166|1631101|1641739|1642270,0,PS,2026,1642868,-6.0,PF,Helper,0.5881898776568879,MISS Avdija 10' Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,633
Shot Chart Detail,42500153,637,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,4,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,241,1,0,20260424,POR,SAS,42500153637,24430,0,201950|1630166|1631101|1641739|1642270,0,PS,2026,1628436,-6.0,C,Anchor Big,1.4651844788674182,MISS Clingan 25' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,637
Shot Chart Detail,42500153,639,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,7,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,74,1,0,20260424,POR,SAS,42500153639,24490,0,201950|1630166|1631101|1641739|1642270,0,PS,2026,1630577,-6.0,SF,Helper,1.5493891745866395,MISS Camara 24' 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,SAS,1610612759.0,639
Shot Chart Detail,42500153,642,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,6,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,220,1,0,20260424,POR,SAS,42500153642,24860,0,201950|1630166|1631101|1641739|1642270,0,PS,2026,1630577,-8.0,SF,Helper,1.5493891745866395,MISS Holiday 26' 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,642
Shot Chart Detail,42500153,652,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,4,6,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-33,219,1,0,20260424,POR,SAS,42500153652,25190,0,201950|1630166|1631101|1641739|1642270,0,PS,2026,1628368,-10.0,PG,Point of Attack,0.5782613452375573,MISS Sharpe 22' Step Back Jump Shot,SG,Shot Creator,0.3463235186463897,,SAS,1610612759.0,652
Shot Chart Detail,42500153,691,1630166,Deni Avdija,1610612757,Portland Trail Blazers,4,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20260424,POR,SAS,42500153691,26410,0,201950|203924|1629057|1630166|1630703,1,PS,2026,1628436,-13.0,C,Anchor Big,1.4651844788674182,Avdija 1' Driving Layup (19 PTS) (Holiday 3 AST),SF,Shot Creator,2.2980977058341354,201950.0,SAS,1610612759.0,691
Shot Chart Detail,42500153,694,1629057,Robert Williams III,1610612757,Portland Trail Blazers,4,3,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20260424,POR,SAS,42500153694,26700,0,201950|203924|1629057|1630166|1630703,1,PS,2026,1642844,-11.0,SG,Point of Attack,0.6944059881146494,Williams III 1' Alley Oop Dunk (11 PTS) (Avdija 9 AST),C,Roll + Cut Big,-0.397665229949864,1630166.0,SAS,1610612759.0,694
Shot Chart Detail,42500153,701,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,24,1,1,20260424,POR,SAS,42500153701,27130,0,201950|203924|1630166|1630703|1641739,0,PS,2026,1630170|1628436,-9.0,,,,,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,701
Shot Chart Detail,42500153,706,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,2,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,199,1,0,20260424,POR,SAS,42500153706,27520,0,201950|203924|1630166|1630703|1641739,0,PS,2026,1642844,-11.0,SG,Point of Attack,0.6944059881146494,MISS Henderson 26' 3PT Step Back Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,706
Shot Chart Detail,42500153,719,203924,Jerami Grant,1610612757,Portland Trail Blazers,4,1,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20260424,POR,SAS,42500153719,27830,0,201950|203924|1630166|1630703|1641739,1,PS,2026,1628368,-13.0,PG,Point of Attack,0.5782613452375573,Grant 1' Driving Dunk (13 PTS) (Holiday 4 AST),PF,Shot Creator,0.4833708502702927,201950.0,SAS,1610612759.0,719
Shot Chart Detail,42500153,723,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,264,1,1,20260424,POR,SAS,42500153723,28100,0,201950|203924|1630166|1630703|1641739,1,PS,2026,1642264,-12.0,PG,Point of Attack,0.7628283263753632,Henderson 28' 3PT Jump Shot (21 PTS) (Holiday 5 AST),PG,Shot Creator,-0.040331050058177,201950.0,SAS,1610612759.0,723
Shot Chart Detail,42500153,742,1630249,Vít Krejčí,1610612757,Portland Trail Blazers,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,245,1,0,20260424,POR,SAS,42500153742,28350,0,1630249|1631104|1631200|1631321|1642905,0,PS,2026,1642844,-12.0,SG,Point of Attack,0.6944059881146494,MISS Krejci 26' 3PT Jump Shot,PG,Movement Shooter,-1.2981687684156606,,SAS,1610612759.0,742
