GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500257,667,1630311,Pat Spencer,1610612744,Golden State Warriors,4,4,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-49,127,1,1,20251119,MIA,GSW,22500257667,26220,0,1630311|1630541|1631218|1641764|1642366,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,Spencer 14' Pullup Jump Shot (9 PTS),PG,Primary Ball Handler,-0.3710837810521785,,667
Shot Chart Detail,22500275,137,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,2,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,113,1,1,20251123,PHI,MIA,22500275137,5480,0,1630178|1630570|1631230|1642272|1642348,REG,2026,,1630696,-5.0,SG,Point of Attack,1.8400996602471844,McCain 11' Pullup Jump Shot (2 PTS),SG,Secondary Ball Handler,-0.853131352073102,,137
Shot Chart Detail,22500275,146,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,2,15,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,71,1,0,20251123,PHI,MIA,22500275146,5850,0,1630178|1630570|1631230|1642272|1642348,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Maxey 8' Driving Floating Bank Jump Shot,PG,Shot Creator,3.7130473496437633,,146
Shot Chart Detail,22500275,201,202331,Paul George,1610612755,Philadelphia 76ers,2,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,80,1,1,20251123,PHI,MIA,22500275201,7740,0,202331|203083|1629656|1630570|1642272,REG,2026,,1630696|1642352,-8.0,,,,,PF,Shot Creator,1.1807836091879262,1630570.0,201
Shot Chart Detail,22500275,209,202331,Paul George,1610612755,Philadelphia 76ers,2,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-31,271,1,0,20251123,PHI,MIA,22500275209,8280,0,202331|203083|1629656|1630570|1642272,REG,2026,,1630696,-12.0,SG,Point of Attack,1.8400996602471844,MISS George 27' 3PT Jump Shot,PF,Shot Creator,1.1807836091879262,,209
Shot Chart Detail,22500275,233,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,7,57,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,26,1,0,20251123,PHI,MIA,22500275233,9630,0,202331|203083|1629656|1630570|1642272,REG,2026,,1630696,-12.0,SG,Point of Attack,1.8400996602471844,MISS McCain 4' Driving Finger Roll Layup,SG,Secondary Ball Handler,-0.853131352073102,,233
Shot Chart Detail,22500275,244,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,7,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251123,PHI,MIA,22500275244,10000,0,202331|203083|1629656|1630570|1642348,REG,2026,,1630696|1631170,-8.0,,,,,SF,Movement Shooter,-1.4385322700850418,,244
Shot Chart Detail,22500275,512,1630570,Trendon Watford,1610612755,Philadelphia 76ers,3,1,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,81,1,0,20251123,PHI,MIA,22500275512,20690,0,202331|203083|1630178|1630570|1642272,REG,2026,,1630696|1642276,-7.0,,,,,PF,Shot Creator,-1.3698841678367764,,512
Shot Chart Detail,22500275,545,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,223,1,1,20251123,PHI,MIA,22500275545,22270,0,203083|1629656|1630570|1642272|1642348,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,McCain 27' 3PT Jump Shot (13 PTS) (Watford 6 AST),SG,Secondary Ball Handler,-0.853131352073102,1630570.0,545
Shot Chart Detail,22500275,561,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,9,33,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20251123,PHI,MIA,22500275561,23070,0,203083|1629656|1630570|1642272|1642348,REG,2026,,1630696|1642276,-5.0,,,,,SG,Shot Creator,-0.2807420860506585,,561
Shot Chart Detail,22500275,574,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,8,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-124,79,1,0,20251123,PHI,MIA,22500275574,23590,0,203083|1629656|1630570|1642272|1642348,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS McCain 15' Step Back Jump Shot,SG,Secondary Ball Handler,-0.853131352073102,,574
Shot Chart Detail,22500275,583,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,8,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,1,20251123,PHI,MIA,22500275583,23720,0,203083|1629656|1630570|1642272|1642348,REG,2026,,1630696|1641796,-2.0,,,,,PF,Shot Creator,-1.3698841678367764,,583
Shot Chart Detail,22500286,156,202691,Klay Thompson,1610612742,Dallas Mavericks,1,2,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-6,1,1,20251124,MIA,DAL,22500286156,5760,0,202691|1626156|1629023|1629655|1630230,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,Thompson 2' Running Layup (5 PTS),SF,Off Screen Shooter,-0.1680766510385413,,156
Shot Chart Detail,22500286,166,202691,Klay Thompson,1610612742,Dallas Mavericks,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,256,1,0,20251124,MIA,DAL,22500286166,6440,0,202691|1626156|1629023|1629655|1630230,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Thompson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.1680766510385413,,166
Shot Chart Detail,22500286,207,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,10,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20251124,MIA,DAL,22500286207,8060,0,202691|1629023|1629655|1630314|1630702,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,Williams 1' Driving Finger Roll Layup (9 PTS),PG,Slasher,0.9594534146610328,,207
Shot Chart Detail,22500286,520,1642948,Ryan Nembhard,1610612742,Dallas Mavericks,3,2,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,40,129,1,0,20251124,MIA,DAL,22500286520,20330,0,202691|1629023|1629655|1630230|1642948,REG,2026,,1630696,-13.0,SG,Point of Attack,1.8400996602471844,MISS Nembhard 14' Pullup Jump Shot,PG,Primary Ball Handler,-1.4606802709177134,,520
Shot Chart Detail,22500286,531,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,1,19,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20251124,MIA,DAL,22500286531,20810,0,202691|1629023|1629655|1630230|1642948,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,Washington 1' Running Alley Oop Dunk Shot (17 PTS) (Nembhard 3 AST),PF,Shot Creator,-0.9098706152103954,1642948.0,531
Shot Chart Detail,22500286,557,202691,Klay Thompson,1610612742,Dallas Mavericks,4,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,172,1,0,20251124,MIA,DAL,22500286557,21850,0,202691|1629023|1629655|1631108|1642948,REG,2026,,1630696,-8.0,SG,Point of Attack,1.8400996602471844,MISS Thompson 25' 3PT Jump Shot,SF,Off Screen Shooter,-0.1680766510385413,,557
Shot Chart Detail,22500286,561,1642948,Ryan Nembhard,1610612742,Dallas Mavericks,4,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,231,1,0,20251124,MIA,DAL,22500286561,22140,0,202691|1629023|1629655|1631108|1642948,REG,2026,,1630696,-11.0,SG,Point of Attack,1.8400996602471844,MISS Nembhard 24' 3PT Jump Shot,PG,Primary Ball Handler,-1.4606802709177134,,561
Shot Chart Detail,22500286,565,1642948,Ryan Nembhard,1610612742,Dallas Mavericks,4,10,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,53,1,0,20251124,MIA,DAL,22500286565,22450,0,202691|1629023|1629655|1631108|1642948,REG,2026,,1630696,-11.0,SG,Point of Attack,1.8400996602471844,MISS Nembhard 7' Driving Floating Jump Shot,PG,Primary Ball Handler,-1.4606802709177134,,565
Shot Chart Detail,22500286,569,1629655,Daniel Gafford,1610612742,Dallas Mavericks,4,9,59,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,53,1,1,20251124,MIA,DAL,22500286569,22810,0,202691|1629023|1629655|1631108|1642948,REG,2026,,1630696|1631170,-9.0,,,,,C,Roll + Cut Big,-2.1261947023416123,1642948.0,569
Shot Chart Detail,22500286,588,202691,Klay Thompson,1610612742,Dallas Mavericks,4,8,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,1,20251124,MIA,DAL,22500286588,23550,0,202691|203939|1631108|1642843|1642948,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Thompson 3PT Jump Shot (13 PTS) (Flagg 2 AST),SF,Off Screen Shooter,-0.1680766510385413,1642843.0,588
Shot Chart Detail,22500313,143,1641738,Kobe Brown,1610612746,LA Clippers,1,1,42,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,55,1,0,20251201,MIA,LAC,22500313143,6180,0,201587|201935|1628381|1641738|1642920,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Brown 6' Driving Reverse Layup,PF,Stationary Shooter,-0.7961400506096583,,143
Shot Chart Detail,22500313,152,1628381,John Collins,1610612746,LA Clippers,1,1,12,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,42,1,0,20251201,MIA,LAC,22500313152,6480,0,201587|201935|1628381|1641738|1642920,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,Jaquez Jr. BLOCK (1 BLK),PF,Stationary Shooter,-0.2493187744006273,,152
Shot Chart Detail,22500313,157,1641757,Jordan Miller,1610612746,LA Clippers,1,0,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,68,1,0,20251201,MIA,LAC,22500313157,6660,0,201587|201935|1641738|1641757|1642920,REG,2026,,1629639|1630696,-8.0,,,,,SF,Secondary Ball Handler,0.4040760700702704,,157
Shot Chart Detail,22500313,159,1642920,Kobe Sanders,1610612746,LA Clippers,1,0,41,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,51,1,0,20251201,MIA,LAC,22500313159,6790,0,201587|201935|1641738|1641757|1642920,REG,2026,,1630696,-8.0,SG,Point of Attack,1.8400996602471844,MISS Sanders 6' Alley Oop Layup,SG,Movement Shooter,-1.4685941531900444,,159
Shot Chart Detail,22500313,189,1641757,Jordan Miller,1610612746,LA Clippers,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,40,1,0,20251201,MIA,LAC,22500313189,8180,0,101108|201587|202695|1627826|1641757,REG,2026,,1630696,-14.0,SG,Point of Attack,1.8400996602471844,Smith BLOCK (1 BLK),SF,Secondary Ball Handler,0.4040760700702704,,189
Shot Chart Detail,22500313,345,201935,James Harden,1610612746,LA Clippers,2,0,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,227,1,1,20251201,MIA,LAC,22500313345,14120,0,201935|1627739|1627826|1628381|1642920,REG,2026,,1630696|1631170,-23.0,,,,,PG,Shot Creator,3.539070733805884,,345
Shot Chart Detail,22500313,512,1642353,Cam Christie,1610612746,LA Clippers,3,0,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,68,1,0,20251201,MIA,LAC,22500313512,21230,0,202695|1628381|1642353|1642920|1642949,REG,2026,,1630696,-33.0,SG,Point of Attack,1.8400996602471844,MISS Christie 7' Driving Layup,SG,Movement Shooter,-1.2097551788354464,,512
Shot Chart Detail,22500313,535,1627826,Ivica Zubac,1610612746,LA Clippers,4,10,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,32,1,0,20251201,MIA,LAC,22500313535,22340,0,202695|1627826|1628381|1642353|1642920,REG,2026,,1630696,-30.0,SG,Point of Attack,1.8400996602471844,MISS Zubac 6' Hook Shot,C,Post Scorer,0.1106369144146857,,535
Shot Chart Detail,22500313,539,1628381,John Collins,1610612746,LA Clippers,4,10,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,75,1,1,20251201,MIA,LAC,22500313539,22560,0,202695|1627826|1628381|1642353|1642920,REG,2026,,1630696,-28.0,SG,Point of Attack,1.8400996602471844,Collins 8' Floating Jump Shot (7 PTS) (Sanders 2 AST),PF,Stationary Shooter,-0.2493187744006273,1642920.0,539
Shot Chart Detail,22500313,547,1628381,John Collins,1610612746,LA Clippers,4,9,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251201,MIA,LAC,22500313547,22930,0,202695|1627826|1628381|1642353|1642920,REG,2026,,1630696,-26.0,SG,Point of Attack,1.8400996602471844,Collins Tip Layup Shot (9 PTS),PF,Stationary Shooter,-0.2493187744006273,,547
Shot Chart Detail,22500332,120,202691,Klay Thompson,1610612742,Dallas Mavericks,1,3,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,184,1,1,20251203,DAL,MIA,22500332120,4870,0,202691|1629655|1630230|1630314|1631108,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Thompson 26' 3PT Running Jump Shot (6 PTS) (Marshall 1 AST),SF,Off Screen Shooter,-0.1680766510385413,1630230.0,120
Shot Chart Detail,22500332,130,202691,Klay Thompson,1610612742,Dallas Mavericks,1,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-86,265,1,0,20251203,DAL,MIA,22500332130,5090,0,202691|1626156|1628997|1629655|1630314,REG,2026,,1630696,-5.0,SG,Point of Attack,1.8400996602471844,MISS Thompson 28' 3PT Jump Shot,SF,Off Screen Shooter,-0.1680766510385413,,130
Shot Chart Detail,22500332,134,1630314,Brandon Williams,1610612742,Dallas Mavericks,1,3,15,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,1,20251203,DAL,MIA,22500332134,5250,0,202691|1626156|1628997|1629655|1630314,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Williams 5' Running Finger Roll Layup (2 PTS) (Martin 1 AST),PG,Slasher,0.9594534146610328,1628997.0,134
Shot Chart Detail,22500332,212,203076,Anthony Davis,1610612742,Dallas Mavericks,2,11,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251203,DAL,MIA,22500332212,7360,0,202691|203076|1630230|1642843|1642948,REG,2026,,1630696|1642276,-3.0,,,,,PF,Shot Creator,0.9501123928618042,,212
Shot Chart Detail,22500332,227,202691,Klay Thompson,1610612742,Dallas Mavericks,2,10,16,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,94,1,1,20251203,DAL,MIA,22500332227,8240,0,202691|203076|1630230|1642843|1642948,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Thompson 25' 3PT Running Jump Shot (11 PTS) (Nembhard 3 AST),SF,Off Screen Shooter,-0.1680766510385413,1642948.0,227
Shot Chart Detail,22500332,237,203076,Anthony Davis,1610612742,Dallas Mavericks,2,9,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,117,1,0,20251203,DAL,MIA,22500332237,8830,0,202691|203076|1630230|1642843|1642948,REG,2026,,1631170|1630696|1642276,-2.0,,,,,PF,Shot Creator,0.9501123928618042,,237
Shot Chart Detail,22500332,481,1630314,Brandon Williams,1610612742,Dallas Mavericks,3,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,247,1,0,20251203,DAL,MIA,22500332481,19960,0,202691|1626156|1629655|1630230|1630314,REG,2026,,1630696,11.0,SG,Point of Attack,1.8400996602471844,MISS Williams 25' 3PT Jump Shot,PG,Slasher,0.9594534146610328,,481
Shot Chart Detail,22500332,495,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,3,1,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-72,88,1,1,20251203,DAL,MIA,22500332495,20580,0,202691|1626156|1629655|1630230|1630314,REG,2026,,1630696,11.0,SG,Point of Attack,1.8400996602471844,Russell 11' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,0.6719057305533996,,495
Shot Chart Detail,22500332,580,1642843,Cooper Flagg,1610612742,Dallas Mavericks,4,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,45,1,1,20251203,DAL,MIA,22500332580,23930,0,203076|1630230|1631108|1642843|1642948,REG,2026,,1630696,10.0,SG,Point of Attack,1.8400996602471844,Flagg 5' Driving Layup (18 PTS) (Davis 3 AST),SF,Shot Creator,0.2969311480548966,203076.0,580
Shot Chart Detail,22500332,593,1630230,Naji Marshall,1610612742,Dallas Mavericks,4,7,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,83,1,1,20251203,DAL,MIA,22500332593,24330,0,203939|1630230|1631108|1642843|1642948,REG,2026,,1630696,10.0,SG,Point of Attack,1.8400996602471844,Marshall 8' Floating Jump Shot (15 PTS) (Nembhard 13 AST),SF,Stationary Shooter,0.3151768495434388,1642948.0,593
Shot Chart Detail,22500339,164,1630217,Desmond Bane,1610612753,Orlando Magic,2,11,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,0,20251205,ORL,MIA,22500339164,7550,0,1626145|1628976|1630217|1631094|1641710,REG,2026,,1630696|1631170,0.0,,,,,SG,Primary Ball Handler,0.9335226018900676,,164
Shot Chart Detail,22500339,193,1626145,Tyus Jones,1610612753,Orlando Magic,2,9,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,85,1,1,20251205,ORL,MIA,22500339193,8780,0,1626145|1628976|1630217|1641710|1641783,REG,2026,,1628389|1630696,0.0,,,,,PG,Primary Ball Handler,-0.3975294076510356,,193
Shot Chart Detail,22500339,226,1626145,Tyus Jones,1610612753,Orlando Magic,2,6,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,237,1,0,20251205,ORL,MIA,22500339226,10410,0,1626145|1629048|1630217|1641710|1641783,REG,2026,,1630696|1641796,-2.0,,,,,PG,Primary Ball Handler,-0.3975294076510356,,226
Shot Chart Detail,22500339,552,1630217,Desmond Bane,1610612753,Orlando Magic,4,10,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,39,1,0,20251205,ORL,MIA,22500339552,22470,0,1626145|1629048|1630217|1641710|1641783,REG,2026,,1630696,8.0,SG,Point of Attack,1.8400996602471844,MISS Bane 4' Driving Floating Jump Shot,SG,Primary Ball Handler,0.9335226018900676,,552
Shot Chart Detail,22500339,554,1629048,Goga Bitadze,1610612753,Orlando Magic,4,10,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251205,ORL,MIA,22500339554,22500,0,1626145|1629048|1630217|1641710|1641783,REG,2026,,1628389|1630696,8.0,,,,,C,Roll + Cut Big,-0.1803875300317473,,554
Shot Chart Detail,22500339,558,1626145,Tyus Jones,1610612753,Orlando Magic,4,9,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20251205,ORL,MIA,22500339558,22880,0,1626145|1629048|1630217|1641710|1641783,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,Jones 2' Driving Layup (7 PTS),PG,Primary Ball Handler,-0.3975294076510356,,558
Shot Chart Detail,22500354,14,1631099,Keegan Murray,1610612758,Sacramento Kings,1,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,160,1,0,20251206,MIA,SAC,2250035414,350,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,-1.0,SG,Point of Attack,1.8400996602471844,MISS Murray 25' 3PT Jump Shot,PF,Movement Shooter,-1.1043581828034712,,14
Shot Chart Detail,22500354,25,203897,Zach LaVine,1610612758,Sacramento Kings,1,10,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,254,1,1,20251206,MIA,SAC,2250035425,1100,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,LaVine 26' 3PT Step Back Jump Shot (8 PTS),SG,Shot Creator,0.2678084058206796,,25
Shot Chart Detail,22500354,36,203897,Zach LaVine,1610612758,Sacramento Kings,1,8,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-49,179,1,1,20251206,MIA,SAC,2250035436,1920,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,LaVine 19' Step Back Jump Shot (10 PTS) (Westbrook 2 AST),SG,Shot Creator,0.2678084058206796,201566.0,36
Shot Chart Detail,22500354,40,1631099,Keegan Murray,1610612758,Sacramento Kings,1,8,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20251206,MIA,SAC,2250035440,2070,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,Murray Driving Dunk (2 PTS),PF,Movement Shooter,-1.1043581828034712,,40
Shot Chart Detail,22500354,60,203897,Zach LaVine,1610612758,Sacramento Kings,1,6,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,32,1,0,20251206,MIA,SAC,2250035460,3290,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,Smith BLOCK (1 BLK),SG,Shot Creator,0.2678084058206796,,60
Shot Chart Detail,22500354,66,1642875,Maxime Raynaud,1610612758,Sacramento Kings,1,6,6,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20251206,MIA,SAC,2250035466,3540,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,Raynaud Running Alley Oop Layup Shot (4 PTS) (Westbrook 3 AST),C,Roll + Cut Big,-1.5369650197222504,201566.0,66
Shot Chart Detail,22500354,210,1630173,Precious Achiuwa,1610612758,Sacramento Kings,2,8,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20251206,MIA,SAC,22500354210,9300,0,201942|1628370|1630173|1631165|1642363,REG,2026,,1631323|1630696,8.0,,,,,C,Athletic Finisher,-1.1885374211061943,,210
Shot Chart Detail,22500354,234,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,7,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,128,1,0,20251206,MIA,SAC,22500354234,9790,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696|203952,2.0,,,,,PF,Shot Creator,0.6047388200802345,,234
Shot Chart Detail,22500354,236,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,7,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,0,20251206,MIA,SAC,22500354236,9830,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,MISS DeRozan 1' Reverse Layup,PF,Shot Creator,0.6047388200802345,,236
Shot Chart Detail,22500354,243,1631099,Keegan Murray,1610612758,Sacramento Kings,2,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,242,1,1,20251206,MIA,SAC,22500354243,10050,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,Murray 25' 3PT Jump Shot (5 PTS) (Westbrook 5 AST),PF,Movement Shooter,-1.1043581828034712,201566.0,243
Shot Chart Detail,22500354,260,203897,Zach LaVine,1610612758,Sacramento Kings,2,5,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,246,1,1,20251206,MIA,SAC,22500354260,11260,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,10.0,SG,Point of Attack,1.8400996602471844,LaVine 25' 3PT Running Pull-Up Jump Shot (24 PTS),SG,Shot Creator,0.2678084058206796,,260
Shot Chart Detail,22500354,278,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,36,1,1,20251206,MIA,SAC,22500354278,12080,0,201566|201942|203897|1631099|1642875,REG,2026,,1630696,12.0,SG,Point of Attack,1.8400996602471844,DeRozan 16' Jump Shot (6 PTS) (Murray 1 AST),PF,Shot Creator,0.6047388200802345,1631099.0,278
