GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000205,44,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,248,1,1,20210118,ATL,MIN,2200020544,2290,0,1626156|1627736|1629006|1629020|1629675,1,REG,2021,1628381,5.0,PF,Helper,-0.02,Reid 25' 3PT Jump Shot (5 PTS) (Beasley 1 AST),C,Roll + Cut Big,-0.34,ATL,1610612737.0
Shot Chart Detail,22000205,53,1629020,Jarred Vanderbilt,1610612750,Minnesota Timberwolves,1,7,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20210118,ATL,MIN,2200020553,2730,0,1626156|1627736|1629006|1629020|1629675,1,REG,2021,1628381|1628989,5.0,,,,,PF,Roll + Cut Big,-0.7,ATL,1610612737.0
Shot Chart Detail,22000205,68,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,6,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,0,20210118,ATL,MIN,2200020568,3440,0,1627736|1629006|1629020|1629162|1629675,0,REG,2021,1629631|1628381,0.0,,,,,SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,82,1629020,Jarred Vanderbilt,1610612750,Minnesota Timberwolves,1,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,20210118,ATL,MIN,2200020582,3860,0,1627736|1629006|1629020|1629162|1629675,0,REG,2021,1629027,-4.0,PG,Chaser,-2.5,MISS Vanderbilt 1' Layup,PF,Roll + Cut Big,-0.7,ATL,1610612737.0
Shot Chart Detail,22000205,91,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,43,1,1,20210118,ATL,MIN,2200020591,4070,0,1627736|1629020|1629162|1629675|1630162,1,REG,2021,1628989,-4.0,SG,Chaser,0.4,Beasley 24' 3PT Jump Shot (5 PTS) (McLaughlin 1 AST),SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,95,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,4,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,239,1,0,20210118,ATL,MIN,2200020595,4400,0,1627736|1629020|1629162|1629675|1630162,0,REG,2021,1628989,-6.0,SG,Chaser,0.4,MISS McLaughlin 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.06,ATL,1610612737.0
Shot Chart Detail,22000205,105,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20210118,ATL,MIN,22000205105,4950,0,1627736|1629020|1629162|1629675|1630162,0,REG,2021,203524,-6.0,PF,Wing Stopper,-0.22,Edwards Driving Layup (2 PTS),SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,120,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,1,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,192,1,1,20210118,ATL,MIN,22000205120,5160,0,202334|1626156|1627736|1630162|1630183,1,REG,2021,,,,,,,PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,126,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,1,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20210118,ATL,MIN,22000205126,5640,0,202334|1626156|1627736|1630162|1630183,0,REG,2021,200765,-1.0,PG,Chaser,-0.89,Russell Driving Layup (7 PTS),PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,133,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,216,1,1,20210118,ATL,MIN,22000205133,5810,0,202334|1626156|1629633|1630162|1630183,1,REG,2021,200765,0.0,PG,Chaser,-0.89,McDaniels 26' 3PT Jump Shot (3 PTS) (Russell 1 AST),PF,Athletic Finisher,-2.33,ATL,1610612737.0
Shot Chart Detail,22000205,137,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,1,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,24,1,0,20210118,ATL,MIN,22000205137,6080,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,203524,0.0,PF,Wing Stopper,-0.22,MISS Edwards 3' Driving Floating Jump Shot,SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,141,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,1,1,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,39,113,1,0,20210118,ATL,MIN,22000205141,6310,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,203524,-2.0,PF,Wing Stopper,-0.22,MISS Russell 12' Pullup Jump Shot,PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,149,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,0,20210118,ATL,MIN,22000205149,6720,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,200765,-2.0,PG,Chaser,-0.89,MISS McDaniels 3PT Jump Shot,PF,Athletic Finisher,-2.33,ATL,1610612737.0
Shot Chart Detail,22000205,160,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,0,27,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20210118,ATL,MIN,22000205160,6930,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,200765,-1.0,PG,Chaser,-0.89,MISS McDaniels 2' Running Finger Roll Layup,PF,Athletic Finisher,-2.33,ATL,1610612737.0
Shot Chart Detail,22000205,164,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,239,1,0,20210118,ATL,MIN,22000205164,7180,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,203524|200765,-4.0,,,,,SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,170,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,11,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,120,1,1,20210118,ATL,MIN,22000205170,7320,0,202334|1626156|1629633|1630162|1630183,1,REG,2021,203991,-2.0,C,Anchor Big,2.67,Edwards 17' Pullup Jump Shot (4 PTS) (Russell 2 AST),SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,175,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,11,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,250,1,0,20210118,ATL,MIN,22000205175,7630,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,203524,-2.0,PF,Wing Stopper,-0.22,MISS Russell 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,179,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,10,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,251,1,0,20210118,ATL,MIN,22000205179,7850,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,203991,-2.0,C,Anchor Big,2.67,MISS Edwards 25' 3PT Pullup Jump Shot,SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,183,202334,Ed Davis,1610612750,Minnesota Timberwolves,2,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,0,20210118,ATL,MIN,22000205183,8280,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,200765,-5.0,PG,Chaser,-0.89,MISS Davis 2' Layup,C,Athletic Finisher,-1.78,ATL,1610612737.0
Shot Chart Detail,22000205,185,202334,Ed Davis,1610612750,Minnesota Timberwolves,2,10,6,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210118,ATL,MIN,22000205185,8340,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,203503|200765,-3.0,,,,,C,Athletic Finisher,-1.78,ATL,1610612737.0
Shot Chart Detail,22000205,205,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,9,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,251,1,1,20210118,ATL,MIN,22000205205,8800,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,1629164,-1.0,PG,Point of Attack,-0.7,Russell 25' 3PT Step Back Jump Shot (12 PTS),PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,213,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,24,1,1,20210118,ATL,MIN,22000205213,9280,0,202334|1626156|1629633|1630162|1630183,1,REG,2021,1629027,-1.0,PG,Chaser,-2.5,Culver 3' Driving Layup (2 PTS) (Edwards 2 AST),SG,Athletic Finisher,-1.57,ATL,1610612737.0
Shot Chart Detail,22000205,220,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,8,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,59,1,0,20210118,ATL,MIN,22000205220,9460,0,202334|1626156|1629633|1630162|1630183,0,REG,2021,1629027,-3.0,PG,Chaser,-2.5,MISS Culver 6' Driving Floating Jump Shot,SG,Athletic Finisher,-1.57,ATL,1610612737.0
Shot Chart Detail,22000205,232,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,7,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-97,145,1,0,20210118,ATL,MIN,22000205232,9750,0,1629020|1629162|1629633|1630162|1630183,0,REG,2021,1628381,-6.0,PF,Helper,-0.02,MISS Edwards 17' Pullup Jump Shot,SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,239,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,6,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,1,0,20210118,ATL,MIN,22000205239,10240,0,1629020|1629162|1629633|1630162|1630183,0,REG,2021,1629631,-11.0,SF,Wing Stopper,0.12,Collins BLOCK (2 BLK),SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,247,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,6,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,0,20210118,ATL,MIN,22000205247,10350,0,1627736|1629006|1629020|1629162|1629633,0,REG,2021,1629027,-11.0,PG,Chaser,-2.5,Collins BLOCK (3 BLK),PG,Primary Ball Handler,-0.06,ATL,1610612737.0
Shot Chart Detail,22000205,254,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,214,1,0,20210118,ATL,MIN,22000205254,10500,0,1627736|1629006|1629020|1629162|1629633,0,REG,2021,1629164,-13.0,PG,Point of Attack,-0.7,MISS Beasley 26' 3PT Jump Shot,SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,264,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,5,34,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,56,1,0,20210118,ATL,MIN,22000205264,11060,0,1627736|1629006|1629020|1629162|1629633,0,REG,2021,1628381,-11.0,PF,Helper,-0.02,MISS Culver 6' Driving Hook Shot,SG,Athletic Finisher,-1.57,ATL,1610612737.0
Shot Chart Detail,22000205,268,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,5,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20210118,ATL,MIN,22000205268,11180,0,1627736|1629006|1629020|1629162|1629633,0,REG,2021,1628381,-9.0,PF,Helper,-0.02,Culver 1' Running Dunk (4 PTS),SG,Athletic Finisher,-1.57,ATL,1610612737.0
Shot Chart Detail,22000205,279,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,240,1,0,20210118,ATL,MIN,22000205279,11530,0,1627736|1629006|1629020|1629162|1629675,0,REG,2021,1629631,-9.0,SF,Wing Stopper,0.12,MISS Beasley 25' 3PT Jump Shot,SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,283,1629020,Jarred Vanderbilt,1610612750,Minnesota Timberwolves,2,4,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20210118,ATL,MIN,22000205283,11640,0,1627736|1629006|1629020|1629162|1629675,1,REG,2021,1628989,-7.0,SG,Chaser,0.4,Vanderbilt Running Dunk (4 PTS) (McLaughlin 2 AST),PF,Roll + Cut Big,-0.7,ATL,1610612737.0
Shot Chart Detail,22000205,286,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,0,20210118,ATL,MIN,22000205286,11950,0,1627736|1629006|1629020|1629162|1629675,0,REG,2021,1628381,-9.0,PF,Helper,-0.02,MISS Reid 1' Driving Layup,C,Roll + Cut Big,-0.34,ATL,1610612737.0
Shot Chart Detail,22000205,289,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,3,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,17,1,0,20210118,ATL,MIN,22000205289,12090,0,1627736|1629006|1629020|1629162|1629675,0,REG,2021,1629027,-9.0,PG,Chaser,-2.5,MISS McLaughlin 3PT Step Back Jump Shot,PG,Primary Ball Handler,-0.06,ATL,1610612737.0
Shot Chart Detail,22000205,298,1629020,Jarred Vanderbilt,1610612750,Minnesota Timberwolves,2,3,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20210118,ATL,MIN,22000205298,12220,0,1626156|1627736|1629006|1629020|1629675,1,REG,2021,203991,-7.0,C,Anchor Big,2.67,Vanderbilt 2' Cutting Layup Shot (6 PTS) (Russell 3 AST),PF,Roll + Cut Big,-0.7,ATL,1610612737.0
Shot Chart Detail,22000205,309,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,2,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,55,1,0,20210118,ATL,MIN,22000205309,12800,0,1626156|1627736|1629006|1629020|1629675,0,REG,2021,1628381,-12.0,PF,Helper,-0.02,Collins BLOCK (4 BLK),C,Roll + Cut Big,-0.34,ATL,1610612737.0
Shot Chart Detail,22000205,337,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,1,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,6,1,1,20210118,ATL,MIN,22000205337,13550,0,1626156|1627736|1629020|1629675|1630162,1,REG,2021,1629631,-8.0,SF,Wing Stopper,0.12,Beasley 3PT Jump Shot (8 PTS) (Russell 4 AST),SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,357,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,0,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,63,232,1,1,20210118,ATL,MIN,22000205357,14320,0,1626156|1627736|1629020|1629675|1630162,0,REG,2021,1629027,-8.0,PG,Chaser,-2.5,Russell 24' 3PT Pullup Jump Shot (15 PTS),PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,366,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,50,-100,494,1,0,20210118,ATL,MIN,22000205366,14400,0,1626156|1627736|1629006|1629020|1629675,0,REG,2021,,,,,,,PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,378,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20210118,ATL,MIN,22000205378,14560,0,1626156|1627736|1629006|1629020|1629675,0,REG,2021,1628989,-7.0,SG,Chaser,0.4,MISS Beasley 2' Driving Layup,SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,382,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,11,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,239,1,1,20210118,ATL,MIN,22000205382,14850,0,1626156|1627736|1629006|1629020|1629675,1,REG,2021,1629027,-4.0,PG,Chaser,-2.5,Russell 24' 3PT Pullup Jump Shot (19 PTS) (Vanderbilt 1 AST),PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,386,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,3,10,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20210118,ATL,MIN,22000205386,15130,0,1626156|1627736|1629006|1629020|1629675,1,REG,2021,1628381,-2.0,PF,Helper,-0.02,Okogie 2' Running Layup (4 PTS) (Russell 5 AST),SG,Athletic Finisher,-1.62,ATL,1610612737.0
Shot Chart Detail,22000205,390,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,10,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20210118,ATL,MIN,22000205390,15250,0,1626156|1627736|1629006|1629020|1629675,1,REG,2021,1628989,0.0,SG,Chaser,0.4,Reid 1' Reverse Layup (7 PTS) (Vanderbilt 2 AST),C,Roll + Cut Big,-0.34,ATL,1610612737.0
Shot Chart Detail,22000205,398,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,9,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20210118,ATL,MIN,22000205398,15610,0,1626156|1627736|1629006|1629020|1629675,0,REG,2021,1628381,-3.0,PF,Helper,-0.02,Capela BLOCK (2 BLK),C,Roll + Cut Big,-0.34,ATL,1610612737.0
Shot Chart Detail,22000205,411,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,9,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,112,132,1,0,20210118,ATL,MIN,22000205411,16040,0,1626156|1627736|1629020|1629675|1630162,0,REG,2021,1629164,-5.0,PG,Point of Attack,-0.7,MISS Russell 17' Step Back Jump Shot,PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,415,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20210118,ATL,MIN,22000205415,16290,0,1626156|1627736|1629020|1629675|1630162,0,REG,2021,1628989,-7.0,SG,Chaser,0.4,MISS Beasley 1' Driving Layup,SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,419,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,8,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,144,1,1,20210118,ATL,MIN,22000205419,16580,0,1626156|1627736|1629020|1629675|1630162,0,REG,2021,1629631,-5.0,SF,Wing Stopper,0.12,Edwards 17' Step Back Jump Shot (6 PTS),SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,422,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,7,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-44,246,1,0,20210118,ATL,MIN,22000205422,16970,0,1626156|1627736|1629020|1629675|1630162,0,REG,2021,203991,-7.0,C,Anchor Big,2.67,MISS Edwards 25' 3PT Pullup Jump Shot,SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,427,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,7,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,111,1,0,20210118,ATL,MIN,22000205427,17380,0,1626156|1627736|1629020|1629675|1630162,0,REG,2021,1628381|1628989,-10.0,,,,,SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,432,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,227,1,0,20210118,ATL,MIN,22000205432,17690,0,1626156|1627736|1629020|1629675|1630162,0,REG,2021,203991,-10.0,C,Anchor Big,2.67,MISS Reid 25' 3PT Jump Shot,C,Roll + Cut Big,-0.34,ATL,1610612737.0
Shot Chart Detail,22000205,446,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,5,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,41,1,0,20210118,ATL,MIN,22000205446,18120,0,1626156|1629020|1629633|1629675|1630162,0,REG,2021,1629164,-10.0,PG,Point of Attack,-0.7,MISS Russell 6' Driving Floating Jump Shot,PG,Primary Ball Handler,1.36,ATL,1610612737.0
Shot Chart Detail,22000205,473,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,4,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-17,214,1,0,20210118,ATL,MIN,22000205473,18740,0,1629020|1629162|1629633|1630162|1630183,0,REG,2021,1628381,-12.0,PF,Helper,-0.02,MISS Edwards 21' Pullup Jump Shot,SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,483,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,4,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20210118,ATL,MIN,22000205483,19190,0,1629020|1629162|1629633|1630162|1630183,0,REG,2021,203503,-14.0,SG,Wing Stopper,-1.12,Snell BLOCK (1 BLK),SG,Shot Creator,0.15,ATL,1610612737.0
Shot Chart Detail,22000205,487,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,3,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20210118,ATL,MIN,22000205487,19490,0,1629020|1629162|1629633|1630162|1630183,1,REG,2021,1628381|1628989,-12.0,,,,,SG,Athletic Finisher,-1.57,ATL,1610612737.0
Shot Chart Detail,22000205,506,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,0,20210118,ATL,MIN,22000205506,20000,0,202334|1629162|1629633|1630162|1630183,0,REG,2021,203524,-11.0,PF,Wing Stopper,-0.22,MISS McDaniels 26' 3PT Jump Shot,PF,Athletic Finisher,-2.33,ATL,1610612737.0
Shot Chart Detail,22000205,514,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,2,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,0,20210118,ATL,MIN,22000205514,20280,0,202334|1627736|1629162|1629633|1630162,0,REG,2021,203524,-11.0,PF,Wing Stopper,-0.22,MISS Beasley 1' Running Layup,SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,522,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,1,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20210118,ATL,MIN,22000205522,20630,0,202334|1627736|1629162|1629633|1630162,0,REG,2021,1629164,-9.0,PG,Point of Attack,-0.7,McLaughlin 1' Running Layup (2 PTS),PG,Primary Ball Handler,-0.06,ATL,1610612737.0
Shot Chart Detail,22000205,528,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-67,252,1,0,20210118,ATL,MIN,22000205528,20950,0,202334|1627736|1629162|1629633|1630162,0,REG,2021,203991,-10.0,C,Anchor Big,2.67,MISS Beasley 26' 3PT Jump Shot,SG,Off Screen Shooter,0.4,ATL,1610612737.0
Shot Chart Detail,22000205,541,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,46,1,1,20210118,ATL,MIN,22000205541,21590,0,202334|1627736|1629162|1629633|1630162,0,REG,2021,203991,-7.0,C,Anchor Big,2.67,McLaughlin 6' Driving Floating Bank Jump Shot (4 PTS),PG,Primary Ball Handler,-0.06,ATL,1610612737.0
Shot Chart Detail,22000205,543,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,-10,1,0,20210118,ATL,MIN,22000205543,21600,0,202334|1627736|1629162|1629633|1630162,0,REG,2021,203524,-7.0,PF,Wing Stopper,-0.22,MISS Edwards 13' Fadeaway Jumper,SG,Shot Creator,0.15,ATL,1610612737.0
