GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22500287,294,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,246,1,1,20251124,MEM,DEN,22500287294,12540,0,1629111|1630583|1631246|1642377|1642907,1,REG,2026,1631212,-10.0,SF,Point of Attack,1.0985444951145342,Williams Jr. 25' 3PT Jump Shot (3 PTS) (Aldama 3 AST),SG,Primary Ball Handler,0.138507512797832,1630583.0
Shot Chart Detail,22500287,350,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,215,1,1,20251124,MEM,DEN,22500287350,14560,0,1628991|1629111|1631246|1642377|1642907,1,REG,2026,1642461,-5.0,SF,Wing Stopper,-0.3972345357800948,Williams Jr. 25' 3PT Jump Shot (6 PTS) (Coward 2 AST),SG,Primary Ball Handler,0.138507512797832,1642907.0
Shot Chart Detail,22500287,404,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,7,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,258,1,0,20251124,MEM,DEN,22500287404,17350,0,1629111|1630583|1631246|1642377|1642907,0,REG,2026,1631212,-8.0,SF,Point of Attack,1.0985444951145342,MISS Williams Jr. 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500287,467,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,1,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,251,1,0,20251124,MEM,DEN,22500287467,20600,0,1628991|1630583|1631246|1642285|1642907,0,REG,2026,203999,-7.0,C,Anchor Big,1.0244243444044472,MISS Williams Jr. 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500287,481,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,0,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,0,20251124,MEM,DEN,22500287481,21560,0,1628991|1630583|1631246|1642285|1642907,0,REG,2026,203501,-5.0,SG,Chaser,-0.838378287039411,MISS Williams Jr. 2' Driving Layup,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500307,12,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,11,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-125,137,1,0,20251130,SAC,MEM,2250030712,390,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,201566,-2.0,SF,Helper,-0.6136902940187237,MISS Williams Jr. 19' Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500307,177,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,113,281,1,0,20251130,SAC,MEM,22500307177,6930,0,1628991|1629111|1630583|1631246|1642907,0,REG,2026,1631165,-1.0,SG,Point of Attack,1.0687822446508857,MISS Williams Jr. 30' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500307,181,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-114,168,1,0,20251130,SAC,MEM,22500307181,7200,0,1628991|1629111|1630583|1631246|1642907,0,REG,2026,1628370,-4.0,SG,Chaser,-0.7306473390524693,Monk BLOCK (1 BLK),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500307,248,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,7,56,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,97,258,1,0,20251130,SAC,MEM,22500307248,9640,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1628370,-4.0,SG,Chaser,-0.7306473390524693,MISS Williams Jr. 28' 3PT Running Pull-Up Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500307,359,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,1,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,80,1,0,20251130,SAC,MEM,22500307359,13720,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,203897,4.0,SG,Chaser,-1.865888188220939,MISS Williams Jr. 9' Driving Floating Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500307,434,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,8,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,253,1,0,20251130,SAC,MEM,22500307434,16210,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1629234,11.0,C,Mobile Big,1.509473446628531,MISS Williams Jr. 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500307,451,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,252,1,0,20251130,SAC,MEM,22500307451,17170,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1631099,13.0,PF,Helper,0.8845481837659608,MISS Williams Jr. 26' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500307,547,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,42,1,0,20251130,SAC,MEM,22500307547,21310,0,1628991|1630583|1631246|1641744|1642907,0,REG,2026,1642363,-1.0,SG,Helper,0.5737006119260062,MISS Williams Jr. 11' Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,18,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,11,6,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,50,1,0,20251202,SAS,MEM,2250032218,540,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628368,0.0,PG,Point of Attack,-0.2961369494290838,MISS Williams Jr. 24' 3PT Running Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,31,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,9,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,82,1,0,20251202,SAS,MEM,2250032231,1400,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628436,3.0,C,Anchor Big,0.7714042626544002,MISS Williams Jr. 9' Driving Floating Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,55,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,199,1,0,20251202,SAS,MEM,2250032255,2920,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1628368,2.0,PG,Point of Attack,-0.2961369494290838,MISS Williams Jr. 24' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,67,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,5,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20251202,SAS,MEM,2250032267,3800,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1630577,0.0,SF,Chaser,1.3495213347679964,Kornet BLOCK (1 BLK),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,327,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,2,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,45,1,1,20251202,SAS,MEM,22500322327,12780,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,1630577,-1.0,SF,Chaser,1.3495213347679964,Williams Jr. 7' Driving Floating Jump Shot (2 PTS) (Wells 2 AST),SG,Primary Ball Handler,0.138507512797832,1642377.0
Shot Chart Detail,22500322,364,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,0,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,213,1,1,20251202,SAS,MEM,22500322364,14320,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1630577,-4.0,SF,Chaser,1.3495213347679964,Williams Jr. 26' 3PT Step Back Jump Shot (5 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,401,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,9,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-81,118,1,1,20251202,SAS,MEM,22500322401,15710,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1630170|1628436,2.0,,,,,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,409,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,8,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,83,1,0,20251202,SAS,MEM,22500322409,16310,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1630577,-1.0,SF,Chaser,1.3495213347679964,MISS Williams Jr. 10' Driving Floating Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,590,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,10,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,121,1,0,20251202,SAS,MEM,22500322590,22500,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1628368,1.0,PG,Point of Attack,-0.2961369494290838,MISS Williams Jr. 13' Turnaround Fadeaway Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,686,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,4,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,4,1,1,20251202,SAS,MEM,22500322686,25940,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,203084,0.0,PF,Wing Stopper,0.5255813084109304,Williams Jr. 10' Fadeaway Jumper (9 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500322,689,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,221,1,1,20251202,SAS,MEM,22500322689,26320,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,1631110,3.0,PF,Wing Stopper,0.3048814425184022,Williams Jr. 26' 3PT Jump Shot (12 PTS) (Edey 1 AST),SG,Primary Ball Handler,0.138507512797832,1641744.0
Shot Chart Detail,22500322,722,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,244,1,0,20251202,SAS,MEM,22500322722,27800,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628368,-4.0,PG,Point of Attack,-0.2961369494290838,MISS Williams Jr. 25' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500347,26,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,9,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,256,1,0,20251205,MEM,LAC,2250034726,1480,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1627739,-1.0,PG,Point of Attack,-0.1650032906345143,MISS Williams Jr. 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500347,42,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,7,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,65,1,0,20251205,MEM,LAC,2250034742,2590,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1627826,-2.0,C,Anchor Big,-0.4689883661961336,MISS Williams Jr. 8' Driving Floating Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500347,54,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,231,1,0,20251205,MEM,LAC,2250034754,3410,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,202695,-1.0,SF,Wing Stopper,0.2887486049051379,MISS Williams Jr. 26' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500347,125,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,249,1,1,20251205,MEM,LAC,22500347125,6230,0,1628991|1629723|1630583|1631246|1642907,1,REG,2026,1628381,-1.0,PF,Helper,-0.5336475300840445,Williams Jr. 25' 3PT Jump Shot (3 PTS) (Aldama 1 AST),SG,Primary Ball Handler,0.138507512797832,1630583.0
Shot Chart Detail,22500347,133,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,174,1,0,20251205,MEM,LAC,22500347133,6960,0,1628991|1629723|1630583|1631246|1642907,0,REG,2026,1628381,-3.0,PF,Helper,-0.5336475300840445,MISS Williams Jr. 25' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
