GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500540,470,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,3,30,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,99,1,0,20260109,POR,HOU,22500540470,19500,0,1630166|1631126|1641712|1641739|1642905,REG,2026,,203991,-7.0,C,Mobile Big,1.5174139128450528,MISS Hansen 11' Driving Hook Shot,C,Post Scorer,-2.4736224002755844,,470
Shot Chart Detail,22500540,540,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,194,1,0,20260109,POR,HOU,22500540540,21930,0,1631101|1631126|1631321|1641871|1642905,REG,2026,,203500,-13.0,C,Anchor Big,0.2192223163125727,MISS Hansen 25' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,540
Shot Chart Detail,22500540,563,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,9,0,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,68,1,1,20260109,POR,HOU,22500540563,23400,0,1631101|1631126|1631321|1641871|1642905,REG,2026,,203500,-2.0,C,Anchor Big,0.2192223163125727,Hansen 7' Cutting Layup Shot (2 PTS) (Sharpe 4 AST),C,Post Scorer,-2.4736224002755844,1631101.0,563
Shot Chart Detail,22500570,140,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,111,1,0,20260113,GSW,POR,22500570140,5940,0,1629057|1631101|1631321|1631451|1642905,REG,2026,,,,,,,,C,Post Scorer,-2.4736224002755844,,140
Shot Chart Detail,22500570,495,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,4,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,21,1,1,20260113,GSW,POR,22500570495,18930,0,201950|1629057|1631126|1641739|1642905,REG,2026,,1627780,-17.0,SG,Chaser,0.270276281108269,Hansen 3PT Jump Shot (3 PTS) (Love 3 AST),C,Post Scorer,-2.4736224002755844,1631126.0,495
Shot Chart Detail,22500570,687,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,0,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20260113,GSW,POR,22500570687,28290,0,1631126|1631451|1641712|1641871|1642905,REG,2026,,1627741,-21.0,SG,Point of Attack,-0.3450361728690129,MISS Hansen 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,687
Shot Chart Detail,22500606,65,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,6,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,48,1,0,20260118,SAC,POR,2250060665,3270,0,1630166|1631101|1641739|1641871|1642905,REG,2026,,1642875,3.0,C,Mobile Big,-0.4462809015103257,Raynaud BLOCK (1 BLK),C,Post Scorer,-2.4736224002755844,,65
Shot Chart Detail,22500606,89,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,5,16,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,78,1,1,20260118,SAC,POR,2250060689,4040,0,1630166|1631126|1641739|1641871|1642905,REG,2026,,1642928,2.0,C,Mobile Big,2.9727941888979075,Hansen 8' Driving Hook Shot (2 PTS),C,Post Scorer,-2.4736224002755844,,89
Shot Chart Detail,22500606,491,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,11,1,0,20260118,SAC,POR,22500606491,21240,0,1630166|1631126|1641712|1641871|1642905,REG,2026,,1642363,9.0,SG,Point of Attack,0.0775886842467022,MISS Hansen 24' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,491
Shot Chart Detail,22500642,144,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,1,6,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,108,1,0,20260123,POR,TOR,22500642144,6540,0,203924|1631126|1631451|1641712|1642905,REG,2026,,1642419,-8.0,SF,Low Activity,-0.670096375301791,MISS Hansen 11' Driving Hook Shot,C,Post Scorer,-2.4736224002755844,,144
Shot Chart Detail,22500642,679,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,0,7,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,29,1,0,20260123,POR,TOR,22500642679,28730,0,1631126|1631321|1631451|1641712|1642905,REG,2026,,1630567,-12.0,PF,Wing Stopper,1.744640024004552,MISS Hansen 8' Turnaround Hook Shot,C,Post Scorer,-2.4736224002755844,,679
Shot Chart Detail,22500664,204,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,9,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20260127,WAS,POR,22500664204,8450,0,201950|1631321|1641712|1641739|1642905,REG,2026,,1642860|1630264,4.0,,,,,C,Post Scorer,-2.4736224002755844,201950.0,204
Shot Chart Detail,22500664,231,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,8,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-23,104,1,0,20260127,WAS,POR,22500664231,9500,0,201950|1631321|1641712|1641739|1642905,REG,2026,,1642259,5.0,C,Mobile Big,0.5195564131809648,MISS Hansen 11' Floating Jump Shot,C,Post Scorer,-2.4736224002755844,,231
Shot Chart Detail,22500664,493,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-56,279,1,0,20260127,WAS,POR,22500664493,19330,0,203924|1631101|1631126|1641739|1642905,REG,2026,,1627746,-1.0,PF,Mobile Big,0.3096097913267834,MISS Hansen 28' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,493
Shot Chart Detail,22500664,507,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,3,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0,20260127,WAS,POR,22500664507,19620,0,203924|1631101|1631126|1641712|1642905,REG,2026,,1627746,-3.0,PF,Mobile Big,0.3096097913267834,MISS Hansen 3' Tip Layup Shot,C,Post Scorer,-2.4736224002755844,,507
Shot Chart Detail,22500664,509,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,3,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20260127,WAS,POR,22500664509,19650,0,203924|1631101|1631126|1641712|1642905,REG,2026,,1627746|1642860|1642364,-1.0,,,,,C,Post Scorer,-2.4736224002755844,,509
Shot Chart Detail,22500664,534,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,1,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,78,1,0,20260127,WAS,POR,22500664534,20600,0,203924|1631101|1631126|1641712|1642905,REG,2026,,1642364,4.0,SG,Point of Attack,0.355577074902597,MISS Hansen 8' Turnaround Hook Shot,C,Post Scorer,-2.4736224002755844,,534
Shot Chart Detail,22500745,674,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,3,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,1,20260206,POR,MEM,22500745674,26940,0,1630249|1631104|1631321|1641712|1642905,REG,2026,,1642942,30.0,SG,Helper,0.8364682949450454,Hansen 3' Cutting Layup Shot (2 PTS) (Wesley 3 AST),C,Post Scorer,-2.4736224002755844,1631104.0,674
Shot Chart Detail,22500745,693,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,252,1,0,20260206,POR,MEM,22500745693,28100,0,1630249|1631104|1631321|1641712|1642905,REG,2026,,1642942,26.0,SG,Helper,0.8364682949450454,MISS Hansen 26' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,693
Shot Chart Detail,22500770,672,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,1,20260209,POR,PHI,22500770672,25780,0,1631104|1631321|1631451|1641712|1642905,REG,2026,,1630570|203083,27.0,,,,,C,Post Scorer,-2.4736224002755844,1631104.0,672
Shot Chart Detail,22500770,676,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,4,42,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,29,1,0,20260209,POR,PHI,22500770676,25980,0,1631104|1631321|1631451|1641712|1642905,REG,2026,,203083,27.0,C,Mobile Big,0.6146135216235149,MISS Hansen 3PT Running Jump Shot,C,Post Scorer,-2.4736224002755844,,676
Shot Chart Detail,22500770,710,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,255,1,0,20260209,POR,PHI,22500770710,27320,0,1631104|1631321|1631451|1641712|1642905,REG,2026,,1641780,25.0,C,Helper,-0.0317266128958501,MISS Hansen 27' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,710
Shot Chart Detail,22500770,721,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,16,1,0,20260209,POR,PHI,22500770721,27580,0,1631104|1631321|1631451|1641712|1642905,REG,2026,,1641780,24.0,C,Helper,-0.0317266128958501,MISS Hansen 24' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,721
Shot Chart Detail,22500783,712,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,1,3,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260211,MIN,POR,22500783712,28170,0,1630249|1631104|1631451|1641712|1642905,REG,2026,,1642866,-26.0,PF,Helper,0.0389041067617622,Hansen Tip Dunk Shot (2 PTS),C,Post Scorer,-2.4736224002755844,,712
Shot Chart Detail,22500790,154,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,2,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,41,1,0,20260212,UTA,POR,22500790154,5820,0,201950|1630249|1631104|1631126|1642905,REG,2026,,1631246,4.0,SG,Wing Stopper,-0.2146887603844071,MISS Hansen 4' Hook Shot,C,Post Scorer,-2.4736224002755844,,154
Shot Chart Detail,22500810,628,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,252,1,0,20260220,POR,DEN,22500810628,25620,0,1629680|1631104|1631321|1631451|1642905,REG,2026,,1641747,-43.0,PF,Mobile Big,-0.0160732705922784,MISS Hansen 25' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,628
Shot Chart Detail,22500810,641,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,4,30,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,0,20260220,POR,DEN,22500810641,26100,0,1629680|1631104|1631321|1631451|1642905,REG,2026,,1630192,-45.0,PF,Helper,0.6539337081392617,MISS Hansen 3' Cutting Dunk Shot,C,Post Scorer,-2.4736224002755844,,641
Shot Chart Detail,22500810,674,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,2,39,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,79,1,1,20260220,POR,DEN,22500810674,27210,0,1631104|1631200|1631321|1631451|1642905,REG,2026,,1630192,-50.0,PF,Helper,0.6539337081392617,Hansen 8' Driving Hook Shot (2 PTS) (Wesley 1 AST),C,Post Scorer,-2.4736224002755844,1631104.0,674
Shot Chart Detail,22500810,703,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,0,46,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,89,1,0,20260220,POR,DEN,22500810703,28340,0,1631104|1631200|1631321|1631451|1642905,REG,2026,,1642461,-54.0,SF,Wing Stopper,0.6624079267349421,MISS Hansen 9' Driving Hook Shot,C,Post Scorer,-2.4736224002755844,,703
Shot Chart Detail,22500863,731,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,1,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,32,1,1,20260228,CHA,POR,22500863731,28040,0,1631104|1631200|1631321|1641739|1642905,REG,2026,,1628970,-14.0,PF,Wing Stopper,-0.0146394866803329,Hansen 3' Putback Layup (2 PTS),C,Post Scorer,-2.4736224002755844,,731
Shot Chart Detail,22500863,749,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,0,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,222,1,0,20260228,CHA,POR,22500863749,28350,0,1631104|1631200|1631321|1631451|1642905,REG,2026,,1641750,-16.0,C,Anchor Big,1.7677681704579535,MISS Hansen 27' 3PT Pullup Jump Shot,C,Post Scorer,-2.4736224002755844,,749
Shot Chart Detail,22500873,654,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-48,256,1,0,20260301,ATL,POR,22500873654,26200,0,1629680|1630249|1631104|1631321|1642905,REG,2026,,,,,,,,C,Post Scorer,-2.4736224002755844,,654
