GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500209,331,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,1,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20251111,PHI,BOS,22500209331,13730,0,203083|1629656|1630178|1631133|1642348,REG,2026,,1628401|1627759,10.0,,,,,C,Roll + Cut Big,-0.2101282967782735,1631133.0,331
Shot Chart Detail,22500209,334,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20251111,PHI,BOS,22500209334,13930,0,203083|1629656|1630178|1631133|1642348,REG,2026,,1629674,12.0,C,Anchor Big,2.891741473578002,Drummond 1' Layup (10 PTS) (Walker 3 AST),C,Roll + Cut Big,-0.2101282967782735,1631133.0,334
Shot Chart Detail,22500209,379,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,9,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,52,1,0,20251111,PHI,BOS,22500209379,15790,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1629674,6.0,C,Anchor Big,2.891741473578002,MISS Drummond 24' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,379
Shot Chart Detail,22500209,392,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,7,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251111,PHI,BOS,22500209392,16810,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1629674,1.0,C,Anchor Big,2.891741473578002,Drummond Putback Layup (12 PTS),C,Roll + Cut Big,-0.2101282967782735,,392
Shot Chart Detail,22500209,415,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,6,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251111,PHI,BOS,22500209415,17630,0,203083|1626162|1629656|1630178|1631133,REG,2026,,1627759,0.0,SF,Helper,-0.1131977612186415,MISS Drummond Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,415
Shot Chart Detail,22500209,417,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,6,36,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251111,PHI,BOS,22500209417,17640,0,203083|1626162|1629656|1630178|1631133,REG,2026,,1627759,0.0,SF,Helper,-0.1131977612186415,MISS Drummond Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,417
Shot Chart Detail,22500209,449,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,4,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,55,1,0,20251111,PHI,BOS,22500209449,19020,0,203083|1626162|1629656|1630178|1631133,REG,2026,,1630568,-2.0,C,Mobile Big,-0.2022880567808321,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,449
Shot Chart Detail,22500209,578,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,7,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251111,PHI,BOS,22500209578,24500,0,203083|1626162|1630178|1642348|1642845,REG,2026,,1629014|1630568,-5.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,578
Shot Chart Detail,22500209,582,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,6,38,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,1,20251111,PHI,BOS,22500209582,24820,0,203083|1626162|1630178|1642348|1642845,REG,2026,,1630568,-6.0,C,Mobile Big,-0.2022880567808321,Drummond 3' Alley Oop Layup (14 PTS) (Maxey 6 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,582
Shot Chart Detail,22500243,61,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,7,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251117,PHI,LAC,2250024361,2940,0,202331|203083|1630178|1631230|1642845,REG,2026,,1627826,-10.0,C,Anchor Big,0.7085017708476042,MISS Drummond Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,61
Shot Chart Detail,22500243,89,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,5,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251117,PHI,LAC,2250024389,3880,0,203083|1629656|1630178|1631230|1642348,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,89
Shot Chart Detail,22500243,217,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,252,1,0,20251117,PHI,LAC,22500243217,9570,0,202331|203083|1631230|1642272|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,217
Shot Chart Detail,22500243,230,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,6,29,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20251117,PHI,LAC,22500243230,10510,0,203083|1630178|1631230|1642348|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,1630178.0,230
Shot Chart Detail,22500243,264,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,3,50,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251117,PHI,LAC,22500243264,12100,0,203083|1630178|1631230|1642348|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,264
Shot Chart Detail,22500243,522,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,0,1,1,20251117,PHI,LAC,22500243522,22390,0,202331|203083|1629656|1630178|1642845,REG,2026,,201587,-7.0,PF,Helper,0.5312591996375255,Drummond 3PT Jump Shot (10 PTS) (George 3 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,522
Shot Chart Detail,22500243,549,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,7,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20251117,PHI,LAC,22500243549,24120,0,203083|1629656|1630178|1630570|1642845,REG,2026,,1627739,-6.0,PG,Point of Attack,1.2112528778339713,Drummond 2' Running Layup (12 PTS) (Grimes 3 AST),C,Roll + Cut Big,-0.2101282967782735,1629656.0,549
Shot Chart Detail,22500243,553,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,9,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20251117,PHI,LAC,22500243553,23060,0,202331|203083|1629656|1630178|1642845,REG,2026,,1642353|201587,-5.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,553
Shot Chart Detail,22500258,43,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,8,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251119,PHI,TOR,2250025843,2370,0,203083|1630178|1631230|1642348|1642845,REG,2026,,1627751|1630567,-3.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,43
Shot Chart Detail,22500258,45,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,8,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251119,PHI,TOR,2250025845,2400,0,203083|1630178|1631230|1642348|1642845,REG,2026,,1629628|1630567,-1.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,45
Shot Chart Detail,22500258,73,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,6,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-9,1,0,20251119,PHI,TOR,2250025873,3510,0,203083|1629656|1630178|1630570|1642348,REG,2026,,1627751,-2.0,C,Mobile Big,0.7097757444694802,MISS Drummond 3' Turnaround Hook Shot,C,Roll + Cut Big,-0.2101282967782735,,73
Shot Chart Detail,22500258,86,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,8,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,0,20251119,PHI,TOR,2250025886,2330,0,203083|1630178|1631230|1642348|1642845,REG,2026,,1627751,-3.0,C,Mobile Big,0.7097757444694802,MISS Drummond 2' Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,86
Shot Chart Detail,22500258,247,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-8,1,1,20251119,PHI,TOR,22500258247,10630,0,203083|1629656|1630178|1630570|1642348,REG,2026,,1642266,-3.0,SG,Point of Attack,0.2700286087178606,Drummond 1' Layup (4 PTS) (Maxey 2 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,247
Shot Chart Detail,22500258,270,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,4,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,0,20251119,PHI,TOR,22500258270,11680,0,203083|1629656|1630178|1630570|1642348,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,270
Shot Chart Detail,22500258,374,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,9,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20251119,PHI,TOR,22500258374,15900,0,203083|1629656|1630178|1630570|1642845,REG,2026,,1627751,-1.0,C,Mobile Big,0.7097757444694802,Drummond 2' Dunk (6 PTS) (Maxey 4 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,374
Shot Chart Detail,22500258,582,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,8,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20251119,PHI,TOR,22500258582,23880,0,203083|1629656|1630178|1631133|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,582
Shot Chart Detail,22500258,592,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,7,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20251119,PHI,TOR,22500258592,24490,0,203083|1629656|1630178|1631133|1642845,REG,2026,,1630567,-5.0,PF,Wing Stopper,1.744640024004552,Drummond 2' Driving Reverse Layup (10 PTS) (Grimes 2 AST),C,Roll + Cut Big,-0.2101282967782735,1629656.0,592
Shot Chart Detail,22500266,48,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,16,1,0,20251120,MIL,PHI,2250026648,2600,0,202331|203083|1630178|1642348|1642845,REG,2026,,1626167,7.0,C,Mobile Big,0.9864143207561944,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,48
Shot Chart Detail,22500266,61,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,6,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251120,MIL,PHI,2250026661,3200,0,202331|203083|1630178|1642348|1642845,REG,2026,,1626167,9.0,C,Mobile Big,0.9864143207561944,MISS Drummond Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,61
Shot Chart Detail,22500266,185,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,8,56,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0,20251120,MIL,PHI,22500266185,9040,0,202331|203083|1629656|1642272|1642845,REG,2026,,1630579,3.0,C,Helper,0.5239903672341936,Sims BLOCK (1 BLK),C,Roll + Cut Big,-0.2101282967782735,,185
Shot Chart Detail,22500266,209,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,6,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20251120,MIL,PHI,22500266209,10270,0,202331|203083|1630570|1642348|1642845,REG,2026,,1626167,10.0,C,Mobile Big,0.9864143207561944,Drummond 2' Dunk (2 PTS) (Edwards 2 AST),C,Roll + Cut Big,-0.2101282967782735,1642348.0,209
Shot Chart Detail,22500275,97,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,5,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,27,1,1,20251123,PHI,MIA,2250027597,4050,0,203083|1629656|1630178|1631230|1642348,REG,2026,,1631170,-4.0,SF,Helper,-0.1337685012908167,Drummond 6' Turnaround Hook Shot (2 PTS) (Grimes 1 AST),C,Roll + Cut Big,-0.2101282967782735,1629656.0,97
Shot Chart Detail,22500275,214,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,9,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251123,PHI,MIA,22500275214,8630,0,202331|203083|1629656|1630570|1642272,REG,2026,,1642276,-12.0,C,Mobile Big,1.152350273289048,Drummond Tip Layup Shot (4 PTS),C,Roll + Cut Big,-0.2101282967782735,,214
Shot Chart Detail,22500275,222,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,8,42,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20251123,PHI,MIA,22500275222,9180,0,202331|203083|1629656|1630570|1642272,REG,2026,,1642276,-14.0,C,Mobile Big,1.152350273289048,Drummond 2' Cutting Finger Roll Layup Shot (6 PTS) (George 1 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,222
Shot Chart Detail,22500275,235,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251123,PHI,MIA,22500275235,9650,0,202331|203083|1629656|1630570|1642272,REG,2026,,1631170|1628389,-10.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,235
Shot Chart Detail,22500275,252,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,0,20251123,PHI,MIA,22500275252,9640,0,202331|203083|1629656|1630570|1642272,REG,2026,,1628389,-12.0,C,Mobile Big,1.659597896668962,MISS Drummond 2' Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,252
Shot Chart Detail,22500275,357,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,257,1,0,20251123,PHI,MIA,22500275357,14400,0,202331|203083|1629656|1630178|1642272,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,357
Shot Chart Detail,22500275,395,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,9,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,0,20251123,PHI,MIA,22500275395,15990,0,203083|1629656|1630178|1631230|1642348,REG,2026,,1626181,-8.0,SG,Chaser,0.1325007204479279,MISS Drummond 3' Turnaround Hook Shot,C,Roll + Cut Big,-0.2101282967782735,,395
Shot Chart Detail,22500275,515,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,0,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,96,1,1,20251123,PHI,MIA,22500275515,21020,0,202331|203083|1630178|1630570|1642272,REG,2026,,1642276,-7.0,C,Mobile Big,1.152350273289048,Drummond 10' Floating Jump Shot (10 PTS) (George 5 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,515
Shot Chart Detail,22500275,525,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,0,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,50,1,1,20251123,PHI,MIA,22500275525,21560,0,202331|203083|1630178|1630570|1642272,REG,2026,,1631323,-6.0,SF,Helper,-0.3355920920861483,Drummond 3PT Jump Shot (13 PTS) (Watford 5 AST),C,Roll + Cut Big,-0.2101282967782735,1630570.0,525
Shot Chart Detail,22500275,619,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,5,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251123,PHI,MIA,22500275619,25430,0,203083|1629656|1630178|1631230|1642348,REG,2026,,1628389,-9.0,C,Mobile Big,1.659597896668962,MISS Drummond Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,619
Shot Chart Detail,22500275,621,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,5,36,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251123,PHI,MIA,22500275621,25440,0,203083|1629656|1630178|1631230|1642348,REG,2026,,1628389,-9.0,C,Mobile Big,1.659597896668962,MISS Drummond Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,621
Shot Chart Detail,22500275,719,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,2,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20251123,PHI,MIA,22500275719,19910,0,202331|203083|1630178|1630570|1642272,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,719
Shot Chart Detail,22500304,82,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,5,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20251130,PHI,ATL,2250030482,4120,0,202331|203083|1629656|1630178|1631230,REG,2026,,1631243,3.0,PF,Helper,1.9871943918815969,Drummond 2' Layup (2 PTS) (George 1 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,82
Shot Chart Detail,22500318,188,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,9,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20251202,PHI,WAS,22500318188,8410,0,203083|1630178|1631133|1642272|1642348,REG,2026,,1641715|1642273,5.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,188
Shot Chart Detail,22500318,199,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,9,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,17,1,1,20251202,PHI,WAS,22500318199,8740,0,203083|1630178|1631133|1642272|1642348,REG,2026,,1641774,5.0,C,Mobile Big,0.0624455979710023,Drummond 7' Turnaround Jump Shot (5 PTS),C,Roll + Cut Big,-0.2101282967782735,,199
Shot Chart Detail,22500318,350,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,47,1,0,20251202,PHI,WAS,22500318350,15190,0,202331|203083|1630178|1631230|1642845,REG,2026,,1641731,7.0,SG,Wing Stopper,0.7852260875158534,MISS Drummond 24' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,350
Shot Chart Detail,22500318,364,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,9,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,0,20251202,PHI,WAS,22500318364,15860,0,202331|203083|1630178|1631230|1642845,REG,2026,,1630551,7.0,SF,Helper,-0.4906665762558828,MISS Drummond 1' Layup,C,Roll + Cut Big,-0.2101282967782735,,364
Shot Chart Detail,22500318,545,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,9,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251202,PHI,WAS,22500318545,23200,0,203083|1631133|1642272|1642348|1642845,REG,2026,,1641715|1641774,27.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,545
Shot Chart Detail,22500318,547,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,9,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251202,PHI,WAS,22500318547,23200,0,203083|1631133|1642272|1642348|1642845,REG,2026,,1641715|1641774|1642267,29.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,547
Shot Chart Detail,22500318,557,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,8,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251202,PHI,WAS,22500318557,23440,0,203083|1631133|1642272|1642348|1642845,REG,2026,,1630551,31.0,SF,Helper,-0.4906665762558828,Drummond Tip Dunk Shot (9 PTS),C,Roll + Cut Big,-0.2101282967782735,,557
Shot Chart Detail,22500318,560,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,8,44,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,58,1,1,20251202,PHI,WAS,22500318560,23560,0,203083|1631133|1642272|1642348|1642845,REG,2026,,1642860,34.0,SF,Low Activity,-1.656084974529148,Drummond 24' 3PT Running Pull-Up Jump Shot (12 PTS) (Edwards 3 AST),C,Roll + Cut Big,-0.2101282967782735,1642348.0,560
Shot Chart Detail,22500333,92,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,12,1,0,20251204,PHI,GSW,2250033392,4500,0,203083|1629656|1630178|1631230|1642272,REG,2026,,1642366,13.0,PF,Mobile Big,0.2848538249703704,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,92
Shot Chart Detail,22500348,48,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,0,20251205,MIL,PHI,2250034848,2810,0,202331|203083|1630178|1631230|1642845,REG,2026,,1626167,1.0,C,Mobile Big,0.9864143207561944,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,48
Shot Chart Detail,22500348,247,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,4,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,83,1,1,20251205,MIL,PHI,22500348247,11580,0,203083|1629656|1630178|1631230|1642845,REG,2026,,1630579,26.0,C,Helper,0.5239903672341936,Drummond 8' Turnaround Hook Shot (3 PTS),C,Roll + Cut Big,-0.2101282967782735,,247
Shot Chart Detail,22500348,268,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,2,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-238,79,1,0,20251205,MIL,PHI,22500348268,12730,0,203083|1629656|1630178|1631230|1642845,REG,2026,,1628398,24.0,PF,Wing Stopper,-0.8335659880815227,MISS Drummond 25' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,268
Shot Chart Detail,22500348,637,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,2,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,-11,1,1,20251205,MIL,PHI,22500348637,27520,0,202331|203083|1629656|1630178|1642845,REG,2026,,1629645|1629018,14.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,637
Shot Chart Detail,22500362,101,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,3,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251207,PHI,LAL,22500362101,4990,0,202331|203083|1629656|1630178|1631230,REG,2026,,1630559|1629029,6.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,101
Shot Chart Detail,22500362,278,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-91,257,1,0,20251207,PHI,LAL,22500362278,11200,0,202331|203083|1629656|1630178|1631230,REG,2026,,1629028,6.0,C,Mobile Big,0.5055963260696593,MISS Drummond 27' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,278
Shot Chart Detail,22500362,306,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,3,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,51,1,0,20251207,PHI,LAL,22500362306,12280,0,202331|203083|1630178|1631230|1642272,REG,2026,,1629028|2544,5.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,306
Shot Chart Detail,22500362,310,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,3,1,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0,20251207,PHI,LAL,22500362310,12590,0,202331|203083|1630178|1631230|1642272,REG,2026,,1629028,2.0,C,Mobile Big,0.5055963260696593,MISS Drummond 1' Alley Oop Layup,C,Roll + Cut Big,-0.2101282967782735,,310
Shot Chart Detail,22500362,445,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,4,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,81,1,1,20251207,PHI,LAL,22500362445,18950,0,202331|203083|1629656|1630178|1631230,REG,2026,,1629028,-6.0,C,Mobile Big,0.5055963260696593,Drummond 8' Turnaround Hook Shot (4 PTS),C,Roll + Cut Big,-0.2101282967782735,,445
Shot Chart Detail,22500362,460,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,3,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251207,PHI,LAL,22500362460,19370,0,203083|1629656|1630178|1631133|1642845,REG,2026,,1629637,-6.0,C,Anchor Big,0.853544718761296,Drummond Tip Layup Shot (6 PTS),C,Roll + Cut Big,-0.2101282967782735,,460
