GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500259,562,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20251119,MIN,WAS,22500259562,23270,0,201144|203497|1628978|1629675|1641740,REG,2026,,203114,6.0,SF,Helper,-0.4509374829213289,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,562
Shot Chart Detail,22500259,567,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,37,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,65,1,0,20251119,MIN,WAS,22500259567,23630,0,201144|203497|1628978|1629675|1641740,REG,2026,,203114,6.0,SF,Helper,-0.4509374829213289,MISS Reid 7' Layup,C,Movement Shooter,0.2755337977286265,,567
Shot Chart Detail,22500259,571,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,27,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,0,20251119,MIN,WAS,22500259571,23730,0,201144|203497|1628978|1629675|1641740,REG,2026,,203114,6.0,SF,Helper,-0.4509374829213289,MISS Reid 1' Dunk,C,Movement Shooter,0.2755337977286265,,571
Shot Chart Detail,22500292,102,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,268,1,0,20251124,SAC,MIN,22500292102,5000,0,201144|203944|1629675|1630162|1630545,REG,2026,,1642875,5.0,C,Mobile Big,-0.4462809015103257,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,102
Shot Chart Detail,22500292,106,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,71,1,0,20251124,SAC,MIN,22500292106,5200,0,201144|203944|1629675|1630162|1630545,REG,2026,,1630173,3.0,C,Wing Stopper,0.6577385974567636,Achiuwa BLOCK (1 BLK),C,Movement Shooter,0.2755337977286265,,106
Shot Chart Detail,22500292,126,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,34,1,1,20251124,SAC,MIN,22500292126,6180,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1630173|201942,3.0,,,,,C,Movement Shooter,0.2755337977286265,201144.0,126
Shot Chart Detail,22500292,136,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,58,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,35,1,1,20251124,SAC,MIN,22500292136,6620,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1630173,3.0,C,Wing Stopper,0.6577385974567636,Reid 4' Putback Layup (6 PTS),C,Movement Shooter,0.2755337977286265,,136
Shot Chart Detail,22500292,145,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,22,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,14,1,1,20251124,SAC,MIN,22500292145,6980,0,201144|1629675|1630162|1630545|1641740,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630162.0,145
Shot Chart Detail,22500292,170,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,115,1,0,20251124,SAC,MIN,22500292170,7940,0,203497|1628978|1629675|1641740|1642265,REG,2026,,1628370|1642363|1630173,5.0,,,,,C,Movement Shooter,0.2755337977286265,,170
Shot Chart Detail,22500292,172,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251124,SAC,MIN,22500292172,7980,0,203497|1628978|1629675|1641740|1642265,REG,2026,,1642363,5.0,SG,Chaser,0.0775886842467022,MISS Reid Tip Layup Shot,C,Movement Shooter,0.2755337977286265,,172
Shot Chart Detail,22500292,174,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20251124,SAC,MIN,22500292174,8000,0,203497|1628978|1629675|1641740|1642265,REG,2026,,1642363,7.0,SG,Chaser,0.0775886842467022,Reid 2' Putback Layup (11 PTS),C,Movement Shooter,0.2755337977286265,,174
Shot Chart Detail,22500292,191,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,14,1,0,20251124,SAC,MIN,22500292191,8700,0,203497|1628978|1629675|1641740|1642265,REG,2026,,1642363,5.0,SG,Chaser,0.0775886842467022,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,191
Shot Chart Detail,22500292,303,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,10,1,0,20251124,SAC,MIN,22500292303,13580,0,201144|203944|1629675|1630162|1630183,REG,2026,,1631165,12.0,SG,Point of Attack,1.4374620224460328,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,303
Shot Chart Detail,22500292,467,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-25,117,1,1,20251124,SAC,MIN,22500292467,21060,0,201144|203944|1629675|1630162|1630545,REG,2026,,201942,8.0,PF,Helper,-1.2950000467225236,Reid 12' Driving Hook Shot (13 PTS) (Randle 3 AST),C,Movement Shooter,0.2755337977286265,203944.0,467
Shot Chart Detail,22500292,483,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,103,279,1,0,20251124,SAC,MIN,22500292483,21360,0,201144|203944|1628978|1629675|1630162,REG,2026,,1642363,7.0,SG,Chaser,0.0775886842467022,MISS Reid 30' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,483
Shot Chart Detail,22500292,511,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,95,1,1,20251124,SAC,MIN,22500292511,22620,0,201144|203497|1628978|1629675|1630183,REG,2026,,1642363,9.0,SG,Chaser,0.0775886842467022,Reid 10' Hook Shot (15 PTS),C,Movement Shooter,0.2755337977286265,,511
Shot Chart Detail,22500292,527,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,49,1,0,20251124,SAC,MIN,22500292527,23140,0,201144|203497|1628978|1629675|1630183,REG,2026,,1631099,12.0,PF,Wing Stopper,0.5629664135834929,Murray BLOCK (1 BLK),C,Movement Shooter,0.2755337977286265,,527
Shot Chart Detail,22500292,578,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,42,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,210,1,0,20251124,SAC,MIN,22500292578,25380,0,203497|1628978|1629675|1630183|1642265,REG,2026,,203897,10.0,SG,Chaser,-1.63206716174403,MISS Reid 27' 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,578
Shot Chart Detail,22500293,114,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,42,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,75,1,0,20251129,MIN,BOS,22500293114,5580,0,201144|203944|1629675|1630162|1630545,REG,2026,,1629014|1627759,1.0,,,,,C,Movement Shooter,0.2755337977286265,,114
Shot Chart Detail,22500293,131,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,0,20251129,MIN,BOS,22500293131,6500,0,201144|203944|1629675|1630162|1630545,REG,2026,,1630573,-3.0,PF,Helper,0.5341387005396393,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,131
Shot Chart Detail,22500293,171,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20251129,MIN,BOS,22500293171,7830,0,201144|203944|1628978|1629675|1630183,REG,2026,,1630573,1.0,PF,Helper,0.5341387005396393,Reid 1' Driving Layup (2 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,171
Shot Chart Detail,22500293,202,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,219,1,1,20251129,MIN,BOS,22500293202,9170,0,203497|1628978|1629675|1630183|1642265,REG,2026,,1631169,-5.0,SF,Helper,0.6656697006710964,Reid 25' 3PT Jump Shot (5 PTS) (Dillingham 1 AST),C,Movement Shooter,0.2755337977286265,1642265.0,202
Shot Chart Detail,22500293,322,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,180,1,0,20251129,MIN,BOS,22500293322,14260,0,203944|1629675|1630162|1630183|1630545,REG,2026,,1630573,-12.0,PF,Helper,0.5341387005396393,MISS Reid 24' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,322
Shot Chart Detail,22500293,324,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,64,1,1,20251129,MIN,BOS,22500293324,14300,0,203944|1629675|1630162|1630183|1630545,REG,2026,,1630573,-10.0,PF,Helper,0.5341387005396393,Reid 6' Floating Jump Shot (7 PTS) (McDaniels 1 AST),C,Movement Shooter,0.2755337977286265,1630183.0,324
Shot Chart Detail,22500293,455,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,220,1,1,20251129,MIN,BOS,22500293455,19930,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1627759,1.0,SF,Helper,-0.1131977612186415,Reid 27' 3PT Jump Shot (10 PTS) (Edwards 5 AST),C,Movement Shooter,0.2755337977286265,1630162.0,455
Shot Chart Detail,22500293,507,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,237,1,0,20251129,MIN,BOS,22500293507,22110,0,201144|203944|1629675|1630545|1641740,REG,2026,,1631169,2.0,SF,Helper,0.6656697006710964,MISS Reid 28' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,507
Shot Chart Detail,22500293,651,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,1,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,16,1,0,20251129,MIN,BOS,22500293651,27740,0,201144|203944|1628978|1629675|1630162,REG,2026,,1627759,3.0,SF,Helper,-0.1131977612186415,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,651
Shot Chart Detail,22500306,126,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,148,1,1,20251130,MIN,SAS,22500306126,6580,0,201144|203944|1629675|1630162|1630545,REG,2026,,1629640,-6.0,SF,Helper,-0.1839058960822544,Reid 25' 3PT Jump Shot (3 PTS) (Randle 3 AST),C,Movement Shooter,0.2755337977286265,203944.0,126
Shot Chart Detail,22500306,162,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,119,1,1,20251130,MIN,SAS,22500306162,7490,0,201144|203497|1628978|1629675|1630183,REG,2026,,1628368,-3.0,PG,Point of Attack,0.4234060752856496,Reid 12' Floating Jump Shot (5 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,162
Shot Chart Detail,22500306,388,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,33,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,65,1,0,20251130,MIN,SAS,22500306388,18270,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1642844|203482,-5.0,,,,,C,Movement Shooter,0.2755337977286265,,388
Shot Chart Detail,22500306,423,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-92,258,1,0,20251130,MIN,SAS,22500306423,19590,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1631110,-7.0,PF,Wing Stopper,-0.1948369586261369,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,423
Shot Chart Detail,22500306,426,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,254,1,0,20251130,MIN,SAS,22500306426,19910,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1629640,-9.0,SF,Helper,-0.1839058960822544,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,426
Shot Chart Detail,22500306,443,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,16,1,0,20251130,MIN,SAS,22500306443,20510,0,201144|203944|1629675|1630162|1630545,REG,2026,,1629640,-7.0,SF,Helper,-0.1839058960822544,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,443
Shot Chart Detail,22500306,456,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,55,1,1,20251130,MIN,SAS,22500306456,21070,0,203944|1629675|1630162|1630183|1630545,REG,2026,,1631110,-3.0,PF,Wing Stopper,-0.1948369586261369,Reid 6' Driving Floating Jump Shot (7 PTS) (Edwards 6 AST),C,Movement Shooter,0.2755337977286265,1630162.0,456
Shot Chart Detail,22500306,483,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,197,1,1,20251130,MIN,SAS,22500306483,22020,0,201144|203944|1628978|1629675|1630183,REG,2026,,1628436,1.0,C,Anchor Big,1.4801501227308151,Reid 26' 3PT Jump Shot (10 PTS) (Conley 4 AST),C,Movement Shooter,0.2755337977286265,201144.0,483
Shot Chart Detail,22500306,512,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,39,1,1,20251130,MIN,SAS,22500306512,23380,0,201144|203944|1628978|1629675|1630183,REG,2026,,203084,4.0,PF,Wing Stopper,-0.155756493153176,Reid 3PT Jump Shot (13 PTS) (Randle 7 AST),C,Movement Shooter,0.2755337977286265,203944.0,512
Shot Chart Detail,22500306,587,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,2,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,15,1,0,20251130,MIN,SAS,22500306587,27560,0,203944|1628978|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,587
Shot Chart Detail,22500306,589,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,1,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,1,20251130,MIN,SAS,22500306589,27610,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1629640,13.0,SF,Helper,-0.1839058960822544,Reid 3' Layup (15 PTS),C,Movement Shooter,0.2755337977286265,,589
Shot Chart Detail,22500321,187,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,62,1,1,20251202,NOP,MIN,22500321187,8150,0,201144|203944|1628978|1629675|1630183,REG,2026,,1642852,4.0,C,Mobile Big,0.5561838942204713,Reid 6' Turnaround Hook Shot (2 PTS),C,Movement Shooter,0.2755337977286265,,187
Shot Chart Detail,22500321,200,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,2,1,1,20251202,NOP,MIN,22500321200,8620,0,203944|1628978|1629675|1630183|1642265,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630183.0,200
Shot Chart Detail,22500321,207,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,92,1,1,20251202,NOP,MIN,22500321207,8960,0,203944|1628978|1629675|1630183|1642265,REG,2026,,1642847,2.0,PG,Point of Attack,-0.729976092207478,Reid 9' Floating Jump Shot (7 PTS) (DiVincenzo 3 AST),C,Movement Shooter,0.2755337977286265,1628978.0,207
Shot Chart Detail,22500321,273,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,4,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,8,1,1,20251202,NOP,MIN,22500321273,11770,0,203497|1629675|1630162|1630545|1642265,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630545.0,273
Shot Chart Detail,22500321,281,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,4,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,0,20251202,NOP,MIN,22500321281,11970,0,203497|1629675|1630162|1630545|1642265,REG,2026,,1641722,0.0,SG,Chaser,-1.3682346740450553,MISS Reid 2' Driving Layup,C,Movement Shooter,0.2755337977286265,,281
Shot Chart Detail,22500321,293,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,232,1,1,20251202,NOP,MIN,22500321293,12440,0,203497|1629675|1630162|1630545|1642265,REG,2026,,1630530,2.0,SF,Helper,-1.0197646513625829,Reid 27' 3PT Jump Shot (13 PTS) (Dillingham 2 AST),C,Movement Shooter,0.2755337977286265,1642265.0,293
Shot Chart Detail,22500321,308,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,2,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,115,1,0,20251202,NOP,MIN,22500321308,12760,0,201144|203497|1629675|1630162|1630545,REG,2026,,1630530,0.0,SF,Helper,-1.0197646513625829,MISS Reid 12' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,308
Shot Chart Detail,22500321,409,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,210,172,1,1,20251202,NOP,MIN,22500321409,16850,0,203944|1628978|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,203944.0,409
Shot Chart Detail,22500321,478,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-11,1,0,20251202,NOP,MIN,22500321478,19890,0,201144|203497|1629675|1630162|1641740,REG,2026,,1642877,-10.0,SG,Point of Attack,-0.2718589079621964,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,478
Shot Chart Detail,22500321,609,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,224,1,0,20251202,NOP,MIN,22500321609,26080,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1630631,-4.0,PG,Chaser,-0.6201624793900615,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,609
Shot Chart Detail,22500321,611,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,142,237,1,0,20251202,NOP,MIN,22500321611,26130,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1641725,-4.0,SG,Point of Attack,0.1390443266966218,MISS Reid 28' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,611
Shot Chart Detail,22500321,649,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,2,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-16,1,0,20251202,NOP,MIN,22500321649,27460,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1642852,-2.0,C,Mobile Big,0.5561838942204713,MISS Reid 24' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,649
Shot Chart Detail,22500337,85,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,120,1,0,20251204,NOP,MIN,2250033785,4120,0,201144|203944|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,85
Shot Chart Detail,22500337,108,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,0,20251204,NOP,MIN,22500337108,4970,0,201144|203944|1629675|1630162|1641740,REG,2026,,1642877|1631255,0.0,,,,,C,Movement Shooter,0.2755337977286265,,108
Shot Chart Detail,22500337,116,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,13,1,0,20251204,NOP,MIN,22500337116,5250,0,201144|203944|1629675|1630162|1641740,REG,2026,,1631255,0.0,PF,Helper,1.1374991818408984,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,116
Shot Chart Detail,22500337,121,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,41,1,1,20251204,NOP,MIN,22500337121,5470,0,201144|203944|1629675|1630162|1641740,REG,2026,,1631255,2.0,PF,Helper,1.1374991818408984,Reid 4' Driving Layup (2 PTS) (Conley 2 AST),C,Movement Shooter,0.2755337977286265,201144.0,121
Shot Chart Detail,22500337,290,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,3,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,28,1,0,20251204,NOP,MIN,22500337290,12500,0,203944|1629675|1630162|1630183|1641740,REG,2026,,1630180,3.0,SF,Helper,-1.7251604847823083,MISS Reid 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,290
Shot Chart Detail,22500337,320,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-15,1,1,20251204,NOP,MIN,22500337320,13470,0,201144|203944|1629675|1630162|1641740,REG,2026,,1630530,4.0,SF,Helper,-1.0197646513625829,Reid 3PT Jump Shot (6 PTS) (Edwards 2 AST),C,Movement Shooter,0.2755337977286265,1630162.0,320
Shot Chart Detail,22500337,506,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,40,1,0,20251204,NOP,MIN,22500337506,19830,0,201144|203497|1629675|1630545|1641740,REG,2026,,1630530,-2.0,SF,Helper,-1.0197646513625829,MISS Reid 6' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,506
Shot Chart Detail,22500337,578,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,122,1,1,20251204,NOP,MIN,22500337578,22210,0,203944|1628978|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1628978.0,578
Shot Chart Detail,22500337,583,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,199,1,0,20251204,NOP,MIN,22500337583,22540,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1631121,0.0,SG,Chaser,-0.5383463279172751,MISS Reid 28' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,583
Shot Chart Detail,22500337,597,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,13,1,1,20251204,NOP,MIN,22500337597,23120,0,203944|1628978|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630183.0,597
Shot Chart Detail,22500337,610,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,27,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20251204,NOP,MIN,22500337610,23730,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1630631,7.0,PG,Chaser,-0.6201624793900615,Reid 1' Running Alley Oop Dunk Shot (16 PTS) (Edwards 3 AST),C,Movement Shooter,0.2755337977286265,1630162.0,610
