GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22300067,399,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,7,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,32,1,0,20231025,BKN,CLE,22300067399,16900,0,1628378|1629622|1629636|1630171|1630596,0,REG,2024,1629651|203915,3.0,,,,,PF,Roll + Cut Big,-0.19,BKN,1610612751.0,
Shot Chart Detail,22300067,409,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,57,1,1,20231025,BKN,CLE,22300067409,17090,0,1628378|1629622|1629636|1630171|1630596,1,REG,2024,1629651,5.0,C,Mobile Big,2.32,E. Mobley 6' Driving Layup (10 PTS) (Mitchell 5 AST),PF,Roll + Cut Big,-0.19,BKN,1610612751.0,1628378.0
Shot Chart Detail,22300067,413,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,6,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,7,1,1,20231025,BKN,CLE,22300067413,17430,0,1628378|1629622|1629636|1630171|1630596,1,REG,2024,1627827,7.0,PF,Wing Stopper,0.22,Okoro 3' Running Layup (9 PTS) (Garland 3 AST),SF,Stationary Shooter,-0.61,BKN,1610612751.0,1629636.0
Shot Chart Detail,22300067,417,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,6,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,0,20231025,BKN,CLE,22300067417,17640,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1630560,4.0,SG,Low Activity,-1.92,MISS E. Mobley 2' Running Layup,PF,Roll + Cut Big,-0.19,BKN,1610612751.0,
Shot Chart Detail,22300067,428,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,6,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,95,1,1,20231025,BKN,CLE,22300067428,17700,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1627732,6.0,PG,Wing Stopper,1.64,Mitchell 10' Driving Floating Jump Shot (12 PTS),SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,432,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,6,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,216,1,0,20231025,BKN,CLE,22300067432,17970,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1627732,6.0,PG,Wing Stopper,1.64,MISS Mitchell 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,439,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,5,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,94,1,0,20231025,BKN,CLE,22300067439,18180,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,203915,6.0,PG,Chaser,-0.64,MISS LeVert 10' Turnaround Fadeaway Shot,SG,Primary Ball Handler,0.67,BKN,1610612751.0,
Shot Chart Detail,22300067,443,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,5,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20231025,BKN,CLE,22300067443,18300,0,1627747|1628378|1629622|1630171|1630596,1,REG,2024,,,,,,,SF,Stationary Shooter,-0.61,BKN,1610612751.0,1627747.0
Shot Chart Detail,22300067,447,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,5,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20231025,BKN,CLE,22300067447,18600,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1630560,10.0,SG,Low Activity,-1.92,Mitchell 1' Running Layup (14 PTS),SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,451,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,4,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,5,1,0,20231025,BKN,CLE,22300067451,18950,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1629661,8.0,PF,Helper,-0.26,MISS LeVert 11' Fadeaway Jumper,SG,Primary Ball Handler,0.67,BKN,1610612751.0,
Shot Chart Detail,22300067,468,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,3,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,226,1,0,20231025,BKN,CLE,22300067468,19230,0,1627745|1627747|1627777|1629622|1629636,0,REG,2024,1630560,6.0,SG,Low Activity,-1.92,MISS Garland 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.69,BKN,1610612751.0,
Shot Chart Detail,22300067,471,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,194,1,0,20231025,BKN,CLE,22300067471,19620,0,1627745|1627747|1627777|1629622|1629636,0,REG,2024,1629661,4.0,PF,Helper,-0.26,MISS Strus 26' 3PT Jump Shot,SF,Movement Shooter,-0.01,BKN,1610612751.0,
Shot Chart Detail,22300067,475,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,3,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20231025,BKN,CLE,22300067475,19790,0,1627745|1627747|1627777|1629622|1629636,0,REG,2024,1629661,4.0,PF,Helper,-0.26,MISS LeVert 2' Running Layup,SG,Primary Ball Handler,0.67,BKN,1610612751.0,
Shot Chart Detail,22300067,479,1627745,Damian Jones,1610612739,Cleveland Cavaliers,3,2,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20231025,BKN,CLE,22300067479,20160,0,1627745|1627747|1627777|1629622|1629636,1,REG,2024,1627827,6.0,PF,Wing Stopper,0.22,Jones 2' Cutting Layup Shot (4 PTS) (Garland 4 AST),C,Roll + Cut Big,-1.36,BKN,1610612751.0,1629636.0
Shot Chart Detail,22300067,483,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,0,20231025,BKN,CLE,22300067483,20450,0,1627745|1627747|1627777|1629622|1629636,0,REG,2024,1627827,6.0,PF,Wing Stopper,0.22,MISS LeVert 26' 3PT Jump Shot,SG,Primary Ball Handler,0.67,BKN,1610612751.0,
Shot Chart Detail,22300067,487,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,1,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-4,1,1,20231025,BKN,CLE,22300067487,20730,0,1627745|1627747|1627777|1629622|1629636,1,REG,2024,203915,6.0,PG,Chaser,-0.64,Strus 2' Cutting Layup Shot (23 PTS) (Jones 2 AST),SF,Movement Shooter,-0.01,BKN,1610612751.0,1627745.0
Shot Chart Detail,22300067,504,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,0,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,209,1,1,20231025,BKN,CLE,22300067504,21100,0,1627747|1627777|1628378|1629636|1630596,1,REG,2024,1630560,7.0,SG,Low Activity,-1.92,Mitchell 26' 3PT Step Back Jump Shot (17 PTS) (E. Mobley 1 AST),SG,Primary Ball Handler,3.4,BKN,1610612751.0,1630596.0
Shot Chart Detail,22300067,508,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,0,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,216,1,0,20231025,BKN,CLE,22300067508,21260,0,1627747|1627777|1628378|1629636|1630596,0,REG,2024,1628969,5.0,SF,Point of Attack,-0.81,MISS Mitchell 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,530,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,238,1,0,20231025,BKN,CLE,22300067530,22000,0,1627747|1628378|1629636|1630171|1630596,0,REG,2024,1628372,1.0,PG,Point of Attack,0.52,MISS Garland 26' 3PT Jump Shot,PG,Primary Ball Handler,0.69,BKN,1610612751.0,
Shot Chart Detail,22300067,532,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,256,1,1,20231025,BKN,CLE,22300067532,22110,0,1627747|1628378|1629636|1630171|1630596,1,REG,2024,1630560,4.0,SG,Low Activity,-1.92,LeVert 26' 3PT Jump Shot (11 PTS) (Mitchell 6 AST),SG,Primary Ball Handler,0.67,BKN,1610612751.0,1628378.0
Shot Chart Detail,22300067,535,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,257,1,0,20231025,BKN,CLE,22300067535,22430,0,1627747|1628378|1629636|1630171|1630596,0,REG,2024,1626220,2.0,SF,Helper,0.51,MISS LeVert 26' 3PT Jump Shot,SG,Primary Ball Handler,0.67,BKN,1610612751.0,
Shot Chart Detail,22300067,558,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,246,1,0,20231025,BKN,CLE,22300067558,23290,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1628372,-2.0,PG,Point of Attack,0.52,MISS Mitchell 26' 3PT Jump Shot,SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,562,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,8,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,118,1,0,20231025,BKN,CLE,22300067562,23690,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1629651,-4.0,C,Mobile Big,2.32,MISS E. Mobley 12' Turnaround Fadeaway Shot,PF,Roll + Cut Big,-0.19,BKN,1610612751.0,
Shot Chart Detail,22300067,577,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,7,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-5,1,1,20231025,BKN,CLE,22300067577,24120,0,1627747|1627777|1629622|1629636|1630171,1,REG,2024,1629651,-3.0,C,Mobile Big,2.32,Okoro 24' 3PT Jump Shot (16 PTS) (Garland 5 AST),SF,Stationary Shooter,-0.61,BKN,1610612751.0,1629636.0
Shot Chart Detail,22300067,584,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,179,1,0,20231025,BKN,CLE,22300067584,24760,0,1627747|1627777|1629622|1629636|1630171,0,REG,2024,1628969,-5.0,SF,Point of Attack,-0.81,MISS LeVert 25' 3PT Jump Shot,SG,Primary Ball Handler,0.67,BKN,1610612751.0,
Shot Chart Detail,22300067,588,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,6,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20231025,BKN,CLE,22300067588,25060,0,1627747|1627777|1629622|1629636|1630171,1,REG,2024,1626220,-3.0,SF,Helper,0.51,Okoro 1' Cutting Dunk Shot (18 PTS) (LeVert 4 AST),SF,Stationary Shooter,-0.61,BKN,1610612751.0,1627747.0
Shot Chart Detail,22300067,593,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,5,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20231025,BKN,CLE,22300067593,25560,0,1627747|1627777|1628378|1629622|1630171,1,REG,2024,1627827,-1.0,PF,Wing Stopper,0.22,Strus 1' Cutting Layup Shot (25 PTS) (LeVert 5 AST),SF,Movement Shooter,-0.01,BKN,1610612751.0,1627747.0
Shot Chart Detail,22300067,597,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,4,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,59,1,0,20231025,BKN,CLE,22300067597,25860,0,1627747|1627777|1628378|1629622|1630171,0,REG,2024,1626220,-1.0,SF,Helper,0.51,MISS LeVert 8' Pullup Jump Shot,SG,Primary Ball Handler,0.67,BKN,1610612751.0,
Shot Chart Detail,22300067,610,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,4,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,263,1,0,20231025,BKN,CLE,22300067610,26220,0,1627777|1628378|1629622|1630171|1630596,0,REG,2024,1627827,-3.0,PF,Wing Stopper,0.22,MISS Mitchell 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,617,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,210,1,0,20231025,BKN,CLE,22300067617,26510,0,1627777|1628378|1629622|1630171|1630596,0,REG,2024,1627732,-2.0,PG,Wing Stopper,1.64,MISS Strus 26' 3PT Jump Shot,SF,Movement Shooter,-0.01,BKN,1610612751.0,
Shot Chart Detail,22300067,633,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,11,1,0,20231025,BKN,CLE,22300067633,26840,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1629651,-2.0,C,Mobile Big,2.32,MISS Mitchell 5' Driving Floating Jump Shot,SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,652,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,2,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20231025,BKN,CLE,22300067652,27390,0,1628378|1629622|1629636|1630171|1630596,0,REG,2024,1628969,0.0,SF,Point of Attack,-0.81,Mitchell 2' Running Layup (20 PTS),SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,655,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,1,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,0,20231025,BKN,CLE,22300067655,27740,0,1628378|1629622|1629636|1630171|1630596,0,REG,2024,1628969,-3.0,SF,Point of Attack,-0.81,MISS Mitchell 4' Driving Floating Jump Shot,SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,666,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-3,1,0,20231025,BKN,CLE,22300067666,27950,0,1628378|1629622|1629636|1630171|1630596,0,REG,2024,1627827,-4.0,PF,Wing Stopper,0.22,MISS Garland 3PT Jump Shot,PG,Primary Ball Handler,0.69,BKN,1610612751.0,
Shot Chart Detail,22300067,672,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,1,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,67,197,1,1,20231025,BKN,CLE,22300067672,28040,0,1628378|1629622|1629636|1630171|1630596,0,REG,2024,1629651,-4.0,C,Mobile Big,2.32,Mitchell 21' Pullup Jump Shot (22 PTS),SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,684,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,0,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,27,1,1,20231025,BKN,CLE,22300067684,28390,0,1628378|1629622|1629636|1630171|1630596,0,REG,2024,,,,,,,SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300067,694,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,0,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,251,1,1,20231025,BKN,CLE,22300067694,28680,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1629661,1.0,PF,Helper,-0.26,Mitchell 26' 3PT Pullup Jump Shot (27 PTS),SG,Primary Ball Handler,3.4,BKN,1610612751.0,
Shot Chart Detail,22300081,10,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,11,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,43,1,0,20231027,CLE,OKC,2230008110,500,0,1628378|1629622|1629731|1630171|1630596,0,REG,2024,1628983,-3.0,PG,Chaser,0.92,MISS Okoro 6' Driving Floating Jump Shot,SF,Stationary Shooter,-0.61,OKC,1610612760.0,
Shot Chart Detail,22300081,12,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,10,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,35,-163,320,1,0,20231027,CLE,OKC,2230008112,610,0,1628378|1629622|1629731|1630171|1630596,0,REG,2024,1629652,-3.0,SF,Point of Attack,0.17,MISS Mitchell 36' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.4,OKC,1610612760.0,
Shot Chart Detail,22300081,16,1629731,Dean Wade,1610612739,Cleveland Cavaliers,1,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,184,1,0,20231027,CLE,OKC,2230008116,940,0,1628378|1629622|1629731|1630171|1630596,0,REG,2024,1630581,-3.0,SG,Low Activity,-0.17,MISS Wade 25' 3PT Jump Shot,PF,Movement Shooter,-1.29,OKC,1610612760.0,
Shot Chart Detail,22300081,22,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,10,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,206,1,0,20231027,CLE,OKC,2230008122,1170,0,1628378|1629622|1629731|1630171|1630596,0,REG,2024,1628983,-5.0,PG,Chaser,0.92,MISS Mitchell 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,3.4,OKC,1610612760.0,
Shot Chart Detail,22300081,26,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,9,45,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,22,1,0,20231027,CLE,OKC,2230008126,1350,0,1628378|1629622|1629731|1630171|1630596,0,REG,2024,1631096|1630581,-5.0,,,,,PF,Roll + Cut Big,-0.19,OKC,1610612760.0,
Shot Chart Detail,22300081,32,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,9,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-1,1,0,20231027,CLE,OKC,2230008132,1700,0,1628378|1629622|1629731|1630171|1630596,0,REG,2024,1631096,-5.0,C,Anchor Big,2.06,MISS E. Mobley 17' Turnaround Jump Shot,PF,Roll + Cut Big,-0.19,OKC,1610612760.0,
Shot Chart Detail,22300081,35,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,162,1,0,20231027,CLE,OKC,2230008135,2040,0,1628378|1629622|1629731|1630171|1630596,0,REG,2024,1631114,-7.0,PF,Wing Stopper,0.06,MISS Strus 26' 3PT Jump Shot,SF,Movement Shooter,-0.01,OKC,1610612760.0,
Shot Chart Detail,22300081,39,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,8,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,27,1,1,20231027,CLE,OKC,2230008139,2230,0,1628378|1629622|1629731|1630171|1630596,1,REG,2024,1629652,-4.0,SF,Point of Attack,0.17,Okoro 24' 3PT Jump Shot (3 PTS) (E. Mobley 1 AST),SF,Stationary Shooter,-0.61,OKC,1610612760.0,1630596.0
Shot Chart Detail,22300081,44,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,7,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,75,84,1,0,20231027,CLE,OKC,2230008144,2460,0,1628378|1629622|1629731|1630171|1630596,0,REG,2024,1631096,-4.0,C,Anchor Big,2.06,MISS E. Mobley 11' Jump Shot,PF,Roll + Cut Big,-0.19,OKC,1610612760.0,
Shot Chart Detail,22300081,56,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,7,15,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20231027,CLE,OKC,2230008156,2850,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1631096,0.0,C,Anchor Big,2.06,Okoro Running Finger Roll Layup (7 PTS),SF,Stationary Shooter,-0.61,OKC,1610612760.0,
Shot Chart Detail,22300081,58,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,180,1,0,20231027,CLE,OKC,2230008158,3220,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,,,,,,,SG,Primary Ball Handler,0.67,OKC,1610612760.0,
Shot Chart Detail,22300081,61,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20231027,CLE,OKC,2230008161,3510,0,1627747|1628378|1629622|1630171|1630596,1,REG,2024,1631096|1631114,-2.0,,,,,SF,Stationary Shooter,-0.61,OKC,1610612760.0,1628378.0
Shot Chart Detail,22300081,68,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,5,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,56,185,1,0,20231027,CLE,OKC,2230008168,3790,0,1627745|1627747|1628378|1629622|1630171,0,REG,2024,1629652,-5.0,SF,Point of Attack,0.17,MISS Mitchell 19' Pullup Jump Shot,SG,Primary Ball Handler,3.4,OKC,1610612760.0,
Shot Chart Detail,22300081,76,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,5,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20231027,CLE,OKC,2230008176,4020,0,1627745|1627747|1628378|1629622|1630171,1,REG,2024,1631096,-3.0,C,Anchor Big,2.06,Strus Running Layup (2 PTS) (LeVert 1 AST),SF,Movement Shooter,-0.01,OKC,1610612760.0,1627747.0
Shot Chart Detail,22300081,80,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,5,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20231027,CLE,OKC,2230008180,4170,0,1627745|1627747|1628378|1629622|1630171,1,REG,2024,1628983,-1.0,PG,Chaser,0.92,LeVert Running Layup (2 PTS) (Okoro 1 AST),SG,Primary Ball Handler,0.67,OKC,1610612760.0,1630171.0
Shot Chart Detail,22300081,96,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,4,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20231027,CLE,OKC,2230008196,4550,0,1627745|1627747|1627777|1628378|1629622,0,REG,2024,1629652|1631172|1628983,0.0,,,,,SG,Primary Ball Handler,3.4,OKC,1610612760.0,
Shot Chart Detail,22300081,112,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,130,1,0,20231027,CLE,OKC,22300081112,5100,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1641717,0.0,SG,Point of Attack,0.27,MISS Mitchell 26' 3PT Jump Shot,SG,Primary Ball Handler,3.4,OKC,1610612760.0,
Shot Chart Detail,22300081,115,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,49,1,0,20231027,CLE,OKC,22300081115,5440,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1628983,-2.0,PG,Chaser,0.92,MISS Niang 24' 3PT Jump Shot,PF,Movement Shooter,-0.98,OKC,1610612760.0,
Shot Chart Detail,22300081,130,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,2,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20231027,CLE,OKC,22300081130,5960,0,1627747|1627777|1629660|1629731|1630596,1,REG,2024,1629652,-4.0,SF,Point of Attack,0.17,E. Mobley 1' Dunk (2 PTS) (Jerome 1 AST),PF,Roll + Cut Big,-0.19,OKC,1610612760.0,1629660.0
Shot Chart Detail,22300081,133,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,1,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20231027,CLE,OKC,22300081133,6240,0,1627747|1627777|1629660|1629731|1630596,1,REG,2024,1641717,-4.0,SG,Point of Attack,0.27,Niang 2' Cutting Layup Shot (2 PTS) (LeVert 2 AST),PF,Movement Shooter,-0.98,OKC,1610612760.0,1627747.0
Shot Chart Detail,22300081,137,1629731,Dean Wade,1610612739,Cleveland Cavaliers,1,1,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,0,20231027,CLE,OKC,22300081137,6450,0,1627747|1627777|1629660|1629731|1630596,0,REG,2024,1630198,-4.0,SG,Low Activity,-0.56,MISS Wade 3PT Jump Shot,PF,Movement Shooter,-1.29,OKC,1610612760.0,
