GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22300297,163,1630567,Scottie Barnes,1610612752,Toronto Raptors,1,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,254,1,1,20231211,NYK,TOR,22300297163,6970,0,1,203944|1628392|1628404|1629656|1630540,REG,2024,1630540,0.0,PG,Point of Attack,-0.2,Barnes 26' 3PT Jump Shot (5 PTS) (Anunoby 2 AST),SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,185,1630201,Malachi Flynn,1610612752,Toronto Raptors,2,11,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,134,1,1,20231211,NYK,TOR,22300297185,7550,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,1630540,-1.0,PG,Point of Attack,-0.2,Flynn 16' Driving Floating Jump Shot (4 PTS),PG,Primary Ball Handler,-0.96,TOR,1610612761.0
Shot Chart Detail,22300297,188,1630567,Scottie Barnes,1610612752,Toronto Raptors,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,137,1,0,20231211,NYK,TOR,22300297188,7810,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,,,,,,,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,192,1629018,Gary Trent Jr.,1610612752,Toronto Raptors,2,10,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,75,1,1,20231211,NYK,TOR,22300297192,8060,0,1,1628392|1628404|1629628|1629656|1630540,REG,2024,1628404,-3.0,SF,Helper,1.09,Trent Jr. 8' Driving Hook Shot (2 PTS) (Flynn 1 AST),SG,Movement Shooter,-0.22,TOR,1610612761.0
Shot Chart Detail,22300297,201,1630173,Precious Achiuwa,1610612752,Toronto Raptors,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,257,1,0,20231211,NYK,TOR,22300297201,8350,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,1628392,-6.0,C,Mobile Big,2.29,MISS Achiuwa 26' 3PT Jump Shot,PF-C,Athletic Finisher,-1.48,TOR,1610612761.0
Shot Chart Detail,22300297,203,1629018,Gary Trent Jr.,1610612752,Toronto Raptors,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,134,1,0,20231211,NYK,TOR,22300297203,8410,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,,,,,,,SG,Movement Shooter,-0.22,TOR,1610612761.0
Shot Chart Detail,22300297,205,1630567,Scottie Barnes,1610612752,Toronto Raptors,2,9,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20231211,NYK,TOR,22300297205,8450,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,1628392,-4.0,C,Mobile Big,2.29,Barnes 1' Putback Layup (7 PTS),SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,210,1630567,Scottie Barnes,1610612752,Toronto Raptors,2,9,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-37,196,1,1,20231211,NYK,TOR,22300297210,8810,0,1,1628392|1628404|1629628|1629656|1630540,REG,2024,,,,,,,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,214,1641711,Gradey Dick,1610612752,Toronto Raptors,2,9,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,22,1,1,20231211,NYK,TOR,22300297214,9000,0,1,1628392|1628404|1629628|1629656|1630540,REG,2024,1628404,-3.0,SF,Helper,1.09,Dick 3' Running Layup (2 PTS) (Achiuwa 1 AST),SG,Off Screen Shooter,-1.44,TOR,1610612761.0
Shot Chart Detail,22300297,221,1628449,Chris Boucher,1610612752,Toronto Raptors,2,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,131,1,0,20231211,NYK,TOR,22300297221,9230,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,1628404,-3.0,SF,Helper,1.09,MISS Boucher 25' 3PT Jump Shot,PF,Stretch Big,-0.17,TOR,1610612761.0
Shot Chart Detail,22300297,225,1628449,Chris Boucher,1610612752,Toronto Raptors,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,20,1,0,20231211,NYK,TOR,22300297225,9500,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,1628392,-3.0,C,Mobile Big,2.29,MISS Boucher 3PT Jump Shot,PF,Stretch Big,-0.17,TOR,1610612761.0
Shot Chart Detail,22300297,231,1630567,Scottie Barnes,1610612752,Toronto Raptors,2,7,51,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,223,1,0,20231211,NYK,TOR,22300297231,9690,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,1628404,-3.0,SF,Helper,1.09,MISS Barnes 26' 3PT Running Pull-Up Jump Shot,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,242,1628449,Chris Boucher,1610612752,Toronto Raptors,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,47,1,0,20231211,NYK,TOR,22300297242,10010,0,0,1628392|1628404|1628973|1629628|1629656,REG,2024,,,,,,,PF,Stretch Big,-0.17,TOR,1610612761.0
Shot Chart Detail,22300297,244,1630173,Precious Achiuwa,1610612752,Toronto Raptors,2,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,0,20231211,NYK,TOR,22300297244,10050,0,0,1628392|1628404|1628973|1629628|1629656,REG,2024,1628404,-6.0,SF,Helper,1.09,Hartenstein BLOCK (1 BLK),PF-C,Athletic Finisher,-1.48,TOR,1610612761.0
Shot Chart Detail,22300297,248,1630201,Malachi Flynn,1610612752,Toronto Raptors,2,7,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,1,20231211,NYK,TOR,22300297248,10170,0,1,1628392|1628404|1628973|1629628|1629656,REG,2024,1628973,-3.0,PG,Low Activity,-0.94,Flynn 3PT Jump Shot (7 PTS) (Schroder 4 AST),PG,Primary Ball Handler,-0.96,TOR,1610612761.0
Shot Chart Detail,22300297,256,1627783,Pascal Siakam,1610612752,Toronto Raptors,2,6,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,16,139,1,0,20231211,NYK,TOR,22300297256,10570,0,0,1628392|1628404|1628973|1629628|1629656,REG,2024,1628404,-5.0,SF,Helper,1.09,MISS Siakam 14' Pullup Jump Shot,PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,258,1628449,Chris Boucher,1610612752,Toronto Raptors,2,6,19,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,0,20231211,NYK,TOR,22300297258,10610,0,0,1628392|1628404|1628973|1629628|1629656,REG,2024,,,,,,,PF,Stretch Big,-0.17,TOR,1610612761.0
Shot Chart Detail,22300297,262,1628449,Chris Boucher,1610612752,Toronto Raptors,2,5,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20231211,NYK,TOR,22300297262,10830,0,1,1628404|1628973|1629628|1629656|1630579,REG,2024,1628392,-3.0,C,Mobile Big,2.29,Boucher 2' Cutting Layup Shot (2 PTS) (Flynn 2 AST),PF,Stretch Big,-0.17,TOR,1610612761.0
Shot Chart Detail,22300297,276,1627783,Pascal Siakam,1610612752,Toronto Raptors,2,5,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,27,1,0,20231211,NYK,TOR,22300297276,11070,0,0,203944|1628404|1628973|1629656|1630579,REG,2024,1628404,-3.0,SF,Helper,1.09,MISS Siakam 3' Driving Finger Roll Layup,PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,289,203471,Dennis Schröder,1610612752,Toronto Raptors,2,4,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,44,165,1,1,20231211,NYK,TOR,22300297289,11450,0,0,203944|1628404|1628973|1629656|1630579,REG,2024,1630579,-3.0,C,Mobile Big,0.62,Schroder 17' Pullup Jump Shot (7 PTS),PG,Primary Ball Handler,0.06,TOR,1610612761.0
Shot Chart Detail,22300297,297,1628384,OG Anunoby,1610612752,Toronto Raptors,2,3,54,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,36,1,0,20231211,NYK,TOR,22300297297,12060,0,0,203944|1628404|1628973|1628978|1630579,REG,2024,203944,-5.0,PF,Wing Stopper,-0.52,MISS Anunoby 24' 3PT Running Jump Shot,SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,308,203471,Dennis Schröder,1610612752,Toronto Raptors,2,3,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,142,1,0,20231211,NYK,TOR,22300297308,12380,0,0,203944|1628404|1628973|1628978|1630579,REG,2024,1628973,-6.0,PG,Low Activity,-0.94,MISS Schroder 15' Step Back Jump Shot,PG,Primary Ball Handler,0.06,TOR,1610612761.0
Shot Chart Detail,22300297,319,1630567,Scottie Barnes,1610612752,Toronto Raptors,2,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,235,1,0,20231211,NYK,TOR,22300297319,12650,0,0,203944|1628404|1628973|1628978|1630579,REG,2024,203944,-7.0,PF,Wing Stopper,-0.52,MISS Barnes 25' 3PT Jump Shot,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,327,203471,Dennis Schröder,1610612752,Toronto Raptors,2,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,1,20231211,NYK,TOR,22300297327,12940,0,1,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,-5.0,C,Mobile Big,0.62,Schroder 3' Layup (9 PTS) (Barnes 2 AST),PG,Primary Ball Handler,0.06,TOR,1610612761.0
Shot Chart Detail,22300297,331,1630567,Scottie Barnes,1610612752,Toronto Raptors,2,1,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,39,110,1,0,20231211,NYK,TOR,22300297331,13310,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,-7.0,C,Mobile Big,0.62,MISS Barnes 12' Jump Shot,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,333,1629018,Gary Trent Jr.,1610612752,Toronto Raptors,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,253,1,0,20231211,NYK,TOR,22300297333,13360,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1628978,-7.0,SG,Chaser,0.17,MISS Trent Jr. 26' 3PT Jump Shot,SG,Movement Shooter,-0.22,TOR,1610612761.0
Shot Chart Detail,22300297,339,1628384,OG Anunoby,1610612752,Toronto Raptors,2,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,211,1,0,20231211,NYK,TOR,22300297339,13680,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,203944,-9.0,PF,Wing Stopper,-0.52,MISS Anunoby 24' 3PT Jump Shot,SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,341,1627783,Pascal Siakam,1610612752,Toronto Raptors,2,1,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20231211,NYK,TOR,22300297341,13700,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,-7.0,C,Mobile Big,0.62,Siakam 2' Putback Layup (7 PTS),PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,348,1630567,Scottie Barnes,1610612752,Toronto Raptors,2,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,232,1,1,20231211,NYK,TOR,22300297348,14020,0,1,203944|1628973|1628978|1629628|1630579,REG,2024,,,,,,,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,352,1630567,Scottie Barnes,1610612752,Toronto Raptors,2,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,257,1,0,20231211,NYK,TOR,22300297352,14380,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,-6.0,C,Mobile Big,0.62,MISS Barnes 26' 3PT Pullup Jump Shot,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,360,203471,Dennis Schröder,1610612752,Toronto Raptors,3,11,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,87,159,1,1,20231211,NYK,TOR,22300297360,14750,0,1,203944|1628973|1628978|1629628|1630579,REG,2024,1628973,-4.0,PG,Low Activity,-0.94,Schroder 18' Step Back Jump Shot (11 PTS) (Barnes 3 AST),PG,Primary Ball Handler,0.06,TOR,1610612761.0
Shot Chart Detail,22300297,364,203471,Dennis Schröder,1610612752,Toronto Raptors,3,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-36,237,1,0,20231211,NYK,TOR,22300297364,15080,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1628973,-4.0,PG,Low Activity,-0.94,MISS Schroder 24' 3PT Jump Shot,PG,Primary Ball Handler,0.06,TOR,1610612761.0
Shot Chart Detail,22300297,371,1627783,Pascal Siakam,1610612752,Toronto Raptors,3,10,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,88,55,1,1,20231211,NYK,TOR,22300297371,15450,0,1,203944|1628973|1628978|1629628|1630579,REG,2024,203944,-4.0,PF,Wing Stopper,-0.52,Siakam 10' Turnaround Jump Shot (9 PTS) (Schroder 6 AST),PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,383,1628384,OG Anunoby,1610612752,Toronto Raptors,3,9,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,73,1,0,20231211,NYK,TOR,22300297383,16010,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,-2.0,C,Mobile Big,0.62,MISS Anunoby 25' 3PT Jump Shot,SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,385,1628384,OG Anunoby,1610612752,Toronto Raptors,3,9,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20231211,NYK,TOR,22300297385,16050,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,0.0,C,Mobile Big,0.62,Anunoby Driving Dunk (9 PTS),SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,389,1628384,OG Anunoby,1610612752,Toronto Raptors,3,8,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,64,1,1,20231211,NYK,TOR,22300297389,16360,0,1,203944|1628973|1628978|1629628|1630579,REG,2024,,,,,,,SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,393,1628384,OG Anunoby,1610612752,Toronto Raptors,3,8,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20231211,NYK,TOR,22300297393,16480,0,1,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,2.0,C,Mobile Big,0.62,Anunoby 1' Running Dunk (14 PTS) (Schroder 8 AST),SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,396,1628449,Chris Boucher,1610612752,Toronto Raptors,2,6,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,0,1,0,20231211,NYK,TOR,22300297396,10590,0,0,1628392|1628404|1628973|1629628|1629656,REG,2024,,,,,,,PF,Stretch Big,-0.17,TOR,1610612761.0
Shot Chart Detail,22300297,400,1627783,Pascal Siakam,1610612752,Toronto Raptors,3,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,232,1,1,20231211,NYK,TOR,22300297400,16860,0,1,203944|1628973|1628978|1629628|1630579,REG,2024,203944,3.0,PF,Wing Stopper,-0.52,Siakam 26' 3PT Jump Shot (12 PTS) (Schroder 9 AST),PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,408,203471,Dennis Schröder,1610612752,Toronto Raptors,3,6,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,52,1,0,20231211,NYK,TOR,22300297408,17540,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1628973,-2.0,PG,Low Activity,-0.94,MISS Schroder 5' Driving Finger Roll Layup,PG,Primary Ball Handler,0.06,TOR,1610612761.0
Shot Chart Detail,22300297,414,1627783,Pascal Siakam,1610612752,Toronto Raptors,3,6,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,148,1,0,20231211,NYK,TOR,22300297414,17750,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,-2.0,C,Mobile Big,0.62,MISS Siakam 15' Pullup Jump Shot,PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,416,1627751,Jakob Poeltl,1610612752,Toronto Raptors,3,6,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231211,NYK,TOR,22300297416,17790,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,203944,0.0,PF,Wing Stopper,-0.52,Poeltl Tip Layup Shot (9 PTS),C,Roll + Cut Big,-0.82,TOR,1610612761.0
Shot Chart Detail,22300297,419,1628384,OG Anunoby,1610612752,Toronto Raptors,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,35,1,0,20231211,NYK,TOR,22300297419,18120,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,,,,,,,SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,423,1627783,Pascal Siakam,1610612752,Toronto Raptors,3,5,27,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,108,1,1,20231211,NYK,TOR,22300297423,18330,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,-3.0,C,Mobile Big,0.62,Siakam 11' Step Back Jump Shot (14 PTS),PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,429,1628384,OG Anunoby,1610612752,Toronto Raptors,3,5,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,48,1,0,20231211,NYK,TOR,22300297429,18580,0,0,203944|1628973|1628978|1629628|1630579,REG,2024,203944,-3.0,PF,Wing Stopper,-0.52,MISS Anunoby 6' Driving Floating Jump Shot,SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,433,1628384,OG Anunoby,1610612752,Toronto Raptors,3,4,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20231211,NYK,TOR,22300297433,18750,0,1,203944|1628973|1628978|1629628|1630579,REG,2024,1630579,-1.0,C,Mobile Big,0.62,Anunoby 1' Driving Dunk (16 PTS) (Trent Jr. 2 AST),SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,444,1628384,OG Anunoby,1610612752,Toronto Raptors,3,4,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,1,20231211,NYK,TOR,22300297444,19080,0,1,203944|1628404|1628973|1629656|1630579,REG,2024,,,,,,,SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,457,1627783,Pascal Siakam,1610612752,Toronto Raptors,3,3,56,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,34,1,0,20231211,NYK,TOR,22300297457,19240,0,0,203944|1628392|1628404|1628973|1629656,REG,2024,1628404,-1.0,SF,Helper,1.09,MISS Siakam 8' Turnaround Bank Shot,PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,467,1628384,OG Anunoby,1610612752,Toronto Raptors,3,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,222,1,1,20231211,NYK,TOR,22300297467,19860,0,1,203944|1628392|1628404|1628973|1629656,REG,2024,203944,-1.0,PF,Wing Stopper,-0.52,Anunoby 25' 3PT Jump Shot (22 PTS) (Siakam 2 AST),SF,Stationary Shooter,-1.32,TOR,1610612761.0
Shot Chart Detail,22300297,477,1630173,Precious Achiuwa,1610612752,Toronto Raptors,3,2,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,0,20231211,NYK,TOR,22300297477,20370,0,0,203944|1628392|1628404|1628973|1629656,REG,2024,1628973,-6.0,PG,Low Activity,-0.94,MISS Achiuwa 2' Turnaround Hook Shot,PF-C,Athletic Finisher,-1.48,TOR,1610612761.0
Shot Chart Detail,22300297,479,1627783,Pascal Siakam,1610612752,Toronto Raptors,3,1,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231211,NYK,TOR,22300297479,20410,0,0,203944|1628392|1628404|1628973|1629656,REG,2024,1628404,-4.0,SF,Helper,1.09,Siakam Tip Layup Shot (16 PTS),PF,Shot Creator,1.57,TOR,1610612761.0
Shot Chart Detail,22300297,483,1630173,Precious Achiuwa,1610612752,Toronto Raptors,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,178,1,1,20231211,NYK,TOR,22300297483,20660,0,1,203944|1628392|1628404|1628973|1629656,REG,2024,1628392,-2.0,C,Mobile Big,2.29,Achiuwa 24' 3PT Jump Shot (7 PTS) (Flynn 3 AST),PF-C,Athletic Finisher,-1.48,TOR,1610612761.0
Shot Chart Detail,22300297,492,1629018,Gary Trent Jr.,1610612752,Toronto Raptors,3,1,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,34,1,0,20231211,NYK,TOR,22300297492,20890,0,0,1628392|1628404|1628973|1629628|1629656,REG,2024,,,,,,,SG,Movement Shooter,-0.22,TOR,1610612761.0
Shot Chart Detail,22300297,494,1630567,Scottie Barnes,1610612752,Toronto Raptors,3,1,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,38,1,1,20231211,NYK,TOR,22300297494,20960,0,1,1628392|1628404|1628973|1629628|1629656,REG,2024,,,,,,,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,504,1629018,Gary Trent Jr.,1610612752,Toronto Raptors,3,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,215,1,0,20231211,NYK,TOR,22300297504,21210,0,0,1628392|1628404|1628973|1629628|1629656,REG,2024,1628404,0.0,SF,Helper,1.09,MISS Trent Jr. 27' 3PT Jump Shot,SG,Movement Shooter,-0.22,TOR,1610612761.0
Shot Chart Detail,22300297,515,1630173,Precious Achiuwa,1610612752,Toronto Raptors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,234,1,0,20231211,NYK,TOR,22300297515,21600,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,,,,,,,PF-C,Athletic Finisher,-1.48,TOR,1610612761.0
Shot Chart Detail,22300297,525,1629018,Gary Trent Jr.,1610612752,Toronto Raptors,4,11,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,1,1,1,20231211,NYK,TOR,22300297525,22190,0,1,1628392|1628404|1629628|1629656|1630540,REG,2024,1628404,-1.0,SF,Helper,1.09,Trent Jr. 15' Pullup Jump Shot (4 PTS) (Flynn 4 AST),SG,Movement Shooter,-0.22,TOR,1610612761.0
Shot Chart Detail,22300297,533,1630201,Malachi Flynn,1610612752,Toronto Raptors,4,10,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-8,1,0,20231211,NYK,TOR,22300297533,22680,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,1630540,-4.0,PG,Point of Attack,-0.2,MISS Flynn 1' Driving Finger Roll Layup,PG,Primary Ball Handler,-0.96,TOR,1610612761.0
Shot Chart Detail,22300297,541,1630201,Malachi Flynn,1610612752,Toronto Raptors,4,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,222,1,1,20231211,NYK,TOR,22300297541,22920,0,1,1628392|1628404|1629628|1629656|1630540,REG,2024,1630540,-2.0,PG,Point of Attack,-0.2,Flynn 26' 3PT Jump Shot (10 PTS) (Achiuwa 2 AST),PG,Primary Ball Handler,-0.96,TOR,1610612761.0
Shot Chart Detail,22300297,550,1630567,Scottie Barnes,1610612752,Toronto Raptors,4,9,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20231211,NYK,TOR,22300297550,23400,0,0,1628392|1628404|1629628|1629656|1630540,REG,2024,,,,,,,SG,Shot Creator,0.93,TOR,1610612761.0
Shot Chart Detail,22300297,553,1628449,Chris Boucher,1610612752,Toronto Raptors,4,8,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20231211,NYK,TOR,22300297553,23560,0,1,1628392|1628404|1629628|1629656|1630540,REG,2024,1630540,0.0,PG,Point of Attack,-0.2,Boucher 2' Cutting Layup Shot (5 PTS) (Barnes 4 AST),PF,Stretch Big,-0.17,TOR,1610612761.0
