GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500354,456,1642352,Keshad Johnson,1610612758,Miami Heat,3,1,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20251206,MIA,SAC,22500354456,20560,0,0,201566|203897|1630173|1631099|1642363,REG,2026,1631099,-25.0,PF,Wing Stopper,0.3706451353158678,MISS Johnson 1' Layup,SF,Shot Creator,-0.8392824341800044,,MIA,1610612748.0,456
Shot Chart Detail,22500354,471,1631170,Jaime Jaquez Jr.,1610612758,Miami Heat,3,0,46,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,76,1,1,20251206,MIA,SAC,22500354471,21140,0,0,203897|1628370|1630173|1631099|1642363,REG,2026,1628370,-21.0,SG,Low Activity,-1.1941134174757988,Jaquez Jr. 8' Running Layup (14 PTS),SF,Shot Creator,-1.0905943941277871,,MIA,1610612748.0,471
Shot Chart Detail,22500354,474,1631170,Jaime Jaquez Jr.,1610612758,Miami Heat,3,0,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,121,1,0,20251206,MIA,SAC,22500354474,21550,0,0,203897|1628370|1630173|1631099|1642363,REG,2026,1642363|1631099,-23.0,,,,,SF,Shot Creator,-1.0905943941277871,,MIA,1610612748.0,474
Shot Chart Detail,22500354,488,1631323,Simone Fontecchio,1610612758,Miami Heat,4,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,244,1,0,20251206,MIA,SAC,22500354488,21720,0,0,201942|1628370|1629234|1631165|1642363,REG,2026,1628370,-23.0,SG,Low Activity,-1.1941134174757988,MISS Fontecchio 26' 3PT Jump Shot,SF,Off Screen Shooter,0.3790967717583825,,MIA,1610612748.0,488
Shot Chart Detail,22500354,490,1631323,Simone Fontecchio,1610612758,Miami Heat,4,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,33,1,1,20251206,MIA,SAC,22500354490,21800,0,0,201942|1628370|1629234|1631165|1642363,REG,2026,1628370,-21.0,SG,Low Activity,-1.1941134174757988,Fontecchio 3' Driving Layup (13 PTS),SF,Off Screen Shooter,0.3790967717583825,,MIA,1610612748.0,490
Shot Chart Detail,22500354,497,1631107,Nikola Jović,1610612758,Miami Heat,4,10,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20251206,MIA,SAC,22500354497,22330,0,0,201942|1628370|1629234|1631165|1642363,REG,2026,1628370,-25.0,SG,Low Activity,-1.1941134174757988,MISS Jovic 3PT Jump Shot,PF,Shot Creator,-1.158495862715085,,MIA,1610612748.0,497
Shot Chart Detail,22500354,508,1631170,Jaime Jaquez Jr.,1610612758,Miami Heat,4,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-1,1,1,20251206,MIA,SAC,22500354508,22800,0,1,201942|1628370|1629234|1631165|1642363,REG,2026,1631165,-23.0,SG,Point of Attack,1.201279312988831,Jaquez Jr. 2' Layup (16 PTS) (Jovic 4 AST),SF,Shot Creator,-1.0905943941277871,1631107.0,MIA,1610612748.0,508
Shot Chart Detail,22500354,515,1631107,Nikola Jović,1610612758,Miami Heat,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,15,1,0,20251206,MIA,SAC,22500354515,23110,0,0,201942|1628370|1629234|1631165|1642363,REG,2026,1631165,-24.0,SG,Point of Attack,1.201279312988831,MISS Jovic 3PT Jump Shot,PF,Shot Creator,-1.158495862715085,,MIA,1610612748.0,515
Shot Chart Detail,22500354,521,1631170,Jaime Jaquez Jr.,1610612758,Miami Heat,4,8,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,28,1,0,20251206,MIA,SAC,22500354521,23430,0,0,201942|1628370|1629234|1631165|1642363,REG,2026,1629234|1631165,-27.0,,,,,SF,Shot Creator,-1.0905943941277871,,MIA,1610612748.0,521
Shot Chart Detail,22500354,538,1631107,Nikola Jović,1610612758,Miami Heat,4,7,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,55,1,1,20251206,MIA,SAC,22500354538,24030,0,0,201942|1628370|1629234|1631165|1642363,REG,2026,1628370,-26.0,SG,Low Activity,-1.1941134174757988,Jovic 6' Turnaround Hook Shot (6 PTS),PF,Shot Creator,-1.158495862715085,,MIA,1610612748.0,538
Shot Chart Detail,22500354,541,1631323,Simone Fontecchio,1610612758,Miami Heat,4,7,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,247,1,1,20251206,MIA,SAC,22500354541,24320,0,1,201942|1628370|1629234|1631165|1642363,REG,2026,1642363,-23.0,SG,Chaser,0.0272241065799668,Fontecchio 26' 3PT Pullup Jump Shot (16 PTS) (Jovic 5 AST),SF,Off Screen Shooter,0.3790967717583825,1631107.0,MIA,1610612748.0,541
Shot Chart Detail,22500354,555,1631107,Nikola Jović,1610612758,Miami Heat,4,7,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20251206,MIA,SAC,22500354555,24600,0,1,201942|1628370|1629234|1631165|1642363,REG,2026,1631165,-23.0,SG,Point of Attack,1.201279312988831,Jovic 2' Driving Layup (8 PTS) (Jaquez Jr. 4 AST),PF,Shot Creator,-1.158495862715085,1631170.0,MIA,1610612748.0,555
Shot Chart Detail,22500354,573,1631170,Jaime Jaquez Jr.,1610612758,Miami Heat,4,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,256,1,1,20251206,MIA,SAC,22500354573,24950,0,1,201942|203897|1628370|1642363|1642875,REG,2026,1642363,-21.0,SG,Chaser,0.0272241065799668,Jaquez Jr. 26' 3PT Jump Shot (20 PTS) (Jovic 6 AST),SF,Shot Creator,-1.0905943941277871,1631107.0,MIA,1610612748.0,573
Shot Chart Detail,22500354,577,1631323,Simone Fontecchio,1610612758,Miami Heat,4,5,51,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,53,1,1,20251206,MIA,SAC,22500354577,25290,0,1,201942|203897|1628370|1642363|1642875,REG,2026,1642363,-19.0,SG,Chaser,0.0272241065799668,Fontecchio 6' Driving Hook Shot (18 PTS) (Jaquez Jr. 5 AST),SF,Off Screen Shooter,0.3790967717583825,1631170.0,MIA,1610612748.0,577
Shot Chart Detail,22500354,581,1631323,Simone Fontecchio,1610612758,Miami Heat,4,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,197,1,0,20251206,MIA,SAC,22500354581,25580,0,0,201942|203897|1628370|1642363|1642875,REG,2026,1628370,-21.0,SG,Low Activity,-1.1941134174757988,MISS Fontecchio 26' 3PT Jump Shot,SF,Off Screen Shooter,0.3790967717583825,,MIA,1610612748.0,581
Shot Chart Detail,22500354,590,1631107,Nikola Jović,1610612758,Miami Heat,4,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,174,1,1,20251206,MIA,SAC,22500354590,25880,0,1,201566|201942|203897|1642363|1642875,REG,2026,1642875,-19.0,C,Mobile Big,-0.218251999544938,Jovic 25' 3PT Jump Shot (12 PTS) (Jaquez Jr. 6 AST),PF,Shot Creator,-1.158495862715085,1631170.0,MIA,1610612748.0,590
Shot Chart Detail,22500354,598,1631107,Nikola Jović,1610612758,Miami Heat,4,4,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,32,1,0,20251206,MIA,SAC,22500354598,26320,0,0,201566|201942|203897|1631099|1642875,REG,2026,203897,-19.0,SG,Chaser,-1.745991929135423,MISS Jovic 3PT Jump Shot,PF,Shot Creator,-1.158495862715085,,MIA,1610612748.0,598
Shot Chart Detail,22500354,601,1631170,Jaime Jaquez Jr.,1610612758,Miami Heat,4,3,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,1,20251206,MIA,SAC,22500354601,26570,0,0,201566|201942|203897|1631099|1642875,REG,2026,1631099,-17.0,PF,Wing Stopper,0.3706451353158678,Jaquez Jr. 3' Driving Finger Roll Layup (22 PTS),SF,Shot Creator,-1.0905943941277871,,MIA,1610612748.0,601
Shot Chart Detail,22500354,607,1631170,Jaime Jaquez Jr.,1610612758,Miami Heat,4,3,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20251206,MIA,SAC,22500354607,26910,0,0,201566|201942|203897|1631099|1642875,REG,2026,1631099,-15.0,PF,Wing Stopper,0.3706451353158678,Jaquez Jr. 1' Driving Floating Bank Jump Shot (24 PTS),SF,Shot Creator,-1.0905943941277871,,MIA,1610612748.0,607
Shot Chart Detail,22500354,625,1631323,Simone Fontecchio,1610612758,Miami Heat,4,2,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20251206,MIA,SAC,22500354625,27540,0,0,201566|201942|203897|1631099|1642875,REG,2026,1631099|1642875,-17.0,,,,,SF,Off Screen Shooter,0.3790967717583825,,MIA,1610612748.0,625
Shot Chart Detail,22500354,636,1631323,Simone Fontecchio,1610612758,Miami Heat,4,0,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,12,1,0,20251206,MIA,SAC,22500354636,28230,0,0,201566|201942|203897|1631099|1642875,REG,2026,201566,-19.0,SF,Chaser,-0.9858402610219168,MISS Fontecchio 13' Driving Floating Jump Shot,SF,Off Screen Shooter,0.3790967717583825,,MIA,1610612748.0,636
Shot Chart Detail,22500354,646,1642352,Keshad Johnson,1610612758,Miami Heat,4,0,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20251206,MIA,SAC,22500354646,28600,0,0,201566|201942|203897|1631099|1642875,REG,2026,201942,-16.0,PF,Helper,-1.3542071073028237,Johnson 1' Driving Layup (3 PTS),SF,Shot Creator,-0.8392824341800044,,MIA,1610612748.0,646
Shot Chart Detail,22500364,7,1631097,Bennedict Mathurin,1610612758,Indiana Pacers,1,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,217,1,0,20251208,IND,SAC,225003647,170,0,0,201566|201942|203897|1631099|1642875,REG,2026,203897,0.0,SG,Chaser,-1.745991929135423,MISS Mathurin 27' 3PT Jump Shot,SF,Secondary Ball Handler,-1.1596876258999644,,IND,1610612754.0,7
Shot Chart Detail,22500364,17,1627783,Pascal Siakam,1610612758,Indiana Pacers,1,10,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-1,1,0,20251208,IND,SAC,2250036417,820,0,0,201566|201942|203897|1631099|1642875,REG,2026,201942|1631099,-1.0,,,,,PF,Shot Creator,1.633933607436635,,IND,1610612754.0,17
Shot Chart Detail,22500364,21,1631097,Bennedict Mathurin,1610612758,Indiana Pacers,1,10,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-21,1,1,20251208,IND,SAC,2250036421,1160,0,1,201566|201942|203897|1631099|1642875,REG,2026,,,,,,,SF,Secondary Ball Handler,-1.1596876258999644,1629614.0,IND,1610612754.0,21
Shot Chart Detail,22500364,25,1629614,Andrew Nembhard,1610612758,Indiana Pacers,1,9,32,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,106,1,0,20251208,IND,SAC,2250036425,1480,0,0,201566|201942|203897|1631099|1642875,REG,2026,1642875,-3.0,C,Mobile Big,-0.218251999544938,MISS Nembhard 11' Step Back Jump Shot,PG,Primary Ball Handler,0.902545257374857,,IND,1610612754.0,25
Shot Chart Detail,22500364,40,1630643,Jay Huff,1610612758,Indiana Pacers,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,230,160,1,0,20251208,IND,SAC,2250036440,1890,0,0,201566|201942|203897|1631099|1642875,REG,2026,1642875,0.0,C,Mobile Big,-0.218251999544938,MISS Huff 28' 3PT Jump Shot,C,Stretch Big,-1.1118161770980295,,IND,1610612754.0,40
Shot Chart Detail,22500364,43,1627783,Pascal Siakam,1610612758,Indiana Pacers,1,8,30,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20251208,IND,SAC,2250036443,2100,0,1,201566|201942|203897|1631099|1642875,REG,2026,1631099,0.0,PF,Wing Stopper,0.3706451353158678,Siakam 1' Driving Floating Bank Jump Shot (2 PTS) (Nembhard 2 AST),PF,Shot Creator,1.633933607436635,1629614.0,IND,1610612754.0,43
Shot Chart Detail,22500364,46,1627783,Pascal Siakam,1610612758,Indiana Pacers,1,8,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,33,1,0,20251208,IND,SAC,2250036446,2300,0,0,201566|201942|203897|1631099|1642875,REG,2026,201942,0.0,PF,Helper,-1.3542071073028237,MISS Siakam 3' Driving Floating Jump Shot,PF,Shot Creator,1.633933607436635,,IND,1610612754.0,46
Shot Chart Detail,22500364,51,1630679,Ethan Thompson,1610612758,Indiana Pacers,1,7,55,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-243,199,1,0,20251208,IND,SAC,2250036451,2450,0,0,201566|201942|203897|1631099|1642875,REG,2026,201566,0.0,SF,Chaser,-0.9858402610219168,MISS Thompson 31' 3PT Running Pull-Up Jump Shot,SG,Movement Shooter,-1.3351534910967495,,IND,1610612754.0,51
Shot Chart Detail,22500364,56,1631097,Bennedict Mathurin,1610612758,Indiana Pacers,1,7,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,170,1,1,20251208,IND,SAC,2250036456,2710,0,0,201566|201942|203897|1631099|1642875,REG,2026,1642875,2.0,C,Mobile Big,-0.218251999544938,Mathurin 17' Pullup Jump Shot (7 PTS),SF,Secondary Ball Handler,-1.1596876258999644,,IND,1610612754.0,56
Shot Chart Detail,22500364,58,1630679,Ethan Thompson,1610612758,Indiana Pacers,1,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-165,236,1,1,20251208,IND,SAC,2250036458,3110,0,1,201566|201942|203897|1631099|1642875,REG,2026,203897,3.0,SG,Chaser,-1.745991929135423,Thompson 29' 3PT Jump Shot (3 PTS) (Nembhard 3 AST),SG,Movement Shooter,-1.3351534910967495,1629614.0,IND,1610612754.0,58
Shot Chart Detail,22500364,63,1627783,Pascal Siakam,1610612758,Indiana Pacers,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-77,267,1,0,20251208,IND,SAC,2250036463,3430,0,0,201566|201942|203897|1631099|1642875,REG,2026,201942,3.0,PF,Helper,-1.3542071073028237,MISS Siakam 28' 3PT Jump Shot,PF,Shot Creator,1.633933607436635,,IND,1610612754.0,63
Shot Chart Detail,22500364,75,1631097,Bennedict Mathurin,1610612758,Indiana Pacers,1,5,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20251208,IND,SAC,2250036475,3710,0,1,201566|203897|1628370|1629234|1631099,REG,2026,1631099,3.0,PF,Wing Stopper,0.3706451353158678,Mathurin 1' Driving Finger Roll Layup (9 PTS) (Huff 1 AST),SF,Secondary Ball Handler,-1.1596876258999644,1630643.0,IND,1610612754.0,75
Shot Chart Detail,22500364,79,1630679,Ethan Thompson,1610612758,Indiana Pacers,1,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,16,1,0,20251208,IND,SAC,2250036479,4060,0,0,201566|203897|1628370|1629234|1631099,REG,2026,1629234,1.0,C,Mobile Big,1.1578039288845834,MISS Thompson 13' Jump Shot,SG,Movement Shooter,-1.3351534910967495,,IND,1610612754.0,79
Shot Chart Detail,22500364,90,1629726,Garrison Mathews,1610612758,Indiana Pacers,1,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,105,1,1,20251208,IND,SAC,2250036490,4340,0,1,201566|203897|1628370|1629234|1631099,REG,2026,1629234,3.0,C,Mobile Big,1.1578039288845834,Mathews 25' 3PT Jump Shot (3 PTS) (Nembhard 4 AST),SG,Off Screen Shooter,-0.3771300237470074,1629614.0,IND,1610612754.0,90
Shot Chart Detail,22500364,96,1629614,Andrew Nembhard,1610612758,Indiana Pacers,1,4,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-99,167,1,1,20251208,IND,SAC,2250036496,4390,0,0,201566|203897|1628370|1629234|1631099,REG,2026,203897,6.0,SG,Chaser,-1.745991929135423,Nembhard 19' Pullup Jump Shot (3 PTS),PG,Primary Ball Handler,0.902545257374857,,IND,1610612754.0,96
Shot Chart Detail,22500364,116,1641716,Jarace Walker,1610612758,Indiana Pacers,1,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-202,222,1,1,20251208,IND,SAC,22500364116,5170,0,1,203897|1628370|1629234|1630173|1642363,REG,2026,1630173,9.0,C,Helper,0.6866783703691003,Walker 30' 3PT Jump Shot (3 PTS) (McConnell 1 AST),PF,Movement Shooter,-1.6495653713302847,204456.0,IND,1610612754.0,116
Shot Chart Detail,22500364,124,1631097,Bennedict Mathurin,1610612758,Indiana Pacers,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,195,205,1,0,20251208,IND,SAC,22500364124,5530,0,0,1628370|1629234|1630173|1631165|1642363,REG,2026,1631165,7.0,SG,Point of Attack,1.201279312988831,MISS Mathurin 28' 3PT Jump Shot,SF,Secondary Ball Handler,-1.1596876258999644,,IND,1610612754.0,124
Shot Chart Detail,22500364,136,204456,T.J. McConnell,1610612758,Indiana Pacers,1,2,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-74,175,1,0,20251208,IND,SAC,22500364136,5950,0,0,201942|1628370|1630173|1631165|1642363,REG,2026,1630173,5.0,C,Helper,0.6866783703691003,MISS McConnell 19' Pullup Jump Shot,PG,Slasher,0.1077643856344857,,IND,1610612754.0,136
Shot Chart Detail,22500364,140,1630543,Isaiah Jackson,1610612758,Indiana Pacers,1,1,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,62,1,0,20251208,IND,SAC,22500364140,6110,0,0,201942|1628370|1630173|1631165|1642363,REG,2026,1630173,5.0,C,Helper,0.6866783703691003,MISS Jackson 7' Turnaround Hook Shot,C,Roll + Cut Big,-1.344583023180501,,IND,1610612754.0,140
Shot Chart Detail,22500364,144,1629726,Garrison Mathews,1610612758,Indiana Pacers,1,1,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,28,1,1,20251208,IND,SAC,22500364144,6350,0,1,201942|1628370|1630173|1631165|1642363,REG,2026,1642363,8.0,SG,Chaser,0.0272241065799668,Mathews 24' 3PT Jump Shot (7 PTS) (Siakam 1 AST),SG,Off Screen Shooter,-0.3771300237470074,1627783.0,IND,1610612754.0,144
Shot Chart Detail,22500364,192,1629726,Garrison Mathews,1610612758,Indiana Pacers,2,11,39,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,234,131,1,0,20251208,IND,SAC,22500364192,7410,0,0,201566|201942|1631099|1631165|1642875,REG,2026,1642875,12.0,C,Mobile Big,-0.218251999544938,MISS Mathews 27' 3PT Running Pull-Up Jump Shot,SG,Off Screen Shooter,-0.3771300237470074,,IND,1610612754.0,192
Shot Chart Detail,22500364,206,1630643,Jay Huff,1610612758,Indiana Pacers,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-150,246,1,0,20251208,IND,SAC,22500364206,7960,0,0,201566|201942|1631099|1631165|1642875,REG,2026,1642875,9.0,C,Mobile Big,-0.218251999544938,MISS Huff 29' 3PT Jump Shot,C,Stretch Big,-1.1118161770980295,,IND,1610612754.0,206
Shot Chart Detail,22500364,213,1627783,Pascal Siakam,1610612758,Indiana Pacers,2,10,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,71,144,1,1,20251208,IND,SAC,22500364213,8400,0,0,201566|201942|1631099|1631165|1642875,REG,2026,1642875,8.0,C,Mobile Big,-0.218251999544938,Siakam 16' Step Back Jump Shot (6 PTS),PF,Shot Creator,1.633933607436635,,IND,1610612754.0,213
Shot Chart Detail,22500364,216,204456,T.J. McConnell,1610612758,Indiana Pacers,2,9,34,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,0,20251208,IND,SAC,22500364216,8660,0,0,201566|201942|1631099|1631165|1642875,REG,2026,1631165,8.0,SG,Point of Attack,1.201279312988831,MISS McConnell 2' Running Layup,PG,Slasher,0.1077643856344857,,IND,1610612754.0,216
Shot Chart Detail,22500364,224,204456,T.J. McConnell,1610612758,Indiana Pacers,2,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,65,169,1,1,20251208,IND,SAC,22500364224,9010,0,0,201566|201942|1631099|1631165|1642875,REG,2026,1642875,9.0,C,Mobile Big,-0.218251999544938,McConnell 18' Pullup Jump Shot (2 PTS),PG,Slasher,0.1077643856344857,,IND,1610612754.0,224
Shot Chart Detail,22500364,227,1642277,Johnny Furphy,1610612758,Indiana Pacers,2,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,176,1,1,20251208,IND,SAC,22500364227,9290,0,1,201566|201942|1631099|1631165|1642875,REG,2026,201942,12.0,PF,Helper,-1.3542071073028237,Furphy 26' 3PT Jump Shot (3 PTS) (McConnell 2 AST),SG,Stationary Shooter,-2.169824425314478,204456.0,IND,1610612754.0,227
Shot Chart Detail,22500364,237,1629614,Andrew Nembhard,1610612758,Indiana Pacers,2,8,3,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,85,1,1,20251208,IND,SAC,22500364237,9570,0,0,201566|201942|203897|1631099|1642875,REG,2026,203897,12.0,SG,Chaser,-1.745991929135423,Nembhard 9' Step Back Jump Shot (5 PTS),PG,Primary Ball Handler,0.902545257374857,,IND,1610612754.0,237
Shot Chart Detail,22500364,240,1642277,Johnny Furphy,1610612758,Indiana Pacers,2,7,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-200,194,1,0,20251208,IND,SAC,22500364240,9750,0,0,201566|201942|203897|1631099|1642875,REG,2026,,,,,,,SG,Stationary Shooter,-2.169824425314478,,IND,1610612754.0,240
Shot Chart Detail,22500364,248,1627783,Pascal Siakam,1610612758,Indiana Pacers,2,7,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20251208,IND,SAC,22500364248,10110,0,1,201566|201942|203897|1631099|1642875,REG,2026,201942,14.0,PF,Helper,-1.3542071073028237,Siakam 1' Running Dunk (8 PTS) (Mathews 1 AST),PF,Shot Creator,1.633933607436635,1629726.0,IND,1610612754.0,248
Shot Chart Detail,22500364,260,1631097,Bennedict Mathurin,1610612758,Indiana Pacers,2,6,48,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,0,20251208,IND,SAC,22500364260,10320,0,0,201566|201942|203897|1631099|1642875,REG,2026,1642875,14.0,C,Mobile Big,-0.218251999544938,MISS Mathurin 1' Running Finger Roll Layup,SF,Secondary Ball Handler,-1.1596876258999644,,IND,1610612754.0,260
Shot Chart Detail,22500364,271,1629726,Garrison Mathews,1610612758,Indiana Pacers,2,6,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-14,1,0,20251208,IND,SAC,22500364271,10630,0,0,201566|203897|1628370|1629234|1631099,REG,2026,1628370,12.0,SG,Low Activity,-1.1941134174757988,MISS Mathews 3PT Jump Shot,SG,Off Screen Shooter,-0.3771300237470074,,IND,1610612754.0,271
Shot Chart Detail,22500364,280,1631097,Bennedict Mathurin,1610612758,Indiana Pacers,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-55,265,1,1,20251208,IND,SAC,22500364280,10850,0,1,201566|203897|1628370|1629234|1631099,REG,2026,,,,,,,SF,Secondary Ball Handler,-1.1596876258999644,1629614.0,IND,1610612754.0,280
Shot Chart Detail,22500364,295,1629614,Andrew Nembhard,1610612758,Indiana Pacers,2,5,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-103,286,1,0,20251208,IND,SAC,22500364295,11300,0,0,201566|203897|1628370|1629234|1631099,REG,2026,1629234,11.0,C,Mobile Big,1.1578039288845834,MISS Nembhard 30' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.902545257374857,,IND,1610612754.0,295
Shot Chart Detail,22500364,303,1631097,Bennedict Mathurin,1610612758,Indiana Pacers,2,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-208,71,1,1,20251208,IND,SAC,22500364303,11500,0,1,201566|203897|1628370|1629234|1631099,REG,2026,1628370,13.0,SG,Low Activity,-1.1941134174757988,Mathurin 22' Jump Shot (16 PTS) (Nembhard 6 AST),SF,Secondary Ball Handler,-1.1596876258999644,1629614.0,IND,1610612754.0,303
