GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500504,93,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,7,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,0,20260105,TOR,ATL,2250050493,2630,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1630193,-11.0,PG,Point of Attack,0.191209460617693,MISS Alexander-Walker 1' Driving Layup,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,93
Shot Chart Detail,22500504,97,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,7,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20260105,TOR,ATL,2250050497,2630,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1630567,-9.0,PF,Wing Stopper,1.350036677037754,Johnson 2' Tip Layup Shot (4 PTS),SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,97
Shot Chart Detail,22500504,98,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,225,1,1,20260105,TOR,ATL,2250050498,3720,0,1629638|1630168|1630249|1630552|1630700,1,REG,2026,1642867,-9.0,PF,Mobile Big,1.7158310643719443,Alexander-Walker 27' 3PT Jump Shot (3 PTS) (Daniels 1 AST),SG,Primary Ball Handler,0.2640096880917112,1630700.0,TOR,1610612761.0,98
Shot Chart Detail,22500504,103,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,5,19,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,167,225,1,0,20260105,TOR,ATL,22500504103,4010,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1642867,-9.0,PF,Mobile Big,1.7158310643719443,MISS Johnson 28' 3PT Running Jump Shot,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,103
Shot Chart Detail,22500504,121,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-22,272,1,0,20260105,TOR,ATL,22500504121,4360,0,204001|1628379|1630249|1630552|1630700,0,REG,2026,1642266,-10.0,SG,Point of Attack,0.0846056729676003,MISS Porzingis 27' 3PT Jump Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,121
Shot Chart Detail,22500504,124,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,4,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,83,1,1,20260105,TOR,ATL,22500504124,4650,0,204001|1628379|1630249|1630552|1630700,1,REG,2026,1627742|1630572,-9.0,,,,,PG,Movement Shooter,-1.5629263053017637,1628379.0,TOR,1610612761.0,124
Shot Chart Detail,22500504,134,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,3,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,0,20260105,TOR,ATL,22500504134,5050,0,204001|1628379|1630249|1630552|1630700,0,REG,2026,1630572|1630567,-10.0,,,,,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,134
Shot Chart Detail,22500504,140,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,3,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-233,159,1,0,20260105,TOR,ATL,22500504140,5400,0,204001|1628379|1630249|1630552|1630700,0,REG,2026,1627742,-10.0,SF,Low Activity,-0.1703100459686791,MISS Krejci 28' 3PT Running Jump Shot,PG,Movement Shooter,-1.5629263053017637,,TOR,1610612761.0,140
Shot Chart Detail,22500504,151,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,2,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,64,1,1,20260105,TOR,ATL,22500504151,5640,0,204001|1628379|1629638|1630168|1630249,1,REG,2026,1630572,-11.0,C,Mobile Big,0.8113731409714545,Okongwu 6' Hook Shot (4 PTS) (Porzingis 1 AST),C,Stationary Shooter,-1.2449066963015945,204001.0,TOR,1610612761.0,151
Shot Chart Detail,22500504,155,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,2,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,53,1,0,20260105,TOR,ATL,22500504155,5810,0,204001|1628379|1629638|1630168|1630249,0,REG,2026,1630572,-11.0,C,Mobile Big,0.8113731409714545,Ingram BLOCK (2 BLK),C,Versatile Big,2.452756932714613,,TOR,1610612761.0,155
Shot Chart Detail,22500504,164,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,257,1,0,20260105,TOR,ATL,22500504164,6040,0,204001|1628379|1629638|1630168|1630249,0,REG,2026,1630572,-13.0,C,Mobile Big,0.8113731409714545,MISS Porzingis 27' 3PT Jump Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,164
Shot Chart Detail,22500504,173,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,163,251,1,1,20260105,TOR,ATL,22500504173,6470,0,204001|1628379|1629638|1630168|1630249,1,REG,2026,1642347,-10.0,PG,Point of Attack,0.4178157886360428,Porzingis 30' 3PT Jump Shot (3 PTS) (Kennard 2 AST),C,Versatile Big,2.452756932714613,1628379.0,TOR,1610612761.0,173
Shot Chart Detail,22500504,183,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,0,40,Missed Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20260105,TOR,ATL,22500504183,6800,0,204001|1628379|1629638|1630168|1630249,0,REG,2026,1630567,-8.0,PF,Wing Stopper,1.350036677037754,MISS Porzingis 2' Turnaround Bank Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,183
Shot Chart Detail,22500504,186,1628379,Luke Kennard,1610612737,Atlanta Hawks,1,0,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,9,1,1,20260105,TOR,ATL,22500504186,6960,0,204001|1628379|1629638|1630168|1630249,1,REG,2026,1630572,-5.0,C,Mobile Big,0.8113731409714545,Kennard 25' 3PT Jump Shot (3 PTS) (Alexander-Walker 1 AST),SG,Off Screen Shooter,-1.2807322309951243,1629638.0,TOR,1610612761.0,186
Shot Chart Detail,22500504,207,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,11,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20260105,TOR,ATL,22500504207,7470,0,204001|1628379|1630700|1631243|1642258,0,REG,2026,1629628|1630572,-5.0,,,,,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,207
Shot Chart Detail,22500504,216,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,10,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,57,1,0,20260105,TOR,ATL,22500504216,7830,0,204001|1628379|1630700|1631243|1642258,0,REG,2026,1630567,-5.0,PF,Wing Stopper,1.350036677037754,MISS Risacher 7' Driving Floating Jump Shot,SF,Stationary Shooter,-1.2685002645613712,,TOR,1610612761.0,216
Shot Chart Detail,22500504,229,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,10,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-55,77,1,0,20260105,TOR,ATL,22500504229,8060,0,204001|1628379|1630700|1631243|1642258,0,REG,2026,1629628,-6.0,SF,Helper,-0.500993815462874,MISS Daniels 9' Turnaround Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,TOR,1610612761.0,229
Shot Chart Detail,22500504,233,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,10,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-18,124,1,1,20260105,TOR,ATL,22500504233,8270,0,204001|1628379|1630700|1631243|1642258,1,REG,2026,1629628,-4.0,SF,Helper,-0.500993815462874,Porzingis 13' Jump Shot (7 PTS) (Risacher 2 AST),C,Versatile Big,2.452756932714613,1642258.0,TOR,1610612761.0,233
Shot Chart Detail,22500504,254,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,9,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,78,1,0,20260105,TOR,ATL,22500504254,8850,0,204001|1628379|1630249|1630552|1630700,0,REG,2026,1630567,-8.0,PF,Wing Stopper,1.350036677037754,MISS Daniels 8' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,TOR,1610612761.0,254
Shot Chart Detail,22500504,257,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-167,50,1,0,20260105,TOR,ATL,22500504257,8870,0,204001|1628379|1630249|1630552|1630700,0,REG,2026,1630567,-8.0,PF,Wing Stopper,1.350036677037754,MISS Porzingis 17' Jump Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,257
Shot Chart Detail,22500504,261,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,8,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,1,20260105,TOR,ATL,22500504261,9060,0,204001|1628379|1630249|1630552|1630700,0,REG,2026,1630567,-6.0,PF,Wing Stopper,1.350036677037754,Johnson 3' Running Layup (6 PTS),SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,261
Shot Chart Detail,22500504,274,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,8,17,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,126,1,1,20260105,TOR,ATL,22500504274,9430,0,1628379|1629638|1630168|1630249|1630552,1,REG,2026,1630193,-6.0,PG,Point of Attack,0.191209460617693,Johnson 14' Turnaround Fadeaway (8 PTS) (Okongwu 1 AST),SF,Shot Creator,1.090227744493535,1630168.0,TOR,1610612761.0,274
Shot Chart Detail,22500504,278,1628379,Luke Kennard,1610612737,Atlanta Hawks,2,7,57,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,0,20260105,TOR,ATL,22500504278,9630,0,1628379|1629638|1630168|1630249|1630552,0,REG,2026,1627742,-6.0,SF,Low Activity,-0.1703100459686791,MISS Kennard 3PT Running Jump Shot,SG,Off Screen Shooter,-1.2807322309951243,,TOR,1610612761.0,278
Shot Chart Detail,22500504,283,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,7,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,126,1,1,20260105,TOR,ATL,22500504283,9790,0,1628379|1629638|1630168|1630249|1630552,1,REG,2026,1630193,-3.0,PG,Point of Attack,0.191209460617693,Alexander-Walker 26' 3PT Running Jump Shot (8 PTS) (Kennard 3 AST),SG,Primary Ball Handler,0.2640096880917112,1628379.0,TOR,1610612761.0,283
Shot Chart Detail,22500504,293,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,7,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,225,1,0,20260105,TOR,ATL,22500504293,10190,0,1628379|1629638|1630168|1630249|1630552,0,REG,2026,1630193,-5.0,PG,Point of Attack,0.191209460617693,MISS Alexander-Walker 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,293
Shot Chart Detail,22500504,302,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,6,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,247,1,0,20260105,TOR,ATL,22500504302,10640,0,1628379|1629638|1630168|1630249|1630552,0,REG,2026,1627742,-7.0,SF,Low Activity,-0.1703100459686791,MISS Alexander-Walker 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,302
Shot Chart Detail,22500504,310,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,5,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20260105,TOR,ATL,22500504310,10990,0,1628379|1629638|1630168|1630249|1630552,1,REG,2026,1641711|1642867,-7.0,,,,,SF,Shot Creator,1.090227744493535,1630249.0,TOR,1610612761.0,310
Shot Chart Detail,22500504,317,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,5,20,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,62,1,0,20260105,TOR,ATL,22500504317,11200,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1630534,-10.0,SG,Chaser,-0.0358415129829793,MISS Johnson 6' Turnaround Fadeaway Shot,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,317
Shot Chart Detail,22500504,321,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,4,59,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,30,1,1,20260105,TOR,ATL,22500504321,11410,0,1629638|1630168|1630249|1630552|1630700,1,REG,2026,1642867,-11.0,PF,Mobile Big,1.7158310643719443,Okongwu 3' Driving Bank Hook Shot (6 PTS) (Alexander-Walker 2 AST),C,Stationary Shooter,-1.2449066963015945,1629638.0,TOR,1610612761.0,321
Shot Chart Detail,22500504,325,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,4,23,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20260105,TOR,ATL,22500504325,11770,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1642867,-11.0,PF,Mobile Big,1.7158310643719443,Okongwu 1' Finger Roll Layup (8 PTS),C,Stationary Shooter,-1.2449066963015945,,TOR,1610612761.0,325
Shot Chart Detail,22500504,333,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,3,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,55,1,0,20260105,TOR,ATL,22500504333,12290,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1642347,-14.0,PG,Point of Attack,0.4178157886360428,MISS Alexander-Walker 9' Driving Floating Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,333
Shot Chart Detail,22500504,337,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-240,126,1,0,20260105,TOR,ATL,22500504337,12500,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1629628,-16.0,SF,Helper,-0.500993815462874,MISS Daniels 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,TOR,1610612761.0,337
Shot Chart Detail,22500504,366,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,1,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,64,1,0,20260105,TOR,ATL,22500504366,13300,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1629628|1627742,-16.0,,,,,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,366
Shot Chart Detail,22500504,368,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,1,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260105,TOR,ATL,22500504368,13340,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1629628|1627742,-14.0,,,,,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,368
Shot Chart Detail,22500504,371,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,158,247,1,0,20260105,TOR,ATL,22500504371,13580,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1627742,-16.0,SF,Low Activity,-0.1703100459686791,MISS Krejci 29' 3PT Jump Shot,PG,Movement Shooter,-1.5629263053017637,,TOR,1610612761.0,371
Shot Chart Detail,22500504,375,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,1,5,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,35,1,0,20260105,TOR,ATL,22500504375,13750,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1629628,-16.0,SF,Helper,-0.500993815462874,Murray-Boyles BLOCK (2 BLK),SG,Primary Ball Handler,-0.470295282750322,,TOR,1610612761.0,375
Shot Chart Detail,22500504,386,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,0,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,41,1,1,20260105,TOR,ATL,22500504386,14020,0,1629638|1630168|1630249|1630552|1630700,1,REG,2026,1627742,-14.0,SF,Low Activity,-0.1703100459686791,Krejci 6' Driving Floating Bank Jump Shot (5 PTS) (Johnson 1 AST),PG,Movement Shooter,-1.5629263053017637,1630552.0,TOR,1610612761.0,386
Shot Chart Detail,22500504,390,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,0,0,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,88,1,1,20260105,TOR,ATL,22500504390,14400,0,1629638|1630168|1630249|1630552|1630700,1,REG,2026,1629628,-12.0,SF,Helper,-0.500993815462874,Alexander-Walker 11' Turnaround Fadeaway (10 PTS) (Johnson 2 AST),SG,Primary Ball Handler,0.2640096880917112,1630552.0,TOR,1610612761.0,390
Shot Chart Detail,22500504,402,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,11,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20260105,TOR,ATL,22500504402,14800,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1642867,-12.0,PF,Mobile Big,1.7158310643719443,Risacher 1' Cutting Layup Shot (2 PTS) (Okongwu 2 AST),SF,Stationary Shooter,-1.2685002645613712,1630168.0,TOR,1610612761.0,402
Shot Chart Detail,22500504,411,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,10,8,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-116,167,1,1,20260105,TOR,ATL,22500504411,15520,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1627742,-13.0,SF,Low Activity,-0.1703100459686791,Risacher 20' Step Back Jump Shot (4 PTS) (Johnson 3 AST),SF,Stationary Shooter,-1.2685002645613712,1630552.0,TOR,1610612761.0,411
Shot Chart Detail,22500504,431,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,9,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-48,272,1,0,20260105,TOR,ATL,22500504431,16040,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1630567,-12.0,PF,Wing Stopper,1.350036677037754,MISS Johnson 28' 3PT Pullup Jump Shot,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,431
Shot Chart Detail,22500504,439,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,8,52,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-213,173,1,0,20260105,TOR,ATL,22500504439,16280,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1630193,-12.0,PG,Point of Attack,0.191209460617693,MISS Risacher 27' 3PT Running Jump Shot,SF,Stationary Shooter,-1.2685002645613712,,TOR,1610612761.0,439
Shot Chart Detail,22500504,441,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-4,273,1,1,20260105,TOR,ATL,22500504441,16320,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1642867,-9.0,PF,Mobile Big,1.7158310643719443,Okongwu 27' 3PT Jump Shot (11 PTS) (Johnson 4 AST),C,Stationary Shooter,-1.2449066963015945,1630552.0,TOR,1610612761.0,441
Shot Chart Detail,22500504,444,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,8,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20260105,TOR,ATL,22500504444,16530,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1627742,-11.0,SF,Low Activity,-0.1703100459686791,MISS Daniels 1' Driving Finger Roll Layup,SG,Primary Ball Handler,-0.470295282750322,,TOR,1610612761.0,444
Shot Chart Detail,22500504,446,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,8,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260105,TOR,ATL,22500504446,16570,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1627742,-11.0,SF,Low Activity,-0.1703100459686791,MISS Okongwu Tip Layup Shot,C,Stationary Shooter,-1.2449066963015945,,TOR,1610612761.0,446
Shot Chart Detail,22500504,461,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,175,1,0,20260105,TOR,ATL,22500504461,16800,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1630193,-11.0,PG,Point of Attack,0.191209460617693,MISS Okongwu 27' 3PT Jump Shot,C,Stationary Shooter,-1.2449066963015945,,TOR,1610612761.0,461
Shot Chart Detail,22500504,466,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,7,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,1,20260105,TOR,ATL,22500504466,17030,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1642867,-11.0,PF,Mobile Big,1.7158310643719443,Risacher 2' Driving Layup (6 PTS) (Johnson 5 AST),SF,Stationary Shooter,-1.2685002645613712,1630552.0,TOR,1610612761.0,466
Shot Chart Detail,22500504,470,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,6,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,214,1,0,20260105,TOR,ATL,22500504470,17420,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1630567,-13.0,PF,Wing Stopper,1.350036677037754,MISS Alexander-Walker 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,470
Shot Chart Detail,22500504,474,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-49,280,1,1,20260105,TOR,ATL,22500504474,17760,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1627742,-10.0,SF,Low Activity,-0.1703100459686791,Risacher 28' 3PT Jump Shot (9 PTS) (Johnson 6 AST),SF,Stationary Shooter,-1.2685002645613712,1630552.0,TOR,1610612761.0,474
Shot Chart Detail,22500504,491,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,0,20260105,TOR,ATL,22500504491,18380,0,204001|1630249|1630552|1630700|1642258,0,REG,2026,1642867,-11.0,PF,Mobile Big,1.7158310643719443,MISS Johnson 3' Driving Layup,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,491
Shot Chart Detail,22500504,495,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,118,254,1,0,20260105,TOR,ATL,22500504495,18680,0,204001|1630249|1630552|1630700|1642258,0,REG,2026,1630572,-13.0,C,Mobile Big,0.8113731409714545,MISS Porzingis 28' 3PT Jump Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,495
Shot Chart Detail,22500504,515,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,3,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2,211,1,0,20260105,TOR,ATL,22500504515,19630,0,204001|1628379|1630249|1630552|1630700,0,REG,2026,1630572,-13.0,C,Mobile Big,0.8113731409714545,MISS Johnson 21' Step Back Jump Shot,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,515
Shot Chart Detail,22500504,527,1628379,Luke Kennard,1610612737,Atlanta Hawks,3,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,133,1,1,20260105,TOR,ATL,22500504527,19890,0,204001|1628379|1629638|1630168|1630249,1,REG,2026,1642347,-10.0,PG,Point of Attack,0.4178157886360428,Kennard 25' 3PT Jump Shot (7 PTS) (Alexander-Walker 3 AST),SG,Off Screen Shooter,-1.2807322309951243,1629638.0,TOR,1610612761.0,527
Shot Chart Detail,22500504,531,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,237,1,0,20260105,TOR,ATL,22500504531,20160,0,204001|1628379|1629638|1630168|1630249,0,REG,2026,1642347,-10.0,PG,Point of Attack,0.4178157886360428,MISS Krejci 26' 3PT Jump Shot,PG,Movement Shooter,-1.5629263053017637,,TOR,1610612761.0,531
Shot Chart Detail,22500504,541,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,91,256,1,0,20260105,TOR,ATL,22500504541,20360,0,204001|1628379|1629638|1630168|1630249,0,REG,2026,1641711,-13.0,SG,Low Activity,0.0761649726314501,MISS Porzingis 27' 3PT Jump Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,541
