GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500088,387,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,220,1,0,20251022,PHX,SAC,22500088387,14710,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,201942,-17.0,PF,Helper,-1.2950000467225236,MISS Brooks 25' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,387
Shot Chart Detail,22500088,392,1628960,Grayson Allen,1610612756,Phoenix Suns,3,11,5,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,243,1,1,20251022,PHX,SAC,22500088392,14950,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1629234,-14.0,C,Mobile Big,1.1794758741714897,Allen 25' 3PT Running Pull-Up Jump Shot (3 PTS),SG,Primary Ball Handler,1.8319261287995148,,SAC,1610612758.0,392
Shot Chart Detail,22500088,396,1642345,Oso Ighodaro,1610612756,Phoenix Suns,3,10,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20251022,PHX,SAC,22500088396,15430,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,203897,-14.0,SG,Chaser,-1.63206716174403,Ighodaro 2' Cutting Dunk Shot (4 PTS) (Booker 1 AST),PF,Roll + Cut Big,-1.96380895831766,1626164.0,SAC,1610612758.0,396
Shot Chart Detail,22500088,400,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20251022,PHX,SAC,22500088400,15770,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,203471,-15.0,PG,Point of Attack,-0.6630106821210934,Booker 1' Driving Layup (16 PTS) (Allen 4 AST),SG,Shot Creator,2.0269513301503737,1628960.0,SAC,1610612758.0,400
Shot Chart Detail,22500088,414,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,147,1,0,20251022,PHX,SAC,22500088414,16190,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,203897,-17.0,SG,Chaser,-1.63206716174403,MISS Brooks 26' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,414
Shot Chart Detail,22500088,418,1642345,Oso Ighodaro,1610612756,Phoenix Suns,3,8,37,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,36,1,1,20251022,PHX,SAC,22500088418,16430,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1642363,-15.0,SG,Point of Attack,0.0775886842467022,Ighodaro 4' Turnaround Hook Shot (6 PTS) (Brooks 2 AST),PF,Roll + Cut Big,-1.96380895831766,1628415.0,SAC,1610612758.0,418
Shot Chart Detail,22500088,431,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20251022,PHX,SAC,22500088431,16990,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,203897,-14.0,SG,Chaser,-1.63206716174403,Brooks 1' Driving Layup (13 PTS) (Allen 5 AST),SF,Shot Creator,-0.04431431575336,1628960.0,SAC,1610612758.0,431
Shot Chart Detail,22500088,433,1628960,Grayson Allen,1610612756,Phoenix Suns,3,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20251022,PHX,SAC,22500088433,17250,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,203471,-14.0,PG,Point of Attack,-0.6630106821210934,Allen 2' Driving Layup (5 PTS),SG,Primary Ball Handler,1.8319261287995148,,SAC,1610612758.0,433
Shot Chart Detail,22500088,436,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20251022,PHX,SAC,22500088436,17480,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1642363,-12.0,SG,Point of Attack,0.0775886842467022,Booker 2' Driving Layup (18 PTS) (Dunn 3 AST),SG,Shot Creator,2.0269513301503737,1642346.0,SAC,1610612758.0,436
Shot Chart Detail,22500088,442,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,6,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,96,95,1,0,20251022,PHX,SAC,22500088442,17770,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,201942,-14.0,PF,Helper,-1.2950000467225236,MISS Brooks 14' Pullup Jump Shot,SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,442
Shot Chart Detail,22500088,459,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,225,1,0,20251022,PHX,SAC,22500088459,18350,0,1626164|1628415|1631221|1642345|1642346,REG,2026,,203967,-13.0,C,Helper,0.7205768068487322,MISS Brooks 27' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,459
Shot Chart Detail,22500088,461,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,5,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-12,1,1,20251022,PHX,SAC,22500088461,18450,0,1626164|1628415|1631221|1642345|1642346,REG,2026,,203471,-10.0,PG,Point of Attack,-0.6630106821210934,Gillespie 3PT Jump Shot (3 PTS) (Booker 2 AST),PG,Primary Ball Handler,0.5791489203251041,1626164.0,SAC,1610612758.0,461
Shot Chart Detail,22500088,468,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,4,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,218,1,0,20251022,PHX,SAC,22500088468,18770,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,1642875,-10.0,C,Mobile Big,-0.4462809015103257,MISS Gillespie 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,SAC,1610612758.0,468
Shot Chart Detail,22500088,470,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-17,262,1,1,20251022,PHX,SAC,22500088470,18810,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,,,,,,,SG,Shot Creator,2.0269513301503737,1626220.0,SAC,1610612758.0,470
Shot Chart Detail,22500088,476,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20251022,PHX,SAC,22500088476,18950,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,,,,,,,SG,Shot Creator,2.0269513301503737,,SAC,1610612758.0,476
Shot Chart Detail,22500088,479,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,3,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,104,1,1,20251022,PHX,SAC,22500088479,19250,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,203471,-5.0,PG,Point of Attack,-0.6630106821210934,Brooks 12' Turnaround Jump Shot (15 PTS),SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,479
Shot Chart Detail,22500088,494,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,77,1,0,20251022,PHX,SAC,22500088494,19570,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,201566,-5.0,SF,Point of Attack,-1.1392456337567136,MISS Brooks 24' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,494
Shot Chart Detail,22500088,497,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,63,1,0,20251022,PHX,SAC,22500088497,19730,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,1642928|1631165,-5.0,,,,,SG,Shot Creator,2.0269513301503737,,SAC,1610612758.0,497
Shot Chart Detail,22500088,500,1631109,Mark Williams,1610612756,Phoenix Suns,3,2,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,74,1,0,20251022,PHX,SAC,22500088500,20100,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,1642928,-7.0,C,Mobile Big,2.9727941888979075,MISS Williams 8' Turnaround Hook Shot,C,Roll + Cut Big,-0.4290302577317451,,SAC,1610612758.0,500
Shot Chart Detail,22500088,503,1631109,Mark Williams,1610612756,Phoenix Suns,3,2,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,5,1,1,20251022,PHX,SAC,22500088503,20160,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,201566,-5.0,SF,Point of Attack,-1.1392456337567136,Williams 4' Alley Oop Dunk (6 PTS) (Brooks 3 AST),C,Roll + Cut Big,-0.4290302577317451,1628415.0,SAC,1610612758.0,503
Shot Chart Detail,22500088,518,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,1,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,59,82,1,1,20251022,PHX,SAC,22500088518,20530,0,1626220|1628502|1628960|1631109|1631221,REG,2026,,1628370,-4.0,SG,Low Activity,-1.3305614718489025,Gillespie 10' Turnaround Jump Shot (5 PTS),PG,Primary Ball Handler,0.5791489203251041,,SAC,1610612758.0,518
Shot Chart Detail,22500088,521,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,91,267,1,0,20251022,PHX,SAC,22500088521,20900,0,1626220|1628502|1628960|1631109|1631221,REG,2026,,1631165,-4.0,SG,Point of Attack,1.4374620224460328,MISS Gillespie 28' 3PT Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,SAC,1610612758.0,521
Shot Chart Detail,22500088,524,1628960,Grayson Allen,1610612756,Phoenix Suns,3,0,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,33,131,1,1,20251022,PHX,SAC,22500088524,21040,0,1626220|1628502|1628960|1631109|1631221,REG,2026,,1628370,-2.0,SG,Low Activity,-1.3305614718489025,Allen 14' Fadeaway Jumper (7 PTS),SG,Primary Ball Handler,1.8319261287995148,,SAC,1610612758.0,524
Shot Chart Detail,22500088,527,1628960,Grayson Allen,1610612756,Phoenix Suns,3,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20251022,PHX,SAC,22500088527,21320,0,1626220|1628415|1628960|1631109|1642346,REG,2026,,1628370,-2.0,SG,Low Activity,-1.3305614718489025,Allen 1' Driving Layup (9 PTS),SG,Primary Ball Handler,1.8319261287995148,,SAC,1610612758.0,527
Shot Chart Detail,22500088,557,1628960,Grayson Allen,1610612756,Phoenix Suns,4,11,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,152,272,1,0,20251022,PHX,SAC,22500088557,21930,0,1626220|1628502|1628960|1631109|1631221,REG,2026,,1631165,-2.0,SG,Point of Attack,1.4374620224460328,MISS Allen 31' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,SAC,1610612758.0,557
Shot Chart Detail,22500088,561,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,11,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,1,20251022,PHX,SAC,22500088561,22160,0,1626220|1628502|1628960|1631109|1631221,REG,2026,,1628370,-1.0,SG,Low Activity,-1.3305614718489025,O'Neale 3PT Jump Shot (9 PTS) (Allen 6 AST),SF,Movement Shooter,-1.919883911597452,1628960.0,SAC,1610612758.0,561
Shot Chart Detail,22500088,565,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,253,1,1,20251022,PHX,SAC,22500088565,22490,0,1626220|1628502|1628960|1631109|1631221,REG,2026,,1629234,2.0,C,Mobile Big,1.1794758741714897,O'Neale 26' 3PT Jump Shot (12 PTS) (Gillespie 3 AST),SF,Movement Shooter,-1.919883911597452,1631221.0,SAC,1610612758.0,565
Shot Chart Detail,22500088,582,1628960,Grayson Allen,1610612756,Phoenix Suns,4,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,189,209,1,1,20251022,PHX,SAC,22500088582,23230,0,1626220|1628502|1628960|1631109|1631221,REG,2026,,1628370,5.0,SG,Low Activity,-1.3305614718489025,Allen 28' 3PT Jump Shot (13 PTS) (Gillespie 4 AST),SG,Primary Ball Handler,1.8319261287995148,1631221.0,SAC,1610612758.0,582
Shot Chart Detail,22500088,586,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,8,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,61,1,1,20251022,PHX,SAC,22500088586,23720,0,1626220|1628502|1628960|1631109|1631221,REG,2026,,1628370,7.0,SG,Low Activity,-1.3305614718489025,Gillespie 7' Pullup Jump Shot (7 PTS),PG,Primary Ball Handler,0.5791489203251041,,SAC,1610612758.0,586
Shot Chart Detail,22500088,602,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,8,1,0,20251022,PHX,SAC,22500088602,24040,0,1626164|1626220|1628960|1631109|1631221,REG,2026,,203471,6.0,PG,Point of Attack,-0.6630106821210934,MISS Gillespie 3' Driving Layup,PG,Primary Ball Handler,0.5791489203251041,,SAC,1610612758.0,602
Shot Chart Detail,22500088,606,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,7,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-18,1,0,20251022,PHX,SAC,22500088606,24350,0,1626164|1626220|1628960|1631109|1631221,REG,2026,,201942,4.0,PF,Helper,-1.2950000467225236,MISS O'Neale 3PT Jump Shot,SF,Movement Shooter,-1.919883911597452,,SAC,1610612758.0,606
Shot Chart Detail,22500088,615,1628960,Grayson Allen,1610612756,Phoenix Suns,4,6,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,8,1,0,20251022,PHX,SAC,22500088615,24680,0,1626164|1628415|1628960|1631221|1642345,REG,2026,,1642363,4.0,SG,Point of Attack,0.0775886842467022,MISS Allen 3' Driving Layup,SG,Primary Ball Handler,1.8319261287995148,,SAC,1610612758.0,615
Shot Chart Detail,22500088,620,1628960,Grayson Allen,1610612756,Phoenix Suns,4,6,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-17,1,1,20251022,PHX,SAC,22500088620,24900,0,1626164|1628415|1628960|1631221|1642345,REG,2026,,1629234,7.0,C,Mobile Big,1.1794758741714897,Allen 3PT Jump Shot (16 PTS) (Booker 3 AST),SG,Primary Ball Handler,1.8319261287995148,1626164.0,SAC,1610612758.0,620
Shot Chart Detail,22500088,639,1628415,Dillon Brooks,1610612756,Phoenix Suns,4,5,46,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,68,1,1,20251022,PHX,SAC,22500088639,25340,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,201942,9.0,PF,Helper,-1.2950000467225236,Brooks 9' Pullup Jump Shot (17 PTS),SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,639
Shot Chart Detail,22500088,651,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,43,1,0,20251022,PHX,SAC,22500088651,26020,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1642928,4.0,C,Mobile Big,2.9727941888979075,MISS Booker 7' Driving Layup,SG,Shot Creator,2.0269513301503737,,SAC,1610612758.0,651
Shot Chart Detail,22500088,655,1628415,Dillon Brooks,1610612756,Phoenix Suns,4,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,256,1,0,20251022,PHX,SAC,22500088655,26070,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,203897,4.0,SG,Chaser,-1.63206716174403,MISS Brooks 26' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,655
Shot Chart Detail,22500088,685,1628415,Dillon Brooks,1610612756,Phoenix Suns,4,2,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,141,1,1,20251022,PHX,SAC,22500088685,27160,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,201942,4.0,PF,Helper,-1.2950000467225236,Brooks 20' Pullup Jump Shot (19 PTS),SF,Shot Creator,-0.04431431575336,,SAC,1610612758.0,685
Shot Chart Detail,22500088,689,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,2,27,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,178,1,0,20251022,PHX,SAC,22500088689,27330,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,203471,4.0,PG,Point of Attack,-0.6630106821210934,MISS O'Neale 27' 3PT Running Jump Shot,SF,Movement Shooter,-1.919883911597452,,SAC,1610612758.0,689
Shot Chart Detail,22500088,725,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-47,100,1,1,20251022,PHX,SAC,22500088725,28430,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,203471,4.0,PG,Point of Attack,-0.6630106821210934,Booker 11' Turnaround Jump Shot (26 PTS) (Allen 7 AST),SG,Shot Creator,2.0269513301503737,1628960.0,SAC,1610612758.0,725
Shot Chart Detail,22500099,9,1628960,Grayson Allen,1610612756,Phoenix Suns,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,71,1,0,20251024,LAC,PHX,225000999,180,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,,,,,,,SG,Primary Ball Handler,1.8319261287995148,,LAC,1610612746.0,9
Shot Chart Detail,22500099,12,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,11,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,49,114,1,1,20251024,LAC,PHX,2250009912,400,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,203078,0.0,SG,Chaser,-0.0922659484004639,Brooks 12' Turnaround Fadeaway (2 PTS),SF,Shot Creator,-0.04431431575336,,LAC,1610612746.0,12
Shot Chart Detail,22500099,15,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,19,1,0,20251024,LAC,PHX,2250009915,700,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,202695,0.0,SF,Helper,0.4864152398993666,MISS Booker 3PT Jump Shot,SG,Shot Creator,2.0269513301503737,,LAC,1610612746.0,15
Shot Chart Detail,22500099,17,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,10,48,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,LAC,PHX,2250009917,720,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,201935,2.0,PG,Wing Stopper,-0.7821704718988929,Dunn Tip Dunk Shot (2 PTS),SF,Stationary Shooter,-1.1360083026753365,,LAC,1610612746.0,17
Shot Chart Detail,22500099,21,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,10,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,184,1,1,20251024,LAC,PHX,2250009921,1060,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,202695,3.0,SF,Helper,0.4864152398993666,Brooks 25' 3PT Pullup Jump Shot (5 PTS) (Allen 1 AST),SF,Shot Creator,-0.04431431575336,1628960.0,LAC,1610612746.0,21
Shot Chart Detail,22500099,25,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,9,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,24,1,1,20251024,LAC,PHX,2250009925,1340,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1627826,5.0,C,Anchor Big,0.7085017708476042,Dunn 3' Running Dunk (4 PTS) (Allen 2 AST),SF,Stationary Shooter,-1.1360083026753365,1628960.0,LAC,1610612746.0,25
Shot Chart Detail,22500099,32,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20251024,LAC,PHX,2250009932,1600,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1627884,4.0,SF,Point of Attack,0.7092556171078981,Booker 3' Driving Layup (2 PTS) (Allen 3 AST),SG,Shot Creator,2.0269513301503737,1628960.0,LAC,1610612746.0,32
Shot Chart Detail,22500099,36,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,8,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,126,1,0,20251024,LAC,PHX,2250009936,1920,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1627826,1.0,C,Anchor Big,0.7085017708476042,MISS Dunn 14' Pullup Jump Shot,SF,Stationary Shooter,-1.1360083026753365,,LAC,1610612746.0,36
Shot Chart Detail,22500099,38,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,8,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-15,1,0,20251024,LAC,PHX,2250009938,1950,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1627884,1.0,SF,Point of Attack,0.7092556171078981,MISS Brooks 3PT Step Back Jump Shot,SF,Shot Creator,-0.04431431575336,,LAC,1610612746.0,38
Shot Chart Detail,22500099,44,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,8,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,141,1,0,20251024,LAC,PHX,2250009944,2250,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1627884,-1.0,SF,Point of Attack,0.7092556171078981,MISS Brooks 25' 3PT Step Back Jump Shot,SF,Shot Creator,-0.04431431575336,,LAC,1610612746.0,44
Shot Chart Detail,22500099,47,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,200,1,1,20251024,LAC,PHX,2250009947,2540,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,201935,0.0,PG,Wing Stopper,-0.7821704718988929,Brooks 26' 3PT Jump Shot (8 PTS) (Booker 1 AST),SF,Shot Creator,-0.04431431575336,1626164.0,LAC,1610612746.0,47
Shot Chart Detail,22500099,52,1628960,Grayson Allen,1610612756,Phoenix Suns,1,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,192,1,1,20251024,LAC,PHX,2250009952,2830,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1627884,3.0,SF,Point of Attack,0.7092556171078981,Allen 26' 3PT Jump Shot (3 PTS) (Booker 2 AST),SG,Primary Ball Handler,1.8319261287995148,1626164.0,LAC,1610612746.0,52
Shot Chart Detail,22500099,56,1642345,Oso Ighodaro,1610612756,Phoenix Suns,1,6,49,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,80,1,1,20251024,LAC,PHX,2250009956,3110,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1627826,5.0,C,Anchor Big,0.7085017708476042,Ighodaro 8' Driving Hook Shot (2 PTS) (Booker 3 AST),PF,Roll + Cut Big,-1.96380895831766,1626164.0,LAC,1610612746.0,56
Shot Chart Detail,22500099,62,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,6,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-93,130,1,1,20251024,LAC,PHX,2250009962,3540,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,201935,7.0,PG,Wing Stopper,-0.7821704718988929,Brooks 16' Fadeaway Jumper (10 PTS),SF,Shot Creator,-0.04431431575336,,LAC,1610612746.0,62
Shot Chart Detail,22500099,65,1642345,Oso Ighodaro,1610612756,Phoenix Suns,1,5,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,1,20251024,LAC,PHX,2250009965,3980,0,1626164|1628415|1628960|1642345|1642346,REG,2026,,1627884|202695,9.0,,,,,PF,Roll + Cut Big,-1.96380895831766,1626164.0,LAC,1610612746.0,65
Shot Chart Detail,22500099,100,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,206,1,1,20251024,LAC,PHX,22500099100,4580,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,201587,8.0,PF,Helper,0.5312591996375255,Booker 25' 3PT Pullup Jump Shot (5 PTS),SG,Shot Creator,2.0269513301503737,,LAC,1610612746.0,100
