GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21701141,538,201949,James Johnson,1610612748,Miami Heat,4,8,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20180331,MIA,BKN,21701141538,23730,0,2548|201949|201961|1626159|1626196,1,REG,2018,1627747,-4.0,SF,Point of Attack,-0.79,J. Johnson 2' Layup (6 PTS) (Richardson 3 AST),PF,Shot Creator,-0.17,BKN,1610612751.0,1626196.0
Shot Chart Detail,21701141,550,2548,Dwyane Wade,1610612748,Miami Heat,4,7,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,0,20180331,MIA,BKN,21701141550,24390,0,2548|201609|201949|1626159|1626196,0,REG,2018,201960,-8.0,PF,Wing Stopper,0.18,MISS Wade 1' Driving Layup,SG,Shot Creator,0.65,BKN,1610612751.0,
Shot Chart Detail,21701141,561,201609,Goran Dragic,1610612748,Miami Heat,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,182,1,0,20180331,MIA,BKN,21701141561,24660,0,2548|201609|201949|1626159|1626196,0,REG,2018,,,,,,,PG,Slasher,0.73,BKN,1610612751.0,
Shot Chart Detail,21701141,563,201949,James Johnson,1610612748,Miami Heat,4,6,52,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,56,1,1,20180331,MIA,BKN,21701141563,24680,0,2548|201609|201949|1626159|1626196,0,REG,2018,201960,-7.0,PF,Wing Stopper,0.18,J. Johnson 7' Jump Bank Shot (8 PTS),PF,Shot Creator,-0.17,BKN,1610612751.0,
Shot Chart Detail,21701141,569,201949,James Johnson,1610612748,Miami Heat,4,6,28,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,78,1,1,20180331,MIA,BKN,21701141569,24920,0,2548|201609|201949|1626159|1626196,0,REG,2018,1626178,-4.0,SF,Helper,0.46,J. Johnson 9' Jump Bank Shot (11 PTS),PF,Shot Creator,-0.17,BKN,1610612751.0,
Shot Chart Detail,21701141,580,201949,James Johnson,1610612748,Miami Heat,4,5,48,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20180331,MIA,BKN,21701141580,25320,0,2548|201609|201949|1626159|1626196,0,REG,2018,1626178,-3.0,SF,Helper,0.46,J. Johnson 3' Jump Bank Shot (14 PTS),PF,Shot Creator,-0.17,BKN,1610612751.0,
Shot Chart Detail,21701141,585,1626159,Justise Winslow,1610612748,Miami Heat,4,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,0,20180331,MIA,BKN,21701141585,25940,0,2548|201609|201949|1626159|1626196,0,REG,2018,201960,-3.0,PF,Wing Stopper,0.18,MISS Winslow 2' Driving Layup,PF,Athletic Finisher,-1.08,BKN,1610612751.0,
Shot Chart Detail,21701141,593,201949,James Johnson,1610612748,Miami Heat,4,4,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,0,20180331,MIA,BKN,21701141593,26020,0,2548|201609|201949|1626159|1626196,0,REG,2018,203459,-3.0,SG,Chaser,-0.65,MISS J. Johnson 2' Driving Layup,PF,Shot Creator,-0.17,BKN,1610612751.0,
Shot Chart Detail,21701141,604,2548,Dwyane Wade,1610612748,Miami Heat,4,3,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-122,148,1,0,20180331,MIA,BKN,21701141604,26760,0,2548|201609|201949|1626159|1626196,0,REG,2018,203915,-3.0,PG,Point of Attack,0.65,MISS Wade 19' Jump Shot,SG,Shot Creator,0.65,BKN,1610612751.0,
Shot Chart Detail,21701141,608,1626159,Justise Winslow,1610612748,Miami Heat,4,3,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20180331,MIA,BKN,21701141608,26950,0,2548|201609|201949|1626159|1626196,0,REG,2018,203915,-1.0,PG,Point of Attack,0.65,Winslow 2' Running Layup (11 PTS),PF,Athletic Finisher,-1.08,BKN,1610612751.0,
Shot Chart Detail,21701141,623,201609,Goran Dragic,1610612748,Miami Heat,4,1,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,158,1,0,20180331,MIA,BKN,21701141623,27790,0,2548|201609|201949|1626159|1626196,0,REG,2018,201960,-1.0,PF,Wing Stopper,0.18,MISS Dragic 18' Jump Shot,PG,Slasher,0.73,BKN,1610612751.0,
Shot Chart Detail,21701141,627,2548,Dwyane Wade,1610612748,Miami Heat,4,1,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20180331,MIA,BKN,21701141627,28080,0,2548|201609|201949|1626159|1626196,1,REG,2018,1626178,1.0,SF,Helper,0.46,Wade 2' Running Layup (9 PTS) (Winslow 1 AST),SG,Shot Creator,0.65,BKN,1610612751.0,1626159.0
Shot Chart Detail,21701141,641,1626159,Justise Winslow,1610612748,Miami Heat,4,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20180331,MIA,BKN,21701141641,28510,0,2548|201609|201949|1626159|1626196,0,REG,2018,203459|1627747,0.0,,,,,PF,Athletic Finisher,-1.08,BKN,1610612751.0,
Shot Chart Detail,21701141,656,201609,Goran Dragic,1610612748,Miami Heat,4,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,14,1,0,20180331,MIA,BKN,21701141656,28800,0,201609|201949|204020|1626159|1626196,0,REG,2018,203459,0.0,SG,Chaser,-0.65,MISS Dragic 16' Fadeaway Jumper,PG,Slasher,0.73,BKN,1610612751.0,
Shot Chart Detail,21701141,677,1626196,Josh Richardson,1610612748,Miami Heat,5,4,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20180331,MIA,BKN,21701141677,29250,1,201609|201949|204020|1626159|1626196,1,REG,2018,1627747,2.0,SF,Point of Attack,-0.79,Richardson 1' Cutting Dunk Shot (11 PTS) (Winslow 2 AST),SF,Primary Ball Handler,-0.87,BKN,1610612751.0,1626159.0
Shot Chart Detail,21701141,689,1626159,Justise Winslow,1610612748,Miami Heat,5,3,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0,20180331,MIA,BKN,21701141689,29700,1,201609|201949|204020|1626159|1626196,0,REG,2018,201960,0.0,PF,Wing Stopper,0.18,MISS Winslow 1' Driving Layup,PF,Athletic Finisher,-1.08,BKN,1610612751.0,
Shot Chart Detail,21701141,693,1626196,Josh Richardson,1610612748,Miami Heat,5,2,48,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,127,1,1,20180331,MIA,BKN,21701141693,30120,1,201609|201949|204020|1626159|1626196,0,REG,2018,203925,0.0,SG,Low Activity,-0.99,Richardson 14' Step Back Jump Shot (13 PTS),SF,Primary Ball Handler,-0.87,BKN,1610612751.0,
Shot Chart Detail,21701141,695,1626196,Josh Richardson,1610612748,Miami Heat,5,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,-11,1,0,20180331,MIA,BKN,21701141695,30420,1,201609|201949|204020|1626159|1626196,0,REG,2018,203925,-2.0,SG,Low Activity,-0.99,MISS Richardson 20' Jump Shot,SF,Primary Ball Handler,-0.87,BKN,1610612751.0,
Shot Chart Detail,21701141,711,2548,Dwyane Wade,1610612748,Miami Heat,5,1,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,66,1,1,20180331,MIA,BKN,21701141711,31040,1,2548|201609|201949|1626159|1626196,0,REG,2018,203459|1626178,-1.0,,,,,SG,Shot Creator,0.65,BKN,1610612751.0,
Shot Chart Detail,21701141,714,201949,James Johnson,1610612748,Miami Heat,5,0,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20180331,MIA,BKN,21701141714,31390,1,2548|201609|201949|1626159|1626196,1,REG,2018,1626178,1.0,SF,Helper,0.46,J. Johnson 1' Cutting Layup Shot (18 PTS) (Wade 4 AST),PF,Shot Creator,-0.17,BKN,1610612751.0,2548.0
Shot Chart Detail,21701141,719,2548,Dwyane Wade,1610612748,Miami Heat,5,0,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,38,1,0,20180331,MIA,BKN,21701141719,31530,1,2548|201609|201949|1626159|1626196,0,REG,2018,203459,-1.0,SG,Chaser,-0.65,MISS Wade 6' Jump Shot,SG,Shot Creator,0.65,BKN,1610612751.0,
Shot Chart Detail,21701141,723,2548,Dwyane Wade,1610612748,Miami Heat,5,0,10,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,0,20180331,MIA,BKN,21701141723,31700,1,2548|201609|201949|1626159|1626196,0,REG,2018,203459,-1.0,SG,Chaser,-0.65,MISS Wade 2' Driving Reverse Layup,SG,Shot Creator,0.65,BKN,1610612751.0,
Shot Chart Detail,21701141,725,1626196,Josh Richardson,1610612748,Miami Heat,5,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,220,1,0,20180331,MIA,BKN,21701141725,31720,1,2548|201609|201949|1626159|1626196,0,REG,2018,,,,,,,SF,Primary Ball Handler,-0.87,BKN,1610612751.0,
Shot Chart Detail,21701141,737,2548,Dwyane Wade,1610612748,Miami Heat,5,0,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20180331,MIA,BKN,21701141737,31790,1,2548|201609|201961|203482|1626196,0,REG,2018,201960,-1.0,PF,Wing Stopper,0.18,MISS Wade 2' Jump Shot,SG,Shot Creator,0.65,BKN,1610612751.0,
Shot Chart Detail,21701158,7,204020,Tyler Johnson,1610612748,Miami Heat,1,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,218,1,0,20180403,MIA,ATL,217011587,210,0,201609|201949|202355|204020|1626196,0,REG,2018,1627814,0.0,SG,Chaser,0.14,MISS T. Johnson 27' 3PT Jump Shot,PG,Movement Shooter,-0.37,ATL,1610612737.0,
Shot Chart Detail,21701158,9,202355,Hassan Whiteside,1610612748,Miami Heat,1,11,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,97,1,0,20180403,MIA,ATL,217011589,290,0,201609|201949|202355|204020|1626196,0,REG,2018,203101,0.0,C,Anchor Big,1.13,MISS Whiteside 10' Floating Jump Shot,C,Post Scorer,0.22,ATL,1610612737.0,
Shot Chart Detail,21701158,18,201949,James Johnson,1610612748,Miami Heat,1,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,226,1,0,20180403,MIA,ATL,2170115818,620,0,201609|201949|202355|204020|1626196,0,REG,2018,1628381,-1.0,PF,Anchor Big,1.03,MISS J. Johnson 26' 3PT Jump Shot,PF,Shot Creator,-0.17,ATL,1610612737.0,
Shot Chart Detail,21701158,23,202355,Hassan Whiteside,1610612748,Miami Heat,1,10,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,39,1,0,20180403,MIA,ATL,2170115823,820,0,201609|201949|202355|204020|1626196,0,REG,2018,203101,-1.0,C,Anchor Big,1.13,MISS Whiteside 5' Hook Shot,C,Post Scorer,0.22,ATL,1610612737.0,
Shot Chart Detail,21701158,25,202355,Hassan Whiteside,1610612748,Miami Heat,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,-26,1,0,20180403,MIA,ATL,2170115825,880,0,201609|201949|202355|204020|1626196,0,REG,2018,1627752,-1.0,SF,Wing Stopper,-0.18,MISS Whiteside 11' Jump Shot,C,Post Scorer,0.22,ATL,1610612737.0,
Shot Chart Detail,21701158,44,1626196,Josh Richardson,1610612748,Miami Heat,1,9,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,79,1,0,20180403,MIA,ATL,2170115844,1590,0,201609|201949|202355|204020|1626196,0,REG,2018,203101|1627752,-4.0,,,,,SF,Primary Ball Handler,-0.87,ATL,1610612737.0,
Shot Chart Detail,21701158,48,201609,Goran Dragic,1610612748,Miami Heat,1,9,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-71,99,1,0,20180403,MIA,ATL,2170115848,1740,0,201609|201949|202355|204020|1626196,0,REG,2018,203101,-4.0,C,Anchor Big,1.13,MISS Dragic 12' Floating Jump Shot,PG,Slasher,0.73,ATL,1610612737.0,
Shot Chart Detail,21701158,56,201609,Goran Dragic,1610612748,Miami Heat,1,8,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,1,20180403,MIA,ATL,2170115856,1970,0,201609|201949|202355|204020|1626196,1,REG,2018,1628381,-2.0,PF,Anchor Big,1.03,Dragic 3' Cutting Layup Shot (3 PTS) (J. Johnson 1 AST),PG,Slasher,0.73,ATL,1610612737.0,201949.0
Shot Chart Detail,21701158,66,201949,James Johnson,1610612748,Miami Heat,1,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,106,89,1,0,20180403,MIA,ATL,2170115866,2480,0,201609|201949|202355|204020|1626196,0,REG,2018,1628381,-4.0,PF,Anchor Big,1.03,MISS J. Johnson 14' Pullup Jump Shot,PF,Shot Creator,-0.17,ATL,1610612737.0,
Shot Chart Detail,21701158,80,201609,Goran Dragic,1610612748,Miami Heat,1,7,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,85,1,1,20180403,MIA,ATL,2170115880,2880,0,201609|201949|202355|204020|1626196,0,REG,2018,203101,-4.0,C,Anchor Big,1.13,Dragic 10' Pullup Jump Shot (5 PTS),PG,Slasher,0.73,ATL,1610612737.0,
Shot Chart Detail,21701158,87,201609,Goran Dragic,1610612748,Miami Heat,1,6,31,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,2,1,1,20180403,MIA,ATL,2170115887,3290,0,201609|201949|202355|204020|1626196,1,REG,2018,1628416,-2.0,SG,Low Activity,-1.18,Dragic 4' Layup (7 PTS) (T. Johnson 1 AST),PG,Slasher,0.73,ATL,1610612737.0,204020.0
Shot Chart Detail,21701158,97,204020,Tyler Johnson,1610612748,Miami Heat,1,5,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,81,1,1,20180403,MIA,ATL,2170115897,3610,0,201609|201949|202355|204020|1626196,0,REG,2018,1627819,-2.0,PG,Point of Attack,-1.07,T. Johnson 10' Driving Floating Bank Jump Shot (2 PTS),PG,Movement Shooter,-0.37,ATL,1610612737.0,
Shot Chart Detail,21701158,100,202355,Hassan Whiteside,1610612748,Miami Heat,1,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20180403,MIA,ATL,21701158100,3870,0,201609|201949|201961|202355|204020,1,REG,2018,1628416,0.0,SG,Low Activity,-1.18,Whiteside 3' Layup (4 PTS) (T. Johnson 2 AST),C,Post Scorer,0.22,ATL,1610612737.0,204020.0
Shot Chart Detail,21701158,109,204020,Tyler Johnson,1610612748,Miami Heat,1,4,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,33,1,0,20180403,MIA,ATL,21701158109,4230,0,201609|201949|201961|202355|204020,0,REG,2018,1627819,-2.0,PG,Point of Attack,-1.07,MISS T. Johnson 6' Floating Jump Shot,PG,Movement Shooter,-0.37,ATL,1610612737.0,
Shot Chart Detail,21701158,111,202355,Hassan Whiteside,1610612748,Miami Heat,1,4,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180403,MIA,ATL,21701158111,4280,0,201609|201949|201961|202355|204020,0,REG,2018,1627814|203488,0.0,,,,,C,Post Scorer,0.22,ATL,1610612737.0,
Shot Chart Detail,21701158,114,201949,James Johnson,1610612748,Miami Heat,1,4,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,73,1,1,20180403,MIA,ATL,21701158114,4440,0,201609|201949|201961|202355|204020,1,REG,2018,1627752,,SF,Wing Stopper,-0.18,J. Johnson 8' Fadeaway Jumper (2 PTS) (Dragic 1 AST),PF,Shot Creator,-0.17,ATL,1610612737.0,201609.0
Shot Chart Detail,21701158,125,204020,Tyler Johnson,1610612748,Miami Heat,1,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,1,20180403,MIA,ATL,21701158125,4800,0,201609|201949|201961|202355|204020,0,REG,2018,1627819,2.0,PG,Point of Attack,-1.07,T. Johnson 3' Driving Layup (4 PTS),PG,Movement Shooter,-0.37,ATL,1610612737.0,
Shot Chart Detail,21701158,141,202355,Hassan Whiteside,1610612748,Miami Heat,1,3,29,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,3,159,1,0,20180403,MIA,ATL,21701158141,5110,0,2548|201961|202355|204020|1626159,0,REG,2018,203101,2.0,C,Anchor Big,1.13,MISS Whiteside 16' Floating Jump Shot,C,Post Scorer,0.22,ATL,1610612737.0,
Shot Chart Detail,21701158,145,201961,Wayne Ellington,1610612748,Miami Heat,1,3,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,214,1,1,20180403,MIA,ATL,21701158145,5320,0,2548|201961|202355|204020|1626159,0,REG,2018,1628416,5.0,SG,Low Activity,-1.18,Ellington 26' 3PT Pullup Jump Shot (3 PTS),SG,Off Screen Shooter,1.01,ATL,1610612737.0,
Shot Chart Detail,21701158,147,1626159,Justise Winslow,1610612748,Miami Heat,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-14,1,0,20180403,MIA,ATL,21701158147,5650,0,2548|201961|202355|204020|1626159,0,REG,2018,,,,,,,PF,Athletic Finisher,-1.08,ATL,1610612737.0,
Shot Chart Detail,21701158,149,202355,Hassan Whiteside,1610612748,Miami Heat,1,2,29,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20180403,MIA,ATL,21701158149,5710,0,2548|201961|202355|204020|1626159,0,REG,2018,203488,5.0,C,Helper,0.05,Whiteside 2' Tip Dunk Shot (9 PTS),C,Post Scorer,0.22,ATL,1610612737.0,
Shot Chart Detail,21701158,156,2548,Dwyane Wade,1610612748,Miami Heat,1,1,31,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-159,92,1,1,20180403,MIA,ATL,21701158156,6290,0,2548|201961|202355|204020|1626159,0,REG,2018,1627761,,SF,Chaser,1.0,Wade 18' Turnaround Fadeaway (2 PTS),SG,Shot Creator,0.65,ATL,1610612737.0,
Shot Chart Detail,21701158,159,2548,Dwyane Wade,1610612748,Miami Heat,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,231,1,0,20180403,MIA,ATL,21701158159,6630,0,2548|201961|202355|204020|1626159,0,REG,2018,203101,3.0,C,Anchor Big,1.13,MISS Wade 26' 3PT Jump Shot,SG,Shot Creator,0.65,ATL,1610612737.0,
Shot Chart Detail,21701158,172,1626196,Josh Richardson,1610612748,Miami Heat,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-103,254,1,1,20180403,MIA,ATL,21701158172,6930,0,2548|201961|203482|1626159|1626196,1,REG,2018,1628416,5.0,SG,Low Activity,-1.18,Richardson 27' 3PT Jump Shot (3 PTS) (Wade 1 AST),SF,Primary Ball Handler,-0.87,ATL,1610612737.0,2548.0
Shot Chart Detail,21701158,190,201961,Wayne Ellington,1610612748,Miami Heat,2,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,194,1,1,20180403,MIA,ATL,21701158190,7640,0,2548|201961|203482|1626159|1626196,1,REG,2018,1627819,8.0,PG,Point of Attack,-1.07,Ellington 26' 3PT Jump Shot (6 PTS) (Wade 2 AST),SG,Off Screen Shooter,1.01,ATL,1610612737.0,2548.0
Shot Chart Detail,21701158,194,2548,Dwyane Wade,1610612748,Miami Heat,2,10,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,27,1,1,20180403,MIA,ATL,21701158194,7920,0,2548|201961|203482|1626159|1626196,1,REG,2018,1627814,8.0,SG,Chaser,0.14,Wade 4' Cutting Layup Shot (4 PTS) (Olynyk 1 AST),SG,Shot Creator,0.65,ATL,1610612737.0,203482.0
Shot Chart Detail,21701158,199,203482,Kelly Olynyk,1610612748,Miami Heat,2,10,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,68,1,0,20180403,MIA,ATL,21701158199,8250,0,2548|201961|203482|1626159|1626196,0,REG,2018,203101,8.0,C,Anchor Big,1.13,MISS Olynyk 18' Jump Shot,PF,Stretch Big,0.0,ATL,1610612737.0,
Shot Chart Detail,21701158,208,1626159,Justise Winslow,1610612748,Miami Heat,2,9,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20180403,MIA,ATL,21701158208,8470,0,2548|201961|203482|1626159|1626196,0,REG,2018,1628381,8.0,PF,Anchor Big,1.03,MISS Winslow 3PT Jump Shot,PF,Athletic Finisher,-1.08,ATL,1610612737.0,
Shot Chart Detail,21701158,214,1626196,Josh Richardson,1610612748,Miami Heat,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,180,1,0,20180403,MIA,ATL,21701158214,8590,0,2548|201961|203482|1626159|1626196,0,REG,2018,1628416,5.0,SG,Low Activity,-1.18,MISS Richardson 26' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,ATL,1610612737.0,
Shot Chart Detail,21701158,218,2548,Dwyane Wade,1610612748,Miami Heat,2,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-109,254,1,0,20180403,MIA,ATL,21701158218,8860,0,2548|201961|203482|1626159|1626196,0,REG,2018,1627814,2.0,SG,Chaser,0.14,MISS Wade 28' 3PT Jump Shot,SG,Shot Creator,0.65,ATL,1610612737.0,
Shot Chart Detail,21701158,222,203482,Kelly Olynyk,1610612748,Miami Heat,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,210,1,0,20180403,MIA,ATL,21701158222,9210,0,2548|201961|203482|1626159|1626196,0,REG,2018,1627814,-1.0,SG,Chaser,0.14,MISS Olynyk 26' 3PT Jump Shot,PF,Stretch Big,0.0,ATL,1610612737.0,
Shot Chart Detail,21701158,226,201961,Wayne Ellington,1610612748,Miami Heat,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,193,1,0,20180403,MIA,ATL,21701158226,9450,0,2548|201961|203482|1626159|1626196,0,REG,2018,1627819,-3.0,PG,Point of Attack,-1.07,MISS Ellington 26' 3PT Jump Shot,SG,Off Screen Shooter,1.01,ATL,1610612737.0,
Shot Chart Detail,21701158,229,203482,Kelly Olynyk,1610612748,Miami Heat,2,7,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,13,1,1,20180403,MIA,ATL,21701158229,9750,0,2548|201961|203482|1626159|1626196,0,REG,2018,203488,-3.0,C,Helper,0.05,Olynyk 4' Pullup Jump Shot (2 PTS),PF,Stretch Big,0.0,ATL,1610612737.0,
Shot Chart Detail,21701158,237,201961,Wayne Ellington,1610612748,Miami Heat,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,186,1,0,20180403,MIA,ATL,21701158237,10240,0,2548|201961|203482|1626159|1626196,0,REG,2018,203488,-3.0,C,Helper,0.05,MISS Ellington 26' 3PT Jump Shot,SG,Off Screen Shooter,1.01,ATL,1610612737.0,
Shot Chart Detail,21701158,249,1626159,Justise Winslow,1610612748,Miami Heat,2,6,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,75,1,1,20180403,MIA,ATL,21701158249,10740,0,2548|201609|201961|203482|1626159,1,REG,2018,1628381,-2.0,PF,Anchor Big,1.03,Winslow 8' Floating Jump Shot (2 PTS) (Wade 3 AST),PF,Athletic Finisher,-1.08,ATL,1610612737.0,2548.0
Shot Chart Detail,21701158,255,201961,Wayne Ellington,1610612748,Miami Heat,2,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,223,1,0,20180403,MIA,ATL,21701158255,11000,0,2548|201609|201961|203482|1626159,0,REG,2018,1627761|203488,-2.0,,,,,SG,Off Screen Shooter,1.01,ATL,1610612737.0,
Shot Chart Detail,21701158,258,201609,Goran Dragic,1610612748,Miami Heat,2,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-116,125,1,1,20180403,MIA,ATL,21701158258,11260,0,2548|201609|201961|203482|1626159,0,REG,2018,203488,-2.0,C,Helper,0.05,Dragic 17' Jump Shot (9 PTS),PG,Slasher,0.73,ATL,1610612737.0,
