GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700007,488,203503,Tony Snell,1610612749,Milwaukee Bucks,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,21,1,0,20171018,BOS,MIL,21700007488,21570,0,202328|203503|203507|203521|1627763,0,REG,2018,1627759,-4.0,SG,Wing Stopper,0.99,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77,BOS,1610612738.0
Shot Chart Detail,21700007,496,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20171018,BOS,MIL,21700007496,21990,0,202328|203114|203507|203521|1627763,1,REG,2018,1628400,-2.0,PF,Helper,-0.4,Antetokounmpo 1' Cutting Layup Shot (23 PTS) (Brogdon 3 AST),PF,Shot Creator,3.46,BOS,1610612738.0
Shot Chart Detail,21700007,503,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,49,1,1,20171018,BOS,MIL,21700007503,22520,0,202328|203114|203507|203521|1627763,0,REG,2018,1628400,-2.0,PF,Helper,-0.4,Antetokounmpo 5' Turnaround Jump Shot (25 PTS),PF,Shot Creator,3.46,BOS,1610612738.0
Shot Chart Detail,21700007,514,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,23,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,106,1,0,20171018,BOS,MIL,21700007514,23170,0,203089|203114|203507|203521|1627763,0,REG,2018,202681,-4.0,PG,Point of Attack,-1.3,MISS Antetokounmpo 11' Step Back Jump Shot,PF,Shot Creator,3.46,BOS,1610612738.0
Shot Chart Detail,21700007,518,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20171018,BOS,MIL,21700007518,23420,0,203089|203114|203507|203521|1627763,1,REG,2018,203382|1628400,,,,,,PF,Shot Creator,3.46,BOS,1610612738.0
Shot Chart Detail,21700007,526,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,8,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-98,91,1,0,20171018,BOS,MIL,21700007526,23800,0,203089|203114|203507|203521|1627763,0,REG,2018,1626179,-4.0,PG,Point of Attack,-0.46,MISS Middleton 13' Pullup Jump Shot,SF,Shot Creator,1.88,BOS,1610612738.0
Shot Chart Detail,21700007,530,203089,John Henson,1610612749,Milwaukee Bucks,4,7,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20171018,BOS,MIL,21700007530,24040,0,203089|203114|203507|203521|1627763,1,REG,2018,1627759,,SG,Wing Stopper,0.99,Henson 1' Dunk (5 PTS) (Antetokounmpo 2 AST),C,Roll + Cut Big,-0.34,BOS,1610612738.0
Shot Chart Detail,21700007,541,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-4,1,1,20171018,BOS,MIL,21700007541,24360,0,203089|203114|203507|203521|1627763,1,REG,2018,201143,,C,Anchor Big,0.87,Antetokounmpo 1' Alley Oop Dunk (29 PTS) (Dellavedova 1 AST),PF,Shot Creator,3.46,BOS,1610612738.0
Shot Chart Detail,21700007,545,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,6,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,18,1,0,20171018,BOS,MIL,21700007545,24720,0,203089|203114|203507|203521|1627763,0,REG,2018,1626179,-3.0,PG,Point of Attack,-0.46,MISS Dellavedova 6' Driving Floating Jump Shot,PG,Primary Ball Handler,-1.2,BOS,1610612738.0
Shot Chart Detail,21700007,552,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20171018,BOS,MIL,21700007552,24930,0,203089|203114|203507|203521|1627763,1,REG,2018,201143,-1.0,C,Anchor Big,0.87,Antetokounmpo 1' Driving Layup (31 PTS) (Middleton 5 AST),PF,Shot Creator,3.46,BOS,1610612738.0
Shot Chart Detail,21700007,569,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,5,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-79,92,1,0,20171018,BOS,MIL,21700007569,25400,0,203089|203114|203507|203521|1627763,0,REG,2018,202681,2.0,PG,Point of Attack,-1.3,MISS Middleton 12' Fadeaway Jumper,SF,Shot Creator,1.88,BOS,1610612738.0
Shot Chart Detail,21700007,576,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,244,1,0,20171018,BOS,MIL,21700007576,25740,0,203089|203114|203507|203521|1627763,0,REG,2018,203935,2.0,SG,Chaser,0.81,MISS Antetokounmpo 25' 3PT Jump Shot,PF,Shot Creator,3.46,BOS,1610612738.0
Shot Chart Detail,21700007,583,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,4,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,12,1,0,20171018,BOS,MIL,21700007583,26100,0,203089|203114|203507|203521|1627763,0,REG,2018,1628369,1.0,SF,Low Activity,1.57,MISS Middleton 3PT Jump Shot,SF,Shot Creator,1.88,BOS,1610612738.0
Shot Chart Detail,21700007,600,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,235,1,1,20171018,BOS,MIL,21700007600,26760,0,203089|203114|203507|203521|1627763,1,REG,2018,1626179,5.0,PG,Point of Attack,-0.46,Brogdon 26' 3PT Jump Shot (19 PTS) (Middleton 6 AST),PG,Athletic Finisher,-0.1,BOS,1610612738.0
Shot Chart Detail,21700007,604,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,1,1,20171018,BOS,MIL,21700007604,27070,0,203089|203114|203507|203521|1627763,0,REG,2018,202681,7.0,PG,Point of Attack,-1.3,Dellavedova 2' Driving Layup (10 PTS),PG,Primary Ball Handler,-1.2,BOS,1610612738.0
Shot Chart Detail,21700007,609,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-67,267,1,0,20171018,BOS,MIL,21700007609,27430,0,203089|203114|203507|203521|1627763,0,REG,2018,202681,4.0,PG,Point of Attack,-1.3,MISS Middleton 28' 3PT Jump Shot,SF,Shot Creator,1.88,BOS,1610612738.0
Shot Chart Detail,21700007,632,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,230,1,1,20171018,BOS,MIL,21700007632,28350,0,203089|203114|203507|203521|1627763,1,REG,2018,1628369,5.0,SF,Low Activity,1.57,Dellavedova 25' 3PT Jump Shot (13 PTS) (Antetokounmpo 3 AST),PG,Primary Ball Handler,-1.2,BOS,1610612738.0
Shot Chart Detail,21700021,9,1627748,Thon Maker,1610612749,Milwaukee Bucks,1,11,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,18,1,1,20171020,MIL,CLE,217000219,430,0,203114|203503|203507|1627748|1627763,1,REG,2018,,,,,,,C,Stretch Big,-1.52,CLE,1610612739.0
Shot Chart Detail,21700021,19,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,1,1,20171020,MIL,CLE,2170002119,1000,0,203114|203503|203507|1627748|1627763,0,REG,2018,201567,3.0,C,Mobile Big,0.03,Antetokounmpo 1' Layup (3 PTS),PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,25,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,8,1,1,20171020,MIL,CLE,2170002125,1350,0,203114|203503|203507|1627748|1627763,0,REG,2018,2544,,PF,Helper,-0.43,Antetokounmpo 8' Fadeaway Jumper (5 PTS),PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,34,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,178,1,0,20171020,MIL,CLE,2170002134,1970,0,203114|203503|203507|1627748|1627763,0,REG,2018,2548,1.0,SG,Low Activity,-0.44,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,1.88,CLE,1610612739.0
Shot Chart Detail,21700021,37,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,149,1,0,20171020,MIL,CLE,2170002137,2130,0,203114|203503|203507|1627748|1627763,0,REG,2018,2544,1.0,PF,Helper,-0.43,MISS Antetokounmpo 21' Jump Shot,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,42,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-50,265,1,1,20171020,MIL,CLE,2170002142,2230,0,203114|203503|203507|1627748|1627763,1,REG,2018,2544,4.0,PF,Helper,-0.43,Brogdon 27' 3PT Jump Shot (3 PTS) (Snell 1 AST),PG,Athletic Finisher,-0.1,CLE,1610612739.0
Shot Chart Detail,21700021,53,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,212,1,0,20171020,MIL,CLE,2170002153,2390,0,203114|203503|203507|1627748|1627763,0,REG,2018,2544,2.0,PF,Helper,-0.43,MISS Brogdon 27' 3PT Jump Shot,PG,Athletic Finisher,-0.1,CLE,1610612739.0
Shot Chart Detail,21700021,57,203503,Tony Snell,1610612749,Milwaukee Bucks,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,215,1,1,20171020,MIL,CLE,2170002157,2700,0,203114|203503|203507|1627748|1627763,1,REG,2018,,,,,,,SG,Movement Shooter,-1.77,CLE,1610612739.0
Shot Chart Detail,21700021,61,203503,Tony Snell,1610612749,Milwaukee Bucks,1,6,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,22,1,1,20171020,MIL,CLE,2170002161,3040,0,203114|203503|203507|1627748|1627763,1,REG,2018,2544,4.0,PF,Helper,-0.43,Snell 3PT Jump Shot (6 PTS) (Middleton 2 AST),SG,Movement Shooter,-1.77,CLE,1610612739.0
Shot Chart Detail,21700021,76,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,6,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,44,1,1,20171020,MIL,CLE,2170002176,3580,0,203114|203503|203507|1627748|1627763,1,REG,2018,2544,2.0,PF,Helper,-0.43,Brogdon 3PT Jump Shot (6 PTS) (Antetokounmpo 2 AST),PG,Athletic Finisher,-0.1,CLE,1610612739.0
Shot Chart Detail,21700021,79,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,21,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20171020,MIL,CLE,2170002179,3990,0,203114|203503|203507|1627748|1627763,0,REG,2018,2747,2.0,SG,Chaser,-1.23,Middleton 1' Jump Shot (2 PTS),SF,Shot Creator,1.88,CLE,1610612739.0
Shot Chart Detail,21700021,90,203503,Tony Snell,1610612749,Milwaukee Bucks,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,58,1,0,20171020,MIL,CLE,2170002190,4330,0,202328|203114|203503|203507|203521,0,REG,2018,2544,2.0,PF,Helper,-0.43,MISS Snell 24' 3PT Jump Shot,SG,Movement Shooter,-1.77,CLE,1610612739.0
Shot Chart Detail,21700021,95,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,247,1,0,20171020,MIL,CLE,2170002195,4740,0,202328|203114|203503|203507|203521,0,REG,2018,2747,0.0,SG,Chaser,-1.23,MISS Middleton 27' 3PT Jump Shot,SF,Shot Creator,1.88,CLE,1610612739.0
Shot Chart Detail,21700021,113,202328,Greg Monroe,1610612749,Milwaukee Bucks,1,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,55,1,0,20171020,MIL,CLE,21700021113,5410,0,202328|203114|203141|203503|203521,0,REG,2018,202684,-2.0,C,Helper,0.26,MISS Monroe 10' Jump Shot,C,Post Scorer,-0.47,CLE,1610612739.0
Shot Chart Detail,21700021,116,202328,Greg Monroe,1610612749,Milwaukee Bucks,1,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20171020,MIL,CLE,21700021116,5670,0,202328|203114|203141|203503|203521,1,REG,2018,202684,0.0,C,Helper,0.26,Monroe 2' Driving Layup (2 PTS) (Dellavedova 1 AST),C,Post Scorer,-0.47,CLE,1610612739.0
Shot Chart Detail,21700021,120,202328,Greg Monroe,1610612749,Milwaukee Bucks,1,2,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20171020,MIL,CLE,21700021120,5930,0,202328|203114|203141|203503|203521,1,REG,2018,201145,2.0,PF,Wing Stopper,-0.75,Monroe 2' Turnaround Hook Shot (4 PTS) (Middleton 3 AST),C,Post Scorer,-0.47,CLE,1610612739.0
Shot Chart Detail,21700021,124,203503,Tony Snell,1610612749,Milwaukee Bucks,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,270,1,0,20171020,MIL,CLE,21700021124,6220,0,202328|203114|203141|203503|203521,0,REG,2018,2548,2.0,SG,Low Activity,-0.44,MISS Snell 27' 3PT Jump Shot,SG,Movement Shooter,-1.77,CLE,1610612739.0
Shot Chart Detail,21700021,134,203503,Tony Snell,1610612749,Milwaukee Bucks,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,186,1,0,20171020,MIL,CLE,21700021134,6710,0,1891|202328|203141|203503|203521,0,REG,2018,2548,2.0,SG,Low Activity,-0.44,MISS Snell 26' 3PT Jump Shot,SG,Movement Shooter,-1.77,CLE,1610612739.0
Shot Chart Detail,21700021,140,203141,Mirza Teletovic,1610612749,Milwaukee Bucks,1,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,211,1,0,20171020,MIL,CLE,21700021140,7060,0,1891|202328|203141|203503|203521,0,REG,2018,2747|201145,2.0,,,,,PF,Low Minute,-1.07,CLE,1610612739.0
Shot Chart Detail,21700021,143,1891,Jason Terry,1610612749,Milwaukee Bucks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58,130,573,1,0,20171020,MIL,CLE,21700021143,7200,0,1891|202328|203141|203507|203521,0,REG,2018,,,,,,,SG,Movement Shooter,-1.72,CLE,1610612739.0
Shot Chart Detail,21700021,153,203141,Mirza Teletovic,1610612749,Milwaukee Bucks,2,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,137,1,0,20171020,MIL,CLE,21700021153,7470,0,1891|202328|203141|203507|203521,0,REG,2018,2544,0.0,PF,Helper,-0.43,MISS Teletovic 25' 3PT Jump Shot,PF,Low Minute,-1.07,CLE,1610612739.0
Shot Chart Detail,21700021,165,203141,Mirza Teletovic,1610612749,Milwaukee Bucks,2,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,118,243,1,1,20171020,MIL,CLE,21700021165,8360,0,1891|202328|203141|203507|203521,1,REG,2018,2594,3.0,SG,Low Activity,-0.79,Teletovic 27' 3PT Jump Shot (3 PTS) (Antetokounmpo 3 AST),PF,Low Minute,-1.07,CLE,1610612739.0
Shot Chart Detail,21700021,169,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20171020,MIL,CLE,21700021169,8670,0,1891|202328|203141|203507|203521,0,REG,2018,201145|2544,5.0,,,,,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,171,1891,Jason Terry,1610612749,Milwaukee Bucks,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,227,1,0,20171020,MIL,CLE,21700021171,9040,0,1891|202328|203141|203507|203521,0,REG,2018,2594,3.0,SG,Low Activity,-0.79,MISS Terry 26' 3PT Jump Shot,SG,Movement Shooter,-1.72,CLE,1610612739.0
Shot Chart Detail,21700021,188,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,0,20171020,MIL,CLE,21700021188,9600,0,1891|203089|203141|203507|1627763,0,REG,2018,201145,-1.0,PF,Wing Stopper,-0.75,MISS Antetokounmpo 1' Driving Layup,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,196,203141,Mirza Teletovic,1610612749,Milwaukee Bucks,2,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,259,1,0,20171020,MIL,CLE,21700021196,9970,0,1891|203089|203141|203507|1627763,0,REG,2018,202684,-1.0,C,Helper,0.26,MISS Teletovic 26' 3PT Jump Shot,PF,Low Minute,-1.07,CLE,1610612739.0
Shot Chart Detail,21700021,208,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,260,1,0,20171020,MIL,CLE,21700021208,10320,0,1891|203089|203114|203507|1627763,0,REG,2018,2594,-3.0,SG,Low Activity,-0.79,MISS Brogdon 26' 3PT Jump Shot,PG,Athletic Finisher,-0.1,CLE,1610612739.0
Shot Chart Detail,21700021,212,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20171020,MIL,CLE,21700021212,10470,0,1891|203089|203114|203507|1627763,1,REG,2018,2544,,PF,Helper,-0.43,Middleton 1' Driving Dunk (4 PTS) (Antetokounmpo 4 AST),SF,Shot Creator,1.88,CLE,1610612739.0
Shot Chart Detail,21700021,216,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,5,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-13,148,1,1,20171020,MIL,CLE,21700021216,10810,0,1891|203089|203114|203507|1627763,1,REG,2018,2544,1.0,PF,Helper,-0.43,Brogdon 15' Driving Floating Jump Shot (8 PTS) (Antetokounmpo 5 AST),PG,Athletic Finisher,-0.1,CLE,1610612739.0
Shot Chart Detail,21700021,220,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,236,1,1,20171020,MIL,CLE,21700021220,11250,0,1891|203089|203114|203507|1627763,1,REG,2018,,,,,,,PG,Athletic Finisher,-0.1,CLE,1610612739.0
Shot Chart Detail,21700021,224,1891,Jason Terry,1610612749,Milwaukee Bucks,2,4,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,0,20171020,MIL,CLE,21700021224,11450,0,1891|203089|203114|203507|1627763,0,REG,2018,2544,2.0,PF,Helper,-0.43,MISS Terry 3PT Jump Shot,SG,Movement Shooter,-1.72,CLE,1610612739.0
Shot Chart Detail,21700021,226,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20171020,MIL,CLE,21700021226,11500,0,1891|203089|203114|203507|1627763,0,REG,2018,2594,4.0,SG,Low Activity,-0.79,Antetokounmpo 1' Layup (9 PTS),PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,228,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-5,1,0,20171020,MIL,CLE,21700021228,11890,0,1891|203089|203114|203507|1627763,0,REG,2018,,,,,,,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,230,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-104,256,1,0,20171020,MIL,CLE,21700021230,11940,0,1891|203089|203114|203507|1627763,0,REG,2018,,,,,,,PG,Athletic Finisher,-0.1,CLE,1610612739.0
Shot Chart Detail,21700021,234,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,225,1,0,20171020,MIL,CLE,21700021234,12240,0,1891|203089|203114|203507|1627763,0,REG,2018,,,,,,,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,237,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20171020,MIL,CLE,21700021237,12450,0,1891|203089|203114|203507|1627763,0,REG,2018,,,,,,,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,243,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-99,148,1,0,20171020,MIL,CLE,21700021243,12870,0,203089|203114|203503|203507|1627763,0,REG,2018,,,,,,,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,247,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20171020,MIL,CLE,21700021247,12970,0,203089|203114|203503|203507|1627763,0,REG,2018,,,,,,,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,250,203089,John Henson,1610612749,Milwaukee Bucks,2,1,51,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,13,1,1,20171020,MIL,CLE,21700021250,13290,0,203089|203114|203503|203507|1627763,0,REG,2018,201567,-2.0,C,Mobile Big,0.03,Henson 4' Driving Hook Shot (4 PTS),C,Roll + Cut Big,-0.34,CLE,1610612739.0
Shot Chart Detail,21700021,253,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20171020,MIL,CLE,21700021253,13630,0,203089|203114|203503|203507|1627763,1,REG,2018,201567|2594,-2.0,,,,,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,286,203503,Tony Snell,1610612749,Milwaukee Bucks,3,11,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,0,20171020,MIL,CLE,21700021286,14540,0,203114|203503|203507|1627748|1627763,0,REG,2018,,,,,,,SG,Movement Shooter,-1.77,CLE,1610612739.0
Shot Chart Detail,21700021,290,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20171020,MIL,CLE,21700021290,14910,0,203114|203503|203507|1627748|1627763,0,REG,2018,,,,,,,PF,Shot Creator,3.46,CLE,1610612739.0
Shot Chart Detail,21700021,297,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,10,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,32,1,0,20171020,MIL,CLE,21700021297,15330,0,203114|203503|203507|1627748|1627763,0,REG,2018,2544,-4.0,PF,Helper,-0.43,MISS Middleton 3PT Jump Shot,SF,Shot Creator,1.88,CLE,1610612739.0
Shot Chart Detail,21700021,299,1627748,Thon Maker,1610612749,Milwaukee Bucks,3,10,22,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20171020,MIL,CLE,21700021299,15380,0,203114|203503|203507|1627748|1627763,0,REG,2018,,,,,,,C,Stretch Big,-1.52,CLE,1610612739.0
Shot Chart Detail,21700021,305,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,14,1,0,20171020,MIL,CLE,21700021305,15760,0,203114|203503|203507|1627748|1627763,0,REG,2018,201567,-6.0,C,Mobile Big,0.03,MISS Middleton 14' Jump Shot,SF,Shot Creator,1.88,CLE,1610612739.0
