GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700304,164,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,1,0,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171129,ORL,OKC,21700304164,6810,0,101109|202331|203924|1626177|1628390,0,REG,2018,201571,,PG,Point of Attack,-1.0,Johnson 1' Putback Dunk (2 PTS),,,,ORL,1610612753.0
Shot Chart Detail,21700304,170,202331,Paul George,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,3,295,1,0,20171129,ORL,OKC,21700304170,7200,0,101109|202331|203924|1626177|1628390,0,REG,2018,203082,-6.0,SG,Wing Stopper,-0.29,MISS George 30' 3PT Jump Shot,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,176,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-95,165,1,0,20171129,ORL,OKC,21700304176,7310,0,101109|202331|203924|1626177|1628390,0,REG,2018,202687,-6.0,C,Anchor Big,0.41,MISS George 19' Pullup Jump Shot,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,187,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,253,1,0,20171129,ORL,OKC,21700304187,7910,0,101109|202331|202335|203924|1628390,0,REG,2018,202687,-7.0,C,Anchor Big,0.41,MISS Grant 25' 3PT Jump Shot,PF,Athletic Finisher,-0.28,ORL,1610612753.0
Shot Chart Detail,21700304,191,202331,Paul George,1610612760,Oklahoma City Thunder,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,214,1,0,20171129,ORL,OKC,21700304191,7990,0,101109|202331|202335|203924|1628390,0,REG,2018,203082,-7.0,SG,Wing Stopper,-0.29,MISS George 27' 3PT Jump Shot,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,198,202331,Paul George,1610612760,Oklahoma City Thunder,2,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20171129,ORL,OKC,21700304198,8280,0,101109|202331|202335|203924|1628390,0,REG,2018,203082,-6.0,SG,Wing Stopper,-0.29,George 1' Driving Layup (9 PTS),SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,201,202331,Paul George,1610612760,Oklahoma City Thunder,2,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,238,1,1,20171129,ORL,OKC,21700304201,8510,0,101109|202331|202335|203924|1628390,1,REG,2018,203082,-3.0,SG,Wing Stopper,-0.29,George 26' 3PT Jump Shot (12 PTS) (Felton 1 AST),SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,215,202331,Paul George,1610612760,Oklahoma City Thunder,2,9,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,0,20171129,ORL,OKC,21700304215,8840,0,101109|202331|202335|203924|1628390,0,REG,2018,202687|203082,-3.0,,,,,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,230,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,8,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20171129,ORL,OKC,21700304230,9430,0,101109|201566|202331|202335|203924,1,REG,2018,203082,,SG,Wing Stopper,-0.29,Grant 2' Dunk (3 PTS) (Felton 2 AST),PF,Athletic Finisher,-0.28,ORL,1610612753.0
Shot Chart Detail,21700304,237,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,27,1,1,20171129,ORL,OKC,21700304237,9720,0,101109|201566|202331|202335|203924,0,REG,2018,203613,-0.0,SG,Wing Stopper,-1.61,Felton 3' Layup (2 PTS),PG,Primary Ball Handler,-0.48,ORL,1610612753.0
Shot Chart Detail,21700304,240,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,7,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20171129,ORL,OKC,21700304240,10110,0,2546|101109|201566|202331|203500,1,REG,2018,202687,-1.0,C,Anchor Big,0.41,Grant 2' Cutting Layup Shot (5 PTS) (Westbrook 2 AST),PF,Athletic Finisher,-0.28,ORL,1610612753.0
Shot Chart Detail,21700304,261,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,6,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,1,20171129,ORL,OKC,21700304261,10790,0,2546|101109|201566|202331|203924,1,REG,2018,,,,,,,PF,Athletic Finisher,-0.28,ORL,1610612753.0
Shot Chart Detail,21700304,267,202331,Paul George,1610612760,Oklahoma City Thunder,2,5,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,43,1,0,20171129,ORL,OKC,21700304267,11100,0,2546|101109|201566|202331|203924,0,REG,2018,203082,-4.0,SG,Wing Stopper,-0.29,MISS George 5' Driving Layup,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,276,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,18,1,0,20171129,ORL,OKC,21700304276,11430,0,2546|201566|202331|203460|203924,0,REG,2018,,,,,,,PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,289,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,232,1,1,20171129,ORL,OKC,21700304289,11970,0,2546|201566|202331|203460|203924,1,REG,2018,203613,-1.0,SG,Wing Stopper,-1.61,Westbrook 26' 3PT Jump Shot (9 PTS) (George 3 AST),PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,292,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,3,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,16,1,0,20171129,ORL,OKC,21700304292,12280,0,2546|201566|202331|203460|203924,0,REG,2018,203095,-3.0,SF,Chaser,-1.43,MISS Grant 3PT Jump Shot,PF,Athletic Finisher,-0.28,ORL,1610612753.0
Shot Chart Detail,21700304,296,203460,Andre Roberson,1610612760,Oklahoma City Thunder,2,3,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,1,20171129,ORL,OKC,21700304296,12580,0,2546|201566|202331|203460|203924,1,REG,2018,,,,,,,SG,Roll + Cut Big,-1.49,ORL,1610612753.0
Shot Chart Detail,21700304,302,203460,Andre Roberson,1610612760,Oklahoma City Thunder,2,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20171129,ORL,OKC,21700304302,13190,0,2546|201566|202331|203460|203924,1,REG,2018,203613|202696,-3.0,,,,,SG,Roll + Cut Big,-1.49,ORL,1610612753.0
Shot Chart Detail,21700304,305,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,1,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20171129,ORL,OKC,21700304305,13510,0,2546|201566|202331|203460|203924,1,REG,2018,202696,,C,Anchor Big,1.23,Grant 2' Dunk (9 PTS) (Westbrook 4 AST),PF,Athletic Finisher,-0.28,ORL,1610612753.0
Shot Chart Detail,21700304,310,202331,Paul George,1610612760,Oklahoma City Thunder,2,1,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20171129,ORL,OKC,21700304310,13770,0,2546|201566|202331|203460|203924,0,REG,2018,203095,-1.0,SF,Chaser,-1.43,George 2' Running Layup (15 PTS),SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,314,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,237,1,0,20171129,ORL,OKC,21700304314,14030,0,2546|201566|202331|203460|203924,0,REG,2018,,,,,,,PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,318,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20171129,ORL,OKC,21700304318,14330,0,2546|201566|202331|203460|203924,0,REG,2018,203932,,PF,Helper,0.33,Westbrook 1' Driving Dunk (11 PTS),PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,326,202331,Paul George,1610612760,Oklahoma City Thunder,3,11,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,156,1,1,20171129,ORL,OKC,21700304326,14600,0,2546|201566|202331|203460|203500,0,REG,2018,203613,-0.0,SG,Wing Stopper,-1.61,George 17' Pullup Jump Shot (17 PTS),SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,337,202331,Paul George,1610612760,Oklahoma City Thunder,3,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,47,261,1,0,20171129,ORL,OKC,21700304337,15220,0,2546|201566|202331|203460|203500,0,REG,2018,203095,-1.0,SF,Chaser,-1.43,MISS George 27' 3PT Jump Shot,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,344,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,4,1,0,20171129,ORL,OKC,21700304344,15720,0,2546|201566|202331|203460|203500,0,REG,2018,203095,-3.0,SF,Chaser,-1.43,MISS Anthony 9' Jump Shot,PF,Shot Creator,1.27,ORL,1610612753.0
Shot Chart Detail,21700304,348,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,9,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,208,1,0,20171129,ORL,OKC,21700304348,15850,0,2546|201566|202331|203460|203500,0,REG,2018,202696,-3.0,C,Anchor Big,1.23,MISS Anthony 26' 3PT Running Jump Shot,PF,Shot Creator,1.27,ORL,1610612753.0
Shot Chart Detail,21700304,359,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,206,1,1,20171129,ORL,OKC,21700304359,16360,0,2546|201566|202331|203460|203500,1,REG,2018,203095,-1.0,SF,Chaser,-1.43,Westbrook 26' 3PT Jump Shot (15 PTS) (Anthony 2 AST),PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,363,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,15,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-43,155,1,0,20171129,ORL,OKC,21700304363,16650,0,2546|201566|202331|203460|203500,0,REG,2018,203932,-1.0,PF,Helper,0.33,MISS Adams 16' Hook Shot,C,Athletic Finisher,1.52,ORL,1610612753.0
Shot Chart Detail,21700304,374,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,248,1,0,20171129,ORL,OKC,21700304374,16930,0,2546|201566|203460|203500|1628390,0,REG,2018,,,,,,,PF,Shot Creator,1.27,ORL,1610612753.0
Shot Chart Detail,21700304,376,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,7,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,7,103,1,1,20171129,ORL,OKC,21700304376,17060,0,2546|201566|203460|203500|1628390,0,REG,2018,202696,-1.0,C,Anchor Big,1.23,Anthony 10' Jump Shot (8 PTS),PF,Shot Creator,1.27,ORL,1610612753.0
Shot Chart Detail,21700304,381,203460,Andre Roberson,1610612760,Oklahoma City Thunder,3,7,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-2,1,0,20171129,ORL,OKC,21700304381,17380,0,2546|201566|203460|203500|1628390,0,REG,2018,203095,-2.0,SF,Chaser,-1.43,MISS Roberson 3PT Jump Shot,SG,Roll + Cut Big,-1.49,ORL,1610612753.0
Shot Chart Detail,21700304,383,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,264,1,1,20171129,ORL,OKC,21700304383,17430,0,2546|201566|203460|203500|1628390,1,REG,2018,203932,1.0,PF,Helper,0.33,Anthony 26' 3PT Jump Shot (12 PTS) (Westbrook 5 AST),PF,Shot Creator,1.27,ORL,1610612753.0
Shot Chart Detail,21700304,404,202331,Paul George,1610612760,Oklahoma City Thunder,3,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,263,1,0,20171129,ORL,OKC,21700304404,17990,0,2546|201566|202331|203500|1628390,0,REG,2018,203613,1.0,SG,Wing Stopper,-1.61,MISS George 27' 3PT Jump Shot,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,406,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171129,ORL,OKC,21700304406,18050,0,2546|201566|202331|203500|1628390,0,REG,2018,202696,1.0,C,Anchor Big,1.23,MISS Adams 1' Tip Layup Shot,C,Athletic Finisher,1.52,ORL,1610612753.0
Shot Chart Detail,21700304,408,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,52,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,61,1,0,20171129,ORL,OKC,21700304408,18080,0,2546|201566|202331|203500|1628390,0,REG,2018,202696,1.0,C,Anchor Big,1.23,MISS Adams 6' Layup,C,Athletic Finisher,1.52,ORL,1610612753.0
Shot Chart Detail,21700304,410,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171129,ORL,OKC,21700304410,18130,0,2546|201566|202331|203500|1628390,0,REG,2018,203095|202696,1.0,,,,,C,Athletic Finisher,1.52,ORL,1610612753.0
Shot Chart Detail,21700304,412,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,35,1,1,20171129,ORL,OKC,21700304412,18160,0,2546|201566|202331|203500|1628390,0,REG,2018,202696,3.0,C,Anchor Big,1.23,Adams 4' Tip Layup Shot (6 PTS),C,Athletic Finisher,1.52,ORL,1610612753.0
Shot Chart Detail,21700304,430,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,1,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,163,1,0,20171129,ORL,OKC,21700304430,18590,0,2546|201566|202331|203500|1628390,0,REG,2018,202696,-0.0,C,Anchor Big,1.23,MISS Westbrook 18' Running Jump Shot,PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,440,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,41,1,0,20171129,ORL,OKC,21700304440,18890,0,2546|201566|202331|203500|1628390,0,REG,2018,201167,-0.0,SG,Low Activity,-1.41,MISS Ferguson 3PT Jump Shot,SG,Stationary Shooter,-1.84,ORL,1610612753.0
Shot Chart Detail,21700304,447,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,139,222,1,0,20171129,ORL,OKC,21700304447,19240,0,2546|201566|202331|203500|1628390,0,REG,2018,201571,-3.0,PG,Point of Attack,-1.0,MISS Westbrook 26' 3PT Jump Shot,PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,452,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-93,168,1,0,20171129,ORL,OKC,21700304452,19590,0,2546|201566|202331|203500|1628390,0,REG,2018,203932,-3.0,PF,Helper,0.33,MISS Anthony 19' Jump Shot,PF,Shot Creator,1.27,ORL,1610612753.0
Shot Chart Detail,21700304,454,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,216,1,0,20171129,ORL,OKC,21700304454,19650,0,2546|201566|202331|203500|1628390,0,REG,2018,203095,-3.0,SF,Chaser,-1.43,MISS Anthony 26' 3PT Jump Shot,PF,Shot Creator,1.27,ORL,1610612753.0
Shot Chart Detail,21700304,467,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,3,2,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,0,20171129,ORL,OKC,21700304467,20040,0,201566|202331|203924|1626177|1628390,0,REG,2018,201167,-3.0,SG,Low Activity,-1.41,Afflalo BLOCK (1 BLK),,,,ORL,1610612753.0
Shot Chart Detail,21700304,472,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,14,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,52,158,1,0,20171129,ORL,OKC,21700304472,20260,0,201566|202331|203924|1626177|1628390,0,REG,2018,202696,-5.0,C,Anchor Big,1.23,MISS Westbrook 17' Running Jump Shot,PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,476,202331,Paul George,1610612760,Oklahoma City Thunder,3,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,101,1,0,20171129,ORL,OKC,21700304476,20460,0,201566|202331|203924|1626177|1628390,0,REG,2018,202696,-5.0,C,Anchor Big,1.23,MISS George 15' Jump Shot,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,479,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,105,1,0,20171129,ORL,OKC,21700304479,20810,0,201566|202331|203924|1626177|1628390,0,REG,2018,202696,-7.0,C,Anchor Big,1.23,MISS Westbrook 11' Turnaround Jump Shot,PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,488,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,3,0,46,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,41,1,0,20171129,ORL,OKC,21700304488,21140,0,101109|202331|203924|1626177|1628390,0,REG,2018,203095,-8.0,SF,Chaser,-1.43,MISS Johnson 4' Layup,,,,ORL,1610612753.0
Shot Chart Detail,21700304,496,101109,Raymond Felton,1610612760,Oklahoma City Thunder,3,0,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,166,1,1,20171129,ORL,OKC,21700304496,21280,0,101109|202331|203924|1626177|1628390,0,REG,2018,202687,-8.0,C,Anchor Big,0.41,Felton 19' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,-0.48,ORL,1610612753.0
Shot Chart Detail,21700304,506,203460,Andre Roberson,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171129,ORL,OKC,21700304506,21600,0,101109|202331|202335|203924|1628390,0,REG,2018,,,,,,,SG,Roll + Cut Big,-1.49,ORL,1610612753.0
Shot Chart Detail,21700304,508,101109,Raymond Felton,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,16,160,0,1,0,20171129,ORL,OKC,21700304508,21600,0,101109|202331|202335|203924|1628390,0,REG,2018,203932,-7.0,PF,Helper,0.33,Gordon BLOCK (1 BLK),PG,Primary Ball Handler,-0.48,ORL,1610612753.0
Shot Chart Detail,21700304,520,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,11,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,158,1,0,20171129,ORL,OKC,21700304520,21970,0,101109|202331|202335|203924|1628390,0,REG,2018,201571,-10.0,PG,Point of Attack,-1.0,MISS Felton 18' Step Back Jump Shot,PG,Primary Ball Handler,-0.48,ORL,1610612753.0
Shot Chart Detail,21700304,523,202331,Paul George,1610612760,Oklahoma City Thunder,4,10,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,50,1,0,20171129,ORL,OKC,21700304523,22310,0,101109|202331|202335|203924|1628390,0,REG,2018,203932,-12.0,PF,Helper,0.33,MISS George 16' Step Back Jump Shot,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,538,202331,Paul George,1610612760,Oklahoma City Thunder,4,9,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,8,155,1,0,20171129,ORL,OKC,21700304538,23020,0,101109|202331|202335|203460|203924,0,REG,2018,201167,-15.0,SG,Low Activity,-1.41,MISS George 16' Fadeaway Jumper,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,542,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,8,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,0,20171129,ORL,OKC,21700304542,23410,0,101109|202331|202335|203460|203924,0,REG,2018,202687,-17.0,C,Anchor Big,0.41,MISS Felton 1' Driving Layup,PG,Primary Ball Handler,-0.48,ORL,1610612753.0
Shot Chart Detail,21700304,552,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,8,278,1,1,20171129,ORL,OKC,21700304552,23710,0,2546|101109|201566|203460|203500,0,REG,2018,201167,-17.0,SG,Low Activity,-1.41,Westbrook 28' 3PT Pullup Jump Shot (20 PTS),PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,555,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,1,1,0,20171129,ORL,OKC,21700304555,24040,0,2546|101109|201566|203460|203500,0,REG,2018,201167,-17.0,SG,Low Activity,-1.41,MISS Anthony 24' 3PT Jump Shot,PF,Shot Creator,1.27,ORL,1610612753.0
Shot Chart Detail,21700304,559,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,7,39,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,34,122,1,0,20171129,ORL,OKC,21700304559,24210,0,2546|101109|201566|203460|203500,0,REG,2018,201571,-17.0,PG,Point of Attack,-1.0,MISS Felton 13' Floating Jump Shot,PG,Primary Ball Handler,-0.48,ORL,1610612753.0
Shot Chart Detail,21700304,567,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,226,1,0,20171129,ORL,OKC,21700304567,24760,0,2546|101109|201566|203460|203500,0,REG,2018,201571,-22.0,PG,Point of Attack,-1.0,MISS Felton 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.48,ORL,1610612753.0
Shot Chart Detail,21700304,569,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,30,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,234,1,1,20171129,ORL,OKC,21700304569,24900,0,2546|101109|201566|203460|203500,0,REG,2018,201167,-19.0,SG,Low Activity,-1.41,Westbrook 27' 3PT Jump Bank Shot (23 PTS),PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,578,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,193,1,1,20171129,ORL,OKC,21700304578,25270,0,2546|201566|202331|203460|203500,0,REG,2018,203932,-16.0,PF,Helper,0.33,Westbrook 27' 3PT Jump Shot (26 PTS),PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,591,202331,Paul George,1610612760,Oklahoma City Thunder,4,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,1,20171129,ORL,OKC,21700304591,25510,0,2546|201566|202331|203460|203500,0,REG,2018,203932|202696,-15.0,,,,,SF,Shot Creator,1.94,ORL,1610612753.0
Shot Chart Detail,21700304,597,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,55,1,0,20171129,ORL,OKC,21700304597,25810,0,2546|201566|202331|203460|203500,0,REG,2018,202696,-17.0,C,Anchor Big,1.23,MISS Westbrook 6' Floating Jump Shot,PG,Shot Creator,4.38,ORL,1610612753.0
Shot Chart Detail,21700304,599,203460,Andre Roberson,1610612760,Oklahoma City Thunder,4,4,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20171129,ORL,OKC,21700304599,25890,0,2546|201566|202331|203460|203500,0,REG,2018,203095|202696,-15.0,,,,,SG,Roll + Cut Big,-1.49,ORL,1610612753.0
