GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42200141,405,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,3,4,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,209,1,0,20230416,DEN,MIN,42200141405,18610,0,0,201144|203937|1626157|1627752|1629638,PS,2023,201144,19.0,PG,Point of Attack,0.1,MISS Caldwell-Pope 26' 3PT Running Jump Shot,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,407,203999,Nikola Jokić,1610612750,Denver Nuggets,3,4,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,0,20230416,DEN,MIN,42200141407,18680,0,0,201144|203937|1626157|1627752|1629638,PS,2023,203937,19.0,PF,Helper,1.25,MISS Jokic 3' Layup,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,410,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,3,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,174,1,0,20230416,DEN,MIN,42200141410,18730,0,0,201144|203937|1626157|1627752|1629638,PS,2023,1629638,19.0,SG,Point of Attack,-0.2,MISS Porter Jr. 26' 3PT Jump Shot,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,433,203932,Aaron Gordon,1610612750,Denver Nuggets,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,226,1,1,20230416,DEN,MIN,42200141433,19340,0,1,203085|203497|203937|1627752|1629669,PS,2023,203497,20.0,C,Anchor Big,1.83,Gordon 25' 3PT Jump Shot (13 PTS) (Brown 1 AST),PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,42200141,437,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,3,3,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,24,1,1,20230416,DEN,MIN,42200141437,19600,0,0,203085|203497|203937|1627752|1629669,PS,2023,203497,22.0,C,Anchor Big,1.83,Caldwell-Pope 5' Driving Finger Roll Layup (12 PTS),SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,440,203932,Aaron Gordon,1610612750,Denver Nuggets,3,2,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,247,1,0,20230416,DEN,MIN,42200141440,19930,0,0,203085|203497|203937|1627752|1629669,PS,2023,203497,19.0,C,Anchor Big,1.83,MISS Gordon 25' 3PT Pullup Jump Shot,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,42200141,444,1628971,Bruce Brown,1610612750,Denver Nuggets,3,2,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,150,1,1,20230416,DEN,MIN,42200141444,20200,0,0,203085|203497|203937|1627752|1629669,PS,2023,203497,22.0,C,Anchor Big,1.83,Brown 25' 3PT Pullup Jump Shot (14 PTS),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200141,447,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,3,2,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20230416,DEN,MIN,42200141447,20370,0,1,203085|203497|203937|1627752|1629669,PS,2023,1627752,25.0,PF,Helper,-0.96,Caldwell-Pope 3PT Jump Shot (15 PTS) (Porter Jr. 2 AST),SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,468,201599,DeAndre Jordan,1610612750,Denver Nuggets,3,0,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20230416,DEN,MIN,42200141468,21080,0,1,203085|203497|203937|1627752|1629669,PS,2023,203937,25.0,PF,Helper,1.25,Jordan 1' Alley Oop Dunk (2 PTS) (Murray 7 AST),C,Roll + Cut Big,-2.89,DEN,1610612743.0
Shot Chart Detail,42200141,472,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,169,1,0,20230416,DEN,MIN,42200141472,20710,0,0,203085|203497|203937|1627752|1629669,PS,2023,1627752,23.0,PF,Helper,-0.96,MISS Caldwell-Pope 24' 3PT Jump Shot,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,481,201599,DeAndre Jordan,1610612750,Denver Nuggets,3,0,28,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,1,1,0,20230416,DEN,MIN,42200141481,21320,0,0,203085|203497|203937|1627752|1629669,PS,2023,203497,26.0,C,Anchor Big,1.83,MISS Jordan 3' Alley Oop Dunk,C,Roll + Cut Big,-2.89,DEN,1610612743.0
Shot Chart Detail,42200141,483,1627750,Jamal Murray,1610612750,Denver Nuggets,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,176,1,1,20230416,DEN,MIN,42200141483,21350,0,1,203085|203497|203937|1627752|1629669,PS,2023,1627752,29.0,PF,Helper,-0.96,Murray 26' 3PT Jump Shot (14 PTS) (Braun 1 AST),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,487,1627750,Jamal Murray,1610612750,Denver Nuggets,3,0,0,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,235,1,0,20230416,DEN,MIN,42200141487,21600,0,0,201144|203085|203937|1626157|1630162,PS,2023,203085,29.0,SG,Point of Attack,-0.71,MISS Murray 24' 3PT Turnaround Fadeaway Shot,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,497,201145,Jeff Green,1610612750,Denver Nuggets,4,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,224,1,0,20230416,DEN,MIN,42200141497,21760,0,0,201144|203085|203937|1626157|1630162,PS,2023,203937,29.0,PF,Helper,1.25,MISS Green 26' 3PT Jump Shot,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200141,502,201599,DeAndre Jordan,1610612750,Denver Nuggets,4,11,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20230416,DEN,MIN,42200141502,22170,0,1,201144|203085|203937|1626157|1630162,PS,2023,1626157,28.0,PF,Mobile Big,-0.33,Jordan 2' Alley Oop Dunk (4 PTS) (Murray 8 AST),C,Roll + Cut Big,-2.89,DEN,1610612743.0
Shot Chart Detail,42200141,506,1627750,Jamal Murray,1610612750,Denver Nuggets,4,10,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,226,1,1,20230416,DEN,MIN,42200141506,22530,0,0,201144|203085|203937|1626157|1630162,PS,2023,1626157,31.0,PF,Mobile Big,-0.33,Murray 26' 3PT Pullup Jump Shot (17 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,517,1627750,Jamal Murray,1610612750,Denver Nuggets,4,9,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,230,1,1,20230416,DEN,MIN,42200141517,23200,0,1,201144|203085|203937|1626157|1630162,PS,2023,203085|1626157,32.0,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,529,1628971,Bruce Brown,1610612750,Denver Nuggets,4,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,222,1,0,20230416,DEN,MIN,42200141529,24020,0,0,203085|1626157|1629638|1629669|1630162,PS,2023,203085,30.0,SG,Point of Attack,-0.71,MISS Brown 26' 3PT Jump Shot,SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200141,536,1627750,Jamal Murray,1610612750,Denver Nuggets,4,7,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1,20230416,DEN,MIN,42200141536,24290,0,0,203085|1626157|1629638|1629669|1630162,PS,2023,1626157,32.0,PF,Mobile Big,-0.33,Murray 3' Driving Reverse Layup (22 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,570,203932,Aaron Gordon,1610612750,Denver Nuggets,4,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,16,1,0,20230416,DEN,MIN,42200141570,25000,0,0,203085|1629162|1629669|1630162|1630233,PS,2023,1630233|1630162,25.0,,,,,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,42200141,574,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,4,6,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,142,1,0,20230416,DEN,MIN,42200141574,25050,0,0,203085|1629162|1629669|1630233|1631169,PS,2023,1629669,25.0,SG,Chaser,-1.36,MISS Caldwell-Pope 15' Pullup Jump Shot,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,581,1627750,Jamal Murray,1610612750,Denver Nuggets,4,5,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,192,1,0,20230416,DEN,MIN,42200141581,25400,0,0,203085|1629162|1629669|1630233|1631169,PS,2023,1630233,25.0,C,Helper,-0.55,MISS Murray 25' 3PT Step Back Jump Shot,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,585,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,4,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,0,20230416,DEN,MIN,42200141585,25740,0,0,203085|1629162|1629669|1630233|1631169,PS,2023,1631169,22.0,SF,Helper,-0.25,MISS Porter Jr. 3' Driving Layup,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,592,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,236,1,1,20230416,DEN,MIN,42200141592,26000,0,1,203085|1629162|1629669|1630233|1631169,PS,2023,1629162,25.0,PG,Point of Attack,0.02,Porter Jr. 26' 3PT Jump Shot (18 PTS) (Gordon 1 AST),SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,596,1627750,Jamal Murray,1610612750,Denver Nuggets,4,4,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,1,20230416,DEN,MIN,42200141596,26250,0,0,203085|1629162|1629669|1630233|1631169,PS,2023,1629162,27.0,PG,Point of Attack,0.02,Murray 4' Driving Finger Roll Layup (24 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,613,202397,Ish Smith,1610612750,Denver Nuggets,4,3,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,43,1,0,20230416,DEN,MIN,42200141613,26940,0,0,203085|1629162|1629669|1630233|1631169,PS,2023,1630233|1629162,25.0,,,,,PG,Slasher,-2.67,DEN,1610612743.0
Shot Chart Detail,42200141,617,1630192,Zeke Nnaji,1610612750,Denver Nuggets,4,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,147,1,1,20230416,DEN,MIN,42200141617,27240,0,1,203085|1629162|1629669|1630233|1631169,PS,2023,203085,28.0,SG,Point of Attack,-0.71,Nnaji 25' 3PT Jump Shot (3 PTS) (Jackson 1 AST),PF,Stretch Big,-2.13,DEN,1610612743.0
Shot Chart Detail,42200141,621,1631128,Christian Braun,1610612750,Denver Nuggets,4,2,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20230416,DEN,MIN,42200141621,27480,0,0,203085|1629162|1629669|1630233|1631169,PS,2023,1629162,30.0,PG,Point of Attack,0.02,Braun 3' Running Layup (3 PTS),SG,Athletic Finisher,-2.31,DEN,1610612743.0
Shot Chart Detail,42200141,630,1628427,Vlatko Čančar,1610612750,Denver Nuggets,4,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,257,1,0,20230416,DEN,MIN,42200141630,27830,0,0,203085|1629162|1629669|1631111|1631169,PS,2023,1631169,30.0,SF,Helper,-0.25,MISS Cancar 26' 3PT Jump Shot,PF,Athletic Finisher,-1.56,DEN,1610612743.0
Shot Chart Detail,42200141,640,1631212,Peyton Watson,1610612750,Denver Nuggets,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,140,1,0,20230416,DEN,MIN,42200141640,28400,0,0,203085|1629162|1629669|1631111|1631169,PS,2023,1631169,27.0,SF,Helper,-0.25,MISS Watson 25' 3PT Jump Shot,SG,Athletic Finisher,-1.11,DEN,1610612743.0
Shot Chart Detail,42200141,642,1630192,Zeke Nnaji,1610612750,Denver Nuggets,4,0,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20230416,DEN,MIN,42200141642,28450,0,1,203085|1629162|1629669|1631111|1631169,PS,2023,1629162,29.0,PG,Point of Attack,0.02,Nnaji 1' Alley Oop Dunk (5 PTS) (Watson 1 AST),PF,Stretch Big,-2.13,DEN,1610612743.0
Shot Chart Detail,42200142,7,1627750,Jamal Murray,1610612750,Denver Nuggets,1,11,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,28,1,1,20230419,DEN,MIN,422001427,140,0,0,201144|203497|1626157|1627752|1630162,PS,2023,203497,2.0,C,Anchor Big,1.83,Murray 14' Pullup Jump Shot (2 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,10,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,1,11,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,54,1,1,20230419,DEN,MIN,4220014210,450,0,0,201144|203497|1626157|1627752|1630162,PS,2023,203497,2.0,C,Anchor Big,1.83,Caldwell-Pope 15' Pullup Jump Shot (2 PTS),SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200142,20,1627750,Jamal Murray,1610612750,Denver Nuggets,1,10,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,218,1,1,20230419,DEN,MIN,4220014220,1180,0,0,201144|203497|1626157|1627752|1630162,PS,2023,1627752,2.0,PF,Helper,-0.96,Murray 25' 3PT Step Back Jump Shot (7 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,23,1627750,Jamal Murray,1610612750,Denver Nuggets,1,9,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20230419,DEN,MIN,4220014223,1420,0,0,201144|203497|1626157|1627752|1630162,PS,2023,203497|201144,2.0,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,27,1627750,Jamal Murray,1610612750,Denver Nuggets,1,9,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,238,1,0,20230419,DEN,MIN,4220014227,1730,0,0,201144|203497|1626157|1627752|1630162,PS,2023,1630162,0.0,SG,Chaser,0.01,MISS Murray 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,34,203999,Nikola Jokić,1610612750,Denver Nuggets,1,8,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,39,1,1,20230419,DEN,MIN,4220014234,1960,0,1,201144|203497|1626157|1627752|1630162,PS,2023,1626157,1.0,PF,Mobile Big,-0.33,Jokic 6' Hook Shot (2 PTS) (Caldwell-Pope 1 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200142,40,203932,Aaron Gordon,1610612750,Denver Nuggets,1,8,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20230419,DEN,MIN,4220014240,2180,0,1,201144|203497|1626157|1627752|1630162,PS,2023,1626157,3.0,PF,Mobile Big,-0.33,Gordon 1' Running Dunk (2 PTS) (Murray 1 AST),PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,42200142,52,1627750,Jamal Murray,1610612750,Denver Nuggets,1,7,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,227,1,0,20230419,DEN,MIN,4220014252,2780,0,0,201144|203497|1626157|1627752|1630162,PS,2023,201144,3.0,PG,Point of Attack,0.1,MISS Murray 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,61,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,1,6,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,42,1,0,20230419,DEN,MIN,4220014261,3130,0,0,201144|203497|1626157|1627752|1630162,PS,2023,201144,1.0,PG,Point of Attack,0.1,MISS Caldwell-Pope 4' Driving Finger Roll Layup,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200142,65,1628971,Bruce Brown,1610612750,Denver Nuggets,1,6,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20230419,DEN,MIN,4220014265,3270,0,1,201144|203497|1626157|1627752|1630162,PS,2023,201144,3.0,PG,Point of Attack,0.1,Brown 1' Running Dunk (2 PTS) (Murray 2 AST),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200142,75,1627750,Jamal Murray,1610612750,Denver Nuggets,1,6,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20230419,DEN,MIN,4220014275,3510,0,0,201144|203497|1626157|1627752|1630162,PS,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,77,1627750,Jamal Murray,1610612750,Denver Nuggets,1,5,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,63,1,0,20230419,DEN,MIN,4220014277,3840,0,0,201144|203497|1626157|1627752|1630162,PS,2023,1626157|1630162,2.0,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,81,1627750,Jamal Murray,1610612750,Denver Nuggets,1,5,24,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,206,1,1,20230419,DEN,MIN,4220014281,3960,0,1,201144|203497|1626157|1627752|1630162,PS,2023,1626157,5.0,PF,Mobile Big,-0.33,Murray 26' 3PT Running Jump Shot (12 PTS) (Gordon 1 AST),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,98,203999,Nikola Jokić,1610612750,Denver Nuggets,1,4,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,20,1,1,20230419,DEN,MIN,4220014298,4740,0,1,201144|203497|203937|1629638|1630162,PS,2023,203497,7.0,C,Anchor Big,1.83,Jokic 4' Driving Finger Roll Layup (4 PTS) (Murray 3 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200142,102,201145,Jeff Green,1610612750,Denver Nuggets,1,3,47,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20230419,DEN,MIN,42200142102,4930,0,1,203497|203937|1629638|1629669|1630162,PS,2023,,,,,,,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200142,108,201145,Jeff Green,1610612750,Denver Nuggets,1,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,199,22,1,0,20230419,DEN,MIN,42200142108,5220,0,0,203497|203937|1629638|1629669|1630162,PS,2023,203937,7.0,PF,Helper,1.25,MISS Green 20' Jump Shot,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200142,116,1631128,Christian Braun,1610612750,Denver Nuggets,1,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,18,1,0,20230419,DEN,MIN,42200142116,5670,0,0,203497|203937|1629638|1629669|1630162,PS,2023,203497,7.0,C,Anchor Big,1.83,MISS Braun 4' Driving Layup,SG,Athletic Finisher,-2.31,DEN,1610612743.0
Shot Chart Detail,42200142,118,203999,Nikola Jokić,1610612750,Denver Nuggets,1,2,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230419,DEN,MIN,42200142118,5700,0,0,203497|203937|1629638|1629669|1630162,PS,2023,1629669,9.0,SG,Chaser,-1.36,Jokic Putback Layup (6 PTS),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200142,121,1631128,Christian Braun,1610612750,Denver Nuggets,1,2,10,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,34,1,1,20230419,DEN,MIN,42200142121,5900,0,1,203497|203937|1629638|1629669|1630162,PS,2023,1629638|1629669,11.0,,,,,SG,Athletic Finisher,-2.31,DEN,1610612743.0
Shot Chart Detail,42200142,149,201145,Jeff Green,1610612750,Denver Nuggets,1,0,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,59,1,0,20230419,DEN,MIN,42200142149,6710,0,0,203937|1626157|1627752|1629638|1629669,PS,2023,1626157,11.0,PF,Mobile Big,-0.33,MISS Green 6' Turnaround Hook Shot,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200142,159,1627750,Jamal Murray,1610612750,Denver Nuggets,1,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,134,1,0,20230419,DEN,MIN,42200142159,7200,0,0,203937|1626157|1627752|1629638|1629669,PS,2023,203937|1629638,9.0,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200142,167,1628971,Bruce Brown,1610612750,Denver Nuggets,2,11,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20230419,DEN,MIN,42200142167,7350,0,0,203937|1626157|1627752|1629638|1629669,PS,2023,1629638,11.0,SG,Point of Attack,-0.2,Brown 2' Running Dunk (4 PTS),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200142,170,1628971,Bruce Brown,1610612750,Denver Nuggets,2,11,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,25,1,1,20230419,DEN,MIN,42200142170,7600,0,0,203937|1626157|1627752|1629638|1629669,PS,2023,203937,13.0,PF,Helper,1.25,Brown 5' Driving Floating Jump Shot (6 PTS),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200142,174,203932,Aaron Gordon,1610612750,Denver Nuggets,2,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,21,1,1,20230419,DEN,MIN,42200142174,7970,0,0,203937|1626157|1627752|1629638|1629669,PS,2023,1627752,15.0,PF,Helper,-0.96,Gordon 3' Driving Layup (4 PTS),PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,42200142,185,201145,Jeff Green,1610612750,Denver Nuggets,2,10,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20230419,DEN,MIN,42200142185,8290,0,1,201144|203937|1626157|1627752|1629638,PS,2023,203937,17.0,PF,Helper,1.25,Green 2' Cutting Dunk Shot (4 PTS) (Caldwell-Pope 2 AST),PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200142,198,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,2,9,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,20,1,0,20230419,DEN,MIN,42200142198,8620,0,0,201144|203937|1626157|1629638|1630162,PS,2023,1629638,17.0,SG,Point of Attack,-0.2,MISS Caldwell-Pope 6' Driving Floating Jump Shot,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200142,211,201145,Jeff Green,1610612750,Denver Nuggets,2,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,189,1,1,20230419,DEN,MIN,42200142211,9130,0,1,201144|203497|203937|1629638|1630162,PS,2023,1629638,19.0,SG,Point of Attack,-0.2,Green 27' 3PT Jump Shot (7 PTS) (Brown 2 AST),PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200142,218,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,7,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-123,176,1,1,20230419,DEN,MIN,42200142218,9740,0,0,201144|203497|203937|1629638|1630162,PS,2023,201144,18.0,PG,Point of Attack,0.1,Porter Jr. 21' Step Back Jump Shot (3 PTS),SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200142,225,203999,Nikola Jokić,1610612750,Denver Nuggets,2,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,25,252,1,0,20230419,DEN,MIN,42200142225,10060,0,0,201144|203497|203937|1629638|1630162,PS,2023,203497,18.0,C,Anchor Big,1.83,MISS Jokic 25' 3PT Jump Shot,C,Post Scorer,4.95,DEN,1610612743.0
