GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42000101,418,203954,Joel Embiid,1610612764,Philadelphia 76ers,3,7,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,0,20210523,PHI,WAS,42000101418,17220,0,0,201566|203078|203526|1629060|1629655,PS,2021,1629655,-2.0,C,Anchor Big,1.8,MISS Embiid 3' Driving Layup,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,433,202699,Tobias Harris,1610612764,Philadelphia 76ers,3,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,263,1,1,20210523,PHI,WAS,42000101433,17730,0,1,201566|203078|203526|1629060|1629655,PS,2021,,,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,437,203552,Seth Curry,1610612764,Philadelphia 76ers,3,5,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,50,1,1,20210523,PHI,WAS,42000101437,18080,0,1,201566|203078|203526|1629060|1629655,PS,2021,1629060,1.0,PF,Wing Stopper,0.59,Curry 24' 3PT Jump Shot (6 PTS) (Embiid 1 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,441,201980,Danny Green,1610612764,Philadelphia 76ers,3,5,23,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20210523,PHI,WAS,42000101441,18370,0,1,201566|203078|203526|1629060|1629655,PS,2021,1629655,3.0,C,Anchor Big,1.8,Green 1' Running Reverse Layup (5 PTS) (Simmons 11 AST),SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000101,444,201980,Danny Green,1610612764,Philadelphia 76ers,3,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,122,243,1,1,20210523,PHI,WAS,42000101444,18600,0,1,201566|203078|203526|1629060|1629655,PS,2021,203078,4.0,SG,Chaser,-1.25,Green 27' 3PT Jump Shot (8 PTS) (Simmons 12 AST),SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000101,448,203552,Seth Curry,1610612764,Philadelphia 76ers,3,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,232,1,1,20210523,PHI,WAS,42000101448,18860,0,1,201566|203078|203526|1629060|1629655,PS,2021,1629060,7.0,PF,Wing Stopper,0.59,Curry 25' 3PT Jump Shot (9 PTS) (Harris 2 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,458,203552,Seth Curry,1610612764,Philadelphia 76ers,3,4,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-9,162,1,1,20210523,PHI,WAS,42000101458,19140,0,1,202397|202722|203078|203526|1629655,PS,2021,202397,7.0,PG,Point of Attack,0.96,Curry 16' Pullup Jump Shot (11 PTS) (Embiid 2 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,462,203552,Seth Curry,1610612764,Philadelphia 76ers,3,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,242,1,0,20210523,PHI,WAS,42000101462,19540,0,0,202397|202722|203078|203526|1629655,PS,2021,203078|203526,5.0,,,,,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,477,201588,George Hill,1610612764,Philadelphia 76ers,3,2,17,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20210523,PHI,WAS,42000101477,20230,0,1,201566|202397|202722|203078|1629655,PS,2021,201566,5.0,PG,Point of Attack,1.37,G. Hill 1' Cutting Finger Roll Layup Shot (9 PTS) (Embiid 3 AST),PG,Secondary Ball Handler,-0.26,PHI,1610612755.0
Shot Chart Detail,42000101,488,203954,Joel Embiid,1610612764,Philadelphia 76ers,3,1,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,175,1,1,20210523,PHI,WAS,42000101488,20520,0,0,201566|201577|202397|202722|203078,PS,2021,202722|201577,7.0,,,,,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,500,203954,Joel Embiid,1610612764,Philadelphia 76ers,3,0,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,23,1,1,20210523,PHI,WAS,42000101500,21030,0,0,201566|201577|202397|202722|203078,PS,2021,201577,8.0,C,Anchor Big,0.04,Embiid 13' Step Back Jump Shot (22 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,509,201588,George Hill,1610612764,Philadelphia 76ers,3,0,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,70,1,0,20210523,PHI,WAS,42000101509,21340,0,0,201566|201577|202397|202722|203078,PS,2021,201566,8.0,PG,Point of Attack,1.37,MISS G. Hill 25' 3PT Jump Shot,PG,Secondary Ball Handler,-0.26,PHI,1610612755.0
Shot Chart Detail,42000101,519,1627732,Ben Simmons,1610612764,Philadelphia 76ers,3,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,193,1,0,20210523,PHI,WAS,42000101519,21600,0,0,201566|201577|202397|202722|203078,PS,2021,202397,6.0,PG,Point of Attack,0.96,MISS Simmons 27' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000101,527,1629003,Shake Milton,1610612764,Philadelphia 76ers,4,11,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,252,1,1,20210523,PHI,WAS,42000101527,21750,0,1,201566|201577|202397|202722|203078,PS,2021,203078,9.0,SG,Chaser,-1.25,Milton 27' 3PT Pullup Jump Shot (3 PTS) (G. Hill 2 AST),SG,Primary Ball Handler,0.03,PHI,1610612755.0
Shot Chart Detail,42000101,531,201588,George Hill,1610612764,Philadelphia 76ers,4,10,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20210523,PHI,WAS,42000101531,22250,0,1,201566|201577|202397|202722|203078,PS,2021,203078,9.0,SG,Chaser,-1.25,G. Hill 2' Driving Reverse Layup (11 PTS) (Thybulle 1 AST),PG,Secondary Ball Handler,-0.26,PHI,1610612755.0
Shot Chart Detail,42000101,548,202699,Tobias Harris,1610612764,Philadelphia 76ers,4,10,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20210523,PHI,WAS,42000101548,22720,0,0,201566|201577|202397|202722|1629060,PS,2021,201577,11.0,C,Anchor Big,0.04,Harris 2' Driving Finger Roll Layup (35 PTS),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,552,202699,Tobias Harris,1610612764,Philadelphia 76ers,4,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,54,184,1,0,20210523,PHI,WAS,42000101552,22980,0,0,201566|201577|202397|202722|1629060,PS,2021,201577,9.0,C,Anchor Big,0.04,MISS Harris 19' Pullup Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,563,202699,Tobias Harris,1610612764,Philadelphia 76ers,4,8,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,13,1,0,20210523,PHI,WAS,42000101563,23610,0,0,201566|201577|202397|202722|1629060,PS,2021,202397,7.0,PG,Point of Attack,0.96,MISS Harris 14' Turnaround Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,573,202699,Tobias Harris,1610612764,Philadelphia 76ers,4,7,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,32,1,0,20210523,PHI,WAS,42000101573,24070,0,0,201566|201577|202397|202722|1629060,PS,2021,1629060,5.0,PF,Wing Stopper,0.59,MISS Harris 4' Driving Layup,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,579,203552,Seth Curry,1610612764,Philadelphia 76ers,4,7,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,33,178,1,1,20210523,PHI,WAS,42000101579,24290,0,1,201566|201577|202397|202722|1629060,PS,2021,202397,7.0,PG,Point of Attack,0.96,Curry 18' Pullup Jump Shot (13 PTS) (Simmons 13 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,583,203954,Joel Embiid,1610612764,Philadelphia 76ers,4,7,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,62,147,1,0,20210523,PHI,WAS,42000101583,24580,0,0,201566|201577|202397|202722|1629060,PS,2021,201577,4.0,C,Anchor Big,0.04,MISS Embiid 16' Pullup Jump Shot,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,593,203552,Seth Curry,1610612764,Philadelphia 76ers,4,6,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20210523,PHI,WAS,42000101593,25170,0,1,201566|201577|202722|203078|1629060,PS,2021,202722,6.0,PF,Helper,-0.68,Curry 1' Driving Finger Roll Layup (15 PTS) (Simmons 14 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,597,203552,Seth Curry,1610612764,Philadelphia 76ers,4,5,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,132,1,0,20210523,PHI,WAS,42000101597,25420,0,0,201566|201577|202722|203078|1629060,PS,2021,1629060,6.0,PF,Wing Stopper,0.59,MISS Curry 26' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,611,202699,Tobias Harris,1610612764,Philadelphia 76ers,4,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,212,1,0,20210523,PHI,WAS,42000101611,25970,0,0,201566|202722|203078|1629060|1629655,PS,2021,1629655,6.0,C,Anchor Big,1.8,MISS Harris 27' 3PT Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,615,201980,Danny Green,1610612764,Philadelphia 76ers,4,4,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,188,1,1,20210523,PHI,WAS,42000101615,26170,0,1,201566|202722|203078|1629060|1629655,PS,2021,202722,9.0,PF,Helper,-0.68,Green 25' 3PT Pullup Jump Shot (11 PTS) (Simmons 15 AST),SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000101,623,203552,Seth Curry,1610612764,Philadelphia 76ers,4,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,70,267,1,0,20210523,PHI,WAS,42000101623,26590,0,0,201566|202722|203078|1629060|1629655,PS,2021,202722,9.0,PF,Helper,-0.68,MISS Curry 28' 3PT Jump Shot,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,625,1627732,Ben Simmons,1610612764,Philadelphia 76ers,4,3,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,96,1,0,20210523,PHI,WAS,42000101625,26640,0,0,201566|202722|203078|1629060|1629655,PS,2021,1629655,9.0,C,Anchor Big,1.8,MISS Simmons 10' Hook Shot,PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000101,627,202699,Tobias Harris,1610612764,Philadelphia 76ers,4,3,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20210523,PHI,WAS,42000101627,26730,0,0,201566|202722|203078|1629060|1629655,PS,2021,1629060,9.0,PF,Wing Stopper,0.59,MISS Harris 3' Driving Layup,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,632,203954,Joel Embiid,1610612764,Philadelphia 76ers,4,2,54,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,95,1,1,20210523,PHI,WAS,42000101632,27060,0,0,201566|202722|203078|1629060|1629655,PS,2021,1629655,9.0,C,Anchor Big,1.8,Embiid 17' Turnaround Fadeaway (24 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,635,203954,Joel Embiid,1610612764,Philadelphia 76ers,4,2,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,1,1,1,20210523,PHI,WAS,42000101635,27480,0,0,201566|202722|203078|1629060|1629655,PS,2021,1629655,9.0,C,Anchor Big,1.8,Embiid 9' Pullup Jump Shot (26 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,638,202699,Tobias Harris,1610612764,Philadelphia 76ers,4,1,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,4,1,0,20210523,PHI,WAS,42000101638,27720,0,0,201566|202722|203078|1629060|1629655,PS,2021,1629655,6.0,C,Anchor Big,1.8,MISS Harris 3' Driving Layup,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,641,203954,Joel Embiid,1610612764,Philadelphia 76ers,4,1,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,37,1,1,20210523,PHI,WAS,42000101641,27760,0,0,201566|202722|203078|1629060|1629655,PS,2021,1629655|1629060,8.0,,,,,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,646,203954,Joel Embiid,1610612764,Philadelphia 76ers,4,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,265,1,0,20210523,PHI,WAS,42000101646,28070,0,0,201566|202722|203078|1629060|1629655,PS,2021,1629655,5.0,C,Anchor Big,1.8,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000102,7,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20210526,PHI,WAS,420001027,200,0,0,201566|203078|203458|203526|1629060,PS,2021,201566,2.0,PG,Point of Attack,1.37,Simmons 1' Driving Layup (2 PTS),PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000102,10,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,11,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,67,1,0,20210526,PHI,WAS,4200010210,430,0,0,201566|203078|203458|203526|1629060,PS,2021,201566,0.0,PG,Point of Attack,1.37,MISS Harris 8' Pullup Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000102,14,203552,Seth Curry,1610612764,Philadelphia 76ers,1,11,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,264,1,0,20210526,PHI,WAS,4200010214,520,0,0,201566|203078|203458|203526|1629060,PS,2021,203526,0.0,PG,Point of Attack,0.75,MISS Curry 27' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000102,16,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,11,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210526,PHI,WAS,4200010216,580,0,0,201566|203078|203458|203526|1629060,PS,2021,201566,2.0,PG,Point of Attack,1.37,Simmons Putback Layup (4 PTS),PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000102,19,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,10,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20210526,PHI,WAS,4200010219,740,0,0,201566|203078|203458|203526|1629060,PS,2021,203078,4.0,SG,Chaser,-1.25,Harris 1' Running Layup (2 PTS),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000102,23,203954,Joel Embiid,1610612764,Philadelphia 76ers,1,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,185,1,1,20210526,PHI,WAS,4200010223,1120,0,0,201566|203078|203458|203526|1629060,PS,2021,203458,4.0,C,Anchor Big,2.01,Embiid 19' Jump Shot (2 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000102,26,203552,Seth Curry,1610612764,Philadelphia 76ers,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,209,1,0,20210526,PHI,WAS,4200010226,1350,0,0,201566|203078|203458|203526|1629060,PS,2021,203526,4.0,PG,Point of Attack,0.75,MISS Curry 27' 3PT Jump Shot,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000102,30,203552,Seth Curry,1610612764,Philadelphia 76ers,1,9,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,34,1,1,20210526,PHI,WAS,4200010230,1610,0,0,201566|203078|203458|203526|1629060,PS,2021,203078,5.0,SG,Chaser,-1.25,Curry 3PT Jump Shot (3 PTS),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000102,34,203954,Joel Embiid,1610612764,Philadelphia 76ers,1,8,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,56,1,0,20210526,PHI,WAS,4200010234,1840,0,0,201566|203078|203458|203526|1629060,PS,2021,203078,5.0,SG,Chaser,-1.25,MISS Embiid 7' Driving Layup,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000102,40,201980,Danny Green,1610612764,Philadelphia 76ers,1,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,242,1,0,20210526,PHI,WAS,4200010240,2040,0,0,201566|203078|203458|203526|1629060,PS,2021,203078,3.0,SG,Chaser,-1.25,MISS Green 27' 3PT Jump Shot,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000102,44,203954,Joel Embiid,1610612764,Philadelphia 76ers,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,193,1,0,20210526,PHI,WAS,4200010244,2360,0,0,201566|203078|203458|203526|1629060,PS,2021,201566,1.0,PG,Point of Attack,1.37,MISS Embiid 26' 3PT Jump Shot,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000102,47,203954,Joel Embiid,1610612764,Philadelphia 76ers,1,7,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,101,109,1,0,20210526,PHI,WAS,4200010247,2550,0,0,201566|203078|203458|203526|1629060,PS,2021,203458,-1.0,C,Anchor Big,2.01,MISS Embiid 15' Pullup Jump Shot,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000102,55,201980,Danny Green,1610612764,Philadelphia 76ers,1,7,33,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,14,1,1,20210526,PHI,WAS,4200010255,2670,0,1,201566|202722|203078|203458|203526,PS,2021,202722,1.0,PF,Helper,-0.68,Green 2' Driving Reverse Layup (2 PTS) (Curry 1 AST),SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000102,60,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,6,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,56,1,1,20210526,PHI,WAS,4200010260,3080,0,0,201566|202722|203078|203458|203526,PS,2021,203078,1.0,SG,Chaser,-1.25,Harris 7' Turnaround Jump Shot (4 PTS),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000102,63,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,6,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,29,1,1,20210526,PHI,WAS,4200010263,3250,0,0,201566|202722|203078|203458|203526,PS,2021,203078,3.0,SG,Chaser,-1.25,Simmons 5' Fadeaway Jumper (6 PTS),PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000102,71,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,6,6,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,10,1,1,20210526,PHI,WAS,4200010271,3540,0,0,202397|202722|203078|203458|203526,PS,2021,203458,5.0,C,Anchor Big,2.01,Harris 8' Turnaround Fadeaway (6 PTS),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000102,75,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,5,37,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20210526,PHI,WAS,4200010275,3830,0,1,202397|202722|203078|203458|203526,PS,2021,203078,5.0,SG,Chaser,-1.25,Harris 2' Alley Oop Layup (8 PTS) (Embiid 1 AST),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000102,80,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,5,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,67,1,0,20210526,PHI,WAS,4200010280,4040,0,0,202397|202722|203078|203458|203526,PS,2021,203078|203458,5.0,,,,,PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000102,92,203552,Seth Curry,1610612764,Philadelphia 76ers,1,4,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,166,1,1,20210526,PHI,WAS,4200010292,4550,0,1,202397|202722|203078|203526|1629655,PS,2021,202397,7.0,PG,Point of Attack,0.96,Curry 20' Pullup Jump Shot (5 PTS) (Simmons 1 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000102,95,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,4,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,34,1,0,20210526,PHI,WAS,4200010295,4770,0,0,202397|202722|203078|203526|1629655,PS,2021,203078,5.0,SG,Chaser,-1.25,MISS Simmons 4' Driving Finger Roll Layup,PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000102,100,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,3,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20210526,PHI,WAS,42000102100,5080,0,0,202397|202722|203078|203526|1629655,PS,2021,202722,7.0,PF,Helper,-0.68,Simmons 2' Driving Dunk (8 PTS),PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000102,107,1629680,Matisse Thybulle,1610612764,Philadelphia 76ers,1,3,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,0,20210526,PHI,WAS,42000102107,5400,0,0,202397|202722|203078|1628990|1629655,PS,2021,1629655,5.0,C,Anchor Big,1.8,MISS Thybulle 5' Hook Shot,SG,Athletic Finisher,-1.72,PHI,1610612755.0
Shot Chart Detail,42000102,109,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,2,55,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210526,PHI,WAS,42000102109,5450,0,0,202397|202722|203078|1628990|1629655,PS,2021,203078,7.0,SG,Chaser,-1.25,Simmons Tip Dunk Shot (10 PTS),PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000102,112,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,2,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20210526,PHI,WAS,42000102112,5630,0,1,202397|202722|203078|1628990|1629655,PS,2021,,,,,,,PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000102,125,1629003,Shake Milton,1610612764,Philadelphia 76ers,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,213,1,0,20210526,PHI,WAS,42000102125,5860,0,0,201566|202397|202722|1628990|1629655,PS,2021,1628990,8.0,SF,Chaser,0.3,MISS Milton 27' 3PT Jump Shot,SG,Primary Ball Handler,0.03,PHI,1610612755.0
Shot Chart Detail,42000102,132,1629003,Shake Milton,1610612764,Philadelphia 76ers,1,1,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,82,1,0,20210526,PHI,WAS,42000102132,6150,0,0,201566|202397|202722|1628990|1629655,PS,2021,201566,8.0,PG,Point of Attack,1.37,MISS Milton 8' Driving Floating Jump Shot,SG,Primary Ball Handler,0.03,PHI,1610612755.0
Shot Chart Detail,42000102,139,1629680,Matisse Thybulle,1610612764,Philadelphia 76ers,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,235,1,1,20210526,PHI,WAS,42000102139,6400,0,1,201566|202397|202722|1628990|1629655,PS,2021,201566,11.0,PG,Point of Attack,1.37,Thybulle 26' 3PT Jump Shot (3 PTS) (Milton 1 AST),SG,Athletic Finisher,-1.72,PHI,1610612755.0
Shot Chart Detail,42000102,153,1627788,Furkan Korkmaz,1610612764,Philadelphia 76ers,1,0,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,6,1,1,20210526,PHI,WAS,42000102153,7110,0,1,201566|202397|202722|1628990|1629655,PS,2021,1628990,12.0,SF,Chaser,0.3,Korkmaz 17' Pullup Jump Shot (2 PTS) (Milton 2 AST),SG,Movement Shooter,0.66,PHI,1610612755.0
